지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
102,2018-03-28,9.5,5.7,2106,12.9,1500,,,,,,,16.5,200,56,13.4,200,100,7,6032,7.4,71,257,87.8,10.3,996.9,1017.8,2310,1012.1,501,1014.5,12.4,7.5,,,,,,,,,6.3,4.8,12.7,5.3,,,,,,,,,,,,,4.42
102,2018-03-29,7.9,4.5,514,12.7,1222,,,,,,,9,20,1415,6,110,9,3.2,2797,1.3,37,2120,67.1,7,1003.4,1023.2,1045,1017.4,21,1021.3,12.5,9.3,,,,,,,,,4.6,4.3,12.4,3.4,,,,,,,,,,,,,8.83
102,2018-03-30,10.6,6.2,43,16.6,1531,,,,,,,7,110,951,5.6,200,2344,3.3,2870,-2.1,16,719,44.1,5.5,1005.3,1024.8,955,1021.8,1719,1023,12.5,9.9,,,,,,,,,0,0,14.5,4.4,,,,,,,,,,,,,
102,2018-03-31,8.4,6.4,2109,9.9,505,,,,,,,13.8,200,813,9.7,230,818,6.1,5245,7.6,90,1,95.5,10.4,1001.3,1022.7,1,1016.5,1856,1019,12.6,0,,,,,,,,,9.6,9.6,10.6,5.7,,,,,,,,,,,,,10.67
102,2018-04-01,8.6,6.9,955,12.5,1331,,,,,,,11.1,160,716,7.6,140,1910,4.3,3734,7.8,84,1407,95.4,10.6,997.8,1018,14,1013.3,1809,1015.5,12.6,0,,,,,,,,,10,10,11.3,6.8,,,,,,,,,,,,,17.92
102,2018-04-02,9.1,6.9,409,12.2,1627,,,,,,,9.9,200,1755,8.1,140,1037,5.6,4845,8.6,93,1644,96.8,11.2,996.4,1015.6,932,1012.4,1605,1014,12.7,2.1,,,,,,,,,9.4,9.4,10.9,6.6,,,,,,,,,,,,,19.72
102,2018-04-03,7.3,3.9,2324,10.3,6,4.92,5.7,1300,9.1,1245,9.3,10,50,2131,7,160,627,3.3,2808,6.6,85,2355,95.5,9.8,998.7,1018.5,1209,1014.2,245,1016.5,12.7,0,,,,,,,,,10,9,9.2,3.5,,,,,,,,,,,,,18.92
102,2018-04-04,5.4,2.2,531,8.3,2359,.23,0,,0,,0,10.6,70,309,5.1,20,225,3.2,2746,.3,53,1213,71.1,6.2,1002.2,1022.2,1114,1018.2,6,1020.2,12.7,9.5,,,,,,,,,5.9,2.1,10.1,2.1,,,,,,,,,,,,,
102,2018-04-05,5.8,3.6,2346,8.6,133,11.08,.7,1610,2.1,1535,4.2,9.1,90,1201,6.7,70,1207,3.3,2875,3.3,53,132,85.4,7.8,998.2,1019.9,1,1014.2,1811,1016.1,12.8,0,,,,,,,,,10,7,6.5,3.3,,,,,,,,,,,,,4.25
102,2018-04-06,3.7,1.7,1804,6.4,1459,.83,0,,0,,0,19.6,250,1228,13.9,270,1228,8.5,7315,-1.5,39,2319,71.5,5.7,994.8,1015.2,2207,1010.2,1253,1012.8,12.8,5.1,,,,,,,,,8.6,7.8,6.1,.7,,,,,,,,,,,,,
102,2018-04-07,3.7,2.7,458,5.9,1617,,,,,,,19.8,290,332,12.1,290,225,8.7,7523,-6.4,29,326,47.8,3.8,997.9,1017.5,2312,1014,455,1016,12.9,10.3,,,,,,,,,1.8,.1,6.8,1,,,,,,,,,,,,,
102,2018-04-08,3.6,2,2344,5.6,1706,2.33,0,,0,,0,14.9,90,1450,10.1,90,1403,5.4,4702,-.8,47,233,73.8,5.8,995.9,1017.5,29,1009.9,1643,1013.9,12.9,.7,,,,,,,,,7,5.8,3.2,-1.3,,,,,,,,,,,,,
102,2018-04-09,6.1,2.3,1,9.8,1226,,,,,,,11.6,110,1928,8.7,110,2352,4,3448,-1,38,2216,62.4,5.8,999.1,1019.8,1029,1014.4,2357,1016.9,12.9,11.7,,,,,,,,,3.5,0,8.4,-1,,,,,,,,,,,,,
102,2018-04-10,8.7,6.4,1,10.6,954,,,,,,,19.2,200,1248,11.2,160,953,8,6887,6.1,32,107,85.8,9.6,988.6,1014.5,1,1000.7,1547,1006.1,13,0,,,,,,,,,8.8,6.3,7.6,4.8,,,,,,,,,,,,,2.83
102,2018-04-11,9.7,5.1,207,14.7,1540,,,,,,,15.7,250,2354,11.5,250,2359,6.1,5279,-.1,19,1846,54.6,6.3,994.1,1013.6,1208,1005.3,12,1011.7,13,12.1,,,,,,,,,.9,.3,13,3.6,,,,,,,,,,,,,
102,2018-04-12,10.5,7,504,15.2,1445,,,,,,,15.8,250,22,12.2,270,331,4.3,3714,-6.3,2,1548,40.3,4.7,1001.6,1023.9,2356,1012.5,158,1019.2,13.1,11,,,,,,,,,3.4,.8,14.7,4.3,,,,,,,,,,,,,
102,2018-04-13,12.5,7.4,2,15.5,1208,,,,,,,9.6,110,1309,7.1,90,1649,3.7,3220,-10.9,10,925,20.3,2.8,1004.8,1025,835,1018.3,2357,1022.3,13.1,1.7,,,,,,,,,9,6.5,11.6,3.6,,,,,,,,,,,,,
102,2018-04-14,6,4.9,900,10.9,214,10.75,.4,335,1.2,339,3.4,11,270,2246,7.5,290,2352,3.5,3017,3.6,36,212,86.3,8,994,1018.3,2,1009.1,1637,1011.8,13.1,.1,,,,,,,,,9.8,7.6,8.2,4.2,,,,,,,,,,,,,5.92
102,2018-04-15,6.7,4.9,612,8.6,1321,,,,,,,13.5,320,236,10,290,1725,6.1,5258,1.7,56,1533,70.9,6.9,997.1,1018.6,2308,1010.8,130,1014.9,13.2,10.9,,,,,,,,,.5,.5,11.1,3.2,,,,,,,,,,,,,
102,2018-04-16,11,5.2,29,15.7,1453,,,,,,,7.3,320,1514,5.5,270,1,2.9,2476,-6.9,13,1356,30.1,3.8,1002.9,1021.8,952,1018.6,2,1020.5,13.2,12.4,,,,,,,,,0,0,14.9,2.2,,,,,,,,,,,,,
102,2018-04-17,9.8,7.1,2234,13.8,1207,,,,,,,8.3,200,2351,6.9,230,2354,4.4,3801,-2.4,26,1004,43.8,5.2,1002.3,1022,833,1018.3,1937,1020,13.3,12.4,,,,,,,,,0,0,15,5.1,,,,,,,,,,,,,
102,2018-04-18,9.7,6.4,547,13.9,1530,,,,,,,10.7,200,1955,7.1,200,30,4.3,3689,2.6,45,1840,62.1,7.5,999.4,1019.2,1103,1014.8,2004,1017,13.3,9.5,,,,,,,,,.5,0,14,4.9,,,,,,,,,,,,,
102,2018-04-19,11,8.4,2351,16.2,1347,,,,,,,13.4,230,152,10.2,230,157,4.7,4059,5.2,42,418,69.8,9,999.2,1018.4,2343,1014.3,33,1016.8,13.3,10.1,,,,,,,,,1.3,.8,16.3,7.3,,,,,,,,,,,,,
102,2018-04-20,12.2,6.9,458,18.5,1547,,,,,,,10.6,110,509,8.9,110,512,4.8,4188,2.4,10,1532,60.8,7.9,1001.4,1020.7,925,1017.5,1859,1019,13.4,10.9,,,,,,,,,2.5,2.5,17,6.5,,,,,,,,,,,,,8.08
102,2018-04-21,12.3,9.3,158,16.1,1550,,,,,,,11.4,160,1420,7.7,160,514,4.9,4240,6.9,39,337,71.8,10.2,999.6,1018.3,2212,1015.7,1559,1017.1,13.4,10.9,,,,,,,,,5.5,0,18.3,7.3,,,,,,,,,,,,,
102,2018-04-22,12,9.7,1,14.9,1305,18.75,2,2022,10,2010,51.7,19.4,70,2111,12.9,70,2017,8.6,7399,11.1,87,1247,95,13.3,998.9,1018.3,910,1014.9,1942,1016.4,13.4,0,,,,,,,,,9.8,7.3,12.3,8.9,,,,,,,,,,,,,3.57
102,2018-04-23,8.9,7.3,2310,9.9,22,19.25,1.1,47,4.4,10,20.9,18.2,70,510,12.4,70,422,8.4,7258,8.4,94,2327,96.6,11,996.3,1015.3,2153,1012.6,509,1013.9,13.5,0,,,,,,,,,10,7.1,9.7,6.9,,,,,,,,,,,,,4.42
102,2018-04-24,10,7.2,417,13.3,1422,,,,,,,7.3,50,324,4.9,50,504,2.5,2159,5.7,63,1425,75.9,9.2,995.9,1015.2,2212,1011.9,1456,1013.5,13.5,9,,,,,,,,,5.8,2.9,14,6.6,,,,,,,,,,,,,
102,2018-04-25,14.3,9.9,2331,17.7,1111,,,,,,,6.7,230,2325,5.4,230,2311,3,2625,4.4,42,1101,52,8.4,997.2,1016,935,1013.1,1854,1014.5,13.5,12.6,,,,,,,,,0,0,16.7,8.4,,,,,,,,,,,,,
102,2018-04-26,12.7,9.8,2236,17,1110,,,,,,,12.1,230,2143,9.9,230,2135,5.7,4894,5.2,38,620,62.8,9,995.8,1014.7,1012,1011.5,1746,1013.2,13.6,11.6,,,,,,,,,5.4,.1,14.2,8.5,,,,,,,,,,,,,
102,2018-04-27,11.5,8.8,338,15.2,1310,,,,,,,9.6,270,2355,6.9,270,2358,3.2,2772,4.1,28,2329,63.1,8.5,997.4,1016.7,2230,1011.9,229,1014.9,13.6,12,,,,,,,,,.6,0,16.1,7.2,,,,,,,,,,,,,
102,2018-04-28,12.7,9.3,440,16.3,1433,,,,,,,12.9,200,1724,10.5,200,1554,6.3,5449,3.7,10,151,55.3,8.1,998.3,1017.6,830,1013.6,1842,1015.8,13.7,12.4,,,,,,,,,0,0,16.7,7.5,,,,,,,,,,,,,
102,2018-04-29,11.8,8.3,2350,16.6,1300,,,,,,,10.8,230,1137,7.4,180,1941,5.6,4820,7.5,52,1257,76.8,10.4,994.7,1014.6,14,1009.9,1839,1012.1,13.7,8.6,,,,,,,,,4,3.6,16,7.8,,,,,,,,,,,,,3.33
102,2018-04-30,12.2,8.2,44,15.2,1532,,,,,,,9.9,140,218,7.7,140,225,4.7,4028,11.6,94,1429,96.6,13.8,996.8,1016.3,1119,1011.6,218,1014.2,13.7,0,,,,,,,,,9.9,9.9,14.7,8.2,,,,,,,,,,,,,17.67
102,2018-05-01,12.8,10.4,2012,17.1,1459,5.75,0,,0,,0,7.9,140,421,5.7,140,428,2.6,2215,12.4,89,1539,98.1,14.5,1008.2,1015.6,1047,1009.7,1826,1012.5,13.8,0,1400,1.73,6.57,,,,,,9.9,8.1,15,11,,,,,,,,,,.9,1.3,,13.33
102,2018-05-02,9.7,8,1305,13.8,228,4.33,.2,,.2,,.2,23.6,340,1515,17.7,340,1521,6.2,5364,7.7,69,1813,88.4,10.6,1001.8,1010,1,1004.3,1514,1006.1,13.8,0,1400,.8,5.22,,,,,,8.8,6.4,9.7,6.5,,,,,,,,,,1.6,2.2,,
102,2018-05-03,10,8.7,412,11.6,1706,,,,,,,14.4,290,1733,9.8,320,1432,7.7,6667,4.7,62,1545,70.1,8.6,1004.3,1010.1,2200,1006.8,6,1008.6,13.8,12.4,1100,3.42,26.53,,,,,,1.8,.3,13.6,7.5,,,,,,,,,,4.3,6.1,,
102,2018-05-04,13.9,8.8,223,19.7,1222,,,,,,,20.5,270,1001,13.7,290,1008,10.1,8705,2.9,22,1206,50.4,7.6,1005,1010.7,1053,1007.7,1851,1009.3,13.9,12.5,1200,3.66,29.23,,,,,,.8,0,16.3,7.6,,,,,,,,,,7.6,10.8,,
102,2018-05-05,12.7,10.6,2215,15.9,1319,.67,.2,,.2,,.2,16.5,250,533,10.8,230,221,6.5,5584,9.2,66,1209,80.1,11.6,1006.5,1013,1031,1009,141,1010.8,13.9,7.2,1200,3.14,21.19,,,,,,6.5,2.8,17.7,10.8,,,,,,,,,,2.4,3.4,,
102,2018-05-06,12.6,9.7,320,18.6,1209,8.75,.7,216,2.7,203,8.9,10,110,953,6.3,140,1005,3.8,3249,11.4,73,1402,93.1,13.5,1002.1,1010.1,48,1004.1,1518,1006.3,13.9,7.4,1200,3.29,22.39,,,,,,8.9,3.9,16,10.1,,,,,,,,,,3.1,4.4,,4.67
102,2018-05-07,13.7,10.2,54,19.7,1121,,,,,,,8.6,290,1425,6.6,320,1413,3.7,3208,7.3,37,846,67.4,10.4,1002.3,1008,2211,1005,422,1006.6,14,7.7,1100,3.29,22.13,,,,,,4.5,0,15.4,9.4,,,,,,,,,,3.8,5.4,,
102,2018-05-08,13.8,9.5,304,19.5,1232,,,,,,,6.7,320,1501,4.9,320,1516,2.9,2496,7.8,53,1234,68,10.6,1008.6,1017.2,2354,1007.9,1,1012.8,14,12.8,1200,3.6,28.55,,,,,,1.9,.8,19.5,5.4,,,,,,,,,,4.7,6.7,,
102,2018-05-09,12.6,9.3,418,16.8,1620,,,,,,,8.8,140,1123,6.3,140,941,3.4,2939,6.6,50,1310,68,9.8,1015.8,1021.6,2333,1017.2,1,1020.1,14,12.9,1200,3.53,28.99,,,,,,0,0,19.9,6.5,,,,,,,,,,4,5.8,,
102,2018-05-10,10,7.9,503,14,1248,2.42,0,,0,,0,8.5,200,1556,6.2,200,1603,2.9,2505,9.4,78,1243,96.3,11.8,1016.3,1022.5,1058,1019.5,1807,1020.7,14.1,3.5,1200,3.53,19.79,,,,,,7.4,7,16.1,4.5,,,,,,,,,,1.8,2.6,,6.58
102,2018-05-11,9.6,8.6,447,11.3,1130,5,0,,0,,0,9.2,140,1049,6.4,140,1056,3.6,3148,9,86,1312,96.6,11.5,1012.6,1019.9,11,1013.8,2332,1017,14.1,0,1100,1.71,10.32,,,,,,10,7.4,13.4,9.1,,,,,,,,,,1.1,1.5,,5.08
102,2018-05-12,10,8.9,25,12.8,1400,7.83,.3,821,.4,811,.6,7.7,110,656,4.7,140,713,2.9,2497,9.4,84,504,96,11.8,1004.2,1014.5,1,1005.6,1927,1008.5,14.1,0,1300,1.64,9.07,,,,,,10,6.8,12.9,8.8,,,,,,,,,,1.2,1.7,,1
102,2018-05-13,11,8.2,514,16.9,1312,1.58,0,,0,,0,8.8,340,36,6,340,41,2.4,2109,9.6,67,1313,91.9,12,1003.4,1009.6,2356,1006,356,1007.8,14.2,10.4,1300,3.2,25.6,,,,,,6,5,19.8,7,,,,,,,,,,2.9,4.1,,4.58
102,2018-05-14,11.3,9.7,54,13.4,1606,4.5,0,,0,,0,13.6,180,1514,8.9,160,1555,6.1,5280,10.1,82,2353,93,12.4,1004.2,1010.3,1056,1006.6,1912,1008.5,14.2,4.1,1200,2.88,18.85,,,,,,8.3,5.8,15.5,10.1,,,,,,,,,,2.1,3,,11.17
102,2018-05-15,14.5,12,18,17.2,2208,9.57,.7,2350,1.8,2300,1.8,15.3,160,1949,8.9,160,2010,6.4,5498,12.8,72,1454,90.3,14.9,1002.6,1009.4,1046,1004.3,2317,1006.9,14.2,0,900,.64,4.58,,,,,,9.8,7.5,15.2,10.9,,,,,,,,,,.8,1.1,,6.42
102,2018-05-16,14.6,12.7,2305,17.5,122,10.87,5.6,2152,5.8,2104,12.7,16.4,180,57,9.6,160,103,5.3,4562,14.5,99,1527,100,16.5,997.6,1004.6,29,999.8,807,1001.8,14.2,0,1200,1.71,9.56,,,,,,10,8.9,16.8,13.1,,,,,,,,,,1,1.5,,13.2
102,2018-05-17,13.6,11.2,237,17,933,18.5,2.7,544,7,35,21.9,14.6,160,1003,9.2,160,546,4.2,3649,13.5,99,944,100,15.6,997,1004.6,58,999.7,826,1001.3,14.3,0,1200,.59,3.82,,,,,,10,9,14.5,11.9,,,,,,,,,,.6,.8,,19.08
102,2018-05-18,12.5,9.7,736,15.6,1503,,,,,,,7.2,320,614,5.3,340,1502,2.8,2417,12.3,91,1708,99,14.3,1001,1011.5,2400,1000.3,241,1005.2,14.3,5.4,1400,3.26,19.95,,,,,,5.3,5.3,16.5,9.8,,,,,,,,,,2.5,3.6,,10.42
102,2018-05-19,14.9,10.3,350,20.1,1540,,,,,,,8.6,110,539,5,140,144,2.7,2345,9.1,49,1310,69.5,11.5,1010.3,1016.3,2256,1011.5,1,1014.6,14.3,13.4,1200,3.71,31.3,,,,,,1.1,.6,18.2,7.8,,,,,,,,,,4.6,6.5,,
102,2018-05-20,15.6,12.3,353,20.4,1630,,,,,,,10.7,110,1403,7.2,110,1410,3.2,2772,6.4,31,1518,56.3,9.7,1013.5,1019.7,1024,1015.9,48,1017.8,14.4,5.3,1300,3.12,17.82,,,,,,4.9,1.8,14.9,7.5,,,,,,,,,,4.7,6.7,,
102,2018-05-21,13.6,10,2400,17.4,1154,,,,,,,10.3,140,1437,7.3,140,1100,3.9,3411,6.2,37,724,64.5,9.7,1012.1,1018.2,1036,1015,1757,1016.4,14.4,10.9,1000,3.24,25.08,,,,,,4.9,.4,16.3,7,,,,,,,,,,3.3,4.7,,
102,2018-05-22,12.1,9.6,19,14.2,1227,13.5,.8,1910,4,1848,16.2,7.4,160,1557,5,140,1601,2.4,2049,11.3,81,1006,95.3,13.4,1006.6,1015.3,1,1007.5,1817,1011,14.4,0,900,.76,5.46,,,,,,9.5,5.8,13.3,7.8,,,,,,,,,,.9,1.3,,4.33
102,2018-05-23,12.8,8.5,633,17.5,1405,,,,,,,15.6,340,234,9.4,340,242,4.5,3861,9.4,30,1745,82.4,11.8,1003.8,1010.2,1011,1006.6,2248,1008.1,14.4,10.8,1200,3.72,29.5,,,,,,3,3,16.7,9.3,,,,,,,,,,4.1,5.9,,4
102,2018-05-24,16.2,11.1,451,20.4,1420,,,,,,,13,200,1840,8.1,230,1840,4.5,3915,11.8,57,2349,76.1,13.9,1001.7,1007.1,811,1004.5,1821,1006,14.5,12,1200,3.53,29.02,,,,,,2.4,0,19.1,10.1,,,,,,,,,,4.7,6.7,,
102,2018-05-25,14.3,10.6,436,17.8,1102,,,,,,,11.1,230,28,8,230,30,3.5,3028,11.2,56,24,82.4,13.3,1002.2,1007.1,2125,1005,28,1006.4,14.5,12.3,1100,3.07,25.34,,,,,,3.9,0,18.5,8,,,,,,,,,,3.3,4.7,,
102,2018-05-26,17,11,519,21.8,1027,,,,,,,8.3,290,1428,6.7,290,1434,2.7,2316,5.1,17,1130,51.5,9.2,1004,1010,2230,1006.6,340,1008.2,14.5,12.7,1200,3.63,29.87,,,,,,2.1,0,21.5,7.6,,,,,,,,,,6.4,9.1,,
102,2018-05-27,15.5,12.4,526,20.4,1139,,,,,,,6.9,200,856,4.9,180,904,2.6,2219,11.4,47,5,78.5,13.6,1004.4,1009.7,301,1007.3,1823,1008.6,14.5,4.9,1100,2.89,20.64,,,,,,6.8,.4,19.6,10.2,,,,,,,,,,3.1,4.4,,
102,2018-05-28,15.3,12.7,300,18.9,1438,,,,,,,8.8,160,959,6.3,180,1159,3.6,3127,14.2,77,1414,93.8,16.2,1004.2,1009.4,2341,1006.9,1733,1008.5,14.5,9.5,1300,3.61,28.02,,,,,,6.8,4.6,21.9,10.5,,,,,,,,,,3.4,4.9,,4.25
102,2018-05-29,14.6,12.9,311,16.8,1415,7.83,0,,0,,0,8,160,1918,4.9,140,1910,2.3,1944,14.4,93,1421,99.1,16.4,1005.3,1010.4,1159,1007.8,1853,1009.6,14.6,0,1100,1.38,8.53,,,,,,10,9.5,18,13.6,,,,,,,,,,1.2,1.7,,11.17
102,2018-05-30,14.3,10.4,2033,18.1,1342,2.13,0,,0,,0,8.6,290,1501,6.7,290,1502,2.6,2249,13.1,70,1421,92.8,15.1,1005.4,1010.6,2307,1009,1910,1009.7,14.6,9.1,1200,3.63,27.17,,,,,,5.6,5.6,22.1,9.9,,,,,,,,,,3.5,5.1,,4.17
102,2018-05-31,15.3,11.3,438,19.4,1653,,,,,,,9.8,340,1444,7.8,320,1427,4.2,3591,12.1,56,1804,83.1,14.1,1007.4,1013.3,2305,1010,3,1011.7,14.6,13.8,1200,3.65,31.21,,,,,,0,0,22.3,9.5,,,,,,,,,,4.6,6.5,,
102,2018-06-01,19.9,14.1,134,24.6,1159,,,,,,,8.4,320,1445,6.2,290,1656,3.1,2640,9.6,33,1356,53.9,12,1009.8,1014.9,1015,1013,46,1014,14.6,13.8,1200,3.63,31.47,,,,,,0,0,26.4,10.6,,,,,,,,,,6.3,9,,
102,2018-06-02,18.2,13.3,559,25.1,1258,,,,,,,6.3,270,1402,4,270,1339,1.6,1419,12.7,39,1326,72.1,14.7,1009.6,1015.1,1036,1012.7,1750,1013.9,14.6,13.4,1300,3.68,31.1,,,,,,1.8,0,28.1,10,,,,,,,,,,5.2,7.5,,
102,2018-06-03,18.7,13.1,109,24,1458,,,,,,,5.9,180,1524,4,180,1252,2,1691,12.3,41,1638,69.5,14.4,1007.7,1013,1,1010.4,1741,1011.9,14.7,12.7,1200,3.57,30.14,,,,,,4.1,1.1,28.1,10.8,,,,,,,,,,5,7.2,,1.33
102,2018-06-04,16.8,14.3,257,20.3,1059,,,,,,,13.9,180,1549,9.8,160,1550,2.6,2280,14.6,48,33,87.9,16.7,1006.5,1012.1,1007,1007.9,1546,1010.7,14.7,4.4,1100,2.54,18.69,,,,,,8.3,1.3,24.1,12.5,,,,,,,,,,2.3,3.3,,.17
102,2018-06-05,17.6,14.4,355,21.3,1415,,,,,,,11.1,140,1201,7.1,160,1305,3.8,3248,15.6,63,1335,89.4,17.8,1005.7,1011.3,942,1008.8,1643,1009.9,14.7,8.3,1200,3.43,24.64,,,,,,5.1,5.1,25,14.3,,,,,,,,,,3.6,5.2,,7.75
102,2018-06-06,17.7,15.9,626,19.9,1325,,,,,,,10,160,856,7,160,1511,3.7,3200,16.4,81,1326,92.6,18.6,1006.1,1011.9,2238,1009.2,207,1010.3,14.7,.2,1300,2.45,16.18,,,,,,7.3,7.3,24.2,16.8,,,,,,,,,,2.1,3.1,,
102,2018-06-07,17.5,15.8,747,19.7,1157,,,,,,,7.3,160,1456,5.4,160,1511,2.1,1807,16,78,1208,91.6,18.2,1006.2,1013,728,1007.9,1829,1010.4,14.7,.2,1200,2.17,15.58,,,,,,9.6,8.4,24.4,16.7,,,,,,,,,,2.1,2.9,,
102,2018-06-08,16.1,12.4,2044,21.7,1112,5.33,0,,0,,0,7.8,320,1737,6.1,320,1710,2.7,2352,15.2,79,1115,95.6,17.4,1003.6,1009.7,1,1006.8,1715,1007.9,14.7,4.3,1300,3.22,22.04,,,,,,8.8,8.6,25.4,11.1,,,,,,,,,,3.1,4.5,,9.25
102,2018-06-09,16.3,11.9,404,22.3,1314,1.92,.4,2228,.8,2154,.8,6.4,180,2223,4.4,320,2139,2.1,1849,14.6,69,958,90.4,16.6,1001.4,1007.4,1,1003.7,2113,1005.6,14.7,7.1,1200,3.24,20.81,,,,,,7.8,2.8,25.6,11.1,,,,,,,,,,2.7,3.8,,.83
102,2018-06-10,17.7,15,601,21.4,1426,6.67,.4,146,1.2,125,3.4,8.8,110,1057,6,110,1111,3.2,2781,15.4,67,1431,87.5,17.5,999,1005.9,1,1001.5,1745,1003.1,14.7,2.1,1400,2.9,20.04,,,,,,9.4,8,23,15.5,,,,,,,,,,2.8,4,,3.33
102,2018-06-11,16.9,15,2319,20.5,1441,3,.3,56,.4,6,.4,5.7,90,844,4.2,320,1732,2.2,1875,15.3,68,1446,91.3,17.4,996,1001.6,1,999.1,1516,1000.1,14.8,3.7,1300,2.87,15.84,,,,,,7.9,3.9,22.1,13.3,,,,,,,,,,2.5,3.6,,
102,2018-06-12,17.5,13.1,507,22.6,1526,,,,,,,5.5,140,1520,3.8,320,1334,1.7,1450,14.9,60,1527,86.4,17,997.8,1003.8,2258,1000.3,134,1002,14.8,13.1,1200,3.58,30.85,,,,,,3.5,2.5,28.3,11.6,,,,,,,,,,4.1,5.8,,4.63
102,2018-06-13,16.5,14.6,107,18.9,1819,2.67,1.3,1012,4.4,924,5.6,14.9,160,1106,10.5,140,1113,3.7,3210,16.1,91,1653,97.9,18.3,999.7,1007.3,912,1001.5,1105,1003.9,14.8,1,1500,1.36,8.63,,,,,,9.3,8,18.4,12.7,,,,,,,,,,1.1,1.6,,5.58
102,2018-06-14,17,15.3,451,18.6,1627,12.25,1.1,159,4,153,9.3,13.2,140,433,8.6,160,839,5.3,4560,16.5,91,1633,96.9,18.7,1000.9,1006.7,2303,1004,656,1005.1,14.8,.4,1400,1.83,10.2,,,,,,9.8,6.5,18.4,15.8,,,,,,,,,,1.3,1.9,,
102,2018-06-15,18.1,15.7,228,21.9,1519,9.17,.5,602,1.2,529,2.9,8.9,160,1443,6.2,140,1333,2.6,2238,15.7,65,1524,86.8,17.8,1005,1011.5,2217,1006.5,24,1009.2,14.8,7.2,1300,3.45,23.66,,,,,,5.9,4,20.9,13.9,,,,,,,,,,3.9,5.6,,
102,2018-06-16,17.8,15.3,412,21,1334,,,,,,,9.1,140,1137,6.6,140,1129,2.9,2508,14,60,1436,79.5,16,1006.7,1012.2,1003,1009.6,1733,1010.9,14.8,12.9,1200,3.55,30.02,,,,,,1.5,0,23.7,12.1,,,,,,,,,,4.2,6,,
102,2018-06-17,17.5,15,204,20.9,1256,,,,,,,5,200,1207,3.4,180,1153,1.6,1424,16.1,77,1111,92.1,18.3,1005,1010.8,513,1007.6,1949,1009.2,14.8,1.6,1200,2.15,15.03,,,,,,7.6,1.9,21.3,12.8,,,,,,,,,,2.3,3.3,,
102,2018-06-18,18.9,13.8,135,23.6,1504,,,,,,,6,290,1252,4.4,360,1150,1.8,1528,16.1,64,1505,85.5,18.4,1001.8,1007.7,5,1004.2,1827,1005.9,14.8,13,1300,3.51,29.76,,,,,,4.3,3,28.1,13,,,,,,,,,,4,5.7,,5.08
102,2018-06-19,18.6,15.5,404,21.3,1510,,,,,,,6.9,180,1354,4.6,180,1358,1.7,1491,17.7,78,1219,95,20.3,999.2,1004.9,1,1002.2,1846,1003.3,14.8,1.8,1300,2.6,16.37,,,,,,9.3,9,25.5,14.3,,,,,,,,,,2.2,3.1,,3.58
102,2018-06-20,18.8,16.2,333,22.5,1443,,,,,,,7.6,290,1755,5.7,290,1808,2.8,2388,17.6,76,1445,93.3,20.1,999.1,1005.1,2334,1002.2,1515,1003.3,14.8,4.3,1200,3.65,21.92,,,,,,8,8,27.1,16.1,,,,,,,,,,3.1,4.4,,1.75
102,2018-06-21,19.4,15.5,2359,27.8,1547,,,,,,,7.2,180,1157,5.1,200,1205,1.7,1479,16,26,1541,84.3,18.3,1001.7,1007.4,2322,1004.5,159,1005.8,14.8,11,1200,3.7,30.54,,,,,,5,4.4,31.4,15.3,,,,,,,,,,5,7.1,,4.15
102,2018-06-22,17.4,14.6,235,19.6,2025,,,,,,,10.7,160,1801,6.9,160,1805,3.7,3155,16.6,88,1609,95.5,18.9,1002,1007.8,834,1004.5,1849,1006.2,14.8,3,1200,3.05,20.16,,,,,,9.1,6.5,25.2,14.6,,,,,,,,,,2.6,3.8,,8.67
