지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
177,2018-03-20,6.4,3,2400,10.8,1406,.42,,,,,0,12.2,70,1051,8.1,50,1310,5,4323,0,47,1536,65.6,6.2,1018.3,1023.2,937,1019.6,1,1021.5,12.1,5.8,1100,2.53,15.41,,,,,,9.5,5.9,8.1,2.9,,,,,,,,,,2.5,3.6,2.2,
177,2018-03-21,1.2,-.7,707,3,1,18.08,,,,,3.3,8.9,50,620,6.2,50,611,2.9,2528,-.7,60,112,88.8,5.9,1014.1,1021.6,1,1015.5,1557,1017.3,12.2,0,900,.57,3.58,2.6,855,2.6,855,2.6,10,7.1,2.6,-.6,,,,,,,,,,.4,.6,1.1,
177,2018-03-22,4.1,-1.1,646,10.6,1310,1.5,,,,,0,7,250,1555,4.7,250,1556,1.5,1264,.9,46,1333,82.8,6.5,1012.4,1017.7,2321,1014,1420,1015.5,12.2,9.9,1200,3.01,21.36,,,,,,2.8,2.8,7.8,-2.4,,,,,,,,,,2.4,3.4,,2.05
177,2018-03-23,4.3,-2.6,722,12.4,1403,,,,,,,5.8,250,1631,3.9,250,1639,1.2,1000,0,41,1459,77.8,6.2,1016.7,1022.3,2400,1017.7,1,1019.9,12.2,8.5,1200,3.05,20.5,,,,,,4.1,3.8,8.2,-4.3,,,,,,,,,,2.6,3.7,,7
177,2018-03-24,6.6,.9,634,13.6,1355,,,,,,,8.5,230,1636,5.5,230,1637,2.3,2004,3.6,47,1004,83.6,8,1019.5,1024.5,2400,1021.3,1524,1022.7,12.3,9,1300,2.62,17.92,,,,,,2.8,2.8,8.9,-1.2,,,,,,,,,,2,2.9,,
177,2018-03-25,7.8,3,742,17,1447,,,,,,,6.7,180,1633,4.3,230,1841,1.8,1515,5.3,41,1424,87.3,9,1021.5,1027.1,1021,1023.3,1633,1024.7,12.3,7.3,1200,3.01,17.5,,,,,,5,5,11,3.7,,,,,,,,,,2.2,3.2,,9.42
177,2018-03-26,9.8,2.7,722,18.1,1426,,,,,,,7.2,230,1304,4.5,180,26,1.8,1575,6,47,1559,80.3,9.4,1018.8,1024.4,921,1019.4,1705,1021.9,12.4,8.5,1200,3.05,19.87,,,,,,4.3,4,12.7,3.8,,,,,,,,,,3,4.3,,9.67
177,2018-03-27,12.5,3.5,643,19.4,1251,,,,,,,9.5,250,1823,5.2,250,1522,2.5,2126,9.5,50,1037,84.5,12,1014.9,1020.4,4,1016.1,1625,1018,12.4,10.1,1100,2.69,19.12,,,,,,.4,.3,13.3,2.5,,,,,,,,,,2.9,4.2,,
177,2018-03-28,14.3,8.2,417,18.9,1234,,,,,,,10.6,230,1534,6.6,230,1449,2.9,2516,11.9,60,1209,87.3,14,1013.9,1018.1,2338,1015.4,1600,1017,12.4,10.2,1200,2.79,19.24,,,,,,2.1,1.1,14.3,5,,,,,,,,,,2.7,3.8,,
177,2018-03-29,14.5,10.3,2353,19.4,1525,,,,,,,7.6,230,213,4.1,230,220,1.2,1018,13.2,67,1628,92.5,15.2,1016.6,1021.6,2358,1017.4,221,1019.7,12.5,.3,1100,1.37,10.43,,,,,,4.9,3.3,15.4,6.9,,,,,,,,,,1.4,2,,
177,2018-03-30,12.5,4.8,626,20,1253,,,,,,,6,230,1419,3.5,230,1357,1.1,983,8.9,52,1525,82.4,11.5,1020,1025,948,1021.5,4,1023.1,12.5,7.8,1300,2.83,18.53,,,,,,3.4,2.8,15.9,4,,,,,,,,,,2.7,3.9,,5.92
177,2018-03-31,13,5.3,640,20.2,1422,,,,,,,8.2,250,1227,4.8,250,1333,1.7,1497,5.8,30,1541,66.6,9.3,1017.1,1023.9,15,1018.1,1709,1020.2,12.5,9.9,1200,2.85,19.89,,,,,,2.5,1,15.5,3.3,,,,,,,,,,3.6,5.2,,1.33
177,2018-04-01,14.2,7.6,315,18.7,1401,.5,0,,0,,0,7.7,230,1421,4.7,230,1450,1.6,1411,13.5,58,1,95.9,15.7,1013.5,1018.5,1,1014.7,1727,1016.6,12.6,0,1300,1.14,5.69,,,,,,7.6,6.8,14.1,6.5,,,,,,,,,,1,1.4,0,
177,2018-04-02,16.5,9.3,440,22.8,1301,,,,,,,9.9,200,1654,6.1,230,1617,2,1739,13,47,1226,83.1,15.1,1012.5,1016.7,2327,1014.2,1720,1015.6,12.6,10,1300,2.95,20.45,,,,,,2.8,2.4,18.6,6.9,,,,,,,,,,3.4,4.8,,
177,2018-04-03,17.4,12.7,347,21.9,1552,,,,,,,7.7,250,1447,4.8,250,1448,2.1,1798,16.1,56,1602,93.1,18.4,1013.6,1018.3,1005,1015.3,1816,1016.6,12.7,4.4,1400,2.28,12.72,,,,,,6.4,6.4,18.5,10.9,,,,,,,,,,2,2.8,11.4,
177,2018-04-04,12.3,10.6,932,16.3,149,5.5,1.6,250,5.2,425,11.4,7.3,320,917,5.1,50,1700,2.6,2227,11.9,97,1,97.9,14,1014.4,1019.8,2250,1014.1,439,1017.5,12.7,.5,1100,1.3,8.09,,,,,,9.5,7.8,14.8,10.7,,,,,,,,,,1,1.4,7.4,
177,2018-04-05,8.8,8.1,545,10.6,1,21.5,1.8,858,4.3,815,22,5.8,90,30,3.6,90,36,1.1,987,8.3,97,256,97,11,1012.1,1019.3,1,1011,2301,1015.2,12.8,0,1300,.45,2.24,,,,,,10,8,11.1,8.6,,,,,,,,,,.5,.8,26.1,
177,2018-04-06,6.7,3.7,2201,9.2,1324,7.92,.8,257,3.6,224,11.5,14,270,2006,7.1,250,2031,3.3,2855,2.9,44,1751,79.6,7.9,1009.9,1014.7,2216,1009.9,408,1013,12.8,6,1000,2.7,16.94,,,,,,8.5,6.6,10.1,2.5,,,,,,,,,,2.4,3.5,0,
177,2018-04-07,5.3,3.5,226,8.8,1413,,,,,,,12.9,340,1023,6.8,320,1116,4.1,3564,-6.4,18,1341,45,3.9,1012.7,1018.3,2233,1013.8,204,1015.9,12.8,10.8,1300,3.38,23.8,,,,,,5,4.4,8.5,2.2,,,,,,,,,,3.5,4.9,,
177,2018-04-08,7.6,0,609,12.6,1525,,,,,,,11.8,230,1913,7.7,230,1943,3.5,3039,1.5,23,1058,70,7.2,1011.9,1018.3,1,1010.6,1636,1015,12.9,7.5,1000,2.52,17.06,,,,,,4,2.1,9.5,-1.8,,,,,,,,,,2.7,3.8,,
177,2018-04-09,9.7,3,555,16.9,1651,,,,,,,4.5,50,930,2.9,50,933,1,859,3.7,30,1727,72.6,8.1,1014.3,1019.8,1033,1014.5,5,1017.4,12.9,11.3,1200,3.22,23.22,,,,,,.9,.5,13.4,-1.1,,,,,,,,,,3.2,4.6,,
177,2018-04-10,15.2,3.6,352,21.7,1338,2.08,1,2312,1.9,2228,2,16.1,200,2051,8.4,200,1327,3.9,3399,9.7,39,1416,73.4,12.4,1007.8,1017,1,1006,1838,1010.8,12.9,7.9,1100,2.92,18.64,,,,,,6.4,3.6,15.2,1.2,,,,,,,,,,3.6,5.2,2,
177,2018-04-11,12.8,8.4,2206,17.9,1332,.33,0,,0,,0,12,230,1,7.3,230,3,2.7,2302,4.9,23,1554,65.1,9.2,1009,1015.6,2400,1007,334,1012,13,11.5,1200,3.32,24.8,,,,,,3.4,1.6,16.7,6.2,,,,,,,,,,4.2,6,,
177,2018-04-12,12.2,5.6,617,19.8,1441,,,,,,,7.7,200,1632,4.6,230,1633,2.1,1783,.1,23,1753,46.9,6.2,1015.7,1023.1,2356,1015,142,1018.8,13,12,1200,3.27,24.1,,,,,,3.5,0,15.2,3.2,,,,,,,,,,4.3,6.2,,
177,2018-04-13,12.3,2.7,547,18.4,1250,.67,0,,0,,0,8.4,90,1115,5.5,90,1129,1.6,1407,.1,15,1434,52,6.4,1018.5,1024.4,641,1017.8,2357,1021.6,13,.9,1100,2.36,10.92,,,,,,8.6,6.9,12.2,.8,,,,,,,,,,2.6,3.8,15.3,
177,2018-04-14,8.4,7.1,622,13.2,18,13.08,1.3,605,4.1,549,19.3,7.7,290,2023,4,20,1038,2,1749,7.4,44,17,94.5,10.3,1006.6,1018,9,1006,1427,1009.7,13.1,0,1200,.46,2.27,,,,,,9.6,7.6,9.1,7,,,,,,,,,,.5,.8,4,
177,2018-04-15,8.5,4.7,2345,14.5,1305,,,,,,,9.4,250,1458,4.7,250,1432,2.3,2005,5.7,49,1156,85,9.2,1010.7,1018.1,2316,1010.7,28,1013.8,13.1,10.4,1200,2.97,22.2,,,,,,1.9,1.9,12.7,2.8,,,,,,,,,,2.7,3.8,,
177,2018-04-16,9.6,1.5,511,17,1503,,,,,,,5.9,250,1541,3.7,230,1630,1.3,1128,3.8,35,1234,72.1,8.1,1016.7,1021.9,2314,1017.9,121,1019.8,13.2,12.2,1200,3.3,24.5,,,,,,2.4,0,15.6,-1.4,,,,,,,,,,3.4,4.9,,
177,2018-04-17,10.5,4.7,618,18.9,1530,,,,,,,6.6,230,1716,3.9,270,1658,1.1,943,5,38,1326,74,8.8,1016.9,1022.1,10,1017.7,1713,1020.1,13.2,8.9,1300,3.15,19.24,,,,,,3.6,.4,13.9,4,,,,,,,,,,3.1,4.4,,
177,2018-04-18,10.1,2.1,607,18.8,1345,,,,,,,6.4,230,1426,3.9,230,1441,1.3,1091,3.2,25,1314,67.8,7.7,1014.9,1019.8,1,1015.9,1702,1018,13.2,12.3,1200,3.37,25.9,,,,,,0,0,16.8,-.4,,,,,,,,,,4,5.8,,
177,2018-04-19,11.8,1.7,604,20.4,1429,,,,,,,6.4,250,1859,4.6,250,1908,2.1,1801,.1,10,1208,53.5,6.4,1015.1,1019.4,2355,1016.6,254,1018.2,13.3,11.8,1200,3.37,25.22,,,,,,0,0,17.3,-.5,,,,,,,,,,5.1,7.4,,
177,2018-04-20,15.9,5.9,615,27.3,1534,,,,,,,6.4,160,1404,3.2,50,1558,1,888,7.8,32,1719,65,10.7,1016.4,1021.1,805,1017.4,1555,1019.5,13.3,11.9,1200,3.19,24.21,,,,,,0,0,20.8,4.8,,,,,,,,,,4.3,6.1,,
177,2018-04-21,15.9,6.5,545,24.2,1236,,,,,,,8.6,230,1327,5.3,250,1231,1.7,1487,5,1,1311,64.4,10,1015.1,1019.3,2217,1016.7,1622,1018.2,13.3,12.3,1200,3.55,27.36,,,,,,3.4,0,20.8,3.2,,,,,,,,,,6.7,9.6,.3,
177,2018-04-22,14.6,9.9,306,18.4,1531,11.65,.4,915,.8,912,2.1,5.1,360,1945,3.3,360,1953,1.2,1021,14.2,97,416,97.8,16.4,1013.9,1019.6,903,1014.2,1716,1016.9,13.4,.1,1400,.79,4.46,,,,,,9.4,6.3,15.5,7.7,,,,,,,,,,.7,1,40.4,
177,2018-04-23,11.3,10.4,2324,13.5,2,24,3.2,900,13.7,854,84.2,6.7,50,259,4,90,517,2.2,1905,10.8,97,123,97,12.9,1010.2,1015.8,53,1011.8,2356,1013.3,13.4,0,1100,.25,1.13,,,,,,10,8.9,12.4,10.6,,,,,,,,,,.4,.6,48.3,
177,2018-04-24,12.1,9.9,520,14.8,1749,8.33,.4,358,1,308,2.7,8.8,50,1144,6.3,50,1151,2.9,2473,10.7,57,2337,92.6,13.2,1007.5,1013,2237,1009.2,1349,1010.5,13.4,0,1100,1.29,6.78,,,,,,9,7.9,12.5,7.8,,,,,,,,,,1.2,1.7,,
177,2018-04-25,13.1,5.3,620,21,1629,,,,,,,6.3,20,1416,3.6,20,1346,1.5,1318,3.5,16,1313,61.4,8.1,1010.5,1015.3,945,1011.7,1639,1013.5,13.5,12.5,1200,3.51,26.88,,,,,,0,0,14.8,1.1,,,,,,,,,,4.4,6.4,,
177,2018-04-26,13.7,7.3,332,21.4,1249,,,,,,,6,230,1310,4.1,160,452,2.1,1842,8.4,29,1709,75.9,11.2,1011.2,1015.9,732,1012.4,1721,1014.3,13.5,12.2,1200,3.23,24.08,,,,,,3.9,.4,15.9,4.2,,,,,,,,,,4.1,5.8,,
177,2018-04-27,14.3,8.4,604,22,1449,,,,,,,5.4,230,1538,3.4,230,1734,2,1726,9.4,50,1404,74.9,11.9,1011.6,1017.3,2356,1012.8,426,1014.7,13.6,11.8,1200,3.07,23.41,,,,,,.9,.6,17.2,6.2,,,,,,,,,,3.4,4.9,,
177,2018-04-28,12.8,7.5,419,19.9,1309,,,,,,,6.4,250,1339,4.5,230,1505,1.9,1626,6.8,23,1619,73.6,10,1013.8,1018.9,746,1014.8,1815,1016.8,13.6,9.8,1200,3.54,26.03,,,,,,2.4,2.4,17.1,4.6,,,,,,,,,,4.4,6.3,,5
177,2018-04-29,14.3,4.7,608,22.1,1341,,,,,,,7,230,1445,4.2,230,1556,1.9,1636,6.4,26,1606,67.3,9.9,1010.5,1016.2,12,1011.1,1758,1013.6,13.6,11.6,1200,3.48,26.82,,,,,,2.9,.1,18,1.6,,,,,,,,,,4.9,7.1,,
177,2018-04-30,17.9,11.4,606,24,1401,,,,,,,6.2,250,1402,3.9,250,1509,1.5,1324,16.4,68,1204,91.9,18.9,1011.4,1016.1,2215,1013,211,1014.4,13.7,9,1100,2.81,22.19,,,,,,7.5,6.4,21,9.3,,,,,,,,,,3,4.3,,
177,2018-05-01,19.2,16.9,415,22.9,1255,.58,0,,0,,0,5.5,270,1351,3.8,270,1356,1.2,1034,18.7,90,1259,97.3,21.7,1010.4,1016,1,1010.5,2400,1013.4,13.7,1.3,1100,2.01,12.38,,,,,,9.4,6,20.8,16.1,,,,,,,,,,1.8,2.6,7.5,
177,2018-05-02,15,10.4,2400,21.1,1115,11.17,1,455,2.2,455,7.5,10.2,250,1536,6.6,250,1539,1.9,1611,14.5,93,2226,97.6,16.9,1003,1010.5,1,1002.6,1508,1006,13.7,1.2,1000,1.71,9.42,,,,,,9.3,8,17.8,8.5,,,,,,,,,,1.7,2.4,0,4.08
177,2018-05-03,12.2,7.7,402,15.4,1424,,,,,,,14.5,250,1203,8.1,250,1209,3.9,3390,5.2,37,2319,64.1,8.9,1006.5,1011.5,2217,1007.9,1418,1009.5,13.8,10.6,1200,3.5,24.6,,,,,,2.8,1.8,15.4,6.2,,,,,,,,,,4.8,6.9,,
177,2018-05-04,14.7,10.8,14,18.9,1209,,,,,,,14,250,1405,8.2,250,1358,4.4,3844,2.4,23,1055,45.1,7.3,1010.5,1015.1,2329,1011.1,105,1013.5,13.8,12.5,1200,3.6,28.47,,,,,,.1,0,17,8.9,,,,,,,,,,6,8.6,,
177,2018-05-05,18.9,13.4,17,23.7,1338,1.25,0,,0,,0,10.1,230,1311,6.1,230,1312,3.7,3225,8.8,30,1342,53,11.6,1011.8,1016.9,850,1013.1,1825,1014.8,13.8,9.8,1200,3.32,22.42,,,,,,5.4,2.3,19.5,11.1,,,,,,,,,,4.3,6.1,26.7,
177,2018-05-06,15.3,13.6,554,19,1,16.17,1.3,730,4.6,254,35.5,5.8,230,5,3.2,20,1526,1.3,1092,14.9,71,1,97.4,16.9,1003.9,1013.2,1,1004,1633,1006.9,13.8,0,1500,.64,2.83,,,,,,9.9,6.8,16.3,14.1,,,,,,,,,,.6,.9,8.8,
177,2018-05-07,17.7,14,2345,22.9,1644,,,,,,,5.2,360,859,2.7,360,740,1.4,1215,15.4,50,1733,88.8,17.6,1003.6,1008.7,2339,1004.3,603,1006.6,13.9,4.4,1200,2.56,14.61,,,,,,7.1,3.9,18.5,11.4,,,,,,,,,,2.2,3.2,,
177,2018-05-08,16.9,12.4,148,22.4,1345,,,,,,,8,50,1345,4.2,70,1807,2.1,1780,13.4,49,1649,82.3,15.5,1010,1018,2359,1008.7,1,1013,13.9,9.6,1200,3.45,23.38,,,,,,5.1,2.3,18.7,9.8,,,,,,,,,,3.7,5.3,,
177,2018-05-09,14.7,9.3,556,21,1552,,,,,,,5.6,50,1436,3.6,50,1425,1.3,1151,10,40,1814,77.6,12.3,1017.7,1022.9,2331,1018,1,1020.8,13.9,12.8,1200,3.45,27.41,,,,,,.3,.3,19.3,7.5,,,,,,,,,,3.8,5.5,,
177,2018-05-10,14,9,559,21,1559,,,,,,,5.8,230,1352,3.5,230,1359,2,1751,11.4,50,1600,86.8,13.6,1019.7,1025.1,831,1020.6,1736,1022.7,14,11.3,1200,3.5,26.74,,,,,,2.8,2.8,20.5,6.3,,,,,,,,,,3.5,5,,
177,2018-05-11,15,9.8,530,21.9,1412,.33,0,,0,,0,6.4,250,1411,3.6,230,1616,1.3,1157,9.3,26,1620,74.9,12,1015.3,1022.1,25,1015.5,2100,1018.4,14,5.9,1200,3.49,20.89,,,,,,8.9,6.4,21.1,11,,,,,,,,,,3.4,4.8,16.1,
177,2018-05-12,14.9,11.2,658,17.9,1204,23.42,1.7,747,6.8,724,41.7,8.3,230,1440,4.7,230,1345,1.6,1399,14.5,97,159,97.5,16.6,1006.7,1015.8,1,1006.7,2041,1009.7,14,0,1200,.42,1.93,,,,,,10,8.8,15.8,11.5,,,,,,,,,,.6,.8,25.9,
177,2018-05-13,14.7,11.1,2349,18.9,1512,1.58,.1,,.3,-2335,.3,5.7,270,45,3.3,230,1322,1.7,1457,14.3,97,1,97.8,16.4,1005.9,1011.9,2353,1006.3,229,1008.9,14.1,4.7,1400,2.45,15.45,,,,,,6.8,6.5,18.7,10.8,,,,,,,,,,1.9,2.7,,.58
177,2018-05-14,17.6,10.7,330,25.1,1514,,,,,,,6.9,270,1420,3.6,250,1437,1.5,1314,15,56,1614,86.6,17.4,1008.3,1013.5,814,1009.5,1758,1011.3,14.1,8.5,1200,3.16,22.19,,,,,,5.9,4.1,20,11.9,,,,,,,,,,3.7,5.3,,4
177,2018-05-15,21.7,13.3,606,28.3,1422,2.75,0,,0,,0,4.4,140,1417,2.1,140,1339,.9,767,18.4,50,1238,84.5,21.6,1006.8,1012.4,936,1007.6,1825,1009.7,14.1,7.6,1100,3.08,19.04,,,,,,8.1,3.3,22.6,10.3,,,,,,,,,,2.9,4.2,.2,
177,2018-05-16,23.5,22.6,534,25.3,641,1.08,.2,,.2,,.2,12.8,180,639,6.1,230,1009,3.5,2991,23.1,97,2107,98,28.2,1002.1,1007.6,1,1003.7,930,1005,14.1,0,1200,.31,1.86,,,,,,10,9.3,22.2,20.9,,,,,,,,,,.5,.8,5.7,
177,2018-05-17,21.8,19,2358,24.4,1302,11.42,2.2,847,4.6,757,6.8,8.2,250,214,4.8,230,305,2.7,2351,21.3,97,4,97.3,25.4,1000.8,1006,849,1002.2,1757,1003.7,14.2,0,1200,.94,4.63,,,,,,10,8.8,21.8,19.2,,,,,,,,,,.9,1.3,2,
177,2018-05-18,17.1,13.9,2358,19.9,1110,7.83,.2,,.4,352,.9,7.9,50,2038,5.4,50,2053,2.7,2347,16.6,97,1,97.6,19,1002.7,1012,2356,1002.2,18,1005.7,14.2,.2,1000,1.58,7.6,,,,,,8.5,8.1,19.5,12.6,,,,,,,,,,1.4,2,0,
177,2018-05-19,17.5,12.5,426,23.5,1422,,,,,,,9.6,90,1614,5.3,70,1650,2.9,2510,13.7,47,2336,81.1,16.1,1011.9,1017.9,2241,1011.7,35,1015,14.2,11.2,1200,3.46,25.93,,,,,,3.8,3.3,21.5,10.1,,,,,,,,,,4.4,6.3,,
177,2018-05-20,17,10.9,538,21.8,1757,,,,,,,7.4,90,1038,4.5,70,1036,2.2,1894,6.9,34,1125,52.4,10,1015.2,1020,834,1016.3,1755,1018.3,14.2,8.3,900,2.69,17.74,,,,,,4,1.9,17.5,6.5,,,,,,,,,,3.7,5.3,,
177,2018-05-21,16.9,10.3,520,22,1424,,,,,,,6.7,70,101,3.8,90,1109,1.5,1336,11.7,52,6,73.6,13.9,1014.6,1019.2,406,1015.8,1630,1017.6,14.3,10.3,1100,3.55,23.89,,,,,,3.6,1.1,19.9,6.9,,,,,,,,,,3.4,4.9,,
177,2018-05-22,17.2,13.1,535,22.4,1317,11.08,.7,2254,3.2,2227,13.1,4.3,270,1454,3,270,1446,.7,594,15.9,63,1402,93.4,18.2,1008.8,1016.8,1,1007.4,2354,1011.8,14.3,2.6,900,2.07,11.87,,,,,,8.9,3.3,18.9,11.1,,,,,,,,,,2,2.9,19.8,
177,2018-05-23,16.7,11.4,2338,22.1,1528,3.5,1,40,3.3,-2351,6.7,7.7,290,1557,4.4,270,1559,2.1,1840,11.2,20,1556,76.6,13.7,1005.8,1011.2,2142,1006.3,144,1008.8,14.3,12.9,1200,3.67,30.15,,,,,,2.5,1.9,21.5,10.5,,,,,,,,,,4.8,6.9,,
177,2018-05-24,17.1,8.8,505,23.7,1318,,,,,,,9.2,200,1344,5.1,230,1338,2.4,2072,6.7,19,1319,58.8,10.2,1007.1,1010.9,810,1009.2,1721,1010.1,14.3,12.8,1200,3.46,28.26,,,,,,2,0,20.5,7.1,,,,,,,,,,5.7,8.2,,
177,2018-05-25,18.5,10,455,24.9,1148,,,,,,,5.6,250,1224,3.7,230,1229,1.3,1097,10,25,1247,63.6,12.4,1005.5,1010,1,1007.1,1432,1008.5,14.4,9.5,1200,3.28,24.24,,,,,,5.8,0,21.4,7.5,,,,,,,,,,4.3,6.1,,
177,2018-05-26,19.5,11.5,532,28.5,1432,,,,,,,8.9,250,1548,5.6,250,1557,1.2,1016,13.7,14,1318,74.8,15.9,1005.9,1011,2213,1007,1441,1008.9,14.4,13.1,1200,3.61,29.31,,,,,,1.8,0,24.3,8.7,,,,,,,,,,5.2,7.5,,
177,2018-05-27,18.6,14.5,509,23,1326,,,,,,,3.6,250,1338,2.4,270,1344,.8,718,15.1,52,1445,82.4,17.2,1007.6,1011.8,810,1009.1,1722,1010.6,14.4,.4,1000,1.27,10.35,,,,,,8.3,1.9,20.4,12.9,,,,,,,,,,2.1,2.9,,
177,2018-05-28,20.5,12.6,524,28.4,1445,,,,,,,6.3,250,1621,4.3,250,1614,1.3,1119,14.5,44,1436,71.6,16.6,1006.9,1011.1,2145,1007.9,1437,1009.9,14.4,12.6,1200,3.47,28.29,,,,,,3.5,1.5,25.3,10.2,,,,,,,,,,5,7.1,,
177,2018-05-29,21.6,18.5,409,25.7,1453,2,0,,0,,0,5.2,270,1915,3.3,250,1520,1.4,1184,19.5,72,152,88.9,22.7,1008.4,1012.5,2333,1009.1,1852,1011.3,14.4,6.1,1300,3.07,20.08,,,,,,8.8,7.1,25.9,17.5,,,,,,,,,,2.9,4.2,0,
177,2018-05-30,20.8,16.1,2353,25.7,1319,.65,0,,0,,0,6.9,250,1718,4.1,250,1725,1.9,1672,17.5,41,1825,83.5,20.4,1007.4,1012,1,1008.7,1643,1010.3,14.5,9.4,1200,3.44,23.55,,,,,,4.9,4.1,25.5,14.4,,,,,,,,,,4.1,5.8,,
177,2018-05-31,19.3,13.1,538,25.4,1418,,,,,,,6.1,50,1300,3,50,1419,1.4,1211,14.9,41,1556,79.3,17,1008.8,1014,2349,1010.2,1528,1011.8,14.5,13.1,1200,3.52,28.83,,,,,,.9,0,26.3,11.7,,,,,,,,,,4.5,6.4,,
177,2018-06-01,22.1,14.7,519,29.6,1517,,,,,,,6.4,320,1520,3.4,340,1528,1.3,1109,13.4,22,1644,65.5,15.8,1012,1016.3,2330,1013.8,1755,1014.9,14.5,13.5,1200,3.49,29.27,,,,,,0,0,27.9,13.2,,,,,,,,,,5.8,8.3,,
177,2018-06-02,21.5,13.5,540,30.1,1435,,,,,,,5.6,340,1543,3.1,360,1721,1.1,935,12.4,21,1512,63.5,14.6,1012.3,1016.8,533,1013.6,1648,1015.3,14.5,12.6,1200,3.49,28.91,,,,,,3,0,27.8,11.6,,,,,,,,,,5.5,7.9,,
177,2018-06-03,21.9,14.3,534,29.5,1451,,,,,,,5.4,50,1601,3,50,1729,1.1,972,12.4,25,1218,61.6,14.7,1010.2,1014.7,1,1011.1,1803,1013.1,14.5,13.1,1100,3.62,28.11,,,,,,4.5,0,28.6,12.3,,,,,,,,,,5.5,7.8,,
177,2018-06-04,21.4,16.5,557,27.3,1416,.95,0,,0,,0,6.6,250,1552,3.7,230,40,1.8,1530,15.7,36,1439,73.5,18,1009.7,1014.1,802,1011.2,1758,1012.7,14.5,8.1,1100,3.16,21.18,,,,,,7.6,3.3,27.8,15,,,,,,,,,,3.8,5.4,0,
177,2018-06-05,22.4,17.3,533,28.2,1231,1.5,0,,0,,0,5.9,250,1706,3.4,230,1433,1.2,1061,17.6,42,1157,78,20.2,1008.7,1012.9,1,1009.6,1722,1011.6,14.6,10,1100,3.44,25.47,,,,,,5.8,3.1,29.5,15.6,,,,,,,,,,4.7,6.7,,
177,2018-06-06,21.6,16.5,510,27.9,1423,,,,,,,5.8,270,1539,3.4,270,1540,1.5,1256,19.3,60,1423,88.4,22.5,1009.2,1013.9,835,1010.3,1739,1012.1,14.6,12.2,1200,3.39,27.79,,,,,,4.1,2.4,29.9,14.9,,,,,,,,,,4.1,5.9,,
177,2018-06-07,21.3,17.9,2355,28,1725,,,,,,,5.3,270,1730,3.2,270,1737,1.6,1348,19.6,56,1730,91.5,22.9,1008.8,1014.1,1036,1008.9,1832,1011.8,14.6,8,1200,3.35,22.56,,,,,,6,5,29.2,16.7,,,,,,,,,,3.4,4.8,,
177,2018-06-08,20.1,17.6,2359,24,1649,,,,,,,5.1,250,1723,3,250,1731,1.1,990,19.2,76,1656,94.9,22.3,1006,1011.2,27,1007,1650,1009,14.6,2,1400,1.56,11.99,,,,,,6.9,6.5,26.2,15.5,,,,,,,,,,1.9,2.7,,
177,2018-06-09,21.3,16.1,524,29.1,1322,4.25,1.4,2351,2.6,2301,5,6.4,270,1531,4.4,270,1532,1.2,1021,19.7,58,1328,91.8,23.1,1003.5,1008.9,8,1004.8,1659,1006.5,14.6,4.6,1000,2.95,16.04,,,,,,9.1,4.3,25.5,14.5,,,,,,,,,,2.6,3.7,13.5,2.67
177,2018-06-10,20.9,17,244,25,1345,2.67,6.7,1,8.2,1,8.5,4.8,110,1213,3.2,90,1852,1.6,1355,17.8,63,1506,84.3,20.4,1000.9,1007,6,1001.2,1715,1003.8,14.6,3.2,1200,2.88,17.29,,,,,,9.3,6.6,23.1,17.3,,,,,,,,,,3.1,4.5,,
177,2018-06-11,19.7,16.8,510,23.1,1250,2.5,0,,0,,0,4.8,290,1500,3.2,320,1601,1.3,1090,18.3,75,1315,92.3,21,997.3,1002,1,998.9,1644,1000.3,14.6,3.1,1100,2.23,13.66,,,,,,8.6,7.9,22.6,15.7,,,,,,,,,,2,2.9,0,
