지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
192,2018-01-21,1.1,-6,641,9.8,1431,,,,,,,5.1,110,1303,3.3,110,1340,.6,502,-7,19,1448,61.3,3.7,1018.9,1025.9,930,1020.3,2357,1022.7,10.2,6.9,1100,1.11,6.11,,,,,,,,1.4,-8.1,,,,,,,,,,1,1.4,0,
192,2018-01-22,4.7,-.1,30,9.5,1415,,,,,,0,8.6,230,2041,5.2,250,2045,1.3,1084,-4.1,38,1415,53.4,4.5,1012.1,1020.4,1,1012.7,1655,1015.9,10.2,3.7,1300,.99,4.32,,,,,,,,4.4,-1.4,,,,,,,,,,1.2,1.7,0,
192,2018-01-23,-3.1,-8.2,2344,5.2,1,,,,,,,11.2,340,1139,5.8,340,1107,2.2,1895,-15.9,19,1430,39.4,1.9,1017.2,1024.5,2310,1014.2,1,1021.1,10.2,9,1200,1.32,8.03,,,,,,,,.2,-9.8,,,,,,,,,,1.4,1.9,,
192,2018-01-24,-6.6,-9.9,720,-1.6,1404,,,,,,,10.9,320,1411,6.1,340,1428,2.3,2009,-21.9,17,1545,30.5,1.1,1022.2,1028.3,848,1024.2,46,1026.2,10.3,9.2,1200,1.33,8.17,,,,,,,,-3.9,-10.9,,,,,,,,,,1.3,1.9,,
192,2018-01-25,-5.6,-11.6,743,-.5,1346,,,,,,,8.4,360,1849,4.7,360,1411,2,1726,-24.2,12,1228,22.4,.9,1022.3,1028.9,850,1023.8,1544,1026.3,10.3,7.9,1200,1.41,8.14,,,,,,,,-2.6,-12.5,,,,,,,,,,1.5,2.2,,
192,2018-01-26,-5.7,-10.8,712,.1,1528,,,,,,,10.1,320,1529,4.9,360,1431,1.7,1478,-24.5,10,1410,23.1,.9,1021.8,1028.8,2359,1023,1455,1025.7,10.3,9.2,1200,1.44,8.91,,,,,,,,-3,-13.4,,,,,,,,,,1.4,2,,
192,2018-01-27,-4.7,-13.5,731,4.4,1518,,,,,,,4.8,110,1224,2.8,110,1225,.9,809,-18.2,13,1635,37.1,1.5,1022.7,1030,833,1023.6,2315,1026.7,10.3,9.2,1200,1.39,8.6,,,,,,,,-2.2,-14.5,,,,,,,,,,1.1,1.5,,
192,2018-01-28,.5,-3.6,9,6,1548,,,,,,,9.2,360,2239,4.6,360,2246,1.4,1216,-14,23,1429,33.6,2.1,1016.3,1023.9,21,1017.2,1514,1020.2,10.4,7.5,1200,1.34,7.72,,,,,,,,1.3,-5.3,,,,,,,,,,1.5,2.2,,
192,2018-01-29,-2.9,-8.3,719,2.8,1337,,,,,,,9.9,340,1523,5.5,340,1454,2.2,1903,-17.1,20,1545,34,1.7,1018.3,1024.9,2358,1019.4,1355,1022.1,10.4,9.3,1200,1.36,8.52,,,,,,,,-1,-11.2,,,,,,,,,,,2.1,,
192,2018-01-30,-4.1,-11.2,548,3.4,1514,,,,,,,5.9,250,1531,2.8,230,1531,.9,784,-15,17,1521,46.4,1.9,1022.3,1028.3,2356,1024.4,1449,1026.2,10.4,8.5,1200,1.39,8.18,,,,,,,,-2.1,-12.5,,,,,,,,,,1,1.4,,
192,2018-01-31,-1.8,-9.5,721,5,1311,,,,,,,4.4,230,1437,2.1,140,1426,.6,504,-10.4,26,1354,55,2.8,1023.5,1029.9,851,1024.9,1541,1027.4,10.5,5.3,1100,1.08,5.73,,,,,,,,-1.4,-11.3,,,,,,,,,,.8,1.2,,
192,2018-02-01,-1.2,-8.1,730,7.7,1538,,,,,,,6.5,90,1107,3.5,90,1122,.7,597,-11.8,19,1425,50.5,2.6,1023.5,1029.3,2209,1024.9,1426,1027.4,10.5,9.3,1200,1.4,9.01,,,,,,,,-.2,-10.6,,,,,,,,,,1.3,1.8,,
192,2018-02-02,-1.9,-9.1,534,6.4,1412,,,,,,,5.1,320,1503,2,270,1456,.5,445,-15.6,10,1408,40.4,1.9,1023.2,1029.9,821,1024.4,1613,1027,10.5,5.8,1200,1.13,6.25,,,,,,,,-1.1,-11.1,,,,,,,,,,1,1.4,,
192,2018-02-03,-3.6,-9.7,745,1.6,1430,,,,,,,9.5,340,1412,5.4,360,1338,2.3,1990,-16,19,1439,41.5,1.8,1022.3,1027.2,2334,1024.5,1354,1026.2,10.5,9.4,1200,1.46,9.28,,,,,,,,-2.4,-11.1,,,,,,,,,,1.7,2.5,,
192,2018-02-04,-4.5,-8.1,729,-.8,1329,,,,,,,10.6,360,1530,5.9,340,1550,2.7,2324,-20.4,15,1329,29,1.2,1022.9,1027.9,2229,1024.9,1431,1026.8,10.6,9.5,1200,1.49,9.45,,,,,,,,-3.7,-11.3,,,,,,,,,,1.6,2.3,,
192,2018-02-05,-5,-11.7,740,-.4,1507,,,,,,,12.6,340,1320,5.9,340,1322,2.3,1993,-18.6,21,1225,35.1,1.4,1021.5,1028,14,1023.4,1533,1025.4,10.6,9.1,1200,1.47,8.34,,,,,,,,-3.6,-13.7,,,,,,,,,,1.6,2.3,,
192,2018-02-06,-5.3,-10,2350,-1.2,1344,,,,,,,10.2,320,1529,5.1,340,1547,2.7,2293,-20.7,16,1335,30.5,1.2,1020.5,1025.6,2328,1022.6,1504,1024.4,10.6,9.7,1200,1.5,9.54,,,,,,,,-2.9,-13.4,,,,,,,,,,1.3,1.9,,
192,2018-02-07,-6.1,-14.3,715,2.9,1529,,,,,,,6.1,270,1544,2.9,180,1518,.9,741,-17.9,13,1405,43.9,1.5,1021.4,1027.3,820,1023.6,1636,1025.3,10.7,9.7,1200,1.51,10.02,,,,,,,,-2.6,-16.3,,,,,,,,,,1.2,1.7,,
192,2018-02-08,-3.7,-12.7,656,6.7,1605,,,,,,,4.8,110,1226,3,110,1234,.7,603,-15.9,13,1609,44,1.8,1021,1026.8,901,1022.9,1615,1024.9,10.7,9.6,1200,1.4,8.97,,,,,,,,-1.4,-14.6,,,,,,,,,,1.3,1.8,,
192,2018-02-09,3,-5.2,7,11.1,1415,,,,,,,8,230,1510,4.7,250,1448,1.2,1054,-7.2,25,1136,48.6,3.8,1018.8,1025,1,1020.2,1627,1022.6,10.7,7.3,1200,1.4,7.9,,,,,,,,2,-5.9,,,,,,,,,,1.4,2,,
192,2018-02-10,3.3,-1.7,2358,10,1230,,,,,,,9.1,360,2144,4.2,360,2306,1.7,1495,-10.1,15,2105,43,3.2,1016.1,1023,2400,1016.4,1505,1019.9,10.8,4.6,1200,1.24,6.28,,,,,,,,3.2,-3.3,,,,,,,,,,2,2.8,,
192,2018-02-11,-1.4,-5,447,3,1406,,,,,,,10.7,340,1255,5.9,250,1507,2.4,2086,-12.9,19,1218,42.4,2.3,1018.8,1024.6,932,1020.2,1736,1022.7,10.8,7.2,1400,1.47,8.57,,,,,,,,1.7,-6.8,,,,,,,,,,1.5,2.1,,
192,2018-02-12,-1.8,-7,730,2.2,1139,,,,,,,10.8,230,1303,6.6,250,1304,2.4,2080,-12.2,29,1434,46.5,2.4,1018.1,1023.9,838,1019.5,1508,1021.9,10.8,9,1300,1.58,9.35,,,,,,,,.7,-9.6,,,,,,,,,,1.4,2,,
192,2018-02-13,.3,-6.7,659,7.6,1606,,,,,,,7.6,110,1530,3.9,110,1550,1.5,1253,-11.5,15,1611,44,2.6,1020.1,1026.3,1025,1022.1,143,1023.9,10.9,10.1,1200,1.57,10.1,,,,,,,,1.6,-8.4,,,,,,,,,,1.6,2.2,,
192,2018-02-14,5.1,-4.8,534,14.7,1512,,,,,,,10.6,250,1147,5.8,250,1254,1.6,1403,-2.2,41,1306,60.8,5.5,1014.9,1023.6,1,1015.6,1448,1018.7,10.9,5.8,1200,1.41,7.21,,,,,,,,4.6,-6.9,,,,,,,,,,1.5,2.2,,
192,2018-02-15,5,-.2,2335,12.5,1537,,,,,,,6.4,320,1219,2.7,110,1153,1,860,-6.7,15,1508,49,3.9,1015.4,1020.9,933,1017.5,1534,1019.1,10.9,6.3,1300,1.23,6.96,,,,,,,,4.7,-3.2,,,,,,,,,,1.4,2,,
192,2018-02-16,3.4,-3.2,324,10.9,1505,,,,,,,5.8,360,2007,2.7,340,2014,.8,710,-14.4,12,1729,30.9,2.1,1013.1,1019.7,148,1013.4,1617,1016.9,11,5.2,1100,1.26,6.63,,,,,,,,2.6,-6.8,,,,,,,,,,1.8,2.5,,
192,2018-02-17,2.5,-5.9,540,10.7,1555,,,,,,,10.3,340,1303,4.3,340,1239,1.6,1418,-19.8,7,1301,22.3,1.4,1018.3,1025.6,2352,1017.6,1,1022.1,11,9.4,1200,1.65,10.8,,,,,,,,3.7,-9.2,,,,,,,,,,2.5,3.6,,
192,2018-02-18,3.1,-4.5,707,10.7,1604,,,,,,,5,110,1200,2.9,90,949,.8,725,-16.1,10,1346,26.3,1.8,1020.9,1027.3,1004,1022.2,1607,1024.7,11,7.1,1100,1.27,7.74,,,,,,,,3.8,-7.9,,,,,,,,,,1.6,2.3,,
192,2018-02-19,4.3,-1.1,706,11.5,1416,,,,,,,4,70,1133,2.2,110,1140,.6,531,-9.1,19,1420,39.4,3.1,1018.8,1025.1,259,1018.8,1605,1022.6,11.1,4.2,1100,1.11,6.22,,,,,,,,4.9,-5.5,,,,,,,,,,1.2,1.8,,
192,2018-02-20,4.3,-5.4,709,13.2,1357,,,,,,,4.4,250,1606,2,70,1059,.7,583,-10.6,19,1532,39.8,2.8,1017.6,1024.6,827,1018.8,1641,1021.2,11.1,8.7,1100,1.33,8.08,,,,,,,,4.7,-8.2,,,,,,,,,,1.6,2.3,,
192,2018-02-21,2.9,-3.9,2350,6.9,1437,,,,,,,6.5,360,351,3.3,70,1049,1.2,1074,-18.2,11,1343,21.1,1.5,1018.3,1023.9,1006,1020.3,1501,1022.1,11.1,0,1200,.68,4.57,,,,,,,,3.9,-8.2,,,,,,,,,,1.2,1.7,,
192,2018-02-22,.3,-8,707,8.7,1506,,,,,,,5.5,180,1854,2.8,200,1536,.9,770,-13.6,14,1322,39.4,2.2,1019.1,1025.6,848,1020,1640,1023,11.2,10,1100,1.5,9.8,,,,,,,,2.6,-10.6,,,,,,,,,,1.7,2.4,,
192,2018-02-23,2.7,-6.8,647,11.7,1505,,,,,,0,8.3,250,1334,4.2,250,1537,1.3,1104,-5,30,1333,59.4,4.4,1019.9,1025.5,2337,1022,1423,1023.7,11.2,7.9,1200,1.45,8.72,,,,,,,,3.5,-8.7,,,,,,,,,,1.5,2.2,0,
192,2018-02-24,5.5,-3.4,735,14.4,1502,,,,,,,5.5,140,1448,3.3,110,1514,.8,680,-3.2,22,1347,60.4,4.9,1022.9,1028.8,859,1024.9,1456,1026.6,11.2,9.1,1200,1.52,9.27,,,,,,,,5.7,-7.3,,,,,,,,,,1.6,2.2,,
192,2018-02-25,6.2,-.6,2349,13,1236,,,,,,,3.9,110,1106,2.2,90,1112,.7,594,-1.2,36,1358,61.3,5.6,1020,1026.6,1,1020.9,1711,1023.8,11.3,4,1100,1.36,6.62,,,,,,,,6.6,-4.9,,,,,,,,,,1.2,1.7,,
192,2018-02-26,4.5,-5,700,15.3,1436,,,,,,,7.4,110,1632,3.9,140,1533,.8,716,-6.3,13,1304,53.1,4,1020.5,1026.5,935,1022.2,1458,1024.3,11.3,10.4,1200,1.66,11.36,,,,,,,,5.9,-8.3,,,,,,,,,,2,2.9,,
192,2018-02-27,5.6,-3.5,714,15.2,1338,,,,,,,7.7,110,1412,4.6,110,1417,.9,782,-2.5,24,1339,61.4,5.1,1019.9,1025.9,938,1021.3,1641,1023.7,11.3,8.9,1200,1.36,9.09,,,,,,,,6.1,-6.5,,,,,,,,,,1.6,2.3,,
192,2018-02-28,5.9,2,414,9.4,1121,,,,,,30.8,5.5,340,1757,2.7,290,1820,1.1,920,2.3,53,1137,78.8,7.3,1003.9,1022.8,13,993.6,2048,1007.6,11.4,0,900,.26,.97,,,,,,,,5,.5,,,,,,,,,,.7,.9,30.8,
192,2018-03-01,5.2,-.8,2352,10.6,955,,,,,,,11.4,250,833,6.7,250,710,2.8,2382,-9.3,13,1230,41.8,3.6,1005.8,1017,2352,997.2,2,1009.5,11.4,9.3,1200,1.76,10.97,,,,,,,,6.2,-3.5,,,,,,,,,,2.6,3.7,,
192,2018-03-02,2.9,-3.2,547,11.2,1520,,,,,,,5,250,1553,3.1,110,1629,1.1,916,-9.7,17,1404,43.3,3.1,1013.8,1020.7,848,1014.8,1626,1017.6,11.5,10.4,1200,1.73,11.76,,,,,,,,4.5,-5.6,,,,,,,,,,1.8,2.5,,
192,2018-03-03,6.9,-1.8,306,16.9,1603,,,,,,,5.9,230,1432,2.8,250,1650,1,870,-.2,21,1304,64.9,6.3,1012,1017.7,211,1012.8,1634,1015.7,11.5,8,1300,1.64,9.54,,,,,,,,6.6,-3.8,,,,,,,,,,1.6,2.3,,
192,2018-03-04,9.4,3.8,616,14.1,1434,,,,,,13.1,5.6,320,2220,2.8,320,2227,.8,733,7,67,1324,85.9,10.2,1010.6,1018.3,935,1008.1,2350,1014.2,11.5,0,1100,.4,2.4,,,,,,,,8.8,.9,,,,,,,,,,.5,.8,16,
192,2018-03-05,6.8,3.7,2400,11.5,635,,,,,,6,7.9,360,1116,4.1,360,1628,1.8,1597,3.9,63,2153,82.3,8.4,1011.9,1025.2,2355,1005.1,342,1015.7,11.6,.3,1500,.47,1.95,,,,,,,,7.7,1.7,,,,,,,,,,.6,.9,3.1,
192,2018-03-06,6,-.4,701,13.2,1453,,,,,,,7,110,1556,3.6,110,1403,1.4,1191,-2.5,25,1649,58.3,5.1,1025.4,1031.4,2400,1025.1,2,1029.2,11.6,10.6,1200,1.78,12.33,,,,,,,,8,-3,,,,,,,,,,1.9,2.8,,
192,2018-03-07,4.7,.5,209,8.2,1513,,,,,,12.7,6.5,360,739,3,50,1414,1.4,1211,-.8,52,944,69,5.8,1024,1032.1,144,1023.1,2359,1027.8,11.6,0,900,.54,2.52,,,,,,,,4.8,-1.7,,,,,,,,,,.7,1.1,48.8,
192,2018-03-08,4.7,2.2,2321,8.4,1609,,,,,,38.7,9.6,340,1633,5.2,360,1633,1.7,1455,1,56,1616,78.1,6.6,1013.4,1023.1,1,1014.2,1351,1017.2,11.7,2,1600,.84,4.15,,,,,,,,5.7,-1.2,,,,,,,,,,.8,1.2,2.6,
192,2018-03-09,5.3,1,728,10,1423,,,,,,,6.3,90,1016,3,70,1022,.8,701,-.3,43,1409,68.8,6,1019.6,1025.3,2242,1019.8,2,1023.3,11.7,2.8,1400,.98,6.31,,,,,,,,6.8,-1.2,,,,,,,,,,1,1.5,,
192,2018-03-10,6.3,-.3,720,13.7,1515,,,,,,,7.5,140,1237,4.4,110,1405,1.1,973,-.2,35,1516,67.1,6.1,1020.1,1026,911,1021.4,1516,1023.9,11.8,9.8,1200,1.74,11.59,,,,,,,,8.8,-2.1,,,,,,,,,,1.7,2.4,,
192,2018-03-11,6.2,-1.9,643,15.1,1601,,,,,,,6.4,110,1527,3.9,110,1533,.8,732,-2.7,24,1346,61,5,1021.4,1027.5,900,1023.4,33,1025.2,11.8,10.5,1200,1.75,11.86,,,,,,,,6.8,-5.2,,,,,,,,,,1.2,1.7,,
192,2018-03-12,7.6,-1.8,639,16.7,1405,,,,,,,7.8,200,1550,4.1,110,1234,1.1,938,.6,31,1157,66.3,6.5,1019.5,1025.7,747,1020.8,1614,1023.3,11.8,10.4,1200,1.71,11.62,,,,,,,,7.4,-4.7,,,,,,,,,,2,2.8,,
192,2018-03-13,10.2,.6,535,19.6,1518,,,,,,,8,230,1340,3.6,160,1617,1.2,1016,4.1,34,1314,71,8.3,1017.2,1022.7,847,1017.9,1640,1020.9,11.9,8.9,1200,1.75,11.65,,,,,,,,10.3,-2,,,,,,,,,,2.1,3,,
192,2018-03-14,13.3,4.7,626,21.5,1446,,,,,,,8.8,160,1549,4.1,180,1408,1.3,1133,7.7,41,1251,72.4,10.6,1017.3,1023.1,943,1019,1610,1021,11.9,8.6,1200,1.77,11.86,,,,,,,,13.5,1.8,,,,,,,,,,2.2,3.1,13.7,
192,2018-03-15,14.3,10,223,16.1,1601,,,,,,43.5,4.6,180,815,2.3,110,1055,.8,696,12.9,87,1,91.8,14.9,1010.9,1020.7,1,1011.5,1716,1014.5,11.9,0,1500,.24,1.22,,,,,,,,13.2,8.3,,,,,,,,,,.5,.7,33.6,
192,2018-03-16,6.8,1.8,2349,13.9,16,,,,,,3.8,8.7,360,1541,4.2,360,1550,2.3,2006,.3,43,1741,65,6.8,1020.1,1030.2,2355,1013,1,1023.8,12,2.6,1400,1.27,5.98,,,,,,,,10.1,-.5,,,,,,,,,,1.3,1.8,0,
192,2018-03-17,4.9,-1.7,257,13.6,1531,,,,,,,6,110,1147,3.3,200,1751,1.2,1031,-2.8,30,1452,60.8,5,1024.5,1031.6,719,1025.4,1603,1028.3,12,10.7,1200,1.88,13.18,,,,,,,,7.9,-3.6,,,,,,,,,,1.8,2.6,,
192,2018-03-18,6.8,0,704,11.6,1557,,,,,,9.7,3.1,320,2311,1.6,50,612,.7,602,3.9,59,1330,83.3,8.2,1018.2,1025.9,1,1017.5,2400,1021.9,12,.1,1300,.55,3.76,,,,,,,,7.9,-2.2,,,,,,,,,,.7,.9,40.8,
192,2018-03-19,9,5.6,2357,12,1134,,,,,,40.4,7.6,360,1646,3.6,340,1832,1.6,1357,7.3,80,2352,89.6,10.4,1011.4,1020.6,2344,1012.1,1145,1015.1,12.1,0,1200,.18,1.13,,,,,,,,9.5,5.3,,,,,,,,,,.7,1,9.3,
192,2018-03-20,5.6,.7,2356,10.1,1216,,,,,,1.4,11.2,20,1908,5.6,50,1341,3.6,3104,-3.4,36,1327,54.4,4.8,1017.7,1023.4,1003,1019.8,2354,1021.4,12.1,2.6,1200,1.59,7.62,,,,,,,,6.5,-.1,,,,,,,,,,1.9,2.6,10,
192,2018-03-21,1.9,.1,409,3.4,1602,,,,,,9.9,7.6,340,919,3.6,340,1653,2.2,1867,-.9,71,1958,81.9,5.7,1010.9,1019.8,1,1012.5,1600,1014.7,12.2,0,1200,.5,2.75,,,,,,,,2.2,-.3,,,,,,,,,,.6,.8,1.3,
192,2018-03-22,6,.8,136,14.2,1607,,,,,,,5.9,50,1544,2.7,250,1149,.9,800,-2.5,19,1405,61.1,5.2,1010.3,1016.6,2353,1012.5,1411,1014,12.2,9.3,1200,1.92,13.16,,,,,,,,9.1,-1.6,,,,,,,,,,1.9,2.7,,
192,2018-03-23,6.4,-2.2,630,16.3,1519,,,,,,,6.2,160,1719,2.8,200,1634,.9,793,-2.7,17,1513,60,5.1,1015,1021.2,2353,1016.6,1,1018.8,12.2,11,1200,1.93,13.71,,,,,,,,8.4,-4.7,,,,,,,,,,2.1,3.1,,
192,2018-03-24,8.7,-.2,623,18.4,1622,,,,,,,6.3,160,1259,3.4,140,1305,.9,809,-.3,25,1336,59.9,6.1,1018.4,1024,2357,1019.8,1618,1022.1,12.3,10.2,1200,1.76,11.88,,,,,,,,9.4,-2.2,,,,,,,,,,2.2,3.2,,
