지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
247,2018-07-07,22.9,19.9,511,27,1540,,,,,,,9.9,20,149,5.6,20,924,4,3470,15.1,54,1228,62,17.2,993.9,1010.8,2330,1007.4,132,1008.9,14.5,12.4,,,,,,,,,,,27.4,17.5,,,,,,,,,,,,,
247,2018-07-08,22,19.2,529,26.3,1617,,,,,,,8.2,20,1954,4.7,20,304,3.4,2975,15.5,56,1208,67.3,17.7,996.6,1013.8,2211,1010.5,143,1011.8,14.4,1.1,,,,,,,,,,,23.7,18.7,,,,,,,,,,,,,
247,2018-07-09,21.4,20.2,131,22.7,1115,,1.4,1339,1.9,1330,2.1,6.8,20,238,3.9,20,143,2.5,2138,18.7,75,1019,85.3,21.6,999.6,1016.6,2221,1013.3,45,1014.9,14.4,0,,,,,,,,,,,21.4,19.1,,,,,,,,,,,,,
247,2018-07-10,26,21.1,200,29.6,1038,,,,,,,7.5,160,1143,4,180,1146,2.1,1799,21.2,61,1041,76,25.2,999.8,1016.2,10,1014.1,544,1014.8,14.4,3.6,,,,,,,,,,,28.4,19.5,,,,,,,,,,,,,
247,2018-07-11,27.2,22.8,359,31.7,1217,,,,,,,7.4,180,944,4.2,180,1137,1.8,1565,22.5,56,1127,77.1,27.2,1000.2,1016.2,744,1013.9,1740,1015.1,14.4,9,,,,,,,,,,,30.5,21.1,,,,,,,,,,,,,
247,2018-07-12,27.9,22.2,544,33.5,1537,,,,,,,4.4,200,1525,2.2,200,1532,1.2,1009,22.3,46,1559,74.9,27.1,998.5,1015.3,1,1011.3,1739,1013.5,14.4,9.3,,,,,,,,,,,35.3,20,,,,,,,,,,,,,
247,2018-07-13,29.1,25.6,541,33.8,1656,,,,,,,4.6,250,1156,2.3,200,1711,1.2,1006,23.1,51,1320,72.3,28.4,997.2,1013.6,748,1009.8,1750,1012.1,14.4,9.6,,,,,,,,,,,36.3,24.1,,,,,,,,,,,,,
247,2018-07-14,28.4,24.8,549,34,1512,,,,,,,4.3,200,1337,2.3,20,2239,1.1,987,22.4,47,1458,72,27.1,996.2,1012.5,626,1009.8,1740,1011.1,14.4,11.4,,,,,,,,,,,38.4,23.2,,,,,,,,,,,,,
247,2018-07-15,29.1,24.2,558,35.6,1600,,,,,,,4.7,180,1445,2.4,200,1453,1.2,1030,21.9,35,1643,69.1,26.5,996.8,1013,818,1009.5,1712,1011.6,14.3,13.3,,,,,,,,,,,38.4,22.9,,,,,,,,,,,,,
247,2018-07-16,28.5,22.9,522,34.8,1507,,,,,,,5.9,200,1259,3.3,180,1256,1.4,1217,22.3,46,1250,71.9,26.9,997.2,1013.2,628,1010.2,1615,1012,14.3,11.5,,,,,,,,,,,37.6,21.5,,,,,,,,,,,,,
247,2018-07-17,28.6,23.6,542,34.7,1607,,,,,,,5.8,200,1438,2.8,200,1444,1.3,1099,21.9,42,1621,69.6,26.2,996.9,1013.1,256,1009.7,1725,1011.8,14.3,12.2,,,,,,,,,,,38.4,22.7,,,,,,,,,,,,,
247,2018-07-18,28.9,23.9,600,34.8,1635,,,,,,,5,200,1446,2.3,180,1238,1.1,968,21.8,39,1519,69.5,26.2,996.4,1013,717,1009.2,1632,1011.3,14.3,11.6,,,,,,,,,,,35,22,,,,,,,,,,,,,
247,2018-07-19,28.6,23.2,527,35.6,1414,,,,,,,4.9,230,1508,2.4,200,1320,1.2,1069,22.4,41,1504,72,27.1,995.5,1012.4,610,1007.8,1742,1010.4,14.3,10.4,,,,,,,,,,,35.2,21.3,,,,,,,,,,,,,
247,2018-07-20,29.4,23.1,532,36.3,1507,,,,,,,5.2,230,1229,2.8,200,1237,1.2,1055,22.3,39,1606,69.8,27,994,1010.4,30,1006.7,1709,1008.8,14.2,11.7,,,,,,,,,,,35.6,20.9,,,,,,,,,,,,,
247,2018-07-21,29.4,24.2,511,35.2,1351,,,,,,,6,140,1606,3.7,140,1610,1.7,1427,23,48,1335,71,28.1,993.9,1010,724,1007.1,1506,1008.7,14.2,8.9,,,,,,,,,,,37,21.3,,,,,,,,,,,,,
247,2018-07-22,28.5,24,414,33.2,1214,,,,,,,6.9,110,1531,3.9,140,1528,1.5,1328,21.9,48,1228,69.4,26.3,994.2,1010,2116,1008.4,441,1009,14.2,4.1,,,,,,,,,,,36.3,22.3,,,,,,,,,,,,,
247,2018-07-23,29,23.4,350,35.2,1621,,,,,,,5.1,180,1805,2.8,200,1712,1.5,1280,21.9,44,1621,68.4,26.4,994,1010.6,652,1006.7,1644,1008.7,14.2,9.7,,,,,,,,,,,36.4,21.6,,,,,,,,,,,,,
247,2018-07-24,29.9,24.2,526,35.8,1504,,,,,,,6.8,230,1542,3.6,200,1513,1.8,1567,23,43,1113,69.5,28.1,992.9,1009.4,607,1005.6,1647,1007.6,14.1,13.3,,,,,,,,,,,38.5,21.9,,,,,,,,,,,,,
247,2018-07-25,29.9,24.7,536,35.4,1535,,,,,,,5.5,200,1737,3.3,200,1751,1.5,1299,22.8,44,1536,68.3,27.9,992.8,1008.8,323,1005.4,1659,1007.5,14.1,12.2,,,,,,,,,,,37,22.4,,,,,,,,,,,,,
247,2018-07-26,30,24.1,538,36.3,1437,,,,,,,5.8,230,1227,3.4,200,1228,1.4,1211,22.4,40,1339,67.4,27.3,992.2,1008.6,739,1004.1,1736,1006.9,14.1,12.5,,,,,,,,,,,38.6,22.1,,,,,,,,,,,,,
247,2018-07-27,30.8,25,453,37.5,1539,,,,,,,4.8,230,1307,2.6,250,1315,1.2,1048,23,41,1530,66.3,28.1,991.7,1008.5,748,1003.9,1659,1006.4,14.1,10.5,,,,,,,,,,,39.6,23.1,,,,,,,,,,,,,
247,2018-07-28,28.8,25.3,1643,37.5,1423,,3.1,1618,4.6,1544,7.4,9.7,20,1542,5.5,360,1559,1.2,1020,24.8,42,1423,82.1,31.4,990.5,1007.3,5,1002.3,1446,1005.3,14,6.3,,,,,,,,,,,37.8,24,,,,,,,,,,,,,
247,2018-07-29,29.6,24.4,548,35.8,1551,,,,,,,5.6,20,2057,3.9,20,2153,1.5,1253,21.7,40,1616,66.6,26.3,987.3,1004.6,1,999.1,1636,1001.9,14,11.2,,,,,,,,,,,32.5,23.6,,,,,,,,,,,,,
247,2018-07-30,29.4,26.6,552,33.7,1519,,,,,,,6.8,20,309,5.1,50,316,2.9,2510,21,46,1629,61.8,24.9,988.3,1004.7,2343,1001.4,257,1003,14,7.8,,,,,,,,,,,31.9,24.7,,,,,,,,,,,,,
247,2018-07-31,29.2,24.1,543,35.1,1344,,,,,,,7.1,20,857,4.8,360,834,2.5,2143,20.4,42,1412,61.1,24,989.1,1005.4,447,1001.9,1607,1003.8,14,12.2,,,,,,,,,2,,37,21.5,,,,,,,,,,,,,
247,2018-08-01,30.2,23.1,532,36.8,1459,,,,,,,5.4,20,1017,3.7,20,1025,2,1771,20.8,39,1355,60.5,24.6,988.5,1005,2355,1001.1,1457,1003.1,13.9,13.2,,,,,,,,,1.3,.4,38.3,20.4,,,,,,,,,,,,,
247,2018-08-02,30.1,24.5,456,36.5,1445,,,,,,,5.2,360,949,3.5,20,949,1.5,1291,21.4,40,1522,61.9,25.4,990.7,1007,2319,1003.9,1525,1005.4,13.9,10,,,,,,,,,2.3,.5,37.3,21.2,,,,,,,,,,,,,
247,2018-08-03,29.2,23.9,414,35.4,1344,,,,,,,6.6,180,1650,4.2,180,1611,2,1719,21.4,42,1344,65,25.5,993.1,1009.6,2336,1006.5,1636,1007.8,13.9,12.2,,,,,,,,,3.9,.4,37.8,21.4,,,,,,,,,,,,,
247,2018-08-04,29.2,23.8,520,36.3,1453,,,,,,,4.6,180,1358,2.9,180,1403,1.6,1360,22.4,42,1454,69.3,27.1,993.4,1010,641,1005.8,1656,1008.1,13.9,9.3,,,,,,,,,4.5,2.1,39.5,22.1,,,,,,,,,,,,,
247,2018-08-05,29.1,24,553,35.1,1358,,,,,,,4.5,250,1533,3.3,230,1700,1.4,1218,22.6,45,1400,70.5,27.4,992.7,1008.9,712,1005.6,1729,1007.4,13.8,10,,,,,,,,,3.8,1.5,37.9,21.7,,,,,,,,,,,,,
247,2018-08-06,29.7,23.7,600,37.2,1639,,,,,,,3.9,20,2124,3.1,20,1952,1.5,1334,23,41,1502,70.9,28.1,991.6,1008,731,1003.5,1704,1006.3,13.8,10.1,,,,,,,,,6.3,2.8,39.3,22.3,,,,,,,,,,,,,
247,2018-08-07,28.1,24.8,1806,36,1536,,22.5,1639,84.3,1622,90.7,6.9,90,1630,4.1,70,1636,1.4,1186,23.9,45,1538,81.3,29.7,992.4,1008.4,610,1004.4,1542,1007.2,13.8,5,,,,,,,,,6.3,2.6,33.5,23.7,,,,,,,,,,,,,
247,2018-08-08,29.6,24.8,401,35.5,1515,,,,,,,5.4,250,1555,3.3,250,1600,1.2,1022,23.8,48,1515,73.9,29.5,991.6,1008.4,621,1004.2,1809,1006.4,13.7,10.1,,,,,,,,,6.1,2.6,32.7,23.5,,,,,,,,,,,,,
247,2018-08-09,29.1,24.2,555,35.3,1533,,,,,,,3.7,250,1758,2.2,250,1513,1.2,1013,22.9,44,1601,72.1,28,989.7,1006.5,824,1002,1731,1004.4,13.7,9.7,,,,,,,,,4.6,.6,32.3,23.1,,,,,,,,,,,,,
247,2018-08-10,28.6,24.9,606,34.2,1515,,.6,530,1.6,527,1.8,5.7,50,1501,4.4,50,1501,1.5,1258,24.1,49,1614,78.9,30.2,988.4,1004.6,2338,1000.9,1558,1003.2,13.7,8.2,,,,,,,,,7.9,4.3,33.3,24.7,,,,,,,,,,,,,
247,2018-08-11,27.8,24,512,31.4,1333,,,,,,,6.2,20,1429,4.5,20,1429,2.3,1993,22.3,57,1030,73.6,27,990.1,1006,2356,1003.6,1518,1004.8,13.6,7.2,,,,,,,,,6.1,2.1,31.4,22.3,,,,,,,,,,,,,
247,2018-08-12,28.1,24.3,630,33.8,1535,,,,,,,5,360,213,3.6,20,6,2.2,1938,21.9,47,1537,70.4,26.4,992.4,1009.9,2343,1005.7,1445,1007.3,13.6,5.3,,,,,,,,,7.4,1.9,33.3,22.3,,,,,,,,,,,,,
247,2018-08-13,29.3,24.2,601,35,1323,,,,,,,6.1,180,1356,4.3,180,1346,1.8,1561,22.3,45,1416,68.8,27,995.3,1012.2,2355,1008.2,1732,1010.1,13.6,10.3,,,,,,,,,4.9,.9,35.6,22.6,,,,,,,,,,,,,
247,2018-08-14,29.6,23.2,607,36.8,1503,,,,,,,3.7,200,1344,2.7,160,1357,1.5,1299,21.6,37,1724,65.1,25.8,994.7,1012.2,1,1007.2,1535,1009.5,13.5,11.2,,,,,,,,,5.3,.3,37.8,21.8,,,,,,,,,,,,,
247,2018-08-15,29.3,23.5,535,37,1500,,.5,1900,.5,1848,.6,5.7,250,1835,4.2,250,1842,1.7,1437,21.8,35,1436,68.6,26.4,991.9,1009.8,22,1003.3,1539,1006.7,13.5,9,,,,,,,,,6.8,1.5,37.5,21.4,,,,,,,,,,,,,
247,2018-08-16,26.9,24.6,552,32.6,1244,,0,,0,,0,9.8,20,2154,6.8,20,2201,2.6,2244,22,56,1246,75.6,26.7,993.4,1011.4,2231,1006.5,357,1008.3,13.5,2.8,,,,,,,,,8.3,4,30.6,23.6,,,,,,,,,,,,,
247,2018-08-17,25.3,22.3,2354,29.9,1510,,,,,,,11.2,20,153,8,360,153,5.5,4750,15.1,42,1512,53.6,17.1,995.7,1011.5,2354,1009.2,1607,1010.7,13.5,11.5,,,,,,,,,3.4,.1,30.5,20.9,,,,,,,,,,,,,
247,2018-08-18,24.9,20.2,517,31.4,1512,,,,,,,6.9,20,1,5,360,7,2.3,1974,15.1,34,1610,56.6,17.2,995.6,1012.5,600,1007.8,1621,1010.6,13.4,12.4,,,,,,,,,3,.6,32.6,18.6,,,,,,,,,,,,,
247,2018-08-19,25.7,19,537,32.6,1553,,,,,,,4.5,180,1453,3.1,200,1501,1.8,1515,17.6,31,1407,63.6,20.1,995.2,1012.7,700,1007.4,1651,1010.1,13.4,12,,,,,,,,,4.9,2.1,34.1,17.4,,,,,,,,,,,,,
247,2018-08-20,26.6,21,611,31.3,1333,,,,,,,7.2,160,1243,5,180,1203,2.4,2033,19,47,1335,64.5,22,991.9,1010.4,1,1004.4,1654,1006.8,13.3,9.3,,,,,,,,,5,2.1,32.5,19.3,,,,,,,,,,,,,
247,2018-08-21,27,20.7,558,34.3,1531,,,,,,,5.2,160,1249,3.7,180,1211,1.7,1486,19.8,41,1241,68.3,23.2,989.1,1005.2,617,1001.6,1531,1003.9,13.3,11.9,,,,,,,,,3.5,1,33,18.8,,,,,,,,,,,,,
247,2018-08-22,28.9,23,502,34.2,1456,,,,,,,8.5,50,1901,6.3,20,1918,3.4,2917,20.9,44,1617,64,24.8,988.3,1004.8,638,1001,1603,1003,13.3,9.1,,,,,,,,,6.4,1.4,33.6,20.1,,,,,,,,,,,,,
247,2018-08-23,25.7,24.3,653,28.1,1,,2.9,340,8.3,1627,32.3,9.8,360,29,6.4,20,32,3.4,2947,23.1,62,1,86,28.3,980.5,1002.6,1,986.3,2348,995.3,13.3,0,,,,,,,,,9.9,6.8,25.5,23.2,,,,,,,,,,,,,
247,2018-08-24,25.9,23.3,2354,28.7,1538,,1.2,21,3.5,1,8,7.9,230,1136,5.5,200,1132,3.2,2743,22.5,66,1551,81.9,27.3,984.1,1007.9,2400,985.2,129,998.9,13.2,3.9,,,,,,,,,6.5,5.9,27.3,20.8,,,,,,,,,,,,,
247,2018-08-25,24.6,21.2,405,28.5,1055,,,,,,,3,360,1520,1.9,200,1122,.8,689,20.9,57,1445,81.5,24.8,995,1011.3,2150,1007.8,4,1009.9,13.2,.9,,,,,,,,,9.4,7.1,26.8,20.2,,,,,,,,,,,,,
247,2018-08-26,22.4,20.9,748,24.8,1118,,13.1,1251,40.7,1239,158.9,5.2,360,1444,3.8,50,1307,1.4,1172,22.3,85,5,99.9,27,996,1012.7,743,1010,1811,1011.2,13.2,.1,,,,,,,,,9.2,,22.9,20.8,,,,,,,,,,,,,
247,2018-08-27,23.2,22.4,158,24.2,1656,,9.7,428,27.6,411,97.5,4.6,360,432,3.4,360,436,1,851,23.1,100,1,100,28.3,997,1013,1341,1010.5,434,1012,13.1,0,,,,,,,,,9.9,5,23.1,21.9,,,,,,,,,,,,,
247,2018-08-28,26.9,22.8,529,32.7,1634,,.4,126,.4,126,.5,5.1,90,1702,3.8,110,1707,1,867,23.5,55,1508,83.3,28.9,997.3,1013.5,821,1010.6,1552,1012.3,13.1,5.8,,,,,,,,,7,3.6,31.3,21.1,,,,,,,,,,,,,
247,2018-08-29,26.9,21.9,559,31.8,1358,,,,,,,6.4,110,1452,4.1,140,1759,2.1,1800,21.9,52,1416,76.3,26.3,995.9,1012.3,1,1008.8,1821,1010.8,13.1,10.4,,,,,,,,,5.4,4.4,30.8,20.1,,,,,,,,,,,,,
247,2018-08-30,25.8,24.2,1233,29.3,1716,,3.1,1841,3.6,1840,8.9,10.5,250,1841,5.3,200,1848,1.1,985,24,71,1740,90.4,29.8,995.8,1011.9,2101,1009.2,1754,1010.7,13,2.6,,,,,,,,,7,4.5,28.3,23.7,,,,,,,,,,,,,
247,2018-08-31,24.1,22.3,1039,26.5,1517,,18.4,917,26.5,829,37.8,5.1,250,922,3,270,925,.9,782,22.8,75,1518,93,27.7,995.4,1013,922,1009.2,1834,1010.5,13,.5,,,,,,,,,9,7,26.7,22.2,,,,,,,,,,,,,
247,2018-09-01,24.7,22,409,28.4,1622,,,,,,,7,20,1120,5.1,20,1141,2.7,2357,18.1,47,1618,68.3,20.8,995.2,1011.5,2352,1008.9,1531,1010.2,12.9,6.7,,,,,,,,,5.9,3,24.7,19.9,,,,,,,,,,,,,
247,2018-09-02,22.2,20.8,459,25.5,1053,,.4,2013,1.2,2012,1.2,6.7,360,756,4.7,20,105,3.1,2719,17.4,58,1048,75.4,20,994.1,1011.6,53,1007.5,2350,1009.3,12.9,1.7,,,,,,,,,6.6,5.4,24.1,19.7,,,,,,,,,,,,,
247,2018-09-03,24.8,21.2,105,29,1319,,1.1,2351,3.2,2301,4.2,6.3,140,1422,4.4,140,1429,2,1726,21.9,69,1331,84.5,26.3,987.5,1007.7,1,997.6,2400,1002.4,12.9,2.1,,,,,,,,,9,6.8,26.9,20.3,,,,,,,,,,,,,
247,2018-09-04,23,18.1,2356,29.1,1242,,10.4,149,25.5,149,48.5,6.2,270,149,4.1,230,1653,1.8,1526,18.4,47,1721,78.3,21.3,983.5,1002.7,2345,995.3,453,998.4,12.8,10.1,,,,,,,,,4.1,3.1,26.9,15.6,,,,,,,,,,,,,
247,2018-09-05,22.1,16.5,542,29.1,1500,,,,,,,5,200,1318,3.5,230,1416,1.4,1220,16.1,33,1501,73.5,18.4,989.8,1006.8,2233,1002.7,1,1004.8,12.8,9.9,,,,,,,,,5.5,2.4,27.7,14.7,,,,,,,,,,,,,
247,2018-09-06,21.7,18,440,25.4,1428,,.1,,.1,,.1,3.9,180,1108,2.9,200,1109,1,886,18.2,60,1426,82.1,21,991.5,1008.4,905,1005.2,1716,1006.6,12.8,.2,,,,,,,,,9.6,6.6,23.7,16.3,,,,,,,,,,,,,
247,2018-09-07,20.5,17.5,2342,23.9,1422,,.9,111,3,110,10.3,5.5,180,144,4,200,153,1.1,922,17.6,55,1551,85,20.2,992.1,1012.1,2356,1004.3,519,1007.3,12.7,.2,,,,,,,,,10,5.9,22.6,16.6,,,,,,,,,,,,,
247,2018-09-08,18.6,14.7,506,24.3,1543,,,,,,,4.8,20,1603,3.4,20,1606,1.6,1372,13.4,38,1527,75.4,15.5,998,1015.3,2340,1011.8,15,1013.4,12.7,5.9,,,,,,,,,5.5,3.8,21.3,12.5,,,,,,,,,,,,,
247,2018-09-09,19.8,12.8,605,28.4,1514,,,,,,,4.3,250,1557,2.6,250,1728,1.1,966,12.5,27,1431,67.9,14.6,1000.4,1018.3,2353,1013.5,1527,1015.8,12.6,12,,,,,,,,,1,0,22.4,9.5,,,,,,,,,,,,,
247,2018-09-10,20.9,15,545,26.3,1431,,,,,,,8.1,20,944,6.1,20,949,3.1,2670,11.8,37,1439,59.6,13.9,1004.2,1021,2230,1017.9,1603,1019.6,12.6,12,,,,,,,,,3.3,2.1,22.3,11.9,,,,,,,,,,,,,
247,2018-09-11,20.2,15.4,713,24.3,1319,,,,,,,9.3,50,825,6.6,20,1017,3.8,3310,10.8,46,1249,55.5,13,1004.3,1021.4,656,1017.8,1612,1019.7,12.6,5.4,,,,,,,,,6,3.8,20.5,11.9,,,,,,,,,,,,,
247,2018-09-12,21.9,14.5,604,28.1,1426,,,,,,,6.3,20,130,4.6,20,25,2.1,1787,15.2,45,1134,67.4,17.4,1001.9,1019.6,1,1014.8,1537,1017.2,12.5,9.1,,,,,,,,,5.3,2,25,11.9,,,,,,,,,,,,,
247,2018-09-13,21.8,19.9,2347,24.4,1256,,.3,2247,.9,2249,.9,5.9,20,1450,3.9,20,1427,2.2,1885,18.1,65,1100,80,20.8,1000.8,1017.5,940,1014.2,1715,1016.1,12.5,0,,,,,,,,,9.5,5.6,21.5,18.8,,,,,,,,,,,,,
247,2018-09-14,22.8,19.5,317,26.2,1442,,.3,219,.6,157,1.3,6.9,360,842,4.8,20,1100,2.9,2510,19,67,1446,79.9,22,998.3,1016.1,1,1011.8,1536,1013.5,12.5,.3,,,,,,,,,9.3,4.5,22.4,19,,,,,,,,,,,,,
247,2018-09-15,22.5,21.4,245,24.2,1656,,1.2,1449,1.8,1407,3.6,4,20,44,2.9,20,49,1,903,21.4,80,1105,94.3,25.6,998.9,1014.9,1001,1013.1,329,1014.1,12.4,0,,,,,,,,,7.8,6,22.9,20.8,,,,,,,,,,,,,
247,2018-09-16,23.2,20.5,2339,28.9,1208,,.2,,.3,2301,.3,3.7,290,1836,2.3,230,1242,.6,549,20,55,1209,84.4,23.5,1000.1,1017.3,2324,1014,1350,1015.3,12.4,3.6,,,,,,,,,7.6,5.8,24.1,20,,,,,,,,,,,,,
247,2018-09-17,21.9,18,2359,28.3,1451,,.2,,.2,,.2,3.6,250,1329,2.1,250,1331,.9,737,17.8,48,1521,80.1,20.4,1001.8,1018.4,925,1015.2,1604,1017,12.4,6.3,,,,,,,,,5.9,2.1,24.3,16.8,,,,,,,,,,,,,
247,2018-09-18,20.9,14.8,622,28.7,1417,,,,,,,3.9,340,1306,2.8,230,1547,1.4,1200,13,32,1203,66.6,15.2,1001.1,1018.9,734,1014.1,1527,1016.4,12.3,11.5,,,,,,,,,2.1,.1,23.6,13.1,,,,,,,,,,,,,
247,2018-09-19,20.2,15.1,422,24.5,1444,,,,,,,3.8,180,1617,2.7,200,1534,1.1,914,15.2,54,1318,74.3,17.4,998.5,1016.4,319,1011.3,2351,1013.8,12.3,1.3,,,,,,,,,9.8,5.9,22.4,13,,,,,,,,,,,,,
247,2018-09-20,21.1,19.3,409,24,1244,,.3,158,.6,153,.7,6.2,20,2310,4.2,20,2255,1.9,1636,18.5,73,1228,85.8,21.3,993.9,1011.3,1,1007.4,1312,1009,12.2,0,,,,,,,,,8.3,5.8,22.4,19.3,,,,,,,,,,,,,
247,2018-09-21,19.9,18,2229,21.6,1513,,2.5,849,8.1,842,20,5.8,20,14,4.5,20,32,1.5,1288,18.6,77,3,93.1,21.4,994,1012.9,2322,1006.3,1447,1009.2,12.2,0,,,,,,,,,9.1,7,20.7,15.3,,,,,,,,,,,,,
247,2018-09-22,19.9,15,2359,27.3,1515,,,,,,,4.8,250,1333,2.9,20,2049,1.1,939,15,27,1529,77.9,17.4,1000.2,1017.8,2248,1012.8,1,1015.6,12.2,7.7,,,,,,,,,5.6,3.1,23.1,13.7,,,,,,,,,,,,,
247,2018-09-23,18.3,12.3,424,25.8,1347,,,,,,,4.7,200,1442,3.3,200,1443,1.4,1199,13.3,40,1310,75.5,15.4,1001.2,1018.6,2347,1013.9,1640,1016.6,12.1,4.4,,,,,,,,,7.1,2.6,20.4,10.2,,,,,,,,,,,,,
247,2018-09-24,15.9,10.3,2353,22.2,1624,,,,,,,3.8,320,1308,2.5,250,1456,1.5,1274,10,35,1351,72,12.3,1003.4,1020.8,2350,1017.3,1624,1019.1,12.1,3.4,,,,,,,,,6.6,.1,18.3,9,,,,,,,,,,,,,
247,2018-09-25,16.5,7.1,642,24.1,1552,,,,,,,6,20,1131,4.3,360,2334,2.1,1849,7.8,33,1658,61.3,10.6,1002.8,1020.8,1,1015.3,1556,1018.4,12.1,11,,,,,,,,,3.6,1.1,20.7,4.1,,,,,,,,,,,,,
247,2018-09-26,19.2,15,441,22.9,1502,,,,,,,8.7,360,1113,6.1,20,925,4,3419,10,43,1537,56,12.3,1002.4,1018.9,441,1016.4,1525,1017.8,12,5.7,,,,,,,,,5.4,3.9,21,14,,,,,,,,,,,,,
247,2018-09-27,18.5,11.3,602,25.1,1430,,,,,,,6.4,360,33,4.6,20,2132,2.6,2286,8.5,30,1432,54.6,11.2,1001.9,1018.9,833,1015.2,1512,1017.4,12,10.7,,,,,,,,,2,.1,24.1,8.5,,,,,,,,,,,,,
247,2018-09-28,18.6,12.1,622,24.3,1223,,,,,,,6.5,360,225,4.2,20,123,2.6,2205,10.9,44,1228,62.1,13.1,1002.2,1020.1,841,1015.6,1424,1017.6,12,4.7,,,,,,,,,7,4.6,21.5,9,,,,,,,,,,,,,
247,2018-09-29,20.1,17.4,608,23.5,1338,,,,,,,7.3,20,934,5.2,20,939,3.1,2672,11.9,46,1147,60.3,14,997.5,1017.1,1,1009.6,2351,1012.8,11.9,3.4,,,,,,,,,9.4,5.3,22.1,15.2,,,,,,,,,,,,,
247,2018-09-30,19,12.8,2143,26.1,1127,,,,,,,7.4,230,1657,4.7,250,1511,1.9,1624,9.3,30,1543,56.3,12,990.5,1009.7,1,1001.7,1453,1005.8,11.9,10.6,,,,,,,,,3.5,1.5,22.9,9.1,,,,,,,,,,,,,
247,2018-10-01,15.4,11.6,353,20.4,1213,,.5,459,.5,446,.7,6.4,230,1121,4.3,230,1218,1.5,1297,10,39,1209,72.4,12.4,994.7,1014.3,2346,1006.6,112,1010.3,11.8,5.5,,,,,,,,,7,3.4,17.8,9.2,,,,,,,,,,,,,
247,2018-10-02,15.4,10.4,648,21.9,1336,,,,,,,4.4,340,1342,2.8,290,1345,1.5,1264,9.7,37,1323,72.6,12.1,1002.1,1020.7,2331,1014.2,12,1017.8,11.8,10.4,,,,,,,,,1.5,1.3,21.5,7.8,,,,,,,,,,,,,
247,2018-10-03,15,7.3,615,24.3,1539,,,,,,,4.2,360,2108,2.9,20,2113,1.5,1255,8.7,33,1540,70.6,11.3,1005.9,1023.3,940,1019.3,1639,1021.7,11.8,11,,,,,,,,,2,0,20.9,4,,,,,,,,,,,,,
247,2018-10-04,17.6,9.1,646,25.2,1334,,.2,,.3,2243,.5,8.4,20,1920,5.6,20,1920,3,2557,11.2,44,1335,69.6,13.3,1006.4,1024.5,755,1020.1,1500,1022,11.7,8.8,,,,,,,,,6,3.9,20.6,5.8,,,,,,,,,,,,,
247,2018-10-05,18.6,15.7,540,21.1,1727,,2.7,1236,6.9,1223,30.6,10.8,50,1731,8.2,20,1802,3.6,3122,16.4,74,1727,87.4,18.7,998.3,1020.8,2,1004.7,2346,1013.7,11.7,0,,,,,,,,,10,4.9,17.7,15.5,,,,,,,,,,,,,
247,2018-10-06,18.6,16,2242,20.6,1106,,1.7,48,7.3,17,36.7,9.4,340,216,5.9,360,321,2.4,2054,16.9,77,1121,90.1,19.3,987.4,1014.5,2337,989.5,858,1002.6,11.7,0,,,,,,,,,9.1,6.6,18.4,14.3,,,,,,,,,,,,,
247,2018-10-07,16.4,10.6,2359,24.5,1410,,,,,,,4.5,250,1342,3,230,1606,1.1,985,11.1,35,1314,75,13.4,1001.8,1019.7,2336,1014.5,1,1017.4,11.6,8.4,,,,,,,,,3,2.5,23.6,10.8,,,,,,,,,,,,,
247,2018-10-08,14.2,8.6,559,21.7,1541,,,,,,,4.8,230,1214,3,250,1235,1.4,1182,7,31,1542,66.8,10.1,1003.3,1020.5,738,1016.8,1607,1019.1,11.6,8.5,,,,,,,,,5,2.6,17.9,7.1,,,,,,,,,,,,,
247,2018-10-09,14,10.4,541,18.5,1425,,,,,,,3.4,200,955,2.6,200,1002,1,871,9.6,42,1320,76.6,12,1001.2,1020,106,1015,1549,1016.9,11.5,0,,,,,,,,,9.3,6,15.6,8.4,,,,,,,,,,,,,
