지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
169,2018-03-21,2.3,1.5,630,3.7,1335,19.68,,,,,3.9,12.1,360,2030,9.8,360,2137,6.8,5913,2.1,99,1,99,7.1,1006.1,1018.5,13,1014,1452,1015.7,12.2,0,1200,1.12,5.91,,,,,,10,8.5,5.4,2.1,,,,,,,,,,.5,.7,,
169,2018-03-22,4.9,2.5,110,8.8,1209,.43,,,,,0,13.7,340,440,10.5,360,446,5.2,4492,3.8,73,1327,92.9,8,1006.9,1018.1,2338,1014.1,429,1016.3,12.2,8.8,1300,3.14,19.96,,,,,,4.3,4,9.5,2,,,,,,,,,,1.9,2.7,,
169,2018-03-23,6.5,3.6,15,10.7,1127,,,,,,,5.6,340,1151,3.7,360,1235,1.5,1294,4.3,65,1528,86.9,8.3,1010.9,1022.3,2317,1018,44,1020.4,12.2,10.3,1200,3.1,22.08,,,,,,1.4,1.4,10.4,.7,,,,,,,,,,2.5,3.5,,
169,2018-03-24,8,3.4,203,13.7,1415,,,,,,,6.1,180,1106,4.8,180,1320,1.9,1671,6,41,48,90,9.8,1013.9,1024.7,2339,1022,242,1023.3,12.3,9.7,1200,2.76,19.21,,,,,,2.6,2.6,11.2,1.6,,,,,,,,,,1.8,2.5,,3.72
169,2018-03-25,5.7,3.4,640,10.8,1344,,,,,,,6.1,180,710,5.1,180,727,2.2,1936,5.5,99,1,99,9.1,1015.7,1026.9,1025,1024.2,343,1025.2,12.3,1.2,1300,2.33,15.7,,,,,,9.9,9.9,11.3,4.1,,,,,,,,,,1.4,2,,21.37
169,2018-03-26,6.4,3.2,622,10.8,1445,,,,,,,6.7,180,2041,5.5,180,2048,2.9,2488,6.2,96,1453,98.9,9.6,1012.7,1024.7,1,1020,1726,1022.2,12.3,8.8,1200,3.09,21.35,,,,,,7.6,7.6,12,3.2,,,,,,,,,,2,2.8,,12.27
169,2018-03-27,8.7,4.9,635,14,1341,,,,,,,9.2,180,2313,7.7,180,2333,4,3479,8.5,96,1357,98.8,11.3,1009.5,1020.6,1,1017.1,1711,1018.8,12.4,7.8,1100,2.8,19.89,,,,,,5.8,5,13.3,4.8,,,,,,,,,,1.8,2.6,,9.13
169,2018-03-28,8.7,6,551,11.7,1452,,,,,,,10.3,180,1923,8.8,180,1940,6.6,5693,8.5,99,1,99,11.2,1007.9,1018.8,1108,1015.9,1816,1017.2,12.4,0,1400,1.55,11.35,,,,,,10,9.6,12.7,6.3,,,,,,,,,,.9,1.3,,17.35
169,2018-03-29,9.5,7.4,2323,13.2,1307,,,,,,,10.3,180,120,7.3,180,1435,4.2,3615,9.3,99,1,99,11.8,1010.5,1021.8,2313,1016.6,38,1019.8,12.5,.8,1200,1.99,13.65,,,,,,10,9.3,14.2,8.6,,,,,,,,,,1.3,1.8,,17.12
169,2018-03-30,9.6,6.7,554,15.5,1322,,,,,,,8.4,160,1233,6.8,160,1232,3,2605,8.7,70,1334,94.6,11.3,1013.7,1024.3,1013,1021.5,23,1023,12.5,9.1,1300,2.8,19.82,,,,,,3.6,2.8,15.6,6.5,,,,,,,,,,2.2,3.1,,8.33
169,2018-03-31,11.7,7.9,1,16,1328,,,,,,,9.7,160,537,7.7,160,543,5.2,4457,9.4,66,1140,86.9,11.8,1010.9,1023.8,1,1018.2,2338,1020.2,12.5,9.5,1200,2.81,19.94,,,,,,.6,0,16.3,6.5,,,,,,,,,,2.4,3.4,,
169,2018-04-01,13.1,10.7,155,16.9,1422,,,,,,,10.7,180,1908,8.3,180,132,6.7,5792,12.9,97,1424,99,15,1007.1,1018.3,10,1014.9,1704,1016.3,12.6,3.7,1400,2.44,15.37,,,,,,5,4.4,17.6,10.7,,,,,,,,,,1.6,2.2,,4.13
169,2018-04-02,14.1,10.4,606,19.7,1348,,,,,,,10.4,180,21,8.3,180,2128,6.6,5686,13.8,86,1317,98.4,16,1006.4,1016.5,2312,1014.5,1647,1015.5,12.6,8.6,1200,2.86,19.63,,,,,,5.5,5.5,20.7,11.3,,,,,,,,,,2.1,2.9,,7.43
169,2018-04-03,14,11.2,625,18.5,1402,,,,,,,11.7,180,2231,8.5,180,2236,6.3,5467,13.7,94,1354,98.5,15.8,1007.5,1018,1027,1015.6,303,1016.6,12.6,5.3,1300,2.78,17.23,,,,,,7.3,6.5,20.4,12.1,,,,,,,,,,1.7,2.5,,9.7
169,2018-04-04,9.2,6.5,2206,14.2,38,8.18,6,840,7.1,840,20.6,11,180,36,8.5,360,1412,5.6,4863,9,99,1,99,11.6,1007.8,1018.7,1011,1014.7,432,1017.1,12.7,.9,1300,1.33,5.99,,,,,,9.9,8.1,12.2,8.1,,,,,,,,,,.6,.9,,7.7
169,2018-04-05,9.8,6.9,106,11.3,1752,11.87,2.1,2206,7.8,2207,24,16.4,140,1030,13.4,140,1033,7.9,6808,9.6,99,1,99,11.9,1004.1,1018.3,43,1009.5,2303,1013.3,12.7,0,1300,.45,2.35,,,,,,10,8,11.3,8.7,,,,,,,,,,.4,.6,,7.67
169,2018-04-06,7,3.9,2342,10.5,1241,5.92,.6,51,2.4,238,8,20.2,320,2201,14.1,340,602,9.2,7952,4.2,55,1641,83.8,8.4,1005.9,1018.9,2354,1009.6,112,1015.2,12.7,8.4,1200,3.2,21.71,,,,,,6.4,4.4,11.5,3.5,,,,,,,,,,2.9,4.1,,.78
169,2018-04-07,5.7,2.7,400,9.5,1226,.12,0,,0,,0,20,340,438,12,340,356,6.8,5861,-2.6,40,2400,55.5,5.1,1009.7,1020.5,2153,1017.4,433,1019.1,12.8,10.2,1200,3.44,24.73,,,,,,3.5,3.5,9.2,3,,,,,,,,,,3.3,4.7,,
169,2018-04-08,9.7,4.8,613,14.8,1258,,,,,,,21.2,200,1607,15.8,180,1605,7.5,6477,5.5,41,1,76.5,9.3,1006.8,1020.3,11,1012,1649,1016.1,12.8,11.2,1200,3.35,24.34,,,,,,.1,0,12.8,3.5,,,,,,,,,,3.2,4.6,,
169,2018-04-09,8.4,5,558,12.7,1520,,,,,,,10.8,180,1928,9.1,180,1951,4.1,3520,5.8,44,2211,86,9.3,1008.5,1020.2,1140,1015.4,4,1017.8,12.8,9.9,1200,3.55,24.31,,,,,,2.1,1.4,14.8,3.5,,,,,,,,,,2.8,4,,
169,2018-04-10,12.5,9.2,545,15.4,1027,,,,,,,19.9,200,2253,14.7,180,2204,10.9,9395,12.3,76,1,98.6,14.4,1002.5,1017.4,1,1008,1830,1011.7,12.9,5.2,1000,2.61,16.68,,,,,,7.3,6.1,15.5,8.2,,,,,,,,,,1.4,2,,
169,2018-04-11,11.2,8,2030,16.2,132,.75,.1,,.1,,.1,20.1,180,21,15.9,180,26,4.5,3867,7.9,40,2400,82.6,11.1,1003.9,1016.3,2211,1006.8,21,1013.1,12.9,10.2,1300,3.14,22.25,,,,,,5.3,.5,17.8,5.1,,,,,,,,,,3.1,4.4,,
169,2018-04-12,12,8.7,519,18.3,1036,,,,,,,7.4,20,1641,5.9,20,1644,2.3,1949,-2.8,17,1159,37.4,5.1,1009.9,1022.9,2353,1015.7,243,1019.1,13,4.4,1000,2.31,14.47,,,,,,6.9,2.3,13.4,4.2,,,,,,,,,,3.4,4.8,,
169,2018-04-13,10.4,8.3,2340,12.8,1154,2.38,.4,2302,1.6,2247,1.6,15.9,160,1639,13,160,1621,5.7,4883,4.2,37,3,67,8.4,1010.6,1023.5,128,1014.7,2400,1019.9,13,0,1100,1.03,6.84,,,,,,9.9,9.6,11.7,8.5,,,,,,,,,,1.5,2.1,,
169,2018-04-14,7.6,6.3,1931,10.4,637,10.13,5.9,515,15.8,501,44.3,18.7,340,1446,14.3,340,1448,8.4,7291,7.4,95,5,99,10.3,999.2,1014.7,1,1004.6,924,1008.5,13,.1,1300,.95,4.34,,,,,,8.4,6.8,9.3,6.3,,,,,,,,,,.6,.8,,2.33
169,2018-04-15,8.1,6,2234,11.8,1101,,,,,,,14.5,340,1340,11.4,340,1912,6.6,5671,7.2,80,1035,94.6,10.1,1006.3,1019.4,2245,1012.6,240,1015.7,13.1,11.3,1200,3.38,25.84,,,,,,2.1,.3,13.2,5.4,,,,,,,,,,2.4,3.4,,
169,2018-04-16,8,5.5,428,12.2,1302,,,,,,,9.5,340,7,6.7,340,7,3.8,3315,7,66,2218,93.8,10.1,1011.1,1022.4,2151,1018.4,227,1020.5,13.1,9.4,1100,2.95,21.23,,,,,,4.5,0,13.3,4.3,,,,,,,,,,2.2,3.1,,
169,2018-04-17,9.4,6.4,1,13.7,1057,,,,,,,5.9,340,1548,4.3,340,1551,2.4,2116,6,51,2349,80.6,9.6,1011,1022.3,3,1019,1700,1020.3,13.1,11.2,1200,3.39,25.9,,,,,,3.3,.6,16.5,4.7,,,,,,,,,,3,4.3,,
169,2018-04-18,8.5,5.1,2338,14.5,1241,,,,,,,4.8,180,2356,4.5,180,2400,1.4,1194,5.6,53,49,83.5,9.1,1009.2,1020.3,1006,1016.9,1949,1018.6,13.1,11.9,1300,3.51,27.44,,,,,,.4,.4,16.7,3.2,,,,,,,,,,3.2,4.6,,
169,2018-04-19,11.5,5.5,1,16.5,1150,,,,,,,7.7,180,1252,6.5,180,1311,3.4,2940,9.2,60,2014,87,11.9,1009.2,1019.6,1027,1016.8,435,1018.5,13.2,11.5,1200,3.22,25.69,,,,,,0,0,17.7,4.4,,,,,,,,,,2.9,4.2,,
169,2018-04-20,13.3,9.9,23,18.7,1410,,,,,,,6.5,180,2156,5.8,180,2200,2.5,2141,6.8,31,1431,67.5,10.1,1010.6,1021.2,1129,1018.8,1756,1019.8,13.2,11.2,1200,3.29,25.53,,,,,,0,0,19.2,6.2,,,,,,,,,,3.4,4.8,,
169,2018-04-21,13.8,9.4,323,19.3,1415,.3,0,,0,,0,16.7,160,2002,11,160,2010,6.9,6001,12.8,78,1426,94.6,14.9,1008.2,1019.2,1,1015.8,1739,1017.4,13.3,8.4,1300,3.07,23.33,,,,,,6.4,2.6,20,7.9,,,,,,,,,,2.5,3.6,,3.78
169,2018-04-22,13.8,11.1,2239,15.9,1112,16.23,1.5,1743,3.5,2100,19.8,18.9,140,2143,15,140,2149,9.1,7895,13.6,99,1,99,15.7,1004.9,1017.1,107,1011.5,1807,1014,13.3,0,1000,.68,4.46,,,,,,10,7.3,15.6,12.6,,,,,,,,,,.6,.8,,11.58
169,2018-04-23,11.6,10.5,358,12.7,1632,13.03,4,338,11,312,42.8,20.1,160,332,17.2,160,333,12.2,10503,11.4,99,1,99,13.5,1000.3,1012.3,5,1006.9,1646,1009.4,13.3,0,1400,.77,3.35,,,,,,10,8.3,13.4,11.7,,,,,,,,,,.4,.6,,12.83
169,2018-04-24,9.5,8.6,1337,12.7,18,6.75,.9,422,1.9,344,6.5,11.5,360,1522,8.9,340,2014,5.8,4990,9.3,99,1,99,11.7,1000,1012,2339,1007,323,1009.2,13.4,0,1100,.99,5.57,,,,,,10,8.1,12.2,9.9,,,,,,,,,,.8,1.1,,12.47
169,2018-04-25,10.5,7.7,430,15.4,1303,,,,,,,9.9,340,30,7.8,340,1,4.2,3671,7.8,50,1247,84.6,10.6,1004.5,1015.9,2148,1011,216,1013.8,13.4,11.6,1200,3.32,27.04,,,,,,2.6,.4,16.8,7.5,,,,,,,,,,3.1,4.5,,
169,2018-04-26,11.5,7.7,603,15.9,1220,,,,,,,4.2,270,1915,3.6,340,652,1.6,1412,7.9,47,1220,81,10.8,1005.9,1016.2,1009,1013.7,1734,1015.1,13.4,5.2,1100,2.67,18.33,,,,,,7.5,3.1,15.6,7.6,,,,,,,,,,2.6,3.7,,
169,2018-04-27,12.6,9.5,2216,17.5,1143,,,,,,,6.8,320,1455,4.7,340,1702,2.6,2270,8.3,37,543,77.9,11.3,1006.6,1018.3,2400,1013.5,441,1015.7,13.4,10.1,1100,3,23.35,,,,,,2.4,1.6,17.8,8.3,,,,,,,,,,2.9,4.2,,1.25
169,2018-04-28,11,7.6,645,16.3,1656,,,,,,,5.7,320,147,5,340,142,1.6,1368,10,53,1654,94.6,12.4,1008.1,1019.2,859,1015.3,1815,1017.3,13.5,9.2,1200,3.33,25.86,,,,,,5.5,4.5,19.2,7.1,,,,,,,,,,2.9,4.2,,9.12
169,2018-04-29,11.1,6.7,517,17.1,1331,,,,,,,11.1,180,1648,9.3,180,1714,5.2,4496,10.9,91,1334,99,13.2,1004.6,1016.3,1,1011.1,1736,1013.8,13.5,2.8,1200,3.26,16.03,,,,,,8.8,7.4,16.2,8.4,,,,,,,,,,1.4,2,,9.17
169,2018-04-30,14.5,12.6,1,18.9,1444,.13,0,,0,,0,11.7,160,1527,9.8,160,2004,7,6044,14.3,97,1319,99,16.3,1004.6,1015.7,2335,1011.7,455,1013.7,13.5,.2,1200,1.85,9.49,,,,,,9.9,8.8,18.2,13.1,,,,,,,,,,1.1,1.6,,.17
169,2018-05-01,15.6,12.9,347,17.4,1254,4.48,.7,2226,1.3,1950,2.4,13.7,140,1055,10.7,140,1152,5.3,4600,15.4,99,1,99,17.5,1003.1,1015.4,4,1009,2359,1012.1,13.6,.1,1100,1.87,10.01,,,,,,9.6,9.4,18.2,13.5,,,,,,,,,,1.1,1.5,,12.27
169,2018-05-02,12.7,8.9,2124,16.5,1044,3.57,.1,,.2,,.9,18.4,320,1637,12.1,340,1858,4.4,3777,12.5,97,1843,98.9,14.7,999.3,1012.9,2202,1006,1242,1008.4,13.6,.9,1200,1.03,7.23,,,,,,6.5,6.3,15.4,8.7,,,,,,,,,,1.4,2,,13.2
169,2018-05-03,11.7,9.6,1928,15.7,927,1.23,0,,0,,0,13.9,340,1246,7.7,290,1254,4.9,4223,7.8,49,842,78.4,10.6,1004.4,1016,2324,1011.4,232,1013.6,13.6,9.1,1400,3.2,21.02,,,,,,1.3,.5,16.2,8.9,,,,,,,,,,3.3,4.7,,
169,2018-05-04,14.6,10.4,9,18.8,1502,,,,,,,14.3,180,2348,10.7,180,2356,4.6,3956,.9,16,1829,43.5,6.9,1007.2,1018.2,1044,1015,1809,1016.3,13.7,11.8,1200,3.66,28.89,,,,,,0,0,19.1,9.1,,,,,,,,,,5.7,8.1,,
169,2018-05-05,13.6,10.3,139,18.4,1305,3.57,.4,2308,.9,2259,.9,14.1,180,2259,11.2,180,2304,8.6,7410,13.2,52,1,98.4,15.3,1006,1017.4,754,1011.9,2346,1015.1,13.7,6.7,1300,2.9,19.65,,,,,,8.3,3.8,19.8,10,,,,,,,,,,1.8,2.5,,
169,2018-05-06,12.7,10.6,2331,15.5,935,11.02,1,707,4.4,659,20.5,14.8,180,810,11.3,180,811,5,4278,12.5,99,1,99,14.5,996.3,1012,3,1003.6,1612,1005.4,13.7,0,1400,.91,4.03,,,,,,10,9,15.7,12.8,,,,,,,,,,.6,.8,,17.7
169,2018-05-07,12.4,10.3,241,16.7,1411,8.43,1.1,632,4.1,542,13.4,11.8,20,956,8.5,20,1009,4.2,3627,12.2,99,1,99,14.3,997,1009.1,2305,1002.4,549,1006.1,13.7,2.7,1400,2.27,10.79,,,,,,8.8,5.5,15.9,11.5,,,,,,,,,,1.1,1.6,,10.43
169,2018-05-08,13.4,10.7,553,17.6,1101,,,,,,,6.8,340,1836,5.5,180,647,2.8,2391,13.2,96,323,98.8,15.3,1003.3,1017.1,2339,1008.6,22,1012.4,13.8,5.7,1300,2.94,19,,,,,,6.8,1.8,18.6,11.2,,,,,,,,,,2.3,3.2,,
169,2018-05-09,12.2,10.9,1946,15.3,1333,,,,,,,5.7,290,1340,3.7,320,1458,2,1710,12,98,1312,99,14.1,1012,1024.2,2324,1017.1,1,1021.3,13.8,4.9,1300,2.86,18.41,,,,,,7.8,7.8,18.4,10.7,,,,,,,,,,2,2.9,,2.33
169,2018-05-10,12.9,10.2,539,17,1148,,,,,,,3.7,160,141,2.6,110,1105,1.4,1238,12,80,1151,94.6,14,1014,1024.9,739,1021.6,1652,1023.3,13.8,9.6,1200,3.39,26.39,,,,,,2.4,2.4,21.4,8.7,,,,,,,,,,3.1,4.5,,
169,2018-05-11,14.3,9.9,18,19.5,1514,,,,,,,9.3,160,2214,7,160,2216,3.5,3042,13.7,78,1515,96.9,15.8,1008.7,1021.8,134,1015,2357,1017.9,13.9,8.6,1100,3.08,24.45,,,,,,6.4,2.8,22.5,9.1,,,,,,,,,,2.7,3.8,,
169,2018-05-12,14.8,13,2302,16,1931,12.68,2.3,1351,6.7,1328,28.1,14.2,180,1703,10.7,180,1722,6.8,5902,14.6,99,1,99,16.7,1000.5,1015,1,1007.1,1757,1009.5,13.9,0,1300,.41,2.58,,,,,,10,7.8,16.7,15,,,,,,,,,,.5,.7,,9.02
169,2018-05-13,11,8.6,2348,14.6,15,,,,,,,7.9,340,652,6.2,340,700,3,2610,10.8,99,1,99,13,1000.6,1012,2228,1007,355,1009.8,13.9,.5,1400,1.71,12.57,,,,,,9.6,9.6,17.4,10.4,,,,,,,,,,1.4,2,,17.4
169,2018-05-14,13.8,8.2,59,20.1,1328,,,,,,,12.2,180,2354,10,180,2359,4.3,3731,13.2,75,1330,96.4,15.4,1002.2,1012.9,924,1009.9,1835,1011.2,14,9.2,1100,3.13,24.71,,,,,,5.3,2.5,21.1,9.6,,,,,,,,,,2.6,3.8,,6.82
169,2018-05-15,17,13.7,112,19.3,2015,,,,,,,17.1,160,2009,12.1,160,2018,8.4,7224,16.8,99,1,99,19.2,999.9,1010.8,845,1006.7,2359,1008.9,14,0,1300,1.1,7.7,,,,,,9.1,7.4,19,14.2,,,,,,,,,,.9,1.3,,5.83
169,2018-05-16,16.3,14.5,814,17.8,1507,,,,,,,17,180,127,13.5,180,1403,10.9,9430,16.1,99,1,99,18.4,995.9,1006.8,1,1003.5,1724,1004.9,14,0,1400,1.16,8.54,,,,,,10,10,19.3,17.2,,,,,,,,,,.9,1.3,,24
169,2018-05-17,15.5,13.2,2215,17.2,438,1.17,0,,0,,0,17.1,180,307,14.3,180,312,7.3,6313,15.3,99,1,99,17.4,994.6,1004.9,30,1002.1,1642,1003.6,14,0,1100,1.11,7.66,,,,,,10,10,19,15.6,,,,,,,,,,1,1.4,,24
169,2018-05-18,14.7,11.6,2351,19.5,744,1.1,.6,329,1.1,322,1.1,8.4,340,1713,5.9,340,1829,3.4,2926,14.5,99,1,99,16.7,997.4,1010.7,2347,1003.4,158,1006.4,14,0,1300,1.52,9.5,,,,,,10,9.1,18.5,13.9,,,,,,,,,,1.2,1.7,,17.48
169,2018-05-19,13.7,11.6,1,16.5,1537,.2,0,,0,,0,8.4,160,804,7,160,800,3.3,2827,13.5,99,1,99,15.5,1004.9,1016.7,2159,1010.2,56,1014.1,14.1,2.4,800,1.64,11.59,,,,,,9,8.4,19.4,13.8,,,,,,,,,,1.5,2.2,,7.17
169,2018-05-20,13.9,11.7,2341,17.7,1303,.32,0,,0,,0,11.7,160,2229,9.1,160,2230,4.7,4031,11,53,1521,84,13.2,1007.1,1017.3,1104,1014.9,1605,1016.2,14.1,6.2,1200,3.43,17.86,,,,,,4.8,2.5,17.6,10.2,,,,,,,,,,2.6,3.7,,
169,2018-05-21,15.2,11.7,9,19,1458,,,,,,,9.2,90,543,6.5,160,1,3,2601,13.5,71,1320,90.5,15.5,1007.7,1017.6,828,1015.8,1620,1016.8,14.1,11.1,1200,3.55,27.38,,,,,,4.6,1.1,23.9,11,,,,,,,,,,3.3,4.7,,
169,2018-05-22,15.2,13.6,124,19.9,1126,8.67,1.4,2033,6.4,2030,21.9,13.9,140,2121,9.6,140,2212,5.4,4660,15,94,1128,98.9,17.1,1001.9,1016.5,33,1004.7,2345,1011,14.1,2.6,1100,2.17,11.93,,,,,,9,6.8,19.9,14.9,,,,,,,,,,1.2,1.8,,4.67
169,2018-05-23,13.6,10.6,2332,16.3,1105,2.37,.6,101,1.7,11,2.4,21.4,360,454,14.5,360,515,7,6010,13.4,98,1046,99,15.5,1000,1012,2214,1003.5,252,1009.1,14.2,8.9,1200,3.71,27.03,,,,,,4.1,3.8,19.5,10.1,,,,,,,,,,3,4.3,,4.95
169,2018-05-24,16.8,9.9,352,22.3,1431,,,,,,,7.6,180,1047,5.7,180,725,2,1733,5.2,27,2228,50.1,9.1,1001.9,1012.3,834,1009.4,1821,1010.8,14.2,9.2,1200,2.89,22.95,,,,,,4.5,0,21.5,8.1,,,,,,,,,,3.7,5.3,,
169,2018-05-25,16.7,13.4,203,21.1,1153,,,,,,,5.7,180,1329,4.4,180,1428,2.2,1874,10.5,29,1,69.3,13,999.2,1010,1,1006.6,1630,1008.1,14.2,6.3,1100,2.65,19.06,,,,,,5.9,.9,21,10.4,,,,,,,,,,3,4.3,,
169,2018-05-26,16.9,13.3,548,22.3,1403,,,,,,,6.4,340,2152,5,340,2153,2.6,2267,14.5,57,107,86.9,16.6,1000.3,1012.6,2351,1006.3,437,1009.3,14.2,10.5,1100,3.07,25.16,,,,,,1.6,.9,25.8,13,,,,,,,,,,3.5,5,,
169,2018-05-27,17.4,14.8,2238,20.4,752,,,,,,,4.7,340,2237,3.6,340,2245,1.4,1179,14.7,50,752,85.6,16.8,1001.6,1012.4,1,1009.3,1848,1010.5,14.3,.8,1200,1.8,12.48,,,,,,8.4,3.6,20.9,14.2,,,,,,,,,,1.8,2.6,,
169,2018-05-28,18.1,14.8,456,23.2,1223,1.12,0,,0,,0,6.1,160,1333,4.6,180,1343,2.4,2076,15.2,54,1225,85,17.4,1001.2,1011.6,2214,1009.1,331,1010.1,14.3,5.7,1400,2.82,19.78,,,,,,7.3,4.1,28.1,15.9,,,,,,,,,,2.9,4.1,,
169,2018-05-29,18.2,15.4,213,23,1148,,,,,,,9,160,1931,7.4,180,1809,2.9,2489,17.9,92,1152,98.3,20.6,1002.3,1012.3,1059,1009.7,1843,1011.3,14.3,3.2,1200,2.28,16.26,,,,,,8.5,2.6,25.4,16.8,,,,,,,,,,2,2.9,,.67
169,2018-05-30,16.4,14,2336,19.8,1402,,,,,,,6.6,180,358,5.7,180,406,2.1,1818,16.2,99,1,99,18.5,1002.1,1012.5,2312,1010,1637,1011.1,14.3,0,1000,1.1,9.14,,,,,,9.4,8.6,21.4,14.6,,,,,,,,,,1.3,1.8,,13.55
169,2018-05-31,16.2,14,146,19.9,1157,,,,,,,8,340,703,5.6,360,1300,3.8,3271,15.8,93,1446,98.1,18.1,1003.7,1014.9,2315,1011.5,352,1012.7,14.3,6.4,1300,2.75,20.06,,,,,,6.6,3.8,24.1,14.2,,,,,,,,,,2.5,3.6,,7.87
169,2018-06-01,17.8,13.9,235,21.7,1306,,,,,,,6.8,340,449,5.4,340,2051,3.7,3209,16.7,72,2340,93.6,19.2,1006.5,1016.7,2232,1014,231,1015.5,14.3,10.9,1200,3.09,25.75,,,,,,0,0,26.9,13.7,,,,,,,,,,3.8,5.5,,
169,2018-06-02,19.9,16.3,417,25,1420,,,,,,,7.1,20,652,5.1,20,645,3.2,2757,13.1,46,1143,66.6,15.1,1006.4,1016.6,1,1013.9,1645,1015.3,14.3,10.1,1200,2.65,23.33,,,,,,4.4,0,28.1,14.4,,,,,,,,,,4.3,6.2,,
169,2018-06-03,18.9,15.4,2115,23.2,1602,,,,,,,6.4,180,1347,4.3,180,1352,2.1,1856,15.8,55,312,83.4,18.1,1004.4,1014.7,1,1012.3,1850,1013.3,14.4,9.2,1100,2.85,22.7,,,,,,3.3,0,27.9,15.5,,,,,,,,,,3.2,4.6,,
169,2018-06-04,18.4,14.7,418,22.7,1309,1.22,0,,0,,0,4.7,180,719,4,160,737,1.7,1457,17,63,1143,92,19.4,1004,1014.4,17,1011.5,1802,1013,14.4,3.5,1200,2.54,14.53,,,,,,8.6,3.3,26,15,,,,,,,,,,2.1,3,,.93
169,2018-06-05,18.7,16.1,2356,22.8,1529,1.47,0,,0,,0,6.3,160,120,4.9,180,1623,2.8,2380,18.3,92,1,98.3,21.2,1002.9,1012.8,1045,1010.9,1555,1011.8,14.4,3.8,1300,2.14,16.17,,,,,,8.5,3,27.2,17.2,,,,,,,,,,2.3,3.2,,
169,2018-06-06,18.3,15.4,451,22.5,1424,,,,,,,4.1,360,1425,2.9,360,1239,1.3,1155,18,92,1337,98.3,20.8,1003.5,1013.6,713,1011.3,1453,1012.4,14.4,7.8,1100,2.87,22.67,,,,,,3,1.4,30.1,16,,,,,,,,,,3,4.2,,
169,2018-06-07,18.9,16.1,9,23.4,1308,,,,,,,4.9,340,1545,4,340,1650,2,1694,18.5,88,1309,98.3,21.5,1003,1013.7,53,1009.9,1851,1011.9,14.4,4.9,1200,3.19,20.24,,,,,,4.3,4.3,27.8,15.5,,,,,,,,,,2.7,3.8,,4.17
169,2018-06-08,18.8,16.2,152,22.2,1123,,,,,,,8.3,320,2010,6,340,2011,3.5,3051,18.4,94,1200,98,21.3,1000.2,1011.1,1,1007.7,1803,1009,14.4,5,1300,2.76,18.65,,,,,,7,4.9,28.4,17,,,,,,,,,,2.3,3.3,,
169,2018-06-09,18.4,15.9,2206,23.4,1124,1.75,.2,,.2,,.2,18,160,2153,13.9,140,2156,5.8,4988,18.1,88,1219,98.1,20.8,997.2,1008.5,3,1001.9,2151,1006.1,14.4,3.8,1200,2.64,16.83,,,,,,8.1,6.5,27.9,17.2,,,,,,,,,,2,2.9,,.95
169,2018-06-10,18.6,16.8,424,22.9,1403,1.23,0,,0,,0,9.2,50,710,6.1,70,736,2.7,2293,18.1,76,1257,97,20.8,994.5,1005.5,1,1001.3,1747,1003.3,14.4,2.4,1400,2.37,15.82,,,,,,9,5.8,26.8,18.5,,,,,,,,,,2.2,3.1,,1.88
169,2018-06-11,18.6,16.4,359,22.6,1318,2.75,1,947,2.7,950,3,6.5,270,1629,3.4,290,1629,1.6,1383,18.3,92,1449,98.5,21.2,992,1002,26,999.8,1456,1000.8,14.4,1.9,1300,2.67,12.61,,,,,,8.6,6,23.3,18.1,,,,,,,,,,1.9,2.7,,
169,2018-06-12,18.5,15.6,2141,23.1,1121,1.22,.5,102,.5,12,.5,5.5,340,1130,4.2,360,1135,2.2,1915,17.6,81,1423,95.4,20.3,994.9,1005.2,2302,1001.8,39,1003.8,14.5,7.8,1200,3.32,23.66,,,,,,2.3,2.3,28.8,16.2,,,,,,,,,,3.4,4.8,,
