지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
202,2018-01-11,-10.5,-14.1,713,-6.4,1443,,,,,,,7.5,320,1615,4.2,340,1259,2.2,1921,-19.5,29,1307,49.6,1.3,1020.5,1030.2,2302,1023.3,7,1026.9,9.8,8.9,,,,,,,,,,,-5.4,-19.3,,,,,,,,,,,,,
202,2018-01-12,-11,-17.6,733,-5.5,1500,,,,,,,5.6,340,1205,3.3,340,1206,1.3,1123,-20.5,20,1535,49.8,1.2,1025.8,1034,1012,1030.1,1,1032.2,9.8,9,,,,,,,,,,,-6,-22.4,,,,,,,,,,,,,
202,2018-01-13,-6.5,-8.7,9,-3,1628,,,,,,,3.6,230,1027,2.3,180,1029,1,863,-11.2,46,208,70.3,2.7,1026.9,1034.7,2308,1031.8,603,1033.2,9.8,0,,,,,,,,,,,-3.8,-13.5,,,,,,,,,,,,,
202,2018-01-14,-1.6,-9,754,4,1405,,,,,,,5.7,180,1349,3.8,180,1353,1.1,911,-6.8,46,1406,69.5,3.7,1023.8,1034.7,4,1025,2312,1029.9,9.8,7.5,,,,,,,,,,,-1.5,-14.2,,,,,,,,,,,,,
202,2018-01-15,2.7,-1.1,2347,9,1403,,,,,,,6.4,340,1319,3.7,340,1242,1,835,-4.4,27,1427,62.6,4.5,1017.8,1025.6,1101,1022.4,1450,1023.8,9.9,6.3,,,,,,,,,,,.2,-7,,,,,,,,,,,,,
202,2018-01-16,1.1,-3.6,312,5.5,1616,,,,,,,3.4,180,1325,2.5,180,1318,.6,556,-3.5,50,1644,72,4.7,1012.8,1023.2,6,1016.1,2125,1018.9,9.9,0,,,,,,,,,,,-.6,-8.9,,,,,,,,,,,,,
202,2018-01-17,3,.5,619,7.7,1442,,,,,,.2,5.1,340,739,3.5,160,1525,.9,750,0,57,1443,81.1,6.2,1012.4,1021.2,2327,1015.9,237,1018.4,9.9,2.2,,,,,,,,,,,.8,-3.6,,,,,,,,,,,,,
202,2018-01-18,1.7,-1.9,807,6.1,1405,,,,,,,7,290,1427,4.1,360,1354,1.5,1254,-6.1,20,1440,62,4.1,1017.5,1026.1,2303,1020.9,26,1023.6,9.9,1.4,,,,,,,,,,,.3,-7.2,,,,,,,,,,,,,
202,2018-01-19,.5,-4.4,753,6.2,1348,,,,,,,6.6,290,1414,3.9,290,1532,1.4,1171,-10.8,16,1321,48.1,2.8,1018.3,1027.1,959,1021.9,1538,1024.4,10,8.8,,,,,,,,,,,-.3,-10.3,,,,,,,,,,,,,
202,2018-01-20,-.8,-5,304,5.4,1535,,,,,,,2.9,140,1019,1.9,230,1135,.7,597,-6.6,42,1338,66.6,3.8,1017.2,1024.8,929,1020.8,1636,1023.3,10,2.4,,,,,,,,,,,-1,-10.2,,,,,,,,,,,,,
202,2018-01-21,-1.7,-7.3,743,5.7,1526,,,,,,,4.8,320,1529,2.9,320,1546,.7,641,-9.4,14,1603,61.4,3,1017.7,1026.7,947,1021.4,2358,1023.8,10,7.9,,,,,,,,,,,-1.6,-13.3,,,,,,,,,,,,,
202,2018-01-22,-.6,-3.3,824,3.7,1254,,,,,,3,10.1,320,2353,6.4,320,2353,1.5,1328,-5.6,44,1125,70,4.1,1010,1021.5,11,1011.9,1740,1016.1,10,.3,,,,,,,,,,,-.7,-6.3,,,,,,,,,,,,,
202,2018-01-23,-10.5,-14.3,2345,-2.6,1,,,,,,,11.9,320,135,6.1,320,411,4.1,3571,-21.7,24,1341,40.1,1.2,1017.5,1027.7,2353,1016,1,1023.9,10.1,9.1,,,,,,,,,,,-6.3,-14.9,,,,,,,,,,,,,
202,2018-01-24,-13.4,-15.9,720,-9.9,1408,,,,,,,14.1,340,1033,6.3,320,1028,3.8,3283,-28.1,21,937,28.1,.6,1022.9,1030.5,2242,1027.6,6,1029.4,10.1,9.2,,,,,,,,,,,-9.3,-16.8,,,,,,,,,,,,,
202,2018-01-25,-13.3,-16.5,717,-9.2,1458,,,,,,,9.1,320,2033,5.1,320,1423,3.2,2724,-26.9,22,1427,31.3,.7,1023.6,1032.7,804,1028.3,1733,1030.1,10.1,8.5,,,,,,,,,,,-9.3,-17.6,,,,,,,,,,,,,
202,2018-01-26,-14.2,-17.1,739,-9.9,1413,,,,,,,8.1,340,218,4.5,320,928,2.7,2318,-27.5,23,1536,32,.7,1023.6,1031.9,2342,1028.6,115,1030.1,10.2,9.3,,,,,,,,,,,-10,-19.8,,,,,,,,,,,,,
202,2018-01-27,-11.4,-19.9,739,-3.2,1512,,,,,,,4,340,1724,2.3,340,1729,.9,811,-20.9,21,1606,49.5,1.2,1022.9,1032.9,333,1025.2,2342,1029.3,10.2,9.3,,,,,,,,,,,-8.1,-21.5,,,,,,,,,,,,,
202,2018-01-28,-5.6,-8.9,23,-.5,1420,,,,,,,10.3,320,1918,5.5,320,1655,2.3,2014,-18.7,21,1257,37,1.4,1016.5,1025.9,102,1019.5,1559,1022.7,10.2,7.7,,,,,,,,,,,-4.2,-12.8,,,,,,,,,,,,,
202,2018-01-29,-8.3,-13,430,-4.2,1514,,,,,,,11.5,320,1210,6.1,320,1211,2.6,2265,-22.1,18,1229,34,1.1,1017.6,1025.8,2229,1022,1428,1023.9,10.2,9.4,,,,,,,,,,,-6.6,-19.2,,,,,,,,,,,,,
202,2018-01-30,-6.9,-15.7,749,-.3,1353,,,,,,.5,5.9,270,1447,4,250,1523,1,904,-13,25,1233,65.6,2.5,1020.2,1028.4,841,1025,1413,1026.5,10.3,6.8,,,,,,,,,,,-5,-20.7,,,,,,,,,,,,,
202,2018-01-31,-3.5,-7.4,728,.9,1628,,,,,,,5.1,320,1221,2.9,320,1237,.9,778,-10.8,25,1652,62.5,2.8,1021.6,1029.3,943,1025.8,403,1027.8,10.3,.9,,,,,,,,,,,-2.7,-12.9,,,,,,,,,,,,,
202,2018-02-01,-5.6,-13.8,709,2.5,1426,,,,,,,5.4,320,1404,3.3,320,1404,1.1,985,-15.5,15,1455,52.9,1.8,1023.3,1031,2239,1027.7,1526,1029.5,10.3,9.5,,,,,,,,,,,-4.1,-18.8,,,,,,,,,,,,,
202,2018-02-02,-4.6,-12.7,728,4.5,1512,,,,,,,5.2,320,1610,2.9,320,1616,1.1,951,-13.9,25,1349,52.9,2.1,1022.5,1032,840,1026,1702,1028.7,10.4,8.9,,,,,,,,,,,-3.2,-17.3,,,,,,,,,,,,,
202,2018-02-03,-6.4,-10.1,2359,-3.4,1517,,,,,,,9.4,320,1541,5.6,320,1555,2.9,2531,-17.2,23,1551,45,1.7,1021.5,1029.2,1018,1026.4,1654,1027.8,10.4,9.2,,,,,,,,,,,-3.9,-13.7,,,,,,,,,,,,,
202,2018-02-04,-9.7,-15.3,652,-5.3,1508,,,,,,,8.8,320,1531,4.6,320,1725,2.2,1931,-21,23,1557,41.8,1.2,1022,1029.7,950,1027.1,1548,1028.4,10.4,9.7,,,,,,,,,,,-6.9,-20.9,,,,,,,,,,,,,
202,2018-02-05,-9.9,-16.1,742,-5,1434,,,,,,,9.6,320,1357,5.3,320,1519,2.5,2176,-22.1,18,1340,40.8,1.1,1019.8,1028.9,1,1024.1,1656,1026.2,10.5,9.7,,,,,,,,,,,-7.3,-22.2,,,,,,,,,,,,,
202,2018-02-06,-10.3,-16.4,739,-5.3,1529,,,,,,,8.4,360,1610,4.3,320,1437,2.2,1906,-21.5,21,1258,42.9,1.1,1019.1,1027.2,2353,1023.6,1606,1025.5,10.5,9.7,,,,,,,,,,,-7.2,-22.9,,,,,,,,,,,,,
202,2018-02-07,-9.7,-17.1,740,-2.5,1458,,,,,,,6,360,1420,3.4,340,1436,1.3,1107,-21.4,13,1625,43.4,1.1,1020.6,1028.9,850,1025.1,1629,1027,10.5,9.8,,,,,,,,,,,-7.1,-21.9,,,,,,,,,,,,,
202,2018-02-08,-7,-15.3,721,1.8,1546,,,,,,,6.9,230,1333,2.5,200,1717,.8,702,-16.8,21,1546,49.6,1.7,1019.5,1027.8,821,1024.2,1534,1025.8,10.6,9.6,,,,,,,,,,,-5.6,-20.5,,,,,,,,,,,,,
202,2018-02-09,-2.7,-9.8,224,4.4,1625,,,,,,,2.6,230,531,1.8,230,1548,.6,548,-12.4,22,1602,50.9,2.4,1017.2,1025.6,27,1021.3,1418,1023.3,10.6,.6,,,,,,,,,,,-2.6,-16.4,,,,,,,,,,,,,
202,2018-02-10,-1.4,-6.2,2359,5.6,1227,,,,,,,12,320,1716,6.5,320,1935,2.8,2386,-16,11,1748,38.4,2.1,1015.4,1024.6,2228,1018.3,1415,1021.5,10.7,5.7,,,,,,,,,,,-1.1,-10.3,,,,,,,,,,,,,
202,2018-02-11,-6.1,-11.3,622,-1.7,1323,,,,,,,10.7,290,1538,6.1,270,1611,2.7,2340,-18.1,17,947,40,1.5,1016,1024.8,915,1019.1,1741,1022.2,10.7,6.1,,,,,,,,,,,-4.6,-18.4,,,,,,,,,,,,,
202,2018-02-12,-5.7,-11.3,735,-1.4,1439,,,,,,.2,11.5,320,34,6.4,340,16,2.7,2305,-18.8,20,1014,38.3,1.6,1015.9,1023.9,935,1019.7,1541,1022.1,10.7,9.2,,,,,,,,,,,-3.8,-18.2,,,,,,,,,,,,,
202,2018-02-13,-2.1,-8.5,907,4.5,1652,,,,,,.1,8.3,270,1545,5.6,270,1548,1.7,1426,-8.3,34,1459,66,3.3,1016.6,1025.8,927,1020.9,1943,1022.8,10.8,4.9,,,,,,,,,,,-1,-14.5,,,,,,,,,,,,,
202,2018-02-14,1.7,-5.4,526,9.6,1412,,,,,,,9.1,270,1511,5.8,270,1507,1.9,1619,-7.3,23,2301,55.4,3.7,1011.5,1021.4,1,1014.1,1402,1017.6,10.8,1.7,,,,,,,,,,,1.1,-10.4,,,,,,,,,,,,,
202,2018-02-15,.4,-4.6,2400,5.8,1451,,,,,,,7.2,340,209,3.8,320,1436,2.3,1956,-18.3,9,1516,25.8,1.5,1015.9,1023.8,824,1020.1,1651,1021.9,10.8,9.5,,,,,,,,,,,.7,-11.5,,,,,,,,,,,,,
202,2018-02-16,-1.3,-8.8,651,5.7,1341,,,,,,,7.8,320,1448,4.7,340,1642,1.7,1436,-14,11,1503,43.6,2.2,1012.8,1022,19,1015.5,1613,1018.9,10.9,9.6,,,,,,,,,,,-1.1,-14.4,,,,,,,,,,,,,
202,2018-02-17,-2.2,-5.9,653,2.4,1540,,,,,,,9.9,340,1,5.2,340,7,2.5,2132,-20.9,10,1326,25,1.2,1018.5,1027.3,2331,1019.3,1,1024.6,10.9,9.5,,,,,,,,,,,-1.6,-11.4,,,,,,,,,,,,,
202,2018-02-18,-1.3,-5.6,159,6,1549,,,,,,,3.3,90,1339,2,90,1348,.8,660,-15,12,1556,39,2,1020.4,1029.1,922,1023.9,1551,1026.5,10.9,5.3,,,,,,,,,,,-1.2,-10.6,,,,,,,,,,,,,
202,2018-02-19,.5,-5.6,746,7.6,1521,,,,,,,4.7,270,1408,2.7,320,1404,.9,796,-10.5,23,1629,46.4,2.7,1018.2,1026.7,644,1021.1,1655,1024.3,11,5.1,,,,,,,,,,,-.4,-10.9,,,,,,,,,,,,,
202,2018-02-20,.6,-6.7,645,7.1,1531,,,,,,,7.7,290,2202,4.5,320,1619,1.8,1545,-14,13,1325,42,2.3,1017.2,1025.3,857,1021,1527,1023.3,11,8.2,,,,,,,,,,,.2,-12.5,,,,,,,,,,,,,
202,2018-02-21,-.4,-5.1,738,5.4,1444,,,,,,,8.1,320,1506,4.9,290,1528,2.1,1825,-19.5,9,1620,25.1,1.4,1017.9,1025.9,1009,1021.7,1617,1024,11,10,,,,,,,,,,,-.3,-12,,,,,,,,,,,,,
202,2018-02-22,-1.2,-7.4,606,5.3,1251,,,,,,,8.7,320,1413,4.2,250,1506,1.2,1033,-7.7,32,1229,62.5,3.6,1016.3,1025.6,225,1019.7,2353,1022.4,11.1,3.4,,,,,,,,,,,-1.3,-13.2,,,,,,,,,,,,,
202,2018-02-23,3.2,-1.6,12,7.8,2029,,,,,,4.5,8.7,250,1954,4.6,290,2316,1.4,1178,-.2,61,2029,79.6,6,1015.4,1023.2,945,1019.4,1718,1021.4,11.1,1.5,,,,,,,,,,,1.5,-2.8,,,,,,,,,,,,,
202,2018-02-24,3.4,-1.6,2327,8,1507,,,,,,,8.1,290,8,3.8,320,56,2,1743,-7,11,1553,52,4,1021.3,1029,930,1023.2,1,1027.3,11.2,6.5,,,,,,,,,,,1.5,-7.4,,,,,,,,,,,,,
202,2018-02-25,2.1,-2.7,643,9.6,1443,,,,,,,6,320,1507,3.7,340,1427,1.2,1079,-11,11,1602,43.1,2.7,1019.2,1028.1,32,1022.4,1602,1025.3,11.2,8.2,,,,,,,,,,,1.1,-7.2,,,,,,,,,,,,,
202,2018-02-26,1.5,-6.1,641,10,1546,,,,,,,4.1,200,1621,3.3,200,1623,.9,817,-9.4,14,1251,51,3.1,1019,1028,859,1022.8,1636,1025,11.2,10.4,,,,,,,,,,,1,-11.3,,,,,,,,,,,,,
202,2018-02-27,1.1,-4.1,701,5,1732,,,,,,,1.9,270,1304,1.2,270,303,.5,422,-6.3,35,1732,59.9,3.8,1018,1025.8,901,1022.7,2353,1024.1,11.3,0,,,,,,,,,,,-.2,-9.3,,,,,,,,,,,,,
202,2018-02-28,3.7,.6,728,8.6,1235,,,,,,29.5,14,70,2041,5.9,70,2043,1.8,1540,-.5,44,1224,74.4,6,1004.9,1022.7,1,1000.7,2015,1010.9,11.3,0,,,,,,,,,,,1.6,-1.7,,,,,,,,,,,,,
202,2018-03-01,1.1,-3.6,2400,4.3,716,,,,,,.5,13.9,340,836,7.4,320,837,4.3,3740,-7.5,30,1505,55.6,3.8,1005.1,1020.3,2353,1002.2,1,1011.1,11.4,7.9,,,,,,,,,,,1.1,-5.9,,,,,,,,,,,,,
202,2018-03-02,-1,-7.3,715,5.5,1655,,,,,,,6.7,320,16,3.9,340,21,1.4,1179,-12.5,20,1459,45,2.4,1012.5,1021.3,825,1015.9,1743,1018.5,11.4,10.4,,,,,,,,,,,.2,-11,,,,,,,,,,,,,
202,2018-03-03,7.4,-2,703,16,1617,,,,,,,5.7,290,2206,3.5,200,1254,1.5,1279,-7.8,8,1315,39.6,3.6,1008.8,1017.7,147,1010.5,1805,1014.6,11.4,10.3,,,,,,,,,,,3.9,-7.1,,,,,,,,,,,,,
202,2018-03-04,9.6,6,428,13.2,1609,,,,,,9.5,9.9,290,2355,4.8,250,2325,1.1,961,6.4,53,1,81.4,9.7,1007.9,1017.7,819,1009.4,2319,1013.7,11.5,0,,,,,,,,,,,6,5.4,,,,,,,,,,,,,
202,2018-03-05,4.5,-.5,2319,10.1,1,,,,,,9,10.4,70,1526,5.9,90,1529,2.9,2547,-1.6,40,1317,66,5.5,1012.9,1026.3,2359,1009.6,3,1018.8,11.5,6.6,,,,,,,,,,,4.3,-7.3,,,,,,,,,,,,,
202,2018-03-06,3.5,-3.6,649,12.1,1619,,,,,,,4.2,360,1355,2.5,290,1517,1,822,-5.8,18,1558,58.1,4,1023.8,1031.7,829,1026.3,1,1029.8,11.6,10.6,,,,,,,,,,,3,-9.4,,,,,,,,,,,,,
202,2018-03-07,4.9,-.9,651,10.4,1422,,,,,,1,7,200,1435,4.6,200,1443,1.9,1652,-2.6,33,1240,61.5,5.1,1022.2,1032.3,604,1024.6,1712,1028.1,11.6,3.2,,,,,,,,,,,3.7,-6.7,,,,,,,,,,,,,
202,2018-03-08,5.1,1.7,359,10,1703,,,,,,4.5,7,360,1305,4.9,360,1309,1.6,1367,.8,51,1704,75.4,6.5,1013.7,1025,1,1016.6,1600,1019.6,11.6,2.4,,,,,,,,,,,5.2,1.4,,,,,,,,,,,,,
202,2018-03-09,4.7,.7,709,9.2,1322,,,,,,,6.7,200,1527,4.7,200,1535,1.3,1118,-1.3,35,1325,68,5.6,1017.5,1025,2322,1020.8,1,1023.4,11.7,4.4,,,,,,,,,,,5.2,-4,,,,,,,,,,,,,
202,2018-03-10,3.9,-2.1,630,11.1,1519,,,,,,,7.2,340,1607,4.2,340,1631,1.4,1169,-2.8,22,1625,65.6,5,1018.4,1026.3,846,1021.9,1524,1024.3,11.7,6.4,,,,,,,,,,,4.4,-7,,,,,,,,,,,,,
202,2018-03-11,6.4,.4,706,12.8,1452,,,,,,,7.9,320,1406,4.3,320,1410,1.5,1338,-4.7,17,1635,51.5,4.5,1019.4,1026.9,902,1023.9,1720,1025.3,11.8,9.9,,,,,,,,,,,6.1,-5,,,,,,,,,,,,,
202,2018-03-12,6.9,-1.5,438,16.2,1554,,,,,,,4.9,340,2003,3.2,320,2009,1,900,-2.8,25,1502,54.5,5,1016.9,1025.9,25,1019.3,1707,1022.7,11.8,6.5,,,,,,,,,,,5.5,-7.4,,,,,,,,,,,,,
202,2018-03-13,11.5,.8,319,20.1,1449,,,,,,,7.8,270,1659,5,270,1527,1.5,1268,3.2,29,1227,60.9,8,1013.5,1021.7,145,1016,1529,1019.2,11.8,6,,,,,,,,,,,9,-5.1,,,,,,,,,,,,,
202,2018-03-14,15.3,9.4,634,23.4,1511,,,,,,,7.4,270,1447,5.1,270,1455,1.5,1308,7,31,1510,62.3,10.1,1013.4,1021.6,854,1016.6,1733,1019.1,11.9,4.8,,,,,,,,,,,13.1,7.5,,,,,,,,,,,,,
202,2018-03-15,12,7.6,2359,14.6,1516,,,,,,38.5,6.5,340,1607,3.6,320,1643,1.5,1292,10.2,73,8,89,12.6,1008,1018.4,1,1010.6,1539,1013.7,11.9,0,,,,,,,,,,,11.6,6.5,,,,,,,,,,,,,
202,2018-03-16,6,1.4,2354,10.3,1400,,,,,,,10.9,70,631,4.9,50,235,2.9,2535,-4.8,29,1606,47.3,4.3,1019.4,1029.7,2320,1016.3,2,1025.2,12,8.5,,,,,,,,,,,6.8,-2,,,,,,,,,,,,,
202,2018-03-17,5.7,-2.3,651,14.1,1624,,,,,,,5.2,250,1010,3.4,230,1020,1.1,993,-4.1,22,1603,53.5,4.6,1021.6,1031.2,859,1024.2,1703,1027.5,12,9.4,,,,,,,,,,,6.1,-7.5,,,,,,,,,,,,,
202,2018-03-18,8.2,4,401,12.5,1551,,,,,,.5,3.8,200,1036,2.5,200,1036,.9,751,.9,39,1519,62.3,6.6,1015.7,1025.4,11,1018,1804,1021.5,12.1,.2,,,,,,,,,,,7.6,1.6,,,,,,,,,,,,,
202,2018-03-19,8.1,6.2,2350,10.5,1130,,,,,,6,13.3,90,1359,4.8,90,1149,2.2,1864,1.2,37,2353,64.8,6.9,1011.7,1022.4,2346,1015,534,1017.5,12.1,0,,,,,,,,,,,7.4,3.3,,,,,,,,,,,,,
202,2018-03-20,4.5,1.8,2339,8.7,1058,,,,,,,13.4,90,1310,6.3,70,1329,3.6,3080,-8.7,32,1052,37.6,3.2,1018.8,1026.5,946,1022.2,1,1024.7,12.1,6.2,,,,,,,,,,,4.2,-.2,,,,,,,,,,,,,
202,2018-03-21,2.5,.7,2019,4.4,1444,,,,,,.2,11,90,251,5.2,70,356,2.6,2223,-5.4,38,15,58,4.2,1012.2,1024.2,1,1015.6,2339,1018.1,12.2,0,,,,,,,,,,,2.5,0,,,,,,,,,,,,,
202,2018-03-22,5.8,.2,714,13.2,1602,,,,,,,6.8,340,1525,4.2,340,1733,2,1686,-4.8,21,1608,51.1,4.3,1008.9,1017.5,2333,1012.2,1502,1014.7,12.2,10.5,,,,,,,,,,,5.7,-3.2,,,,,,,,,,,,,
202,2018-03-23,5.6,-2.1,623,14,1453,,,,,,,6.1,340,1610,3.8,320,1515,1.4,1196,-4.8,18,1956,52.8,4.3,1013.9,1022,2352,1017.4,1,1019.7,12.2,7.7,,,,,,,,,,,5.3,-7.3,,,,,,,,,,,,,
202,2018-03-24,8.1,1.4,620,15.6,1540,,,,,,,7.1,270,1718,4.7,270,1725,1.5,1325,0,30,1238,59.6,6.3,1016.4,1024.3,2356,1019.5,1636,1022.2,12.3,6.7,,,,,,,,,,,7.4,-3.8,,,,,,,,,,,,,
202,2018-03-25,9.4,3.3,236,19,1544,,,,,,,7.7,340,1610,4.4,340,1559,1.6,1342,.1,16,1703,59,6.3,1018.7,1027.2,932,1022.2,1548,1024.5,12.3,8.1,,,,,,,,,,,8.8,-.1,,,,,,,,,,,,,
202,2018-03-26,10.8,2.1,546,20.1,1427,,,,,,,7.3,320,1521,4.4,320,1529,1.3,1108,1.4,28,1627,56.8,6.8,1015.9,1024.6,839,1018.7,1656,1021.7,12.4,10.1,,,,,,,,,,,9.7,-2.5,,,,,,,,,,,,,
202,2018-03-27,12.6,3.9,534,21.9,1602,,,,,,,6.9,340,1639,4,270,1723,1.1,993,4.4,31,1342,61.8,8.5,1012.2,1020.8,144,1014.4,1648,1017.9,12.4,5.7,,,,,,,,,,,10.9,-1.3,,,,,,,,,,,,,
202,2018-03-28,14.1,6,644,21.5,1511,,,,,,,9.4,340,1331,5.1,290,1548,1.7,1426,5.3,24,1519,61.1,9,1011.4,1018.5,941,1014.7,1554,1017.1,12.5,7.2,,,,,,,,,,,12.6,1.8,,,,,,,,,,,,,
202,2018-03-29,15.7,10.1,625,22.5,1525,,,,,,,6.5,340,1538,4.1,340,1446,1.4,1223,6.7,27,1547,59.3,9.9,1014,1021.8,1001,1017.6,1548,1019.6,12.5,6.8,,,,,,,,,,,14.2,5.9,,,,,,,,,,,,,
202,2018-03-30,14.9,8.9,311,21.6,1506,,,,,,,6.6,160,1244,3.9,200,1057,1.8,1557,3.1,21,1332,51.1,7.9,1017.7,1026,928,1020.6,1811,1023.4,12.5,9.9,,,,,,,,,,,13.5,3.8,,,,,,,,,,,,,
202,2018-03-31,14.1,7.2,650,22.1,1426,,,,,,,7.1,340,1554,3.9,340,1550,1.4,1179,4.1,28,1330,55.8,8.3,1014.5,1023.7,55,1017,1648,1020.2,12.6,9.2,,,,,,,,,,,13.4,2.6,,,,,,,,,,,,,
202,2018-04-01,15,8.7,422,19.7,1305,,,,,,,7.2,160,821,3.1,160,1148,1,834,7.3,37,1133,61.8,10.6,1011.2,1018.9,1,1014.6,1657,1016.9,12.6,1.4,,,,,,,,,,,13.2,4.5,,,,,,,,,,,,,
