지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
152,2018-09-06,23.3,18.3,405,27.9,1118,.22,0,,0,,0,5.6,230,1520,3.8,200,1549,1.5,1268,16.8,41,1126,68.6,19.2,996.5,1007.9,931,1004.6,2333,1006,12.8,3.2,,,,,,,,,7.8,7.4,23.4,13.9,,,,,,,,,,,,,
152,2018-09-07,22.2,20.2,741,24.6,1431,6.4,.9,636,3.9,853,10.6,6.9,200,247,4.8,200,248,1.9,1650,19.5,73,1738,85.9,22.8,996.6,1010,2335,1003.8,156,1006.1,12.7,1.2,,,,,,,,,9.8,6,23.2,18,,,,,,,,,,,,,
152,2018-09-08,20.7,18.6,609,23.7,1421,,,,,,,6.2,340,1811,3.9,320,1118,2.2,1884,16,67,1136,75.1,18.3,1003,1014.2,2112,1009.9,16,1012.6,12.7,.1,,,,,,,,,9,3.4,21.2,16.4,,,,,,,,,,,,,
152,2018-09-09,21.1,19.3,2315,24,1356,.92,.2,,.2,,.2,7.9,20,1534,4.4,360,1130,3,2549,17,66,1450,78.3,19.5,1006,1018.5,2301,1013.7,54,1015.6,12.7,1,,,,,,,,,9,7.8,22,18.1,,,,,,,,,,,,,
152,2018-09-10,21,18.8,2354,24,1201,.28,0,,0,,0,10.4,20,1234,5.3,20,958,3.1,2693,14.2,44,1210,66.1,16.3,1010.9,1022.1,2202,1018.1,8,1020.5,12.6,11.2,,,,,,,,,3.9,2.9,22.6,15.1,,,,,,,,,,,,,
152,2018-09-11,20.8,18.5,25,23.4,1025,,,,,,,9.1,90,1104,4.7,20,1046,3.1,2639,14.9,59,1217,69.4,16.9,1011.2,1022.5,821,1019.7,1537,1020.9,12.6,7.5,,,,,,,,,7.3,4.6,21.3,14.9,,,,,,,,,,,,,
152,2018-09-12,21.3,19.7,128,24.1,1233,.75,0,,0,,0,7,340,256,3.9,340,309,2.4,2062,18.7,79,1,85.5,21.7,1008.6,1019.8,1,1017.5,1454,1018.2,12.5,1.2,,,,,,,,,8.4,8.1,21.8,17.6,,,,,,,,,,,,,
152,2018-09-13,21.2,20.3,320,22.4,1407,8.62,1.4,1143,4.9,1126,11.7,5,340,431,3.1,320,432,1.6,1425,20.1,87,425,94.4,23.6,1008,1018.6,1000,1016.6,1815,1017.7,12.5,0,,,,,,,,,9.9,6.4,21.7,19.7,,,,,,,,,,,,,
152,2018-09-14,21.5,20.7,718,22.8,1115,20.37,1.7,1257,3.7,1216,20.2,7.2,90,1217,4.1,70,1224,1.7,1501,21.1,98,1,98,25,1005.8,1017.5,1,1014.3,1629,1015.4,12.5,0,,,,,,,,,9.8,7.9,21.7,20.6,,,,,,,,,,,,,
152,2018-09-15,22.2,20.7,707,24.9,1415,,,,,,,5.1,360,308,3.1,340,311,1.3,1084,21.2,82,1431,94.8,25.2,1005.1,1015.9,834,1013.8,1521,1014.7,12.4,0,,,,,,,,,9.8,6.9,22.9,20,,,,,,,,,,,,,
152,2018-09-16,23.6,20.2,531,29.3,1343,2,.3,1819,.4,1811,.5,5.8,320,1022,3.3,290,1028,1.2,1027,21.1,58,1346,87.1,25.1,1004.8,1015.9,2019,1013.2,1342,1014.4,12.4,6.1,,,,,,,,,7.3,5.6,24.5,17.1,,,,,,,,,,,,,
152,2018-09-17,22.8,19.9,2237,28.4,1549,.12,0,,0,,0,5.4,20,1111,3.1,320,636,1.4,1236,19,52,1610,80.1,22,1006.7,1017.7,2125,1014.9,1444,1016.3,12.4,8.1,,,,,,,,,6.4,3.6,24.9,16.2,,,,,,,,,,,,,
152,2018-09-18,22.8,18.8,624,28.1,1222,,,,,,,6.3,110,1510,3.7,110,1341,1.4,1220,20.2,61,1145,86.9,23.7,1006.3,1017.6,754,1014,1518,1015.9,12.3,8.5,,,,,,,,,4.5,4,24.8,15.8,,,,,,,,,,,,,
152,2018-09-19,21.7,19.4,600,26.3,1301,5.08,1.1,2256,3.8,2241,5.2,4.5,110,1329,2.9,90,1422,1.3,1113,19.9,69,1306,90.8,23.3,1004.5,1015.8,850,1012.5,2355,1014.1,12.3,1.7,,,,,,,,,8.6,5.6,23.4,17.3,,,,,,,,,,,,,
152,2018-09-20,20.2,19.2,1324,21.3,2028,13.73,.9,656,3.4,628,10.9,6.4,70,1110,3.4,360,1431,1.5,1308,19.3,84,2203,95.1,22.4,1000.8,1012.5,1,1009.3,1335,1010.5,12.2,0,,,,,,,,,9.5,7.4,21.4,18.5,,,,,,,,,,,,,
152,2018-09-21,19.8,18.5,2244,21,921,11.67,3.9,1326,12.8,1306,40.3,7.8,320,1635,3.9,340,1640,1.8,1569,19.4,91,1,98,22.6,999.6,1011.4,216,1006.2,1438,1009.3,12.2,0,,,,,,,,,9.6,7.3,20.7,16.4,,,,,,,,,,,,,
152,2018-09-22,21.7,17.3,433,27.6,1527,,,,,,,4.4,250,1048,2.9,290,544,1.4,1192,16.1,46,1533,73,18.4,1004.8,1016.5,2350,1011.3,1,1014.4,12.2,10.5,,,,,,,,,4.8,1.9,23.1,13.4,,,,,,,,,,,,,
152,2018-09-23,21.2,15,538,26.9,1246,,,,,,,7.3,200,1709,4.8,200,1729,2,1738,15.4,39,1017,71.4,17.6,1005.9,1017.2,728,1013.1,1559,1015.6,12.1,8.1,,,,,,,,,6,0,21.9,10.8,,,,,,,,,,,,,
152,2018-09-24,18,13.8,2312,21.2,1247,,,,,,,5.8,290,1135,3.7,290,1135,1.8,1517,10.6,46,1433,63.6,12.9,1008.2,1019.2,2052,1016.3,7,1018,12.1,0,,,,,,,,,7.5,0,18.8,8.7,,,,,,,,,,,,,
152,2018-09-25,18,13.2,132,23,1133,2.42,1.1,2150,2.8,2101,3.9,8.9,50,1411,5,20,1625,2.6,2266,12.7,50,1136,72.5,14.8,1008.7,1019.6,2109,1017.3,1458,1018.5,12.1,10.2,,,,,,,,,4.1,2.8,18.9,8.6,,,,,,,,,,,,,
152,2018-09-26,19,17.1,2307,22,1126,1.9,.8,401,.9,320,.9,9.4,70,1017,5,20,1341,3.1,2660,13.3,56,1337,70,15.3,1008.9,1019.9,1012,1017.5,1553,1018.7,12,2.1,,,,,,,,,6.8,5.1,18.6,13.6,,,,,,,,,,,,,
152,2018-09-27,18.6,16.1,214,22.7,1334,,,,,,,10.9,20,1539,5.2,20,1540,3.4,2929,12.5,49,1210,68.9,14.6,1008.3,1019.5,2023,1017.1,413,1018,12,9.6,,,,,,,,,2.4,2.4,19.5,12.3,,,,,,,,,,,,,
152,2018-09-28,18,14.4,512,22.6,1423,3.88,.1,,.2,,.3,7.5,110,1424,4.2,90,1408,2.1,1832,13.8,57,1425,77.6,15.8,1008.7,1019.9,939,1017.4,1644,1018.4,12,3.1,,,,,,,,,7.3,3.9,18.7,10,,,,,,,,,,,,,
152,2018-09-29,17.5,16.1,24,18.3,944,16.42,1.1,1327,4.8,1313,22.5,5.9,290,2400,3.4,320,2400,1.6,1371,16.8,81,121,96.3,19.1,1003.5,1018,1,1008.3,2356,1013.2,11.9,0,,,,,,,,,9.9,6.3,17.8,13,,,,,,,,,,,,,
152,2018-09-30,18.8,16,2239,23.7,1549,10.92,.9,37,3.4,227,15,10.5,320,2017,6.1,290,2024,2.9,2509,14.6,42,2207,79.9,17.4,993.5,1009.6,2,998.6,1626,1003,11.9,4.4,,,,,,,,,6,4.1,19.5,11.3,,,,,,,,,,,,,
152,2018-10-01,17.2,13.1,2339,21.1,1154,,,,,,,9.8,250,1039,5.2,270,1039,2.5,2186,7.3,39,1219,53.5,10.3,998.2,1013,2351,1002.7,1,1007.9,11.8,10.4,,,,,,,,,3.3,3.3,16.8,8.3,,,,,,,,,,,,,
152,2018-10-02,16.5,11.9,402,22.1,1309,,,,,,,5.4,20,938,3.3,360,942,1.6,1365,10.6,46,1320,70,12.8,1006.9,1019.5,2351,1013,1,1016.7,11.8,10.8,,,,,,,,,2.1,.5,18,7.2,,,,,,,,,,,,,
152,2018-10-03,16.8,10.7,530,23.3,1417,,,,,,,5.7,90,1615,3.4,90,1512,1.6,1385,11.2,39,1405,72.1,13.4,1011.6,1023.8,2251,1019.2,1,1021.5,11.8,10.8,,,,,,,,,1.9,.8,18.4,5.4,,,,,,,,,,,,,
152,2018-10-04,19.2,12.9,547,23.8,1140,2.5,.2,,.5,2227,.5,10.5,70,1104,6.2,90,1120,2.5,2162,14.8,56,1241,76.6,16.9,1013.7,1024.5,1027,1022.5,2356,1023.5,11.7,7,,,,,,,,,6.5,4.4,19.2,8.3,,,,,,,,,,,,,
152,2018-10-05,19.2,17.8,443,20.2,2041,24,3.4,1415,11.5,1351,73,9.3,340,1808,5.6,360,2029,3.1,2656,18.8,92,1,97.8,21.7,1006.6,1022.5,1,1010,2356,1016.3,11.7,0,,,,,,,,,10,8,19,17.1,,,,,,,,,,,,,
152,2018-10-06,21.7,18.5,2244,24.4,1359,12.58,8.1,1005,30.7,937,86,23.9,180,1113,12.9,180,1113,5.2,4515,19.5,70,1557,88.1,22.9,991.7,1012.4,2324,984.4,1125,1001.2,11.7,3.8,,,,,,,,,6.9,5.6,21.2,14.5,,,,,,,,,,,,,
152,2018-10-07,20.2,16.8,2309,25.7,1347,,,,,,,5.9,340,2400,3.2,340,2208,1.6,1400,16.3,53,1304,79.8,18.6,1005.1,1016.4,855,1012.4,1,1014.8,11.6,8.5,,,,,,,,,.8,.8,20.6,12.4,,,,,,,,,,,,,
152,2018-10-08,16.4,13.1,2351,21.8,1210,,,,,,,7.5,340,907,4.4,70,1436,2.2,1879,7.2,41,1056,56,10.3,1008.2,1019.5,2225,1015.6,7,1018.1,11.6,10.8,,,,,,,,,3.3,.8,17.7,7.1,,,,,,,,,,,,,
152,2018-10-09,16.4,12.2,546,20.1,1141,.47,0,,0,,0,4.9,20,1147,2.9,70,1453,1.3,1127,11.5,54,1158,74.3,13.6,1007.2,1019.3,1,1015.3,1445,1017,11.5,2,,,,,,,,,9.3,6.1,17.4,8.5,,,,,,,,,,,,,
152,2018-10-10,16,11.2,2343,20,1230,.65,0,,0,,0,8.2,340,2151,5.3,340,2027,1.9,1680,9.9,51,1611,68.3,12.6,1005.4,1019.1,2320,1013.1,443,1015.2,11.5,2,,,,,,,,,8.9,2.9,17,7.6,,,,,,,,,,,,,
152,2018-10-11,12.5,9.1,641,16.4,1416,,,,,,,10.1,290,1225,5.6,290,1353,2.5,2120,.7,29,1059,45.8,6.5,1011,1024.1,2243,1018.6,1,1021.1,11.5,9.8,,,,,,,,,4.4,0,14.2,4,,,,,,,,,,,,,
152,2018-10-12,12.2,7.1,631,18,1324,,,,,,,6.7,20,900,3.9,90,1536,1.9,1654,5.4,41,1244,65.3,9.1,1015.1,1026.3,928,1023.5,8,1025.1,11.4,10.6,,,,,,,,,1.3,1,14.3,2.3,,,,,,,,,,,,,
152,2018-10-13,15,9.9,105,20.2,1238,.45,.1,,.1,,.1,7.3,90,1153,4,90,1158,2,1692,9.6,45,1247,71.9,11.9,1014.6,1026.2,24,1023.1,1419,1024.5,11.4,6.6,,,,,,,,,5.3,5.3,15.9,5.8,,,,,,,,,,,,,
152,2018-10-14,15.1,9.8,454,20.9,1214,,,,,,,5.2,90,1519,3.3,110,1527,1.1,979,10.1,44,1453,74.9,12.4,1012,1023.7,832,1020.4,1618,1022,11.4,9,,,,,,,,,4.6,1.3,16.1,4,,,,,,,,,,,,,
152,2018-10-15,15.6,11.6,629,21.2,1442,,,,,,,6.1,20,1033,3.7,340,905,1.6,1402,8.9,39,1430,65.8,11.4,1009.5,1021.3,1,1017.4,1434,1019.3,11.3,10.2,,,,,,,,,4.3,0,16.7,6.3,,,,,,,,,,,,,
152,2018-10-16,15.2,10.7,502,18.9,1408,,,,,,,5.3,340,1052,3.1,340,810,1.6,1416,11.1,60,1401,77.9,13.3,1006,1018.4,201,1013.7,1621,1015.8,11.3,2,,,,,,,,,8.4,2.4,15.2,5.4,,,,,,,,,,,,,
152,2018-10-17,14.9,11.5,2352,20.6,1407,,,,,,,5,340,924,3.2,340,2045,1.7,1451,11.7,47,1358,83.1,13.8,1005.1,1016.1,735,1013.2,1427,1014.9,11.3,7.5,,,,,,,,,1.6,1.4,16.3,5.7,,,,,,,,,,,,,
152,2018-10-18,13.7,9.5,654,19.9,1348,.98,.2,,.3,2301,.3,10.1,340,2038,6,340,2042,3,2573,8.7,44,1318,72.8,11.3,1007.6,1020.1,2342,1015.4,1409,1017.5,11.2,9.4,,,,,,,,,2.9,2.3,14.7,4.4,,,,,,,,,,,,,
152,2018-10-19,14,10.3,2348,18.2,1238,1.3,0,,0,,0,11.6,20,1253,6.7,360,1346,3.4,2935,8,45,1323,68.6,10.7,1013,1025.8,2237,1019.8,125,1023,11.2,10,,,,,,,,,2.4,1.4,15.2,5,,,,,,,,,,,,,
152,2018-10-20,13.2,7.7,600,19.9,1237,,,,,,,5.8,70,1246,4,110,1524,1.7,1467,7.3,40,1225,70.6,10.3,1015.1,1026.7,834,1023.6,1621,1025.2,11.2,10.3,,,,,,,,,0,0,14.6,1.3,,,,,,,,,,,,,
152,2018-10-21,13.5,6.8,624,21.1,1223,,,,,,,5.9,110,1437,3.6,90,1543,1.1,979,6.7,21,1249,67.1,9.9,1013.3,1025.2,825,1021.5,1512,1023.3,11.1,10.2,,,,,,,,,0,0,14.4,.2,,,,,,,,,,,,,
152,2018-10-22,15.4,9.6,403,21.2,1412,,,,,,,4.1,110,1456,2.9,90,1517,1.2,998,11.8,55,1317,80.8,13.9,1010.3,1022.3,5,1018.6,1440,1020.2,11.1,7.2,,,,,,,,,6.9,3.9,15.7,3.8,,,,,,,,,,,,,
152,2018-10-23,17,13,2351,23,1404,,,,,,,4.9,270,1033,3.1,270,1037,1.3,1131,10.3,35,1428,68.6,12.8,1007,1018.9,1,1014.5,1432,1016.8,11,7.4,,,,,,,,,4.1,4.1,17.8,7.3,,,,,,,,,,,,,
152,2018-10-24,14.3,8.9,543,21,1417,,,,,,,7.5,340,318,4.8,340,324,1.9,1657,7.7,31,1355,67.6,10.5,1009.8,1021.5,2346,1017.7,1,1019.8,11,10.1,,,,,,,,,0,0,15.4,2.4,,,,,,,,,,,,,
152,2018-10-25,14.4,9.5,550,20.9,1316,,,,,,,5.2,70,1549,3.8,90,1531,1.7,1459,8.6,41,1211,70.1,11.3,1010.8,1022.7,859,1018.9,2334,1020.8,11,9.6,,,,,,,,,.5,.3,14.5,2.4,,,,,,,,,,,,,
152,2018-10-26,14.2,10.2,432,18.3,1352,2.67,.6,1556,1.6,1504,2.1,9,320,2125,4.9,290,2133,1.4,1199,12,55,2148,87.9,14.3,1002.7,1019,19,1007.5,1808,1012.5,11,0,,,,,,,,,7.3,6.6,13.6,4.9,,,,,,,,,,,,,
152,2018-10-27,12,8.1,2200,16.3,1452,,,,,,,7.9,250,1226,4.3,270,1223,2,1714,2.4,37,1257,52.6,7.3,1003.7,1015.8,2244,1010.7,13,1013.7,10.9,7.5,,,,,,,,,4.4,4.4,12.6,.5,,,,,,,,,,,,,
152,2018-10-28,12.5,4.7,631,17.6,1459,.17,0,,0,,0,10.4,250,1322,6,200,1129,2.4,2045,4.2,38,1149,58.3,8.4,1001.7,1015.9,203,1007.2,1645,1011.6,10.9,9.1,,,,,,,,,2.5,1.8,12.2,-1.4,,,,,,,,,,,,,
152,2018-10-29,12.5,7.7,700,18.2,1310,.35,0,,0,,0,10.1,230,1436,5.7,230,1445,1.8,1546,5.2,42,1141,63.1,8.9,1003.3,1016.5,2355,1010.6,1447,1013.3,10.8,6.3,,,,,,,,,2.4,1.9,11.6,1,,,,,,,,,,,,,
152,2018-10-30,9.7,5.8,647,14.8,1356,,,,,,,6.4,320,1151,3.7,290,1114,2.3,1964,-1.8,20,1500,48.6,5.5,1009.6,1022.4,2337,1016.5,1,1019.7,10.8,9.9,,,,,,,,,.4,0,10.8,-1,,,,,,,,,,,,,
152,2018-10-31,10.2,5.9,324,16.1,1513,,,,,,,7.3,270,1201,4.3,340,1037,2.1,1817,1.7,35,1451,57,6.9,1011.9,1023.3,2354,1020.5,1437,1022,10.8,9.8,,,,,,,,,2.1,.5,11.2,1.1,,,,,,,,,,,,,
152,2018-11-01,9.7,5.2,449,16.5,1537,,,,,,,6.5,340,644,4.2,340,636,2,1698,1.2,24,1432,58,6.7,1015,1027.7,2320,1023.2,1,1025.2,10.7,9.7,,,,,,,,,0,0,10.7,-.5,,,,,,,,,,,,,
152,2018-11-02,11.2,4.1,606,18.8,1257,,,,,,,4.6,110,1502,3.1,180,1352,1.2,1060,2.6,28,1203,59.1,7.4,1017.4,1029.2,819,1026.1,1417,1027.5,10.7,9.8,,,,,,,,,0,0,11.2,-2.3,,,,,,,,,,,,,
152,2018-11-03,11.8,5.1,541,19.9,1415,,,,,,,4.5,90,1336,2.8,90,1341,1,865,4.1,23,1212,64.5,8.3,1015,1027.6,901,1022.9,1405,1025.1,10.7,9.8,,,,,,,,,1.5,0,11.8,-1.9,,,,,,,,,,,,,
152,2018-11-04,12.9,5.8,643,21.3,1436,,,,,,,4.7,160,1504,3,320,2102,1.1,918,3.8,26,1407,57.8,8.1,1011.4,1023.6,1,1019,1459,1021.4,10.6,9.7,,,,,,,,,1.5,0,12.4,-.8,,,,,,,,,,,,,
152,2018-11-05,13.1,7,552,19.8,1252,,,,,,,6,70,1523,3.8,90,1422,1.4,1224,8,42,1238,73.4,10.9,1012.8,1024.6,2243,1021.1,1355,1022.8,10.6,9.6,,,,,,,,,1.1,0,12.6,-.2,,,,,,,,,,,,,
152,2018-11-06,14.6,9.8,313,20,1231,,,,,,,7.3,70,1523,4.6,90,1519,1.6,1391,11.4,52,1249,82.5,13.5,1014.8,1026.2,911,1023.7,1451,1024.8,10.6,8.8,,,,,,,,,3,1.4,14,3.6,,,,,,,,,,,,,
152,2018-11-07,16,12.9,123,18.5,1252,1.17,,,,,0,5,90,1157,3.3,70,1303,1.4,1178,12.1,64,1131,78.4,14.2,1014.2,1025.9,843,1022.3,2358,1024.2,10.6,.3,,,,,,,,,9.3,6,15,8.4,,,,,,,,,,,,,
152,2018-11-08,16.4,13.7,717,18.8,1822,17.87,,,,,49.8,10.6,200,2352,5.7,180,1833,2,1768,15.4,75,2357,94.4,17.6,1005.2,1022.2,1,1008.3,2302,1015,10.5,0,,,,,,,,,9,5.4,15.6,12.9,,,,,,,,,,,,,
152,2018-11-09,14.5,10.1,2139,17.5,1347,,,,,,,9.6,250,7,5.7,230,1,2.5,2177,6.8,42,1358,61,10,1007.4,1022.8,2216,1009.2,1,1017.3,10.5,7.7,,,,,,,,,3.5,3.5,13.7,4.2,,,,,,,,,,,,,
152,2018-11-10,13.3,8.2,554,20.1,1347,,,,,,,5.4,320,301,3.3,340,301,1.6,1423,5.2,29,1323,59.6,8.9,1013.8,1026,810,1022.6,111,1023.8,10.5,9.4,,,,,,,,,0,0,11.9,1.2,,,,,,,,,,,,,
152,2018-11-11,13.3,8.8,618,19,1228,3,,,,,1.4,6.2,360,1655,2.9,340,227,1.5,1328,7.9,39,1125,72.4,10.7,1011.2,1023.9,139,1019,1656,1021.2,10.4,6,,,,,,,,,6.5,3.4,12.2,2.7,,,,,,,,,,,,,
152,2018-11-12,11.7,8.9,2327,15.2,1253,3.17,,,,,.6,6.6,340,922,3.9,340,1006,2.1,1821,8.1,61,1442,80,10.8,1007.9,1019.2,2,1016.9,1357,1018,10.4,2.4,,,,,,,,,7.4,6.4,12.3,3.7,,,,,,,,,,,,,
152,2018-11-13,11.7,9,2357,15,1303,1.75,,,,,0,6.9,20,1049,3.9,20,1034,2.2,1859,8.5,64,1440,81.5,11.1,1008.9,1020.5,2205,1017.4,405,1019,10.4,2.9,,,,,,,,,7.1,6.8,12.2,3.8,,,,,,,,,,,,,
152,2018-11-14,10.7,7,529,14.9,1200,,,,,,,6.6,70,1325,4.3,70,1325,1.8,1573,7.8,57,1251,83.6,10.6,1012.9,1025.1,2248,1020.5,1,1023,10.3,5.8,,,,,,,,,4.6,4.5,10.6,1.2,,,,,,,,,,,,,
152,2018-11-15,10.9,5.9,634,17.1,1253,,,,,,,4.7,90,1405,2.8,110,1335,1.3,1130,6.5,43,1232,76.8,9.7,1014.5,1026.2,727,1023.3,1424,1024.6,10.3,8.4,,,,,,,,,2.1,.4,10.8,-.2,,,,,,,,,,,,,
152,2018-11-16,11.4,7,541,16.1,1216,1.27,,,,,0,4.1,340,1534,2.4,340,1731,1.2,1049,7.3,56,1234,76.8,10.2,1010.7,1023.7,1,1018.7,1436,1020.7,10.3,.3,,,,,,,,,7.4,2.8,10.6,1.1,,,,,,,,,,,,,
152,2018-11-17,10.9,7.9,716,16.1,1436,,,,,,,7.2,340,1018,4.8,340,1022,1.9,1608,5.7,45,1327,72.5,9.2,1010.8,1022.7,839,1019.3,1340,1020.9,10.3,9.1,,,,,,,,,1.6,.3,10.4,2,,,,,,,,,,,,,
152,2018-11-18,9.1,7.4,247,12.2,1225,,,,,,,5.5,340,59,3.6,340,143,1.9,1668,-3.3,25,1227,42.6,4.9,1009.4,1020.8,131,1017.9,1259,1019.5,10.2,.6,,,,,,,,,8,7.6,8.1,2.3,,,,,,,,,,,,,
152,2018-11-19,9.2,6,645,14.6,1353,,,,,,,6.8,20,1315,4.1,340,1011,2,1735,-3,20,1244,44,4.9,1011.3,1023.1,2358,1019.7,17,1021.5,10.2,7.9,,,,,,,,,3.4,1.3,8.3,-.9,,,,,,,,,,,,,
152,2018-11-20,8.4,4.1,617,14.1,1422,,,,,,,6.6,320,1131,4,360,948,1.6,1380,-4.3,19,1202,43.8,4.6,1014.3,1025.7,1950,1023,2,1024.5,10.2,9.4,,,,,,,,,1,1,7.5,-2.1,,,,,,,,,,,,,
152,2018-11-21,9.2,2.5,632,13.9,1304,.67,,,,,0,5.6,340,2023,3.6,340,2358,1.4,1213,-1.9,26,1203,47.8,5.4,1012.1,1025.3,9,1019.4,1652,1022.3,10.2,2.8,,,,,,,,,7.8,5,7.3,-4.1,,,,,,,,,,,,,
152,2018-11-22,6,1.8,2304,9.6,1,,,,,,,12,340,1155,6.9,320,959,2.9,2544,-8.8,13,1505,37.1,3.5,1013,1027,2259,1019.7,304,1023.3,10.1,9,,,,,,,,,1.9,1,6.5,-5.5,,,,,,,,,,,,,
152,2018-11-23,4.5,.5,2233,8.9,1326,,,,,,,9.2,340,1225,5.4,340,1225,2.3,1987,-11.8,11,1217,32.5,2.6,1017.5,1029.2,1009,1026.3,1405,1028,10.1,9.3,,,,,,,,,.9,0,3.9,-7,,,,,,,,,,,,,
152,2018-11-24,4.2,-1.3,342,10.7,1538,1.5,,,,,0,4.2,290,1405,2.7,290,1220,1.2,1002,-3.5,28,1127,59,5,1014.6,1029.3,5,1022.4,1511,1025,10.1,2.6,,,,,,,,,3.5,2,2.8,-8,,,,,,,,,,,,,
152,2018-11-25,7.5,1,525,13.4,1418,,,,,,,6.1,340,2318,3.9,340,2319,1.7,1459,2.7,48,1445,73.9,7.4,1013.4,1025.3,2159,1021.9,1447,1023.7,10.1,7.9,,,,,,,,,3.9,0,5.9,-5,,,,,,,,,,,,,
152,2018-11-26,9.5,3.4,737,16.7,1320,,,,,,,5.2,140,1517,3.1,340,530,1.6,1392,2.7,19,1307,64.5,7.5,1014.1,1026.8,847,1022.4,1538,1024.3,10,9.1,,,,,,,,,1,0,7.1,-1.9,,,,,,,,,,,,,
152,2018-11-27,11.1,4.4,253,17.4,1334,,,,,,,5.7,340,1549,3.7,20,1357,1.6,1407,3,27,1509,60.4,7.6,1011.4,1023,715,1019.3,1438,1021.5,10,9.2,,,,,,,,,1.3,0,7.9,-2.5,,,,,,,,,,,,,
152,2018-11-28,9.2,4.7,2343,14.4,1252,,,,,,,7.5,340,910,4.6,340,914,2.1,1834,2,34,1032,62.9,7.1,1012.3,1024,2400,1020.6,1414,1022.4,10,7.2,,,,,,,,,3.4,.9,7.3,-1.7,,,,,,,,,,,,,
152,2018-11-29,8.7,3.3,753,14.7,1413,,,,,,,5.6,340,236,3.4,340,311,1.7,1442,-4.2,19,1356,42.8,4.6,1015.1,1026.4,1017,1023.9,32,1025.3,10,7.2,,,,,,,,,1.1,.6,6.5,-2.3,,,,,,,,,,,,,
152,2018-11-30,10,4,637,16.2,1442,,,,,,,6,200,1423,3.8,200,1452,1.8,1547,-2.5,20,1519,42.5,5.1,1014.7,1026.9,814,1022.4,1458,1024.9,10,8.6,,,,,,,,,.8,0,7.1,-2.4,,,,,,,,,,,,,
152,2018-12-01,8.8,6.2,341,12.4,1500,,,,,,,7.2,340,956,4.6,340,146,2.2,1916,-.3,38,1207,54.1,6.2,1016.6,1028.2,1050,1024.6,18,1026.8,10,1.1,,,,,,,,,8,4,7.2,2.9,,,,,,,,,,,,,
152,2018-12-02,11.1,5.3,725,17.2,1400,.5,,,,,0,4.8,110,1616,3,110,1456,1.2,1015,7.1,52,1331,77.8,10.2,1014.4,1027.4,1,1022.2,2245,1024.5,9.9,8,,,,,,,,,5.6,1.9,9.3,-1.3,,,,,,,,,,,,,
152,2018-12-03,16,11.8,447,19.5,1256,8.17,,,,,8.2,8.1,200,1301,5,200,1337,1.3,1105,14.9,81,1431,94.3,17.1,1007.2,1022.2,1,1014.1,1519,1017,9.9,.8,,,,,,,,,8.9,6.6,13.7,10.2,,,,,,,,,,,,,1.42
152,2018-12-04,13.7,9.3,2350,16.3,1,5.25,,,,,9.7,9.1,340,1225,5,290,2322,1.7,1445,10.3,50,2129,81.4,13.1,1005.4,1021.8,2317,1011,1215,1015.3,9.9,.8,,,,,,,,,9.3,4.9,12.8,6.9,,,,,,,,,,,,,.58
152,2018-12-05,7.9,3.6,727,11.9,1428,,,,,,,8.1,340,547,5,340,1035,2.9,2508,1.3,41,42,64.3,7,1013.3,1026.9,942,1020.6,2359,1023.6,9.9,7.7,,,,,,,,,5.5,4,8.2,1.1,,,,,,,,,,,,,
152,2018-12-06,6.3,4.9,1930,9,49,4.15,,,,,3.1,8.1,340,2200,4.7,290,2107,2.6,2254,3,54,2303,80.4,7.7,1009.7,1021.9,2127,1017.9,1443,1020,9.9,.3,,,,,,,,,9.3,3.8,7.5,2.2,,,,,,,,,,,,,
152,2018-12-07,-.7,-3.8,2319,5.4,24,,,,,,,11,290,1011,6.7,320,919,3.9,3338,-15.5,19,1142,33.3,2.1,1016.9,1030.4,2232,1020.5,106,1027.5,9.9,0,,,,,,,,,9,3.1,1.9,-4.4,,,,,,,,,,,,,
