지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
261,2018-01-14,1,-8.4,39,7,1459,,,,,,,6.2,90,1259,4.5,90,1307,1.8,1534,-3.1,49,1133,75.4,5,1027.3,1032.9,502,1025.1,2235,1029,10.1,4.1,,,,,,,,,,,2.5,-4.9,,,,,,,,,,,,,
261,2018-01-15,3.2,-3.3,744,11.2,1304,,,,,,,6.1,290,1415,3.8,290,1313,.9,754,.4,48,1611,83.9,6.3,1022.7,1026.4,849,1022.2,1603,1024.4,10.1,9.3,,,,,,,,,,,3.8,-7.4,,,,,,,,,,,,,
261,2018-01-16,4.6,-1.9,10,8.2,1843,,,,,,22.8,6.9,290,1009,4.4,270,1017,.8,734,3.8,84,1901,94.8,8.1,1014.7,1023,1,1011.4,2335,1016.3,10.1,0,,,,,,,,,,,4.7,-6,,,,,,,,,,,,,
261,2018-01-17,4.4,-.2,2307,9.3,1515,,,,,,2.3,9.9,290,1357,5.7,290,1316,2.3,1949,2.3,63,1601,87.1,7.2,1016.2,1022,2151,1012.1,1,1017.8,10.1,4.6,,,,,,,,,,,6.4,-4.2,,,,,,,,,,,,,
261,2018-01-18,3.5,-1,2359,8.7,1309,,,,,,,9.3,270,1323,5.3,290,1532,1.8,1521,.4,43,1250,81.6,6.3,1021.5,1025.1,2341,1021,37,1023.1,10.2,5.5,,,,,,,,,,,4.6,-6.7,,,,,,,,,,,,,
261,2018-01-19,1.5,-3.8,2344,7.4,1407,,,,,,,9.5,20,500,5.4,360,504,2.1,1837,-7.1,25,1255,55.8,3.6,1021.9,1025.6,856,1021.6,1546,1023.5,10.2,8.5,,,,,,,,,,,2.4,-9.9,,,,,,,,,,,,,
261,2018-01-20,.9,-6.7,747,8.5,1550,,,,,,,8.5,360,1139,4.6,360,1232,1.5,1318,-3.9,42,1253,73.4,4.6,1021.4,1024.8,918,1021,1527,1023.1,10.2,8.3,,,,,,,,,,,1.7,-12.2,,,,,,,,,,,,,
261,2018-01-21,1.7,-5.1,724,9.6,1303,,,,,,,4.7,290,1440,3.3,270,1446,.9,803,-3.5,29,1207,73.3,4.8,1020.4,1024.9,1003,1019.7,2354,1022.1,10.2,4.7,,,,,,,,,,,2.5,-11.3,,,,,,,,,,,,,
261,2018-01-22,4.3,-.1,38,10.2,1258,,,,,,0,12.7,270,2154,7.7,290,2203,2,1769,-.4,41,1304,72.6,6,1014.9,1019.7,1,1014.3,1501,1016.5,10.3,4.4,,,,,,,,,,,5.4,-2,,,,,,,,,,,,,
261,2018-01-23,-3.9,-7.9,2354,1.8,1,,,,,,0,13.2,290,1342,5.8,290,1343,2.4,2076,-9.7,48,1320,64.1,3,1021.5,1026,2252,1017.9,114,1023.2,10.3,4.3,,,,,,,,,,,.4,-13,,,,,,,,,,,,,
261,2018-01-24,-7.8,-10.9,734,-3.8,1319,,,,,,0,12.5,20,1623,6,360,1625,2.3,1987,-15.4,36,1507,56,1.9,1025.8,1029.5,1034,1025.4,48,1027.5,10.3,9.5,,,,,,,,,,,-1.4,-14.2,,,,,,,,,,,,,
261,2018-01-25,-7.4,-9.6,17,-4.8,1409,,,,,,.2,14.2,360,1420,6.6,360,1154,3.9,3337,-14.1,39,1307,59,2.1,1026.8,1030.8,1030,1026.8,1449,1028.5,10.3,5.4,,,,,,,,,,,-3.4,-12,,,,,,,,,,,,,
261,2018-01-26,-7.2,-9.3,710,-4.7,1314,,,,,,0,13.2,360,1153,5.2,20,1107,2.8,2388,-13.2,48,1428,62,2.2,1026.8,1030.1,1027,1026,1419,1028.5,10.4,5.6,,,,,,,,,,,-3.3,-11,,,,,,,,,,,,,
261,2018-01-27,-5.3,-11.7,735,.8,1501,,,,,,,9.3,20,243,6.4,340,459,2.5,2182,-14.1,25,1402,52.1,2.1,1025.4,1030.3,1024,1024.2,2309,1027.1,10.4,9.3,,,,,,,,,,,-1.7,-14.4,,,,,,,,,,,,,
261,2018-01-28,-1.6,-4,148,2.5,1325,,,,,,0,12.2,290,1259,5.5,290,1344,2.6,2278,-10.9,22,619,50.5,2.8,1020.5,1024.7,17,1020.7,1430,1022.1,10.4,6.6,,,,,,,,,,,1.3,-4.7,,,,,,,,,,,,,
261,2018-01-29,-4.2,-8,2308,.1,1434,,,,,,.3,13,320,1458,5.2,270,1633,1.9,1624,-8.6,52,1555,71.6,3.2,1022,1026.1,2325,1021.8,613,1023.7,10.4,5.3,,,,,,,,,,,-.4,-11.9,,,,,,,,,,,,,
261,2018-01-30,-4.5,-9.7,222,1.4,1352,,,,,,0,9.4,290,1356,4.5,290,1358,1.3,1115,-10.2,31,1208,68.5,2.9,1025.5,1028.8,2324,1025.9,1,1027.2,10.5,6.6,,,,,,,,,,,-1.3,-14.2,,,,,,,,,,,,,
261,2018-01-31,-2.1,-9.1,508,4.8,1325,,,,,,,6.2,20,1433,2.8,270,1535,.9,763,-7.8,37,1301,67.8,3.4,1025.8,1029.3,811,1025.4,1504,1027.5,10.5,2,,,,,,,,,,,-1.3,-13.4,,,,,,,,,,,,,
261,2018-02-01,-1.6,-9,712,5.7,1437,,,,,,,11.4,340,2238,5,340,2242,1.8,1515,-10.2,29,1343,57.3,2.8,1026.1,1030.2,2054,1026,1420,1027.8,10.5,9.7,,,,,,,,,,,.3,-13.8,,,,,,,,,,,,,
261,2018-02-02,-2,-6,430,2.7,1234,,,,,,,9.8,270,1405,5.2,290,1545,2.7,2373,-11.5,23,1242,49.8,2.6,1026.7,1030.6,844,1026.5,1436,1028.4,10.6,5.4,,,,,,,,,,,-1,-10.7,,,,,,,,,,,,,
261,2018-02-03,-3.7,-8,139,-1.2,1246,,,,,,.3,14,70,1356,4.9,340,1510,2.3,1948,-8.5,53,1249,69.3,3.2,1027,1030.1,1035,1027.5,32,1028.7,10.6,6.1,,,,,,,,,,,-.3,-12.2,,,,,,,,,,,,,
261,2018-02-04,-5.2,-7.3,2317,-2.5,1420,,,,,,0,16,290,1250,5.6,270,346,2.4,2083,-9.3,60,1407,73,3,1026.9,1029.5,1033,1027.5,512,1028.6,10.6,4,,,,,,,,,,,-1.2,-10.9,,,,,,,,,,,,,
261,2018-02-05,-5.7,-9.5,710,-2.4,1309,,,,,,.7,10.1,290,1432,5.1,270,1436,1.7,1483,-9.1,64,1911,77.1,3.1,1025.3,1028.9,1,1025.1,1726,1027,10.6,4,,,,,,,,,,,-1,-9.8,,,,,,,,,,,,,
261,2018-02-06,-7,-12,746,-4.1,1602,,,,,,.2,9.2,20,1502,3.7,270,1301,1.7,1489,-10.1,58,1721,78.6,2.9,1024.3,1027,2250,1024.9,1516,1026,10.7,7.7,,,,,,,,,,,-1.3,-13.6,,,,,,,,,,,,,
261,2018-02-07,-5.2,-12.1,750,.6,1345,,,,,,0,6.8,20,1158,4.3,360,319,1.6,1397,-9.9,47,1244,70.9,2.9,1024.4,1027.7,929,1025,1730,1026.1,10.7,9.8,,,,,,,,,,,-.4,-15.3,,,,,,,,,,,,,
261,2018-02-08,-.2,-9.6,301,7,1413,,,,,,,5.7,140,1458,4.3,160,1459,1.6,1387,-9.8,21,1243,52.8,2.9,1021.7,1025.2,10,1021.9,1458,1023.3,10.7,8.5,,,,,,,,,,,.3,-14.1,,,,,,,,,,,,,
261,2018-02-09,1.6,-4.6,603,7.2,1218,,,,,,,5.5,230,1300,4.2,230,1303,.9,805,-3.1,46,16,72.1,4.9,1020.8,1023.9,646,1021,1603,1022.5,10.8,2.3,,,,,,,,,,,1.8,-10.3,,,,,,,,,,,,,
261,2018-02-10,1.8,-2.1,2357,6.6,1334,,,,,,,14.2,270,1426,6.5,290,1428,2.1,1778,-4.4,43,1408,64.8,4.6,1020.6,1025.5,2340,1019.7,1342,1022.3,10.8,5,,,,,,,,,,,3.5,-4.2,,,,,,,,,,,,,
261,2018-02-11,-1.3,-3.9,2150,2.3,1451,,,,,,1.4,15,290,204,7.4,290,900,3.9,3411,-9.3,35,1453,57.9,3.1,1022.3,1026,106,1021.3,1645,1024,10.8,5.5,,,,,,,,,,,.6,-8.3,,,,,,,,,,,,,
261,2018-02-12,-1.7,-4.5,638,.6,1439,,,,,,0,13.8,290,1503,9.1,270,1514,4.9,4248,-9.1,42,1936,57.4,3.1,1022.6,1025.2,1028,1022.9,1514,1024.3,10.9,4.2,,,,,,,,,,,-.3,-10.4,,,,,,,,,,,,,
261,2018-02-13,.8,-4.1,2126,6.2,1456,,,,,,,10.3,270,114,7.1,290,137,2.9,2466,-8.8,25,1646,51,3.2,1022.9,1027.4,958,1022.4,2325,1024.5,10.9,10.1,,,,,,,,,,,1.5,-9.4,,,,,,,,,,,,,
261,2018-02-14,6.6,-4.3,207,13.9,1315,,,,,,,13.3,230,1212,8.7,230,1139,3.3,2856,1.8,47,1543,73.1,7.1,1017.5,1022.5,1,1017,1759,1019.1,10.9,5.4,,,,,,,,,,,5.5,-8.9,,,,,,,,,,,,,
261,2018-02-15,1.2,-2.3,2221,6.9,1353,,,,,,,9.2,320,1455,5.4,290,1458,2.3,1984,-7.3,24,1236,54.8,3.6,1019,1021.8,941,1019.2,6,1020.6,11,5.2,,,,,,,,,,,3.4,-7.8,,,,,,,,,,,,,
261,2018-02-16,-.2,-5.6,226,6.4,1357,,,,,,,8.2,290,1724,5.4,290,1519,2.2,1876,-8.2,23,1351,58.3,3.3,1017.2,1021,2337,1016.2,1549,1018.9,11,3.8,,,,,,,,,,,1,-11.2,,,,,,,,,,,,,
261,2018-02-17,.1,-4.5,2244,5.9,1404,,,,,,,12.5,360,1047,6.6,290,1619,2.8,2381,-11.4,15,1242,45.6,2.7,1022.9,1026.7,2127,1020.9,3,1024.6,11,9.4,,,,,,,,,,,2.8,-9.2,,,,,,,,,,,,,
261,2018-02-18,.6,-9,703,9.1,1250,,,,,,,4.5,270,1438,3.4,270,1343,1.1,911,-10.1,13,1254,49.3,3,1023,1026.8,941,1022,1426,1024.7,11.1,4.2,,,,,,,,,,,1.2,-13.7,,,,,,,,,,,,,
261,2018-02-19,2.5,-4.1,2333,9.2,1447,,,,,,,6.3,270,1648,3.8,290,1559,1.3,1094,-5,26,1207,61.3,4.3,1020.8,1024.5,6,1019.8,1509,1022.4,11.1,0,,,,,,,,,,,4.8,-10.6,,,,,,,,,,,,,
261,2018-02-20,1.4,-7.8,710,10.1,1206,,,,,,,7.5,320,1502,4.7,320,1217,1.6,1404,-4.6,33,1210,67.4,4.4,1020.8,1024.7,722,1020.3,1556,1022.4,11.1,5.3,,,,,,,,,,,3.2,-12.7,,,,,,,,,,,,,
261,2018-02-21,1.1,-2.8,2152,4.8,1254,,,,,,,10.1,270,1536,6.4,290,1639,3.6,3111,-13.5,12,1306,33.6,2.2,1022,1025,901,1021.9,1403,1023.6,11.2,1.2,,,,,,,,,,,3.4,-7.9,,,,,,,,,,,,,
261,2018-02-22,,-6.7,711,7.5,1551,,,,,,,8.1,320,118,4.4,340,432,1.6,1375,,21,1437,,,,1025.6,808,1021.2,1644,,11.2,1.9,,,,,,,,,,,-4.3,-12.8,,,,,,,,,,,,,
261,2018-02-23,2.4,-7.1,22,12.6,1357,,,,,,0,8.9,230,1551,6.2,230,1553,1.6,1384,-2.2,46,1225,73.5,5.4,1022.3,1026.3,2306,1022.4,1430,1023.9,11.2,6.3,,,,,,,,,,,4.4,-11.7,,,,,,,,,,,,,
261,2018-02-24,3.2,-5.4,545,14,1427,,,,,,,8.1,290,1557,4.5,320,1636,1.2,1017,-1.6,29,1317,75.3,5.5,1025.1,1028.7,1022,1025.3,1430,1026.8,11.3,8.1,,,,,,,,,,,6.4,-9.5,,,,,,,,,,,,,
261,2018-02-25,3.6,-3.2,2400,12.1,1241,,,,,,,9.5,320,1811,7,320,1815,2.2,1931,-4.4,28,1743,59.5,4.5,1022.5,1026.2,49,1021.8,1605,1024.1,11.3,8.2,,,,,,,,,,,6.7,-9.6,,,,,,,,,,,,,
261,2018-02-26,1.8,-8.5,723,14.6,1445,,,,,,,7.4,230,1533,4.3,250,1627,1.3,1164,-8.5,14,1411,53.4,3.2,1022.9,1026.8,912,1022.8,1459,1024.5,11.3,10.5,,,,,,,,,,,5.6,-14.2,,,,,,,,,,,,,
261,2018-02-27,4.8,-6.5,547,15.4,1550,,,,,,,6.4,250,1244,4.3,250,1251,1.1,939,-3.9,18,1624,58.4,4.6,1021.2,1024.9,824,1020.5,1751,1022.9,11.4,10.2,,,,,,,,,,,6.7,-11.3,,,,,,,,,,,,,
261,2018-02-28,7.8,2.5,7,10.8,1645,,,,,,21.7,18.6,110,1333,13.3,110,1336,5.7,4883,4.5,65,710,80.3,8.5,1003.7,1020.9,1,993.3,1852,1005.3,11.4,0,,,,,,,,,,,6.8,0,,,,,,,,,,,,,
261,2018-03-01,3,-1.2,2354,6.6,754,,,,,,0,18.9,290,1427,9,290,3,3.7,3206,-3.5,30,1314,63.6,5,1012.3,1019.8,2333,1004.7,1,1014,11.4,6.9,,,,,,,,,,,5.2,-3.7,,,,,,,,,,,,,
261,2018-03-02,1.5,-3.3,2332,10.6,1505,,,,,,,8.7,340,331,5,250,1627,1.9,1675,-6.8,21,1336,57.6,3.7,1016.4,1021.2,817,1015.7,1415,1018.3,11.5,10.2,,,,,,,,,,,4.4,-9.2,,,,,,,,,,,,,
261,2018-03-03,7.2,-3.3,1,14.9,1143,,,,,,,9.1,110,1210,6.3,110,1231,2.4,2041,2.9,45,1045,75.8,7.9,1012.6,1017.6,4,1012.1,1507,1014.6,11.5,2.9,,,,,,,,,,,6.2,-9.2,,,,,,,,,,,,,
261,2018-03-04,12.9,3.6,514,15.8,2335,,,,,,16.5,12,110,1822,8.3,110,1830,3.5,3014,11.5,81,1241,91.8,13.7,1010,1016.2,1106,1006.6,2324,1011.9,11.5,.3,,,,,,,,,,,11.3,-.2,,,,,,,,,,,,,
261,2018-03-05,7.7,5.5,2358,15.6,1,,,,,,3.2,7.8,290,602,5.5,290,609,1.8,1595,6.8,81,2204,94.3,10.1,1012.1,1024,2350,1004.2,257,1014.1,11.6,0,,,,,,,,,,,9.3,4.7,,,,,,,,,,,,,
261,2018-03-06,6.2,.9,733,13.6,1445,,,,,,,7.6,250,1539,4.7,250,1545,1.5,1268,1.8,39,1458,77.4,7,1026.4,1030.1,2032,1024,1,1028.5,11.6,8.9,,,,,,,,,,,8.9,-2.9,,,,,,,,,,,,,
261,2018-03-07,6.3,2.6,1,9.7,1255,,,,,,13.5,12.4,70,905,8.8,90,1208,3.6,3152,1.2,54,1227,71.1,6.7,1023.3,1030.1,1,1020.1,2352,1025.3,11.6,0,,,,,,,,,,,6.1,-.3,,,,,,,,,,,,,
261,2018-03-08,3.4,1.5,2313,5.4,1432,,,,,,20.4,12.5,360,1023,6.5,340,350,3.2,2743,0,66,2243,79.1,6.2,1017,1023,2237,1016.9,1423,1019.1,11.7,.2,,,,,,,,,,,4.8,.7,,,,,,,,,,,,,
261,2018-03-09,3.3,-1.4,2354,8.9,1431,,,,,,,8.7,320,7,4.5,290,1749,2.2,1939,-1.8,51,1444,70,5.4,1022.3,1026,2255,1022.6,45,1024.4,11.7,9.1,,,,,,,,,,,6.6,-8,,,,,,,,,,,,,
261,2018-03-10,3,-4.1,646,11.2,1443,,,,,,,7.1,230,1459,4.7,230,1504,1.5,1263,-1.4,28,1310,76.6,5.5,1023.3,1026.6,851,1023.6,1455,1025.3,11.8,10.4,,,,,,,,,,,4.8,-10.5,,,,,,,,,,,,,
261,2018-03-11,5,-2.8,449,14.3,1513,,,,,,,6.8,270,1313,4.6,290,1318,1.4,1174,.8,32,1535,77.6,6.5,1024.1,1027.9,838,1025,1548,1026.2,11.8,9.3,,,,,,,,,,,8.7,-8.4,,,,,,,,,,,,,
261,2018-03-12,6.4,-2.5,558,17.9,1420,,,,,,,6.9,250,1638,5.3,250,1646,1.2,1002,1.1,25,1511,75.3,6.7,1021.2,1025.9,1,1021.7,1810,1023.3,11.8,10.1,,,,,,,,,,,9.7,-6.5,,,,,,,,,,,,,
261,2018-03-13,10.9,1.1,423,20.4,1426,,,,,,,9.2,200,1035,5.4,200,1636,1.7,1487,3.9,30,1628,67.3,8.2,1018.7,1022,10,1019,1720,1020.7,11.9,8.4,,,,,,,,,,,11.7,-4.7,,,,,,,,,,,,,
261,2018-03-14,14.7,3.7,513,22.9,1512,,,,,,,7.5,180,1322,4.8,200,1627,2,1718,8.7,39,1345,69.8,11.5,1018.1,1021.8,1016,1018.7,1731,1020.1,11.9,8.5,,,,,,,,,,,15,-1.1,,,,,,,,,,,,,
261,2018-03-15,12.8,6.3,2321,16.4,908,,,,,,55.3,11.3,230,1017,7.1,230,1021,3,2607,11.7,78,1,93.6,14,1012.2,1019.3,1,1012.3,1917,1014.2,11.9,0,,,,,,,,,,,13,5.7,,,,,,,,,,,,,
261,2018-03-16,6.4,4.7,2344,7.9,1733,,,,,,0,8.3,320,458,4.5,320,501,1.8,1520,3.6,67,2144,83.3,7.9,1019.8,1028.1,2244,1013.6,1,1021.8,12,0,,,,,,,,,,,8.1,1.6,,,,,,,,,,,,,
261,2018-03-17,5.7,.7,2400,12.6,1426,,,,,,,6.5,160,1548,4.5,140,1457,2.1,1781,-.2,42,1432,68.1,6,1025.5,1030.2,909,1025.2,1545,1027.6,12,11,,,,,,,,,,,8.6,-5.6,,,,,,,,,,,,,
261,2018-03-18,8.7,-.8,305,14.3,1113,,,,,,17.3,8.4,110,1136,5.6,90,1106,2.5,2172,6.7,63,1054,88,10.3,1017.7,1026,1,1014.8,2356,1019.7,12,.9,,,,,,,,,,,8.4,-6.8,,,,,,,,,,,,,
261,2018-03-19,12,8.1,2353,14.8,936,,,,,,11.5,12.1,90,2244,8.5,90,2225,3,2625,9.9,71,2308,87.6,12.5,1010,1016.6,2354,1009.3,1431,1011.9,12.1,0,,,,,,,,,,,12.3,6.9,,,,,,,,,,,,,
261,2018-03-20,6.7,1.6,2357,9.8,1345,,,,,,2,12,90,1238,7.6,90,52,4.6,3970,-1.1,39,1549,59.5,5.7,1016.5,1019.7,954,1016.4,7,1018.5,12.1,0,,,,,,,,,,,6.9,.8,,,,,,,,,,,,,
261,2018-03-21,1.6,-.7,212,3.9,1509,,,,,,7.9,6.4,360,443,4.2,360,546,1.6,1414,.1,84,616,90,6.2,1013.2,1018.4,1,1013.3,1554,1015.2,12.2,0,,,,,,,,,,,4.8,-1.3,,,,,,,,,,,,,
261,2018-03-22,4.4,.4,2355,10.4,1508,,,,,,,10.1,290,1545,5.1,290,1546,2.4,2076,-.9,43,1514,69.8,5.7,1014,1018.5,2304,1014,414,1016.1,12.2,9.5,,,,,,,,,,,8.3,-5.3,,,,,,,,,,,,,
261,2018-03-23,4.9,-2.1,634,12.3,1514,,,,,,,6.7,320,1141,4.2,320,1556,1.5,1256,-.3,32,1423,73,6,1018.6,1022.9,2333,1018.3,10,1020.6,12.2,10.6,,,,,,,,,,,8.1,-8.3,,,,,,,,,,,,,
261,2018-03-24,7,-1.8,626,16.2,1458,,,,,,,5.7,270,1425,3.6,230,1322,1.1,923,2.7,37,1025,78.3,7.6,1021.8,1025.4,2354,1022.5,1531,1023.8,12.3,9.7,,,,,,,,,,,8.9,-7.6,,,,,,,,,,,,,
261,2018-03-25,8.9,2.9,211,16.4,1442,,,,,,,6.1,250,1535,4.2,270,1220,1.4,1174,6.2,54,1621,85,9.6,1023.6,1027.6,1012,1024.3,1634,1025.6,12.3,7.3,,,,,,,,,,,11.8,-2.6,,,,,,,,,,,,,
261,2018-03-26,10.7,5.2,2400,19.4,1413,,,,,,,5.9,270,1530,3.7,270,1116,1.1,949,5.5,31,1605,74.6,9.1,1020.7,1025.2,1,1020,1712,1022.7,12.3,8.1,,,,,,,,,,,14.2,-.5,,,,,,,,,,,,,
261,2018-03-27,10.7,1.9,612,19.9,1221,,,,,,,7.4,250,1309,5.2,250,1143,1.3,1098,4.7,31,1141,71.9,8.6,1017.7,1021.7,1,1018,1723,1019.7,12.4,11,,,,,,,,,,,13.9,-3.4,,,,,,,,,,,,,
261,2018-03-28,12.4,2,630,20,1406,,,,,,,8.8,230,1528,5.8,230,1532,1.8,1554,8.1,51,1408,77.3,11.1,1016.5,1019.5,712,1017,1522,1018.5,12.4,11.2,,,,,,,,,,,15.3,-3.7,,,,,,,,,,,,,
261,2018-03-29,16,10,2338,21.6,1325,,,,,,,5.7,250,1344,3.7,250,1357,1.7,1438,11.3,37,1400,75.5,13.4,1018.2,1022.2,2338,1018.2,350,1020.2,12.4,8.9,,,,,,,,,,,18.6,5.9,,,,,,,,,,,,,
261,2018-03-30,14.1,9.7,2400,20.2,1411,,,,,,,7.9,140,1001,5.5,140,1618,3.3,2830,4.4,32,1330,53.9,8.4,1021.4,1024.7,1022,1021.8,134,1023.4,12.5,9.1,,,,,,,,,,,15.9,5.7,,,,,,,,,,,,,
261,2018-03-31,14.7,8.8,31,23,1430,,,,,,,6.2,90,1022,4.4,90,1027,2.1,1825,2.2,21,1202,46.9,7.3,1018.9,1024.5,1,1018.3,1638,1020.8,12.5,10,,,,,,,,,,,16.8,3.6,,,,,,,,,,,,,
261,2018-04-01,15.4,8.3,215,21.9,1541,,,,,,,7.8,230,1302,5.3,250,1309,1.7,1506,10,49,1525,72,12.4,1015.5,1019.6,1,1016.1,1710,1017.5,12.5,2.7,,,,,,,,,,,16.3,4.1,,,,,,,,,,,,,
