지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
260,2018-04-02,16,9.3,309,23.4,1408,,,,,,,8.6,140,1537,6.1,140,1522,2,1737,13.2,52,1414,85.6,15.3,1011.4,1018.1,2322,1015.1,1615,1016.7,12.6,8.1,,,,,,,,,,,18.3,4.1,,,,,,,,,,,,,
260,2018-04-03,16.9,12.7,7,23.3,1323,,,,,,,9,140,1509,6.6,140,1526,2,1755,14.4,57,1429,87.3,16.5,1012.3,1019.3,931,1016.1,1541,1017.7,12.6,7.2,,,,,,,,,,,19.6,7,,,,,,,,,,,,,
260,2018-04-04,15.1,11.3,2335,18,1006,,1.8,1549,4.3,1232,15.4,10.1,160,1829,6,160,1835,1.4,1197,14.5,87,1022,96.5,16.7,1011.7,1019.7,2348,1015.8,514,1017.1,12.7,0,,,,,,,,,,,16.7,8.6,,,,,,,,,,,,,
260,2018-04-05,11.4,9.9,700,12.5,1444,,.4,2254,.5,622,1.9,7.5,160,1116,4.5,160,1125,2.6,2267,9.8,82,1453,90.4,12.1,1009.9,1019.7,25,1009.4,2357,1015.4,12.7,0,,,,,,,,,,,12.3,9.1,,,,,,,,,,,,,
260,2018-04-06,9.8,4.9,2153,13.3,1221,,2,141,5.6,130,16.7,18.1,340,2054,8,320,2155,4.8,4133,3,41,1250,65,8.1,1007.3,1016.9,2305,1007.1,319,1012.7,12.7,7.2,,,,,,,,,,,12.1,2.2,,,,,,,,,,,,,
260,2018-04-07,4.5,0,2356,8.9,1416,,.3,429,.5,414,.6,16.5,320,1416,9.1,360,1148,4.5,3888,-3.6,32,1338,58,4.7,1012.3,1020.7,2229,1016.3,455,1017.9,12.8,6.2,,,,,,,,,,,6.2,-5,,,,,,,,,,,,,
260,2018-04-08,8.3,-2.1,401,15.1,1445,,,,,,,11.7,250,1510,6.8,230,1607,1.9,1652,1.8,33,1057,66.6,7.1,1012,1020.5,808,1014.4,1723,1017.5,12.8,10.1,,,,,,,,,,,8.9,-6.2,,,,,,,,,,,,,
260,2018-04-09,13.4,6.7,2400,20.4,1539,,,,,,,6.2,340,1036,3.2,340,1045,1.6,1348,3.8,23,1359,58.3,8.2,1012.1,1019.3,2336,1015.7,108,1017.5,12.8,10.8,,,,,,,,,,,14,.7,,,,,,,,,,,,,
260,2018-04-10,14.9,4.6,502,21.2,1606,,,,,,,9.8,160,1322,7.1,140,1322,3.1,2666,10.7,48,1555,77.6,13.2,1009.4,1019.1,1,1010.5,2358,1014.8,12.9,8.9,,,,,,,,,,,15.9,-.4,,,,,,,,,,,,,
260,2018-04-11,16.6,6.9,2358,23.1,1446,,.2,,.2,,.4,13,250,25,6.6,250,31,2.6,2221,7.1,18,1418,58.5,10.7,1006.5,1015.9,2324,1008.8,158,1011.8,12.9,9.4,,,,,,,,,,,17.1,1,,,,,,,,,,,,,
260,2018-04-12,12.3,1.4,543,21.8,1220,,,,,,,7.1,50,1350,5,20,1347,1.2,1076,1.5,17,1045,55.5,6.9,1013.1,1022.1,2323,1015.4,136,1018.5,13,5.9,,,,,,,,,,,12.5,-3.2,,,,,,,,,,,,,
260,2018-04-13,14,7,516,18.9,1159,,0,,0,,0,12.1,160,1435,7,160,1457,2.9,2531,.2,22,945,42.1,6.2,1015.6,1023.2,928,1017.5,2400,1021,13,1.6,,,,,,,,,,,14.9,3.5,,,,,,,,,,,,,
260,2018-04-14,11.3,8.3,2352,14.5,1416,,3.2,709,8.7,824,30.2,13.4,20,2119,7.6,340,1809,3.2,2749,9,34,7,86.4,11.7,1002.3,1017.5,1,1002.8,1457,1007.7,13,0,,,,,,,,,,,12.3,6.9,,,,,,,,,,,,,
260,2018-04-15,10.3,6.3,2349,16.8,1343,,,,,,,12,360,1042,7.6,360,1111,4.1,3572,3.6,40,1336,64.9,7.9,1008.5,1018.5,2342,1010.4,25,1013.9,13.1,11,,,,,,,,,,,12.4,3.2,,,,,,,,,,,,,
260,2018-04-16,10.5,2.3,634,17.4,1417,,,,,,,6.9,20,947,4.4,160,1515,1.6,1363,3.7,29,1151,67,8.1,1014.2,1022.3,2230,1017.7,248,1019.7,13.1,7.8,,,,,,,,,,,12,-2.3,,,,,,,,,,,,,
260,2018-04-17,12.3,6.1,511,19.4,1551,,,,,,,7.3,160,1335,5.3,140,1438,1.2,1037,6.9,37,1229,73.5,9.9,1014.4,1022.2,1,1017.4,1607,1019.8,13.1,9.8,,,,,,,,,,,13.8,1.7,,,,,,,,,,,,,
260,2018-04-18,11.9,2.7,602,22.1,1403,,,,,,,7.3,320,1618,3.9,250,1429,1.3,1096,4.8,26,1451,68.5,8.7,1012.3,1020.1,16,1015.4,1716,1017.8,13.1,11.8,,,,,,,,,,,13.6,-1.6,,,,,,,,,,,,,
260,2018-04-19,13,.5,559,24.4,1425,,,,,,,7,290,1438,3.4,250,1258,1.1,933,1.7,10,1314,57,7.1,1012.8,1019.7,901,1016.6,1524,1018.3,13.2,11.3,,,,,,,,,,,14.3,-4.5,,,,,,,,,,,,,
260,2018-04-20,15.1,4.2,529,27.5,1335,,,,,,,7.8,140,1603,5.8,140,1553,1.7,1429,5.4,19,1108,59.1,9,1014.5,1020.7,844,1018.5,1623,1019.9,13.2,11,,,,,,,,,,,17.6,-.1,,,,,,,,,,,,,
260,2018-04-21,15.5,3.8,553,22.6,1441,,,,,,,8.3,160,1346,5.8,160,1328,2.4,2091,10.9,41,1348,76.9,13.4,1013.7,1020.2,19,1017.8,1715,1019.1,13.3,11.8,,,,,,,,,,,18.5,-1,,,,,,,,,,,,,
260,2018-04-22,17.5,14.4,2329,20.2,1132,,1.2,2156,4.5,2138,7.3,9.5,140,1840,6,160,2150,2.8,2423,16.1,80,1338,92,18.3,1011.6,1019,25,1015,1934,1016.9,13.3,0,,,,,,,,,,,17.1,13.3,,,,,,,,,,,,,
260,2018-04-23,14.1,13.7,2025,15,1307,,2.5,1420,7.9,802,33.4,8.4,140,702,5.1,160,709,1.9,1608,13.5,90,1315,96.1,15.5,1007.4,1016.2,1,1009.3,2342,1012.7,13.3,0,,,,,,,,,,,14.6,12.8,,,,,,,,,,,,,
260,2018-04-24,14.1,12.9,2353,15.9,1231,,.4,1535,1.3,244,6.2,4.8,160,1614,3.4,140,1614,.8,727,13.7,94,1215,98.3,15.7,1002.9,1011.1,2356,1006.3,524,1008.3,13.4,0,,,,,,,,,,,15.5,12.2,,,,,,,,,,,,,
260,2018-04-25,14.3,10.1,2353,20.1,1345,,.1,,.1,,.1,5.5,140,1447,3.7,160,1454,.8,655,11.5,52,1425,85.1,13.6,1007.7,1015.5,2219,1010.5,213,1013.1,13.4,2.9,,,,,,,,,,,17.1,5.8,,,,,,,,,,,,,
260,2018-04-26,14.4,7.9,538,23.5,1437,,,,,,,6.1,290,1536,3,270,1645,.9,820,8.3,35,1825,72.8,11.1,1009.1,1016.3,754,1012.4,1548,1014.4,13.4,7.3,,,,,,,,,,,16.8,4,,,,,,,,,,,,,
260,2018-04-27,15,7.5,543,22.5,1519,,,,,,,6.9,290,1133,3.7,320,1137,1.2,1060,8.4,32,1037,68.6,11.1,1009.7,1017.9,2354,1013.5,402,1015.1,13.5,10.9,,,,,,,,,,,16.9,3,,,,,,,,,,,,,
260,2018-04-28,15.5,6.6,534,24.7,1513,,,,,,,5.7,340,1453,2.9,290,1429,.8,720,8.7,30,1649,70.8,11.3,1011.6,1019.2,724,1014.4,1727,1016.9,13.5,9.8,,,,,,,,,,,17.2,3,,,,,,,,,,,,,
260,2018-04-29,14.8,5.8,545,21.2,1458,,,,,,,8.2,160,1501,6,160,1342,1.8,1566,10.3,46,1428,77.1,12.6,1008.9,1016.7,10,1011.9,1635,1014.3,13.5,9.4,,,,,,,,,,,18.1,2.1,,,,,,,,,,,,,
260,2018-04-30,17.1,13.8,512,20.9,1229,,0,,0,,0,7.5,140,1333,5,140,1319,1.8,1533,14.6,73,1232,85.8,16.6,1009.8,1016.7,2228,1013.3,500,1015.1,13.5,.4,,,,,,,,,,,17.7,9.4,,,,,,,,,,,,,
260,2018-05-01,18.5,15.2,1,20.8,1136,,.9,2019,1.3,2005,1.3,6.4,180,1208,3.6,160,1119,1.7,1430,16.6,79,1136,89,18.9,1007.9,1016.5,34,1010.2,2338,1013.1,13.6,0,,,,,,,,,,,19,13.2,,,,,,,,,,,,,
260,2018-05-02,16.1,10.6,2356,20,1452,,.1,,.2,,.6,14,340,1833,8.3,340,1923,2.1,1841,14.2,66,2313,89.5,17,1001.9,1010.5,2358,1004.4,1509,1007.1,13.6,0,,,,,,,,,,,16.6,7.2,,,,,,,,,,,,,
260,2018-05-03,12.3,7.7,339,18.5,1100,,0,,0,,0,14.1,360,1109,8,340,1111,3.2,2749,5,30,1104,63,8.8,1006.9,1014.8,2354,1010.4,1,1012.3,13.6,9,,,,,,,,,,,12,2.9,,,,,,,,,,,,,
260,2018-05-04,12.4,2.8,600,21.2,1327,,,,,,,10.3,270,1417,5.4,290,1528,1.9,1627,2.1,18,1240,58,7.2,1011.2,1018.6,2327,1014.8,1,1016.6,13.7,12.4,,,,,,,,,,,16.9,-.6,,,,,,,,,,,,,
260,2018-05-05,15.7,3.7,538,24.7,1317,,,,,,,7.3,250,1514,4.4,250,1518,1.6,1397,8.7,29,1514,67.8,11.5,1011.8,1019.7,758,1014.5,2342,1017.2,13.7,7.5,,,,,,,,,,,18.4,.7,,,,,,,,,,,,,
260,2018-05-06,17.1,15.7,312,18.5,1432,,2,1039,6,954,24.8,10.8,160,725,5.9,140,807,1.9,1684,16.5,76,44,96.4,18.7,1001.6,1014.6,13,1003.8,1457,1006.9,13.7,0,,,,,,,,,,,16.9,14.2,,,,,,,,,,,,,
260,2018-05-07,17,12.9,2305,21.5,1620,,3,320,9.4,305,23.9,7.2,160,701,4.2,20,1537,1.1,991,15.4,61,1652,91.3,17.5,1000.5,1009.2,2357,1002.6,633,1005.7,13.8,1.7,,,,,,,,,,,17.8,9.8,,,,,,,,,,,,,
260,2018-05-08,16.7,13.1,3,22,1505,,,,,,,8.9,140,918,4.6,110,825,2,1691,11.7,48,1508,74.4,13.8,1007,1017.5,2350,1008.6,109,1012.3,13.8,4.5,,,,,,,,,,,19.3,10.6,,,,,,,,,,,,,
260,2018-05-09,14.9,12.8,526,19.4,1546,,,,,,,7.5,160,1713,4.7,140,1648,1.7,1497,9.7,58,1201,71.5,12,1015.7,1024.5,2327,1017.5,1,1021.1,13.8,1.9,,,,,,,,,,,17.5,10.8,,,,,,,,,,,,,
260,2018-05-10,15.9,9.9,604,21.6,1406,,,,,,,7.7,140,1500,5.3,140,1441,1.4,1247,11.2,50,1216,75.9,13.3,1017.3,1025.1,749,1020.4,1650,1022.7,13.8,11,,,,,,,,,,,19.7,6.5,,,,,,,,,,,,,
260,2018-05-11,15.6,7.6,529,22.4,1404,,,,,,,7.4,160,1608,5.1,160,1733,1.8,1544,9.6,32,1133,72.1,12,1013.3,1022,2,1016.1,1720,1018.6,13.9,11.5,,,,,,,,,,,19.2,3.6,,,,,,,,,,,,,
260,2018-05-12,17.9,13.2,13,20.7,936,,1,2053,4.2,2134,14.7,7.3,140,1719,4.3,140,1027,2,1737,15.8,70,1141,88.4,18,1006.3,1016.7,1,1008.6,2358,1011.6,13.9,.4,,,,,,,,,,,18.6,10.9,,,,,,,,,,,,,
260,2018-05-13,18.3,13.4,2354,23.6,1426,,.8,20,1.9,1,2.9,6.9,340,1643,3.9,360,1644,1.5,1319,14.8,56,1418,81.8,16.9,1003.3,1011.8,2348,1006.5,513,1008.5,13.9,7.7,,,,,,,,,,,21.7,10.4,,,,,,,,,,,,,
260,2018-05-14,18.9,10.8,510,27.7,1622,,,,,,,5.6,160,1443,3.3,160,1450,.9,781,14,38,1705,76.8,16.1,1006.4,1013.3,803,1010,1644,1011.7,13.9,9.7,,,,,,,,,,,21.4,8.2,,,,,,,,,,,,,
260,2018-05-15,20,12.4,525,27.2,1412,,,,,,,7.7,160,1644,5.6,160,1719,2.2,1911,16.6,50,1152,83.6,19.1,1005.9,1012.5,819,1010.2,1813,1011.1,14,6.7,,,,,,,,,,,21.7,9.5,,,,,,,,,,,,,
260,2018-05-16,21.3,20.1,950,23.4,1407,,0,,0,,0,7.6,160,1228,5,160,1100,2.5,2122,20.7,87,1408,97.1,24.5,1002.8,1010.3,1,1006.4,1541,1008,14,0,,,,,,,,,,,22,19.4,,,,,,,,,,,,,
260,2018-05-17,21.6,20.6,2104,24,929,,0,,0,,0,9.5,160,1253,6,160,1256,2.5,2173,20.9,84,919,95.9,24.6,1000.7,1007.9,12,1004.5,1934,1005.8,14,0,,,,,,,,,,,21.5,18,,,,,,,,,,,,,
260,2018-05-18,21.1,16.7,2352,24.9,1209,,.9,126,2.1,116,2.2,7.1,140,2251,4.7,140,2248,1.3,1121,19.8,81,1121,92.9,23.2,1000.6,1010.2,2355,1004,150,1005.8,14,0,,,,,,,,,,,22.5,16,,,,,,,,,,,,,
260,2018-05-19,16.8,11.9,2247,20.7,1417,,,,,,,8.8,110,1523,4.8,160,1623,2.4,2084,12.4,58,1359,76.8,14.5,1009.1,1017.1,2207,1010,45,1014.4,14.1,7.2,,,,,,,,,,,19.7,6.1,,,,,,,,,,,,,
260,2018-05-20,17.6,13.2,105,23.6,1355,,,,,,,14.4,110,948,6.4,110,957,3.4,2900,7,31,1046,51.4,10.2,1011.1,1018.1,2227,1014.4,1727,1016.4,14.1,6.1,,,,,,,,,,,18.8,7.2,,,,,,,,,,,,,
260,2018-05-21,18,11.5,532,22.9,1625,,,,,,,8.3,110,5,4.5,110,1135,2.3,2010,12.1,55,1300,69.4,14.3,1011.6,1017.9,551,1015.4,1721,1016.9,14.1,7.4,,,,,,,,,,,19.6,6.5,,,,,,,,,,,,,
260,2018-05-22,18.2,13.4,531,23.2,1351,,.6,2244,1.7,2238,3.3,7.8,140,1334,5.3,140,1329,1.9,1602,14.5,58,1349,81.1,16.6,1006.9,1016.7,7,1007,2358,1012.2,14.1,6.8,,,,,,,,,,,22.9,8.8,,,,,,,,,,,,,
260,2018-05-23,19.3,13.9,2315,25.8,1443,,.5,140,2.1,52,5.2,12,20,1406,6.4,340,1306,3.5,3001,10.1,23,1400,59.9,13,1001.9,1011.1,2302,1003.7,356,1007.1,14.2,10.3,,,,,,,,,,,21.4,9.3,,,,,,,,,,,,,
260,2018-05-24,18.1,7.9,524,27.6,1501,,,,,,,6.2,360,1255,3.9,360,1617,1.1,920,8.8,20,1145,62.1,11.5,1005.5,1012.8,736,1009.2,1754,1010.7,14.2,10.3,,,,,,,,,,,21.9,2,,,,,,,,,,,,,
260,2018-05-25,19.1,10.5,549,27.7,1249,,,,,,,5.7,160,1428,4.2,160,1431,1.2,1018,9.5,16,1133,61.1,12.1,1003.1,1010.4,530,1006.4,1553,1008.3,14.2,7,,,,,,,,,,,22,5.5,,,,,,,,,,,,,
260,2018-05-26,19.5,12.1,524,25.5,1322,,,,,,,6.9,200,1204,4.6,160,1215,1.5,1278,13.7,45,931,72,15.7,1003.9,1012.3,2243,1007.3,128,1009.1,14.2,11.7,,,,,,,,,,,25.3,7.2,,,,,,,,,,,,,
260,2018-05-27,19.7,13.6,549,25.1,1330,,,,,,,6.4,200,1302,4,160,1532,1.3,1163,15.2,50,1132,77.4,17.4,1005.2,1012.8,935,1009.3,1908,1010.5,14.2,3.3,,,,,,,,,,,23.2,7.8,,,,,,,,,,,,,
260,2018-05-28,19.4,18.2,600,21.2,1119,,.6,1144,2.1,1147,2.8,5,140,953,3.2,140,914,1,886,17.5,73,802,89,20,1005.1,1012,2234,1008.6,352,1010.3,14.3,.1,,,,,,,,,,,21.2,15.7,,,,,,,,,,,,,
260,2018-05-29,21.5,18.1,34,26.5,1316,,,,,,,6.7,140,1401,4.3,160,1418,1.5,1317,18.5,62,1307,84.3,21.3,1006,1012.5,911,1010.1,1635,1011.2,14.3,2.8,,,,,,,,,,,25,15.3,,,,,,,,,,,,,
260,2018-05-30,21.8,18.4,206,26.3,1444,,,,,,,5.8,270,1433,3,270,1430,1,902,18.5,56,1301,83,21.4,1005.3,1011.9,53,1008.9,1627,1010.5,14.3,1.4,,,,,,,,,,,24.4,15.4,,,,,,,,,,,,,
260,2018-05-31,19.4,15.3,2358,25.4,1558,,,,,,,7.4,360,1301,5.1,340,1315,1.6,1365,13.4,43,1622,70.3,15.4,1006.4,1014.4,2355,1010,1715,1011.6,14.3,4.2,,,,,,,,,,,23.6,10.7,,,,,,,,,,,,,
260,2018-06-01,21.3,13.1,452,31.1,1343,,,,,,,8.1,180,1555,5.7,160,1503,1.6,1342,14.8,30,1216,71.1,16.9,1009.3,1016.2,2307,1013.3,1436,1014.5,14.3,9.2,,,,,,,,,,,24.6,8.2,,,,,,,,,,,,,
260,2018-06-02,22.5,14.7,530,31.6,1307,,,,,,,7.7,140,1501,5.5,160,1456,1.6,1383,14.8,26,1203,67,17,1009.4,1016.3,3,1012.9,1705,1014.6,14.4,10,,,,,,,,,,,27.6,9.7,,,,,,,,,,,,,
260,2018-06-03,21.8,15.8,408,29.2,1309,,,,,,,6.9,140,1623,4.9,140,1557,1.3,1164,14.4,36,1248,66.1,16.5,1008.1,1014.5,712,1011.7,1615,1013.3,14.4,9.1,,,,,,,,,,,28.8,11.2,,,,,,,,,,,,,
260,2018-06-04,21.5,14.9,512,27.6,1318,,0,,0,,0,7.1,160,1408,5.1,140,1416,1.6,1366,15.9,46,1108,72.9,18.1,1008,1014.5,358,1011.6,1626,1013.2,14.4,6,,,,,,,,,,,28.7,10.4,,,,,,,,,,,,,
260,2018-06-05,20,18.1,2324,24,1627,,.5,639,1.7,625,4.7,6.5,110,1313,4.7,110,1315,1.1,984,17.6,63,1642,87.3,20.1,1006.9,1013.3,1033,1010.6,1657,1012.1,14.4,2.7,,,,,,,,,,,23.9,15,,,,,,,,,,,,,
260,2018-06-06,22.2,16.6,429,28.9,1438,,,,,,,6.7,140,1635,4.6,140,1523,1.3,1115,17.5,47,1449,78,20,1006.7,1013.4,834,1009.9,1644,1011.9,14.4,7,,,,,,,,,,,28.4,13,,,,,,,,,,,,,
260,2018-06-07,23,17.1,545,29.8,1323,,,,,,,7.6,140,1514,5.2,140,1507,1.5,1273,18.7,47,1121,79,21.6,1006,1013.3,111,1008.8,1705,1011.1,14.4,9.1,,,,,,,,,,,29.8,12.9,,,,,,,,,,,,,
260,2018-06-08,22.9,17.8,537,27.9,1547,,,,,,,7.1,340,1238,3.9,340,1244,1.6,1392,17.7,51,1510,75,20.3,1002.8,1010.6,4,1005.7,1701,1008,14.4,7.1,,,,,,,,,,,29.3,13.7,,,,,,,,,,,,,
260,2018-06-09,22,16.8,512,26,1242,,0,,0,,0,9.3,160,911,6.2,160,923,2,1725,17.2,58,1113,76,19.6,1000.8,1008,1,1004.4,1720,1006,14.4,9.2,,,,,,,,,,,29.4,12.6,,,,,,,,,,,,,
260,2018-06-10,20.4,17.7,508,24.2,1448,,.8,852,1.3,810,1.9,8.3,140,14,4.6,160,2,1.3,1120,16.7,64,1514,80,19.1,998.1,1006.1,52,1001.4,1643,1003.2,14.4,.5,,,,,,,,,,,24.7,15.9,,,,,,,,,,,,,
260,2018-06-11,18.9,18.1,647,20.3,1259,,7.8,2338,8.4,2301,10,6.5,140,1433,4.6,140,1434,1.7,1495,18.2,88,1302,95.6,20.8,995.4,1001.8,1,999.3,1726,1000.6,14.4,0,,,,,,,,,,,21.3,17.6,,,,,,,,,,,,,
260,2018-06-12,21.4,18.1,521,26.9,1553,,.1,,.1,,.1,8.7,160,1643,5.7,160,1709,1.6,1423,17.1,49,1404,78.8,19.5,998,1005.7,2339,1001.3,1,1003.2,14.5,7.8,,,,,,,,,,,26.1,15.4,,,,,,,,,,,,,
260,2018-06-13,20.8,17.6,405,24.1,1421,,,,,,,8.6,160,1319,5.3,160,1243,2.6,2246,17,63,1225,80.1,19.4,1001.9,1008.7,1012,1005.2,232,1007.1,14.5,7.9,,,,,,,,,,,26.1,13.7,,,,,,,,,,,,,
260,2018-06-14,21.3,18.3,414,24.8,1448,,,,,,,9.6,160,1204,6.1,160,1206,3,2563,16.2,58,1635,73.3,18.4,1002.2,1008.5,643,1005.5,1751,1007.4,14.5,10.9,,,,,,,,,,,26.7,14.5,,,,,,,,,,,,,
260,2018-06-15,21,17.3,323,26.3,1452,,,,,,,8.9,90,724,5.2,160,1712,2.5,2131,15.4,50,1305,72.4,17.5,1004.6,1012.9,2332,1007.6,422,1009.9,14.5,10.3,,,,,,,,,,,29.1,13,,,,,,,,,,,,,
260,2018-06-16,19.8,14.8,544,24.9,1338,,,,,,,7.6,160,1446,4.9,140,1447,2.1,1820,14.1,51,1339,71.6,16.2,1007,1013.7,822,1010.9,1652,1012.3,14.5,10.9,,,,,,,,,,,28.9,10.7,,,,,,,,,,,,,
260,2018-06-17,20.6,15.6,142,25.8,1739,,,,,,,6.2,140,1348,4,140,1347,1,862,16.8,55,1226,80.4,19.2,1004.8,1012.3,1,1008.2,1809,1010,14.5,4.4,,,,,,,,,,,26.1,11.6,,,,,,,,,,,,,
260,2018-06-18,22.4,17.7,513,28.3,1319,,,,,,,8,140,1626,5.6,160,1559,1.4,1251,18.3,52,1416,79.3,21,1002,1008.8,1,1005.8,1737,1007.2,14.5,5.4,,,,,,,,,,,30.2,13.2,,,,,,,,,,,,,
260,2018-06-19,21.3,19.8,503,26.6,1251,,1,1652,2.9,1642,12.5,6.9,160,1356,4.7,160,1403,1.3,1092,19.6,56,1245,91,22.8,999.6,1007,1,1003.1,2025,1004.8,14.5,.7,,,,,,,,,,,23.2,18.1,,,,,,,,,,,,,
260,2018-06-20,22.7,18.2,524,28,1446,,,,,,,6.7,20,1036,3.7,360,1037,1.5,1318,18.3,52,1507,78.4,21.1,998.6,1006.4,2400,1002.1,1559,1003.7,14.5,7.1,,,,,,,,,,,26.5,14.7,,,,,,,,,,,,,
260,2018-06-21,23.2,17.9,524,30.1,1514,,,,,,,9.1,340,1624,4.8,340,1627,1.8,1578,15.6,28,1723,68,17.9,1001.9,1009.4,2302,1005.6,216,1007.1,14.5,10.9,,,,,,,,,,,28.8,14.1,,,,,,,,,,,,,
260,2018-06-22,23,17.4,542,29.8,1229,,,,,,,7.1,110,1211,4.1,140,1444,1.3,1131,16.2,33,1215,69.1,18.4,1003.3,1009.9,826,1007.2,1646,1008.5,14.5,4.4,,,,,,,,,,,26.9,13.4,,,,,,,,,,,,,
260,2018-06-23,23.3,19.1,2353,29,1518,,0,,0,,0,7,270,1708,3.5,270,1653,1.3,1092,17,41,1717,70,19.4,1000.4,1007.6,1,1003.7,1555,1005.5,14.5,6.1,,,,,,,,,,,29.7,15,,,,,,,,,,,,,
260,2018-06-24,25.4,18.7,547,33,1518,,,,,,,6.4,340,1151,3.3,320,1701,1.4,1226,18.8,39,1420,71,21.8,1003.2,1010.5,2340,1006.9,308,1008.3,14.5,9.1,,,,,,,,,,,33.5,14.6,,,,,,,,,,,,,
260,2018-06-25,24.3,18.3,519,30.3,1206,,,,,,,7,140,1500,4.9,140,1420,2,1700,18.8,44,1152,74.8,21.8,1005.6,1011.7,823,1009.8,1514,1010.8,14.5,8.7,,,,,,,,,,,30.7,14.6,,,,,,,,,,,,,
260,2018-06-26,25,22.5,320,28.1,1204,,0,,0,,0,8.5,230,1444,4.3,230,1212,2,1702,22.9,73,1205,89,28,1002.2,1010.9,1,1005.4,2349,1007.4,14.5,0,,,,,,,,,,,25.3,22,,,,,,,,,,,,,
260,2018-06-27,24.7,23.5,748,26.9,1523,,6.6,532,12.7,511,31.6,9.6,250,539,4.6,250,539,1.7,1459,23.1,77,1524,91.3,28.2,998.8,1005.5,1,1002.7,451,1003.9,14.5,.3,,,,,,,,,,,25.7,22.1,,,,,,,,,,,,,
260,2018-06-28,23.3,22,430,24.6,1526,,16.8,301,53,256,139.3,6.5,360,940,4,360,942,1.4,1184,22.5,87,940,96,27.3,995.8,1004.2,1,999.7,643,1000.9,14.5,0,,,,,,,,,,,24.1,21.3,,,,,,,,,,,,,
260,2018-06-29,24.1,22.1,125,27.9,1510,,,,,,,7.1,160,1914,4.7,140,1627,1.9,1681,22.6,74,1133,91.9,27.4,998.6,1008.1,2346,1000.1,43,1003.7,14.5,1.3,,,,,,,,,,,26.1,21.1,,,,,,,,,,,,,
260,2018-06-30,23,21,2242,25.3,1306,,4.7,959,6.7,1108,20.1,6.6,140,2350,3.8,160,1359,1.5,1300,21.6,86,1315,92.4,25.8,1004.8,1012.3,2234,1007.7,134,1009.9,14.5,0,,,,,,,,,,,23.9,20.6,,,,,,,,,,,,,
260,2018-07-01,24.7,20.7,226,26.8,1654,,11.9,453,42.5,426,75.4,14.4,200,1043,7.1,180,1131,3.8,3313,23.1,83,1703,91.6,28.4,1003.4,1011.3,8,1007.4,533,1008.6,14.4,0,,,,,,,,,,,24.5,20.4,,,,,,,,,,,,,
260,2018-07-02,25.9,23.7,405,28.2,1620,,1.6,141,2.4,141,5.8,11.5,160,1441,6.2,160,1442,3.3,2831,23.4,75,2357,86.6,28.8,1001.8,1008.6,1,1004.6,2358,1006.9,14.4,.7,,,,,,,,,,,25.6,23.2,,,,,,,,,,,,,
260,2018-07-03,26.1,23.7,2319,28.1,1738,,0,,0,,0,12.8,90,920,7,90,231,3.1,2717,22,68,1851,78.8,26.5,991.1,1004.7,1,991.9,1755,996.1,14.4,.1,,,,,,,,,,,24.9,20.8,,,,,,,,,,,,,
260,2018-07-04,26.5,22.2,532,30.9,1335,,,,,,,5.6,360,1014,3.3,340,1228,1.3,1130,22.3,60,1436,78.9,26.9,993.8,1001.9,2337,994.4,1,998.8,14.4,5.3,,,,,,,,,,,29.4,20,,,,,,,,,,,,,
260,2018-07-05,24.7,23.2,536,28,1434,,.8,921,2.8,909,5,7,160,1637,4.1,160,1645,1.2,1041,22.7,75,1517,89.6,27.6,997.5,1004.8,2355,1000.7,406,1002.6,14.4,.1,,,,,,,,,,,26.3,22.6,,,,,,,,,,,,,
260,2018-07-06,23.4,22.1,2355,24.3,1500,,.4,818,.5,801,.5,8,110,1210,5,110,1214,1.9,1615,19.8,66,2241,81.1,23.3,1000.2,1007.4,2349,1003.7,410,1005.3,14.4,0,,,,,,,,,,,23.3,19.2,,,,,,,,,,,,,
