지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2018-04-02,15.7,8.8,402,23.8,1333,,,,,,,8.5,230,1114,4.3,230,1445,1.1,988,10.6,42,1413,76,12.8,1014.8,1017.5,924,1014.5,1542,1016.2,12.6,7,,,,,,,,,,,17.1,4.9,,,,,,,,,,,,,
236,2018-04-03,17.5,10.8,229,24.3,1349,,,,,,,7.7,230,1432,4.7,230,1438,1.2,1042,12.7,47,1420,76.3,14.7,1015.8,1018.7,954,1015.7,1606,1017.2,12.7,6.4,,,,,,,,,,,19.3,6.7,,,,,,,,,,,,,
236,2018-04-04,13.5,10,2341,16.8,335,,2,622,7,605,16,7.3,70,1510,3.8,70,1509,1.7,1455,11.3,74,1137,87.1,13.6,1016,1019.9,2126,1014.6,458,1017.4,12.7,.5,,,,,,,,,,,15.1,9.2,,,,,,,,,,,,,
236,2018-04-05,8.9,7.9,2355,10.1,144,,1,748,2.5,1318,20.5,6.7,70,2011,3.2,50,1957,1.6,1374,8.3,86,27,97,11,1014.1,1019.8,1,1011,2324,1015.5,12.7,0,,,,,,,,,,,10.7,7.9,,,,,,,,,,,,,
236,2018-04-06,7.7,4.1,2203,11.8,1110,,1.5,28,4.5,1,17,11.2,270,2124,6.5,290,2130,3.2,2757,2.6,44,1436,72,7.6,1012,1015.3,2136,1010.1,402,1013.4,12.8,6.5,,,,,,,,,,,11,2.2,,,,,,,,,,,,,
236,2018-04-07,5.7,2,2345,9.4,1405,,,,,,,12.7,270,1619,8,270,1624,4.6,3948,-6,22,1407,45.1,4,1015.1,1019.4,2142,1014.5,436,1016.5,12.8,7.7,,,,,,,,,,,7.3,-1.7,,,,,,,,,,,,,
236,2018-04-08,7.3,-2,545,13.7,1636,,,,,,,14.1,230,1827,8.3,230,1611,3.1,2680,.5,32,1138,66.8,6.5,1014.6,1019.1,6,1011.6,1719,1016,12.9,7.2,,,,,,,,,,,8.6,-7.4,,,,,,,,,,,,,
236,2018-04-09,10.3,2.8,548,17.9,1533,,,,,,,5.9,230,1250,3.3,230,1301,.9,817,3.4,31,1237,67.4,7.8,1016.3,1019.9,1022,1015,1,1017.6,12.9,11.2,,,,,,,,,,,12.9,-2.5,,,,,,,,,,,,,
236,2018-04-10,15,3.2,542,23.2,1543,,1.5,2350,1.5,2300,1.5,14.5,230,1333,9,230,1339,3.7,3179,7.9,35,1415,67.4,10.9,1010.6,1017.6,1,1006.6,2335,1012,12.9,8.6,,,,,,,,,,,15.4,-1.7,,,,,,,,,,,,,
236,2018-04-11,14.1,7.6,2251,20.6,1300,,3.5,5,6,-2400,6,10.5,230,4,6.6,230,3,2.1,1839,4.3,23,1525,57.4,8.8,1010.9,1016.3,2351,1006.9,3,1012.3,13,11.5,,,,,,,,,,,16.1,3.2,,,,,,,,,,,,,
236,2018-04-12,11.7,4,622,21.2,1351,,,,,,,7.9,290,1437,5.2,270,1438,1.4,1185,1.5,19,1401,57.1,6.9,1017.8,1023.3,2354,1015.8,49,1019.2,13,10.9,,,,,,,,,,,12.7,-.4,,,,,,,,,,,,,
236,2018-04-13,13,3.8,542,19.2,1444,,,,,,,8.2,90,1222,4.6,20,744,1.7,1484,-1.1,18,1315,43.3,5.7,1020.3,1024.5,809,1017.9,2400,1021.7,13,.6,,,,,,,,,,,11.5,-1.2,,,,,,,,,,,,,
236,2018-04-14,8.9,7.2,2358,13.4,14,,3.5,847,7.5,802,30.5,7.8,20,1645,4.4,340,1704,2.1,1774,6.4,41,5,86.1,9.7,1008,1017.8,1,1005.4,1509,1009.4,13.1,0,,,,,,,,,,,10,6.2,,,,,,,,,,,,,
236,2018-04-15,8.8,4.1,400,16.1,1359,,,,,,,9.4,230,1506,6.1,230,1509,1.7,1497,3.8,37,1326,74.8,8.1,1012.8,1018.8,2340,1010.9,1,1014.2,13.1,10,,,,,,,,,,,12.4,-.1,,,,,,,,,,,,,
236,2018-04-16,9.7,1.7,429,18.7,1637,,,,,,,6.9,20,1223,3.7,230,1656,1.1,937,3.1,25,1641,69.3,7.7,1018.7,1022.4,2359,1018.2,1642,1020.1,13.2,8.3,,,,,,,,,,,12.8,-2.7,,,,,,,,,,,,,
236,2018-04-17,12.1,6,538,20.5,1518,,,,,,,6.2,230,1630,3.8,230,1735,1,868,4.2,28,1510,63.6,8.3,1018.8,1022.4,1,1017.5,1655,1020.2,13.2,9.4,,,,,,,,,,,14.7,2.1,,,,,,,,,,,,,
236,2018-04-18,11.2,3.5,542,20.5,1413,,,,,,,7.7,230,1449,4.5,230,1545,1,907,3.1,28,1417,63.1,7.7,1016.9,1020.1,1,1016,1737,1018.2,13.2,11.8,,,,,,,,,,,15.2,-1.4,,,,,,,,,,,,,
236,2018-04-19,12.3,2,604,22.4,1450,,,,,,,7.3,230,1629,5,230,1614,1.2,1067,1.3,13,1322,55.9,6.8,1017.3,1019.9,755,1017.4,1521,1018.7,13.3,11.6,,,,,,,,,,,15.8,-2.8,,,,,,,,,,,,,
236,2018-04-20,16.5,6,545,28.8,1547,,,,,,,7.3,290,1528,4.1,290,1535,.9,746,6.5,18,1542,57.5,9.8,1018.5,1021.5,804,1017.6,1609,1019.8,13.3,11.6,,,,,,,,,,,18.8,2.1,,,,,,,,,,,,,
236,2018-04-21,16.3,7.2,604,26.7,1322,,,,,,,8,200,1722,5,230,1722,1.2,1037,6.3,8,1409,60.6,9.8,1017.1,1019.7,1,1016.5,1621,1018.5,13.3,11.7,,,,,,,,,,,20.1,1.9,,,,,,,,,,,,,
236,2018-04-22,15.9,11.2,125,21,1459,,1,925,2.5,906,4.5,11.3,20,1126,3.7,20,1201,1.8,1566,12.1,55,2113,79.4,14.2,1015.6,1020,900,1014,1743,1017,13.4,.6,,,,,,,,,,,17.7,6.4,,,,,,,,,,,,,
236,2018-04-23,11.7,10.8,2332,15.4,1,,3,1257,7,1256,55,8.2,20,1302,3,70,1226,1.8,1538,11.2,84,1,97.3,13.3,1011.9,1016,20,1011.7,2346,1013.3,13.4,0,,,,,,,,,,,13.2,10.7,,,,,,,,,,,,,
236,2018-04-24,12.4,10.6,337,14.4,1631,,.5,2,1.5,120,5.5,7.1,70,836,3.7,70,1426,1.5,1316,10,63,2238,86.3,12.3,1008.9,1012.6,2245,1008.9,1455,1010.2,13.4,0,,,,,,,,,,,14,7.5,,,,,,,,,,,,,
236,2018-04-25,13.9,5.3,556,23.5,1633,,,,,,,9.3,360,527,3.4,340,1158,1.5,1335,1.8,12,1546,52.3,7.3,1012.2,1015.2,819,1011.6,1612,1013.5,13.5,12.2,,,,,,,,,,,16.2,.8,,,,,,,,,,,,,
236,2018-04-26,13.4,5.7,524,23.3,1411,,,,,,,7.8,250,1623,4.9,230,1630,1,880,6.6,25,1325,69.5,9.8,1013.4,1016.8,753,1012.5,1736,1014.7,13.5,11,,,,,,,,,,,16.4,.8,,,,,,,,,,,,,
236,2018-04-27,13.8,6.5,521,22.7,1525,,,,,,,6,200,1637,3.7,230,1747,1.2,1034,8.1,39,1506,72.5,10.8,1013.9,1017.9,2350,1013.4,1627,1015.3,13.5,10.1,,,,,,,,,,,16.6,2.1,,,,,,,,,,,,,
236,2018-04-28,13.2,7.6,2354,22.6,1534,,,,,,,8.6,230,1644,5.1,230,1659,1.2,1075,5.9,20,1525,69.5,9.5,1015.9,1019.5,731,1015,1743,1017.2,13.6,8.6,,,,,,,,,,,16.6,2.2,,,,,,,,,,,,,
236,2018-04-29,14.2,3.7,557,24.2,1506,,,,,,,7.4,270,1435,3.7,290,1436,1,887,4.8,19,1506,61.8,8.8,1012.8,1016.7,7,1011.3,1714,1014.2,13.6,11.7,,,,,,,,,,,18.4,-.7,,,,,,,,,,,,,
236,2018-04-30,18.8,11.2,2,25.2,1419,,,,,,,6.8,290,1433,4,250,1448,1.2,1071,13.6,53,1241,73.8,15.8,1013.2,1016.4,2230,1013.1,1738,1014.5,13.6,9.8,,,,,,,,,,,22.1,8.5,,,,,,,,,,,,,
236,2018-05-01,20.3,15,542,25.3,1426,,,,,,,5.4,320,1610,3.6,320,1625,1.1,922,16.1,54,1453,78.9,18.3,1012.1,1016.3,7,1010.5,2349,1013.4,13.7,2.1,,,,,,,,,,,22.6,11,,,,,,,,,,,,,
236,2018-05-02,16.3,11.1,2243,23,1124,,1,344,3,314,6.5,10.7,270,1659,7,270,1701,2.3,1971,13.4,66,1117,84.1,16,1005,1010.5,1,1003.4,1422,1006.3,13.7,1,,,,,,,,,,,19.5,8.3,,,,,,,,,,,,,
236,2018-05-03,11.5,6.7,2356,16.5,943,,,,,,,13.8,290,1048,8.1,290,1119,3.1,2679,4.1,36,940,64.4,8.2,1009.3,1012.8,2235,1008.6,1521,1010.6,13.7,9.5,,,,,,,,,,,16.5,2.1,,,,,,,,,,,,,
236,2018-05-04,13.6,5.1,534,20.7,1327,,,,,,,11.6,290,1127,7.4,290,1130,2.1,1838,2.4,20,1130,53.8,7.3,1013.3,1016.8,2353,1012.3,110,1014.7,13.8,12.2,,,,,,,,,,,18.4,.4,,,,,,,,,,,,,
236,2018-05-05,17.5,6.1,533,25.1,1324,,,,,,,9.5,250,1222,5.8,230,1545,2.2,1896,7.1,28,1318,54.3,10.2,1014.6,1018.5,836,1013.8,2357,1015.9,13.8,9.3,,,,,,,,,,,19.1,1.5,,,,,,,,,,,,,
236,2018-05-06,15.7,14.6,337,19.6,1,,2,1034,6.5,953,28,6.8,230,44,3.5,200,49,1.5,1257,15.3,53,20,97.8,17.3,1005.6,1013.9,58,1004,1534,1006.9,13.8,0,,,,,,,,,,,16.6,14.4,,,,,,,,,,,,,
236,2018-05-07,17.8,14.1,2353,22.8,1729,,1,538,3,506,7,5.8,50,615,3,50,615,1.1,975,15,61,1555,85.6,17.1,1005.3,1009.2,2312,1003.6,618,1006.6,13.9,1.1,,,,,,,,,,,18.4,9.6,,,,,,,,,,,,,
236,2018-05-08,17.4,13.3,609,23.1,1437,,,,,,,7.8,90,1234,4.3,140,1250,2.2,1866,9.7,42,1606,63.8,12.2,1011.8,1018.3,2352,1009.1,1,1013.2,13.9,8.1,,,,,,,,,,,18.8,9.2,,,,,,,,,,,,,
236,2018-05-09,15.6,9.9,505,22.8,1458,,,,,,,6.5,250,1546,4.7,230,1626,1.8,1590,7.8,35,1356,63,10.6,1019.4,1023.4,2343,1018.3,1,1020.8,13.9,11.6,,,,,,,,,,,19,6.3,,,,,,,,,,,,,
236,2018-05-10,14.8,9.4,318,22.5,1444,,,,,,,6,230,1558,3.7,230,1603,1.1,980,9.7,40,1424,75.5,12,1021.7,1025.7,857,1020.4,1739,1023.1,13.9,8.3,,,,,,,,,,,18.9,4.9,,,,,,,,,,,,,
236,2018-05-11,16,10.1,2,23.7,1410,,,,,,,6.6,230,1532,3.5,230,1527,1.3,1098,6.3,18,1626,60.1,9.9,1017.4,1022.4,53,1015.9,2124,1018.8,14,7.4,,,,,,,,,,,21.3,6.1,,,,,,,,,,,,,
236,2018-05-12,15.1,12.7,156,19.2,1251,,3,1845,5,1750,34,9.7,230,1415,6.1,200,1442,1.5,1264,13.9,63,104,93.1,16.1,1009.2,1016.5,1,1007.4,2320,1010.5,14,0,,,,,,,,,,,15.7,11.4,,,,,,,,,,,,,
236,2018-05-13,16.6,12.3,2347,22.7,1429,,1,35,2.5,23,3,5.2,230,108,2.9,320,826,1.4,1195,13.5,56,1344,83.9,15.5,1007.8,1012.3,2352,1006.6,233,1009.1,14,5.6,,,,,,,,,,,20.1,10.2,,,,,,,,,,,,,
236,2018-05-14,18.2,11.9,457,26.7,1457,,,,,,,5.6,230,1711,3.3,230,1746,1,888,13.4,41,1708,77.4,15.4,1010.5,1013.9,801,1009.9,1915,1011.8,14.1,8.3,,,,,,,,,,,20.8,12.6,,,,,,,,,,,,,
236,2018-05-15,21.8,13.2,520,28.7,1421,,,,,,,4.3,110,1153,2.6,140,1159,.5,469,15.9,38,1150,72.5,18.3,1009,1012.7,943,1008,1830,1010.3,14.1,5.4,,,,,,,,,,,22.5,10.1,,,,,,,,,,,,,
236,2018-05-16,24.9,23,228,26.9,1128,,,,,,,10.4,200,1128,5.5,200,1129,2.7,2357,21.8,73,1125,83,26.1,1004.7,1008.6,1,1004.5,947,1006,14.1,0,,,,,,,,,,,23.1,21.2,,,,,,,,,,,,,
236,2018-05-17,24.4,20.5,2357,28.1,1230,,6,2346,8,2301,8,9.4,230,513,4.1,200,507,2,1695,21.6,68,1219,84.8,25.8,1002.7,1005.7,1,1002.7,1809,1004,14.1,0,,,,,,,,,,,23.8,20.4,,,,,,,,,,,,,
236,2018-05-18,19.5,16.8,2355,23.2,1554,,2,631,3.5,626,5,6.8,90,2354,4,230,102,1.8,1593,18,79,1555,91.5,20.7,1004.4,1010.9,2348,1002.6,131,1005.7,14.2,.6,,,,,,,,,,,21.5,16.7,,,,,,,,,,,,,
236,2018-05-19,17.7,12.5,2348,23.9,1413,,,,,,,8.3,70,1813,4.5,110,1455,2.3,1972,10.2,43,1722,63.5,12.5,1013.6,1018.2,2334,1010.8,2,1014.9,14.2,8.3,,,,,,,,,,,20.6,8.3,,,,,,,,,,,,,
236,2018-05-20,17.7,10.3,519,23.7,1223,,,,,,,9.4,50,1046,5,90,1104,2.4,2094,4.2,24,1209,42.6,8.3,1016.9,1019.3,837,1016.6,1814,1018.2,14.2,6.8,,,,,,,,,,,17.6,5.8,,,,,,,,,,,,,
236,2018-05-21,17.6,10.2,541,24.2,1433,,,,,,,6.8,140,842,4.4,140,848,1.6,1392,9.9,37,1355,63.1,12.4,1016.3,1019.2,100,1015.7,1645,1017.6,14.2,9.9,,,,,,,,,,,21.2,6.7,,,,,,,,,,,,,
236,2018-05-22,18,13.2,236,24.5,1319,,1,1738,3,1802,11,4.9,270,1359,2.9,290,1502,.9,795,14.2,43,1244,81.9,16.3,1010.7,1017.3,14,1007.1,2357,1012,14.3,3,,,,,,,,,,,19.9,10.4,,,,,,,,,,,,,
236,2018-05-23,18.1,11.1,2349,24.3,1401,,1,5,4.5,153,13.5,8.1,290,1225,5,290,1734,2.1,1799,9.1,21,1451,62.3,12,1007.4,1011.5,2215,1005.9,201,1008.7,14.3,11.7,,,,,,,,,,,21.5,8.3,,,,,,,,,,,,,
236,2018-05-24,16.7,8.5,540,25.1,1455,,,,,,,8.6,230,1321,5.2,230,1521,1.5,1323,6.6,22,1711,58.4,9.9,1009.6,1012.3,733,1009.7,1802,1010.9,14.3,12.4,,,,,,,,,,,20.8,6.5,,,,,,,,,,,,,
236,2018-05-25,18.2,9,521,26.3,1513,,,,,,,4.2,290,1400,2.3,320,1729,.9,758,9,22,1437,60.6,11.5,1007.5,1010.9,1,1007,1558,1008.8,14.3,7.8,,,,,,,,,,,21.1,6.3,,,,,,,,,,,,,
236,2018-05-26,20.6,10.9,508,29.7,1542,,,,,,,7.5,270,1548,4,250,1555,1.2,1048,10.6,25,1442,58.1,12.9,1007.7,1011.6,2214,1007.2,1406,1009,14.4,12.8,,,,,,,,,,,24.7,7.9,,,,,,,,,,,,,
236,2018-05-27,19.2,14.8,450,24.4,1519,,,,,,,4.2,320,1740,3,320,1747,.8,689,14,37,1403,74.5,16,1009.4,1012.3,640,1009.4,1631,1010.7,14.4,.4,,,,,,,,,,,21.1,13.1,,,,,,,,,,,,,
236,2018-05-28,21.3,13.7,548,29.6,1448,,,,,,,7,230,1745,3.7,230,1745,1.2,1068,13.4,37,1335,64.6,15.4,1008.9,1011.7,2248,1008,1525,1010.2,14.4,10.8,,,,,,,,,,,26.8,10.9,,,,,,,,,,,,,
236,2018-05-29,21.8,16.4,526,27.9,1530,,,,,,,6.5,290,1512,3.8,270,1517,1.3,1093,17,49,1543,75.8,19.3,1010.1,1012.7,808,1009.9,1711,1011.4,14.4,7.7,,,,,,,,,,,27.3,14.9,,,,,,,,,,,,,
236,2018-05-30,21.2,15.4,2320,25.5,1500,,.1,,.1,,.1,7.4,230,1609,4.7,230,1526,1.8,1561,17.2,57,1725,79.5,19.6,1009.3,1012.1,6,1008.8,1552,1010.6,14.4,7.5,,,,,,,,,,,25.7,12.7,,,,,,,,,,,,,
236,2018-05-31,20.1,12.8,518,27.5,1532,,,,,,,5.8,70,1721,3.3,340,1507,1.1,936,12.6,35,1703,67.3,14.7,1010.5,1014.2,2349,1010.1,1527,1011.8,14.4,12.2,,,,,,,,,,,26.9,10,,,,,,,,,,,,,
236,2018-06-01,22.1,14.2,515,31.2,1421,,,,,,,7.2,320,1703,4.7,290,1620,1.4,1190,12.8,26,1231,62.5,14.9,1013.8,1016.4,2334,1013.6,1648,1015.1,14.5,12.8,,,,,,,,,,,28.1,11.8,,,,,,,,,,,,,
236,2018-06-02,22.2,13.3,515,32,1435,,,,,,,7.3,290,1721,4.2,290,1725,1.1,986,11.6,18,1453,59,13.9,1014.1,1017.3,613,1013.2,1701,1015.4,14.5,13,,,,,,,,,,,28.7,10.4,,,,,,,,,,,,,
236,2018-06-03,22.5,14.1,513,31.4,1506,,,,,,,5.9,270,1736,3.6,290,1730,1.2,1051,11.7,21,1321,56.4,13.8,1012,1014.9,1,1011,1812,1013.3,14.5,11.8,,,,,,,,,,,28.2,11.3,,,,,,,,,,,,,
236,2018-06-04,21.7,16,452,28.5,1443,,0,,0,,0,6.6,320,1632,4,290,1637,1.2,1031,14.1,37,1428,65.9,16.2,1011.7,1014.8,816,1011.2,1804,1013,14.5,7.1,,,,,,,,,,,28.2,13.4,,,,,,,,,,,,,
236,2018-06-05,22.7,18.4,18,29.4,1636,,.1,,.1,,.1,5.5,200,1734,3.7,230,1737,1.1,938,15.9,39,1344,68.5,18.1,1010.5,1013.1,728,1009.9,1649,1011.8,14.5,7,,,,,,,,,,,28.7,16.7,,,,,,,,,,,,,
236,2018-06-06,22.5,16.9,530,30.1,1619,,,,,,,6.2,340,1621,3.9,290,1705,1.1,984,17.2,39,1625,75.1,19.7,1010.8,1014,805,1010.1,1614,1012.1,14.5,10.8,,,,,,,,,,,30.3,14.9,,,,,,,,,,,,,
236,2018-06-07,23.2,18.7,150,30.7,1549,,,,,,,5.2,320,1833,3.3,320,1834,1.3,1087,17.8,41,1708,75.3,20.5,1010.3,1014,946,1008.8,1724,1011.6,14.6,7.1,,,,,,,,,,,29.1,16.3,,,,,,,,,,,,,
236,2018-06-08,21.5,17.5,2356,26.6,1500,,,,,,,6,320,1500,3.5,320,1654,1.4,1243,16.7,52,1326,76.3,19,1007.7,1011.1,54,1006.8,1648,1009,14.6,5.4,,,,,,,,,,,27.9,14.9,,,,,,,,,,,,,
236,2018-06-09,22.5,16.5,516,30.2,1346,,.5,2124,2,2119,2.5,6.7,140,2018,3.7,140,1027,1.6,1377,16.3,41,1341,71.6,18.6,1005.1,1008.8,1,1004.6,1656,1006.4,14.6,6.3,,,,,,,,,,,28,13.9,,,,,,,,,,,,,
236,2018-06-10,21.7,16.7,506,26.6,1341,,0,,0,,0,6.3,90,824,3.4,110,1120,1.8,1539,14.7,48,1145,66.4,16.8,1002.6,1007,16,1001.5,1703,1003.9,14.6,5.7,,,,,,,,,,,26.4,16.3,,,,,,,,,,,,,
236,2018-06-11,20.6,18.5,516,25.1,1326,,0,,0,,0,5.7,70,1511,3,340,1607,1.2,1040,15.1,52,1327,72.3,17.3,999.2,1002.2,1,998.9,1555,1000.5,14.6,1.3,,,,,,,,,,,25.7,18.7,,,,,,,,,,,,,
236,2018-06-12,20.4,17.1,2320,25.3,1346,,3.5,440,8,350,8,7.2,230,1535,4.5,230,1439,1.1,946,16.9,56,1348,81.8,19.2,1001.9,1005.5,2300,1000.8,237,1003.2,14.6,5.1,,,,,,,,,,,24,14.5,,,,,,,,,,,,,
236,2018-06-13,20.9,15,403,28.5,1552,,,,,,,6.3,230,1655,3.9,230,1703,1,859,16.3,37,1602,78.1,18.6,1005.3,1008.6,1035,1004.8,1620,1006.6,14.6,6.2,,,,,,,,,,,25.5,12.6,,,,,,,,,,,,,
236,2018-06-14,23.3,19.4,752,29.3,1554,,0,,0,,0,6.1,90,1137,3.6,90,2216,1.6,1345,15.9,41,1501,65.9,18.2,1005.8,1009.2,731,1004.4,1718,1007.1,14.6,5.8,,,,,,,,,,,29.2,18.7,,,,,,,,,,,,,
236,2018-06-15,22.2,18.1,2344,27.9,1458,,,,,,,8,90,1635,3.5,140,1325,1.7,1489,12.2,40,1459,54.6,14.3,1008.9,1012.8,2333,1007.9,32,1010.2,14.6,10.4,,,,,,,,,,,29.9,15.1,,,,,,,,,,,,,
236,2018-06-16,21.7,14.9,513,28.9,1750,,,,,,,6.1,90,1225,3.9,320,1845,1.6,1370,12.9,34,1752,61,15.1,1010.8,1014.1,731,1009.7,1723,1012.1,14.6,12.1,,,,,,,,,,,30.2,13.2,,,,,,,,,,,,,
236,2018-06-17,21.8,16.8,345,29.1,1551,,,,,,,6.4,230,1702,3.9,230,1753,1,895,17,38,1626,76.6,19.4,1009,1012.4,659,1008.2,1635,1010.3,14.6,5,,,,,,,,,,,27.9,14.4,,,,,,,,,,,,,
236,2018-06-18,23.4,18.7,521,30.6,1433,,,,,,,6.1,230,1606,4.1,230,1634,1.1,980,17.2,40,1436,71,19.6,1005.7,1009,1,1005.3,1715,1007,14.6,8.2,,,,,,,,,,,31.6,17,,,,,,,,,,,,,
236,2018-06-19,19.7,17,501,22.6,1147,,.5,1307,1.5,1308,4,4.5,200,1246,2.7,200,1248,.5,390,17.9,71,949,90.4,20.6,1004.2,1006.9,1,1004.5,1908,1005.5,14.6,0,,,,,,,,,,,22.1,15.3,,,,,,,,,,,,,
236,2018-06-20,22.3,18.1,252,29.2,1621,,,,,,,6.8,250,1739,4.1,230,1736,1.1,942,17.9,43,1548,78.9,20.5,1003.1,1006.3,2343,1002.6,1628,1004.4,14.6,7.8,,,,,,,,,,,27.6,16.3,,,,,,,,,,,,,
236,2018-06-21,22.6,16.8,236,29.9,1547,,,,,,,9.9,340,1503,4.7,290,1338,1.4,1214,15.9,27,1326,70.9,18.1,1006.3,1009.6,2400,1006,13,1007.6,14.6,9.6,,,,,,,,,,,29.1,14.1,,,,,,,,,,,,,
236,2018-06-22,23,16.8,223,30.9,1406,,,,,,,4.7,200,1604,3.1,230,1546,.9,769,15,32,1407,65,17.1,1007.4,1010.6,602,1006.6,1758,1008.7,14.6,6.4,,,,,,,,,,,28.4,13.5,,,,,,,,,,,,,
236,2018-06-23,22.6,17.8,503,29.1,1304,,,,,,,7.1,230,1313,4.6,230,1505,1.6,1382,15.3,36,1130,66.5,17.5,1004,1008.1,1,1003.8,1342,1005.3,14.6,8.8,,,,,,,,,,,30.2,16.8,,,,,,,,,,,,,
236,2018-06-24,23.9,18.2,535,32,1442,,,,,,,6.7,230,1454,4.1,230,1503,1.2,1042,17.8,44,1713,72.3,20.5,1007.5,1010.9,2344,1006.3,1,1008.8,14.6,10.4,,,,,,,,,,,31.8,16,,,,,,,,,,,,,
236,2018-06-25,25.2,17,523,34.6,1628,,,,,,,5.1,200,1903,2.4,230,1922,.8,696,15.9,28,1629,60.8,18,1009.2,1012.1,716,1008.6,1717,1010.5,14.6,7.6,,,,,,,,,,,30.5,14.7,,,,,,,,,,,,,
236,2018-06-26,23.1,20,711,26.5,1535,,13.5,2235,26,2223,35,13.1,230,2114,7,230,2035,2.1,1804,21.5,61,1,91.3,25.8,1003.9,1010.2,1,1001.8,2215,1005.2,14.6,0,,,,,,,,,,,23.4,19.2,,,,,,,,,,,,,
236,2018-06-27,24.2,21.1,623,29,1557,,5,349,13.5,308,41,7.4,230,5,4.3,230,1632,1.9,1604,21.3,55,1418,85.3,25.3,1001.5,1004.2,2142,1001.2,445,1002.8,14.6,6.8,,,,,,,,,,,27.8,20.6,,,,,,,,,,,,,
236,2018-06-28,23.4,20.3,2238,25.8,1553,,5,2214,7.5,2210,13,7.3,180,1038,3.7,230,1040,1.4,1243,21.9,76,1522,91.8,26.2,998.6,1003.4,22,998.8,1640,999.9,14.6,0,,,,,,,,,,,23.8,20.2,,,,,,,,,,,,,
236,2018-06-29,24.6,20,447,29.3,1641,,.5,1,.5,1,.5,7.1,200,1353,3.8,230,1356,1.5,1295,21.1,57,1630,82.9,25.1,1002.1,1007.6,2340,999.5,2,1003.4,14.6,7.8,,,,,,,,,,,26.6,18,,,,,,,,,,,,,
236,2018-06-30,23.9,21.7,2122,28.1,1204,,1.5,1459,2.5,1409,3,5.5,160,1653,3.1,160,1711,.7,640,21.9,66,1121,89.6,26.3,1008.3,1011.4,2245,1007.4,1,1009.6,14.6,.5,,,,,,,,,,,25,21.6,,,,,,,,,,,,,
236,2018-07-01,21.2,20.1,655,23.7,1051,,11.5,1147,30,1111,187,9.5,290,1053,5.3,290,1100,1.4,1207,20.8,91,1053,98,24.5,1008.1,1011.2,36,1007.7,1011,1009.4,14.6,0,,,,,,,,,,,21.9,20.3,,,,,,,,,,,,,
236,2018-07-02,23.2,20.4,309,28.3,1232,,9.5,1447,24,234,73,10.5,160,1447,6,140,1451,1.3,1155,22.1,75,1118,94.3,26.6,1006.1,1010,14,1006.1,2357,1007.4,14.6,1.3,,,,,,,,,,,23.9,20.4,,,,,,,,,,,,,
236,2018-07-03,26.2,22.6,202,30.6,1229,,,,,,,7.9,50,1545,4.5,90,1546,2,1724,22.2,60,1530,80.1,26.8,997.4,1006,1,994.9,2150,998.7,14.6,7.4,,,,,,,,,,,27,22,,,,,,,,,,,,,
236,2018-07-04,26,22.1,531,30.6,1418,,,,,,,7.8,230,1553,5.1,230,1436,1.8,1530,22.4,64,1619,81.8,27.1,997.3,1002.4,2331,995,12,998.6,14.6,8.8,,,,,,,,,,,28.6,20.9,,,,,,,,,,,,,
236,2018-07-05,25.8,22.5,519,31.3,1430,,.2,,.3,411,.3,7.2,320,1555,4.4,290,1558,1.1,966,22.6,56,1441,84.3,27.5,1001.5,1005,2320,1001.2,1457,1002.8,14.6,3.3,,,,,,,,,,,27.7,22.4,,,,,,,,,,,,,
236,2018-07-06,,21.4,645,25.3,1521,,.5,310,2,932,5,6.2,90,1212,3,70,1219,1.2,1030,,72,1603,,,,1007.8,2011,1005,1,,14.5,.1,,,,,,,,,,,25,22,,,,,,,,,,,,,
236,2018-07-07,,21.7,2355,28.8,1458,,,,,,,7.5,70,1046,3.3,90,1308,1.7,1490,,49,1315,,,,1011,2244,1008.2,1511,,14.5,7.6,,,,,,,,,,,28.1,21.1,,,,,,,,,,,,,
