지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
211,2018-01-11,-12.1,-16.6,713,-7.6,1515,,,,,,,8,160,1501,4.5,160,1155,2.1,1803,-21.8,28,1451,46,1.1,999.2,1029.3,2329,1021.9,109,1025.7,9.7,7.3,,,,,,,,,,,-6.6,-17.7,,,,,,,,,,,,,
211,2018-01-12,-13.3,-18.6,747,-7.4,1544,,,,,,,7.6,160,1546,4.4,180,1506,1.6,1389,-22.8,22,1603,47.5,1,1005,1033.8,844,1029.1,13,1031.6,9.8,7.4,,,,,,,,,,,-7,-18.9,,,,,,,,,,,,,
211,2018-01-13,-8.5,-16.1,455,.6,1457,,,,,,,6.7,200,1325,4.8,180,1327,1,857,-15.6,38,1140,58.6,1.9,1007,1035.6,2313,1030.6,1445,1033.2,9.8,7,,,,,,,,,,,-4.4,-17.1,,,,,,,,,,,,,
211,2018-01-14,-2.9,-12.8,421,3.6,2355,,,,,,,9.9,180,2049,4.6,160,2123,1.7,1458,-10.4,38,1716,58.3,2.9,1004.3,1035.6,51,1023.6,2315,1029.9,9.8,5.5,,,,,,,,,,,-2.3,-15.3,,,,,,,,,,,,,
211,2018-01-15,3.3,-2.5,2400,7.7,1346,,,,,,.2,9.2,160,240,5.3,180,514,3.1,2646,-4.8,30,1555,56.8,4.3,998,1024.4,1958,1021.5,1436,1022.8,9.8,6.7,,,,,,,,,,,1.7,-6.2,,,,,,,,,,,,,
211,2018-01-16,1,-4.2,254,6.7,1406,,,,,,,6.5,140,1239,3.8,160,1157,1.1,909,-5.9,34,1537,62.5,3.9,993.8,1024.1,43,1015.7,1407,1018.7,9.8,2.3,,,,,,,,,,,.6,-8.3,,,,,,,,,,,,,
211,2018-01-17,3.9,-.1,3,7.9,1552,,,,,,,7.6,140,2116,4.4,180,1509,1.8,1557,-2.7,48,1559,62.4,5,993.1,1019.5,2313,1015.2,1652,1017.7,9.9,3.2,,,,,,,,,,,1.4,-1.9,,,,,,,,,,,,,
211,2018-01-18,1.5,-2.4,2340,4.1,1428,,,,,,,7,160,10,4.3,160,514,2.3,1974,-8.6,18,1501,49.4,3.4,997.7,1026.4,2325,1019.5,1,1022.7,9.9,.7,,,,,,,,,,,1,-5.7,,,,,,,,,,,,,
211,2018-01-19,-2.1,-5.8,730,4.9,1320,,,,,,,6.7,200,1528,4.3,160,1450,1.2,1051,-12,16,1433,51.3,2.5,998.7,1027,907,1020.9,1518,1024.1,9.9,7.4,,,,,,,,,,,.5,-10.8,,,,,,,,,,,,,
211,2018-01-20,-1.6,-6.1,125,4.2,1557,,,,,,,6.6,180,1334,4.3,180,1340,1.2,1054,-8.2,43,1659,61.1,3.3,997.4,1024.5,2337,1020,1631,1022.7,9.9,2.3,,,,,,,,,,,-.1,-10.8,,,,,,,,,,,,,
211,2018-01-21,-2.9,-9.2,737,5.4,1400,,,,,,,5.5,160,1550,3.7,160,1620,.7,637,-12.1,15,1339,54.9,2.5,998.5,1027.2,924,1021.5,1621,1023.9,10,7.3,,,,,,,,,,,-1.2,-14.3,,,,,,,,,,,,,
211,2018-01-22,-1,-4,757,3.4,1400,,,,,,3,5.3,250,1537,2.9,180,1527,.9,739,-7.6,30,1406,63.4,3.6,990.3,1021.9,12,1011.1,1926,1015.4,10,.6,,,,,,,,,,,-.2,-6.3,,,,,,,,,,,,,
211,2018-01-23,-11.4,-15.5,2357,-1.9,12,,,,,,,9.9,140,1337,6,180,1343,3,2617,-24.7,19,1529,33.5,.9,995,1025.5,2351,1013,1,1021.2,10,7.6,,,,,,,,,,,0,-12.5,,,,,,,,,,,,,
211,2018-01-24,-15.4,-18.5,2400,-10.1,1541,,,,,,,9.9,160,1353,5.6,180,1354,2.5,2196,-30.3,15,1513,28.8,.5,1000.8,1030,2328,1025.4,8,1027.6,10.1,7.6,,,,,,,,,,,-1.8,-18.8,,,,,,,,,,,,,
211,2018-01-25,-15.6,-21.3,731,-9.8,1451,,,,,,,7.9,180,1605,4.9,180,1614,1.8,1585,-26.1,25,1502,42.8,.7,1002.2,1033,832,1025.9,1510,1029.1,10.1,7.6,,,,,,,,,,,-3.2,-19.4,,,,,,,,,,,,,
211,2018-01-26,-16.3,-21.1,722,-10.4,1506,,,,,,,6.2,180,1155,4.2,180,1315,1.7,1436,-25.7,25,1423,46.1,.8,1002.5,1032.3,2359,1027.2,1440,1029.5,10.1,7.6,,,,,,,,,,,-4,-20,,,,,,,,,,,,,
211,2018-01-27,-12.1,-21.2,719,-2.6,1543,,,,,,,5.4,160,1346,3.6,160,1354,1,907,-21.6,22,1415,49.5,1.1,1002.6,1033.8,714,1025.2,1540,1029.1,10.1,7.6,,,,,,,,,,,-4.2,-20.7,,,,,,,,,,,,,
211,2018-01-28,-6.4,-9.8,2328,-2.1,1522,,,,,,,11.3,160,1416,5.8,180,1444,2.3,2022,-21.4,18,1338,30.5,1.1,995.4,1025.4,219,1016.9,1436,1021.1,10.2,,,,,,,,,,,,-2.4,-14.7,,,,,,,,,,,,,
211,2018-01-29,-9.7,-13.3,2352,-5.1,1444,,,,,,,9.3,200,1023,5.5,180,1055,2.5,2182,-24.9,15,1224,29.8,.8,996.3,1025.5,2325,1019.4,1431,1022.4,10.2,,,,,,,,,,,,-3.7,-18,,,,,,,,,,,,,
211,2018-01-30,-8.2,-17.1,659,-1.7,1505,,,,,,0,9.8,180,1658,5.4,160,1659,2.6,2223,-16.6,26,1206,53.5,1.9,999.4,1028.3,852,1022.6,1459,1025.4,10.2,7.8,,,,,,,,,,,-3.9,-21,,,,,,,,,,,,,
211,2018-01-31,-3.9,-9.5,2343,-.8,1604,,,,,,1.5,6.8,180,1303,4.2,160,1310,1.9,1636,-12.3,23,1535,56.8,2.5,1001.2,1029.1,2315,1024.5,412,1026.9,10.3,1.1,,,,,,,,,,,-1.3,-8.7,,,,,,,,,,,,,
211,2018-02-01,-9.2,-17.5,732,2,1523,,,,,,,5.1,160,1433,3.3,160,1228,.7,639,-16.7,16,1542,60.1,1.7,1004,1032.4,821,1026.6,1523,1030.2,10.3,7.8,,,,,,,,,,,-1.7,-16.4,,,,,,,,,,,,,
211,2018-02-02,-7.1,-14.8,640,3.8,1603,,,,,,,5.2,180,1453,3.4,50,1641,.9,797,-13.5,30,1609,63.3,2.3,1003,1032.7,831,1025.4,1535,1029,10.3,7.4,,,,,,,,,,,-2.2,-17.3,,,,,,,,,,,,,
211,2018-02-03,-7.9,-11,2333,-3.7,1545,,,,,,.2,10,140,1246,5.5,160,1328,2,1692,-17.8,19,1619,50,1.7,999.9,1027.7,2249,1023.9,1545,1025.9,10.4,7.2,,,,,,,,,,,-2.3,-14.9,,,,,,,,,,,,,
211,2018-02-04,-12.4,-17.4,743,-6.7,1451,,,,,,,8.6,140,1511,5,160,1513,1.5,1319,-22.2,23,1704,46.9,1.1,1001.1,1029.4,819,1025.3,1418,1027.6,10.4,7.8,,,,,,,,,,,-4.5,-19.8,,,,,,,,,,,,,
211,2018-02-05,-12.6,-19.7,730,-5.4,1601,,,,,,,8.7,140,1311,5.3,160,1327,1.5,1305,-24.5,14,1500,43.4,.9,998.6,1028.5,1,1021.9,1418,1025.1,10.4,7.8,,,,,,,,,,,-5.8,-23.3,,,,,,,,,,,,,
211,2018-02-06,-13.7,-19.8,749,-7.1,1520,,,,,,,7.7,180,1455,4.7,160,1445,1.5,1324,-23.8,20,1615,46.8,.9,998.4,1027.4,2355,1022,1522,1025,10.5,7.8,,,,,,,,,,,-6.5,-23.1,,,,,,,,,,,,,
211,2018-02-07,-12.8,-20.3,625,-4.1,1603,,,,,,,6.8,160,1514,4.2,160,1514,1.2,1035,-21.9,20,1546,50.3,1.1,1000.6,1029.6,808,1024.2,1518,1027.1,10.5,7.9,,,,,,,,,,,-6.7,-23.6,,,,,,,,,,,,,
211,2018-02-08,-9.3,-18.1,731,.5,1516,,,,,,,8.7,200,1531,4.9,180,1533,1.3,1125,-19.9,13,1524,47.1,1.3,999.8,1028.8,841,1022.8,1424,1025.9,10.5,7.9,,,,,,,,,,,-5.6,-22.1,,,,,,,,,,,,,
211,2018-02-09,-4.8,-14.2,548,4.1,1528,,,,,,,7.3,140,1454,4.3,180,1646,1.2,1061,-13.5,27,1307,53.1,2.3,997.8,1027,354,1019.9,1549,1023.5,10.6,2.6,,,,,,,,,,,-3.9,-18.3,,,,,,,,,,,,,
211,2018-02-10,-.3,-7.4,2328,4.4,1407,,,,,,,10.2,180,1309,5.9,180,1636,3.5,3001,-14.8,13,1834,36.8,2.3,993.9,1023.2,2349,1014.9,1443,1019,10.6,6.7,,,,,,,,,,,-.6,-9.1,,,,,,,,,,,,,
211,2018-02-11,-6.8,-9.8,806,-3.5,1442,,,,,,,10.8,180,1519,5.8,180,1501,3.3,2813,-25.9,13,852,21.1,.8,994.6,1023.4,40,1016.6,1734,1020.3,10.6,7.3,,,,,,,,,,,-4.5,-11.6,,,,,,,,,,,,,
211,2018-02-12,-6.7,-10.8,639,-3.2,1411,,,,,,,10.7,180,1215,6.2,180,1233,3.5,3026,-23.2,18,939,26.4,1,994.5,1022.4,838,1016.7,1537,1020.2,10.7,8,,,,,,,,,,,-4.3,-13,,,,,,,,,,,,,
211,2018-02-13,-2.6,-11.8,524,2.2,1605,,,,,,,12.2,160,1259,6.2,160,1248,3.7,3213,-13.5,25,1205,45.1,2.2,995.5,1024.2,836,1018.2,1622,1020.8,10.7,8,,,,,,,,,,,-1.8,-18.1,,,,,,,,,,,,,
211,2018-02-14,3.7,.8,207,7.9,1539,,,,,,,12.1,160,1545,6.1,180,231,4.2,3659,-9.1,13,2039,42.1,3.3,990.8,1019.6,2,1010.5,1529,1015.4,10.8,1.1,,,,,,,,,,,1,-.8,,,,,,,,,,,,,
211,2018-02-15,-1.2,-7,2344,5.5,1457,,,,,,,7.7,160,1546,4.5,180,1441,1.6,1346,-18.5,8,1401,30.5,1.5,995.9,1023.6,755,1018.4,1655,1021.1,10.8,8,,,,,,,,,,,1.3,-14.8,,,,,,,,,,,,,
211,2018-02-16,-2.4,-10.8,726,4.5,1559,,,,,,,9.7,140,1547,5.3,180,1349,2.3,1998,-17.5,12,1548,35.9,1.6,992.4,1022.4,138,1012.9,1604,1017.7,10.8,8.1,,,,,,,,,,,-1,-17,,,,,,,,,,,,,
211,2018-02-17,-2.7,-8.3,805,2.1,1528,,,,,,,8.1,180,1559,4.5,180,1140,2.3,2003,-23.7,8,1546,19.8,.9,997.6,1026.3,2352,1017,1,1023.1,10.9,8.1,,,,,,,,,,,-.6,-13.5,,,,,,,,,,,,,
211,2018-02-18,-1.7,-7.5,735,4.9,1603,,,,,,,5.7,180,1723,3.6,180,138,1.6,1354,-18.3,12,1356,29.5,1.5,1000.6,1029.1,820,1022.5,1612,1026,10.9,7.8,,,,,,,,,,,.4,-11.5,,,,,,,,,,,,,
211,2018-02-19,-1.2,-7.6,706,6.2,1414,,,,,,,5.7,160,1433,3.5,160,1320,1,867,-11.9,22,1624,47.3,2.4,998.8,1027.5,720,1020.3,1633,1024.1,11,6.6,,,,,,,,,,,.5,-13,,,,,,,,,,,,,
211,2018-02-20,-1.5,-8.8,639,6.9,1420,,,,,,,8.4,140,1321,5,160,1342,1.2,1071,-15.9,10,1535,40.9,1.9,997.3,1025.4,812,1019,1444,1022.6,11,8.3,,,,,,,,,,,.8,-14.5,,,,,,,,,,,,,
211,2018-02-21,-4.1,-10.5,717,4.1,1604,,,,,,,7.2,140,1524,4,180,1500,1.1,920,-19.3,9,1547,35.5,1.4,998.3,1026.8,822,1020.1,1552,1023.8,11,8.4,,,,,,,,,,,.1,-17,,,,,,,,,,,,,
211,2018-02-22,-1.4,-8.3,23,4.5,1416,,,,,,,10.1,160,1551,5.6,180,1626,2.4,2057,-11,27,1347,48.8,2.8,996.3,1025.4,229,1018,1508,1021.6,11.1,7.2,,,,,,,,,,,0,-14.6,,,,,,,,,,,,,
211,2018-02-23,1.9,-5.2,730,5.8,2324,,,,,,2,8.5,160,1627,4.6,180,157,2.6,2220,-3.3,43,1507,70.4,4.8,995.7,1022.6,935,1018,47,1020.7,11.1,7,,,,,,,,,,,2.2,-5.5,,,,,,,,,,,,,
211,2018-02-24,1.7,-2.2,720,6.6,1248,,,,,,,8.3,160,101,5,20,1526,2.1,1783,-6.8,18,1243,56.3,3.8,1002.3,1029.9,2201,1021.2,1,1027.4,11.1,6.5,,,,,,,,,,,2.3,-7.5,,,,,,,,,,,,,
211,2018-02-25,.1,-4.6,711,8.1,1424,,,,,,,6.6,160,1501,4.5,160,1411,1.6,1375,-9.8,13,1425,53,3,1000,1029.2,15,1021.1,1509,1025.2,11.2,8.3,,,,,,,,,,,2.7,-10.8,,,,,,,,,,,,,
211,2018-02-26,.1,-7.3,713,9.9,1549,,,,,,,5.5,160,1519,3.3,160,1558,1.2,1073,-10,18,1522,51,2.9,1000.1,1029,811,1021.8,1611,1025.3,11.2,8.5,,,,,,,,,,,3.1,-11.6,,,,,,,,,,,,,
211,2018-02-27,.6,-5.5,648,4.8,1259,,,,,,,6.7,160,1323,3.2,160,1320,.9,744,-6.5,34,1245,60.8,3.8,999.2,1025.6,822,1023.1,1627,1024.3,11.3,0,,,,,,,,,,,.2,-9.8,,,,,,,,,,,,,
211,2018-02-28,2.9,.7,2238,7,1230,,,,,,12.5,6.1,20,1122,4.3,20,2317,2.2,1937,-1.1,58,1227,75.1,5.7,988.4,1024.5,13,1002.9,2346,1013,11.3,0,,,,,,,,,,,1.3,0,,,,,,,,,,,,,
211,2018-03-01,.4,-3.9,2356,3.9,854,,,,,,2,11.1,180,1215,5.9,180,1223,3.3,2812,-9.1,31,1537,51.6,3.4,983.5,1018.7,2324,999.3,657,1008.3,11.3,8.2,,,,,,,,,,,3.4,-4.6,,,,,,,,,,,,,
211,2018-03-02,-2.2,-8.6,713,4.6,1524,,,,,,,7,160,1425,4.1,160,1430,1.5,1317,-12.6,25,1509,47.8,2.4,992.9,1021.3,806,1015.2,1758,1018.1,11.4,8.7,,,,,,,,,,,1.4,-9.7,,,,,,,,,,,,,
211,2018-03-03,5.4,-5,623,14.4,1550,,,,,,,9.5,180,1637,5.2,180,1639,1.7,1460,-7.8,12,1227,43.5,3.6,990,1018.4,655,1009.4,1724,1014.4,11.4,8.7,,,,,,,,,,,3.9,-8.4,,,,,,,,,,,,,
211,2018-03-04,7.8,3.4,2400,10.5,1445,,,,,,9.5,8.7,360,2314,5.5,20,1932,3.1,2674,3.9,43,1,76.9,8.2,991.4,1017.2,2009,1013.8,14,1015.7,11.5,0,,,,,,,,,,,6,2.7,,,,,,,,,,,,,
211,2018-03-05,.3,-3.7,2343,3.4,1,,,,,,7,9.8,360,1209,6.2,360,1213,4.1,3500,-5.2,49,1637,66.9,4.2,997.1,1028.5,2400,1016.2,41,1022.2,11.5,1,,,,,,,,,,,2,-6.2,,,,,,,,,,,,,
211,2018-03-06,.5,-7.1,617,8.3,1501,,,,,,,6.9,20,1614,4.7,20,1620,1.8,1584,-6.1,33,1507,63.5,3.9,1006,1033.2,809,1028.5,1,1031.3,11.5,8.9,,,,,,,,,,,3.7,-10.2,,,,,,,,,,,,,
211,2018-03-07,2.8,-2.6,616,8.3,1510,,,,,,1,6.3,50,1715,4.2,20,1601,2,1743,-3.5,37,1324,65.1,4.7,1004.3,1034.1,752,1025.4,1708,1029.3,11.6,5.1,,,,,,,,,,,3.9,-5,,,,,,,,,,,,,
211,2018-03-08,2.6,.6,500,6.3,1602,,,,,,4,7.1,360,2242,4.8,360,2217,1.9,1638,-1.7,55,1603,74.3,5.4,995.8,1025.6,1,1017.4,1516,1020.6,11.6,1.2,,,,,,,,,,,3.1,.1,,,,,,,,,,,,,
211,2018-03-09,3,0,2201,8.5,1607,,,,,,,7.7,360,13,5.1,360,12,2,1689,-6.1,29,1550,53.5,3.9,998.7,1025.3,2239,1021,1639,1023.6,11.7,5.5,,,,,,,,,,,5.3,-2.5,,,,,,,,,,,,,
211,2018-03-10,4.2,-2.1,451,9.5,1508,,,,,,,9.8,160,1401,5.1,160,1707,2.5,2123,-5.4,25,1424,53.8,4.2,998.2,1025.4,839,1019.8,1548,1022.9,11.7,7.6,,,,,,,,,,,4.6,-6.1,,,,,,,,,,,,,
211,2018-03-11,5.1,-.3,2400,13.4,1523,,,,,,,8.5,160,1244,5.2,160,1305,1.9,1640,-7.6,11,1523,47,3.7,999.5,1026.2,2353,1021.5,1522,1024.2,11.8,8.2,,,,,,,,,,,5.5,-6.4,,,,,,,,,,,,,
211,2018-03-12,5.7,-2,234,14,1612,,,,,,,7.4,180,1630,4.2,180,1328,1.3,1150,-4.3,26,1201,52.5,4.5,997.8,1026.3,17,1018.3,1655,1022.4,11.8,6.1,,,,,,,,,,,5.2,-7.5,,,,,,,,,,,,,
211,2018-03-13,10.4,.3,400,17.9,1533,,,,,,,8.8,140,1137,5,160,1106,2.2,1873,.1,27,1416,51.8,6.3,994.3,1021.6,157,1014.4,1536,1018.3,11.8,5.8,,,,,,,,,,,8.2,-6,,,,,,,,,,,,,
211,2018-03-14,14.5,9.2,222,19.8,1653,,,,,,,9.4,140,1350,4.6,160,1359,2.2,1905,5.1,34,1656,55.9,8.8,994.9,1021.5,821,1015.3,1714,1018.5,11.9,6.2,,,,,,,,,,,11.8,6.4,,,,,,,,,,,,,
211,2018-03-15,10.6,2.5,2359,15.8,19,,,,,,2.5,10.1,20,1825,6.8,20,1827,3.9,3388,5.9,53,9,72.6,9.7,990.6,1021.5,2357,1010,1455,1014.5,11.9,0,,,,,,,,,,,10.6,2.3,,,,,,,,,,,,,
211,2018-03-16,.6,-3,2351,3.9,1625,,,,,,,9,360,505,5.8,360,322,3.5,3003,-7.1,43,1515,56.6,3.6,1003.1,1031.7,2351,1021.5,1,1028.3,12,.7,,,,,,,,,,,3.6,-6.5,,,,,,,,,,,,,
211,2018-03-17,3.1,-5.9,638,12.4,1529,,,,,,,6.3,180,1521,3.7,180,1340,1.4,1238,-7.9,9,1603,51.4,3.5,1002.9,1032.3,845,1023.7,1624,1027.9,12,8,,,,,,,,,,,5,-9.6,,,,,,,,,,,,,
211,2018-03-18,6.2,1.1,246,11.7,1435,,,,,,.5,8,160,1315,4.3,180,1324,1,868,-4,14,1626,53.5,4.7,997.1,1025.5,1,1018.1,1734,1021.7,12,.3,,,,,,,,,,,6,-3.1,,,,,,,,,,,,,
211,2018-03-19,5.4,2.6,2312,7.8,1017,,,,,,4.5,8.3,340,937,5.4,360,954,2.7,2334,-1.1,44,1956,64,5.8,996.3,1025.6,2355,1017.8,415,1020.8,12.1,0,,,,,,,,,,,6.1,-.6,,,,,,,,,,,,,
211,2018-03-20,1.1,-.7,2314,3,3,,,,,,,9.2,340,2319,5.8,360,923,4.4,3840,-8.2,40,1810,50,3.3,1002.8,1030.5,1010,1025.1,12,1028,12.1,.1,,,,,,,,,,,2.1,-1,,,,,,,,,,,,,
211,2018-03-21,.6,-.8,305,2.1,1311,,,,,,,10.3,20,1303,6.7,360,1304,4.7,4030,-8.5,37,2158,50.6,3.2,994.8,1026.7,1,1015.9,2337,1019.8,12.2,.3,,,,,,,,,,,1.5,-1,,,,,,,,,,,,,
211,2018-03-22,4.6,-2.2,703,13.8,1528,,,,,,,6.7,160,1650,4,160,1556,1.4,1187,-10.3,10,1444,38.8,2.9,989.4,1017.3,2353,1010.2,1509,1013.9,12.2,9.6,,,,,,,,,,,6.3,-5.9,,,,,,,,,,,,,
211,2018-03-23,5.4,-3.4,618,13.4,1442,,,,,,,7.3,160,1820,4.7,180,1602,1.7,1474,-6.8,16,1357,47,3.7,994.2,1021.5,2352,1015.9,1530,1018.7,12.3,9.7,,,,,,,,,,,6.3,-9.2,,,,,,,,,,,,,
211,2018-03-24,8.7,2,650,14.4,1548,,,,,,,10.4,180,1600,5.3,160,1336,2.7,2342,-4.8,22,1355,39.6,4.3,996.4,1022.9,2356,1017,1603,1020.6,12.3,9.7,,,,,,,,,,,8.7,-1.9,,,,,,,,,,,,,
211,2018-03-25,9.1,.1,622,17.8,1506,,,,,,,9.5,160,1701,5.7,160,1412,2.4,2082,-4,16,1425,46.6,4.6,999,1026.5,724,1019.7,1632,1023.3,12.3,9.8,,,,,,,,,,,9.6,-5.7,,,,,,,,,,,,,
211,2018-03-26,9.9,.6,609,19.1,1602,,,,,,,9.3,160,1723,5.1,180,1441,1.7,1495,-.8,27,1328,50.8,5.8,996.7,1024.8,702,1016.5,1705,1020.8,12.4,9.8,,,,,,,,,,,10.8,-5.4,,,,,,,,,,,,,
211,2018-03-27,12.3,1.8,628,19.9,1546,,,,,,,8.9,160,1336,5.3,160,1338,2.3,2020,2.5,31,1457,54.5,7.4,993.2,1021.1,731,1012.8,1646,1017.1,12.4,8.8,,,,,,,,,,,12.6,-3.9,,,,,,,,,,,,,
211,2018-03-28,15.3,11.3,637,19.7,1522,,,,,,,12.1,140,1446,6,160,1305,3.8,3247,1.9,25,1746,43.3,7.2,992,1017.4,2317,1012.3,1446,1015.5,12.5,8.4,,,,,,,,,,,14.2,8.7,,,,,,,,,,,,,
211,2018-03-29,13.3,8,2345,22,1503,,,,,,,7.2,50,1802,5,70,1638,2,1723,1.6,24,1414,48,7,996.2,1024.3,2339,1016.2,1548,1020,12.5,7.8,,,,,,,,,,,14.8,3.7,,,,,,,,,,,,,
211,2018-03-30,11.6,5,557,20,1537,,,,,,,6.4,160,1358,3.9,50,154,2.1,1814,-1.1,17,1623,45.4,5.7,1000.1,1027.6,827,1019.9,1713,1024.2,12.5,8.5,,,,,,,,,,,13.2,1,,,,,,,,,,,,,
211,2018-03-31,12.9,4.1,612,20.8,1515,,,,,,,9,160,1552,5.1,160,1549,2.2,1894,1.3,23,1454,50,6.8,995.4,1024.1,6,1014.8,1712,1019.3,12.6,8.4,,,,,,,,,,,13.9,-1.2,,,,,,,,,,,,,
211,2018-04-01,14.1,7.4,641,19,1649,,,,,,,7.2,140,1619,4.3,160,1244,2.1,1800,5.2,41,1540,56,8.9,992.8,1018.7,703,1013.4,1635,1016.4,12.6,2.6,,,,,,,,,,,13.7,3,,,,,,,,,,,,,
