지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2018-01-23,-4.7,-8.3,2341,3.7,1,,,,,,,16.3,290,1146,9.1,290,701,5.5,4765,-18.1,20,1140,35.3,1.6,1014,1024.4,2327,1012.9,4,1020.9,10.2,9.3,1200,2.19,13.12,,,,,,.6,.6,-1.6,-9.8,,,,,,,,,,2,2.8,,
143,2018-01-24,-9.4,-12.3,647,-6.1,1448,,,,,,,14.5,290,1359,8.6,290,1401,5.2,4491,-24.4,21,1349,29.1,.9,1019.7,1028.5,923,1024,52,1026.7,10.2,9.4,1200,2.12,13.19,,,,,,.6,.4,-6,-13.3,,,,,,,,,,1.7,2.4,,
143,2018-01-25,-8.7,-12.4,714,-4.4,1623,,,,,,,9.8,320,1931,6.4,290,1901,4,3465,-22.8,20,1559,31.9,1,1019.9,1029.7,855,1024.6,1702,1026.9,10.2,8.4,1200,1.9,11.48,,,,,,3.9,0,-5.6,-15.1,,,,,,,,,,1.6,2.3,,
143,2018-01-26,-8.9,-13,743,-3.9,1535,,,,,,,11.4,320,1340,6.8,290,501,3.9,3332,-23.3,20,1317,31,1,1019.5,1029.3,2354,1024.2,1623,1026.6,10.3,9.7,1200,2.24,13.88,,,,,,.3,0,-5.9,-14.2,,,,,,,,,,1.6,2.2,,
143,2018-01-27,-5.6,-13.9,718,2.8,1613,,,,,,,5.5,270,1549,3.5,290,9,1.1,983,-20.4,11,1536,34.1,1.2,1019.8,1030.3,916,1023.2,2357,1026.8,10.3,9.6,1200,2.14,13.17,,,,,,2.6,.5,-4.1,-19,,,,,,,,,,1.8,2.6,,
143,2018-01-28,-1.1,-3.8,2348,3.3,1518,,,,,,,12.1,290,1456,7.9,290,1451,3.5,2999,-17.7,16,548,27.9,1.6,1013.5,1023.3,50,1017.3,1449,1020.3,10.3,7.8,1200,2.12,12.55,,,,,,5.1,2.9,.4,-5.6,,,,,,,,,,2.2,3.2,,
143,2018-01-29,-4.9,-7,651,-1,1448,,,,,,,14.1,290,1322,8.6,290,1356,4.7,4023,-18.4,22,1449,34.9,1.4,1015.3,1024.9,2359,1019.9,1449,1022.2,10.3,9.4,1200,2.18,13.38,,,,,,1.5,.1,-2.8,-9.9,,,,,,,,,,,3,,
143,2018-01-30,-3.5,-8.8,755,1.8,1533,,,,,,,8.7,290,1309,5.6,270,1326,2.6,2263,-15.4,24,1305,40.4,1.9,1019.1,1027.8,2311,1024.1,1518,1026,10.4,9.6,1200,2.18,13.08,,,,,,1.8,.1,-3.2,-12.2,,,,,,,,,,1.6,2.3,,
143,2018-01-31,-.3,-7.4,739,5.3,1423,,,,,,,8.3,270,1300,4.7,290,1349,1.6,1386,-12,26,1607,44,2.5,1020,1029,918,1024.4,1611,1026.9,10.4,6.1,1100,1.86,10.04,,,,,,6.3,4.5,-1,-13.6,,,,,,,,,,1.6,2.3,,
143,2018-02-01,-.2,-5.7,743,5.4,1434,,,,,,,7.1,290,1317,4.5,270,1318,1.5,1272,-15.3,16,1654,33.9,1.9,1020.8,1029.3,2258,1025.3,1442,1027.6,10.4,9.7,1200,2.21,13.77,,,,,,0,0,-.2,-12.6,,,,,,,,,,2.1,2.9,,
143,2018-02-02,-1.5,-8.1,622,5.2,1553,,,,,,,6.8,270,1615,4.8,270,1616,1.4,1197,-15.5,15,1515,36.9,1.9,1020.2,1029.9,823,1024.8,1525,1027,10.5,8.4,1300,1.73,10.93,,,,,,3.8,.5,-2.4,-14.3,,,,,,,,,,1.7,2.5,,
143,2018-02-03,-3.2,-6.7,2345,-.1,1442,,,,,,,15.1,290,1443,8.1,290,1510,3.9,3342,-15.6,22,1532,39.5,1.9,1018.6,1026.5,1038,1023.9,1455,1025.5,10.5,9,1200,2.37,13.68,,,,,,.8,.8,-2.2,-12.9,,,,,,,,,,2.2,3.1,,
143,2018-02-04,-6.4,-9.5,744,-2.3,1557,,,,,,,11.5,290,1044,7.6,290,1056,4.7,4074,-19.7,21,1825,35.4,1.3,1019.4,1027.7,827,1024.6,1509,1026.4,10.5,10,1200,2.32,14.7,,,,,,.3,.3,-3.6,-11.4,,,,,,,,,,2,2.9,,
143,2018-02-05,-6.2,-9,714,-1.6,1559,,,,,,,15.5,320,1532,9.6,290,1538,4.6,4015,-20.4,19,1649,32.6,1.2,1017.8,1027.2,12,1021.9,1512,1024.7,10.6,10,1200,2.39,14.45,,,,,,.6,.6,-4.4,-11.2,,,,,,,,,,2.1,2.9,,
143,2018-02-06,-6.7,-10.9,649,-2.8,1506,,,,,,,12.7,290,1411,7.2,290,1400,3.6,3070,-19.6,22,1343,37,1.3,1017.1,1025.3,2231,1022.2,1502,1024,10.6,10,1200,2.41,15.06,,,,,,.5,.5,-4.5,-16.1,,,,,,,,,,1.8,2.6,,
143,2018-02-07,-5.3,-10.9,637,.7,1502,,,,,,,8.2,290,1525,4.7,290,930,2.8,2387,-20.7,14,1504,31.9,1.2,1018.5,1027.3,906,1023.8,1423,1025.4,10.6,10.2,1200,2.38,15.13,,,,,,.1,.1,-3.2,-14.3,,,,,,,,,,1.9,2.6,,
143,2018-02-08,-3.1,-10.4,747,5.3,1545,,,,,,,4.4,270,1446,2.4,290,1453,.8,717,-17.3,15,1520,35.8,1.6,1017.8,1026.6,942,1022.8,1713,1024.7,10.7,9.8,1200,2.15,13.47,,,,,,0,0,-2.5,-17.4,,,,,,,,,,1.5,2.2,,
143,2018-02-09,2.3,-6.5,244,10.6,1534,,,,,,,4.9,340,1358,2.6,290,1335,1,896,-9.6,27,1125,42.3,3.1,1015.4,1025.3,204,1019,1617,1022.1,10.7,8.2,1100,1.91,12.29,,,,,,5.6,3.6,1.6,-12.9,,,,,,,,,,1.6,2.3,,
143,2018-02-10,3.3,-2.1,2358,8.7,1410,,,,,,,13.7,290,2250,8.1,290,2252,3,2583,-9.9,16,2054,41.5,3.2,1012.7,1022.3,2358,1015.8,1502,1019.3,10.7,2.4,1100,1.6,8.47,,,,,,7.1,3.6,2.8,-6.1,,,,,,,,,,2.4,3.5,,
143,2018-02-11,-2.3,-5.8,706,1.3,1556,.58,,,,,0,13.7,320,1633,8.1,270,1641,4.3,3677,-14.7,23,1502,39.3,2,1014.7,1023.6,923,1018.8,1624,1021.5,10.8,8.6,1200,2.04,12.73,,,,,,3.3,3.3,-1,-8.9,,,,,,,,,,2,2.9,,
143,2018-02-12,-2.7,-7.2,721,1.8,1419,4.42,,,,,.2,12.8,320,1443,8.1,290,1341,3.9,3336,-11.4,31,1423,53.3,2.7,1014.2,1023.5,841,1018.1,1448,1021.1,10.8,7.9,1100,2.28,12.58,.3,2031,.3,2031,.5,5.9,5.9,-.1,-9.2,,,,,,,,,,1.6,2.2,,
143,2018-02-13,.7,-3.5,636,7,1613,3.17,,,,,0,8.8,270,1535,5.9,290,1542,3,2588,-12.1,15,1646,43.5,2.5,1016,1025.6,936,1021.1,131,1022.8,10.8,10.1,1200,2.48,15.87,.1,430,.3,430,.1,1.9,1.9,1.8,-10.2,,,,,,,,,,2.2,3.2,,
143,2018-02-14,6.6,-4.3,650,15,1538,,,,,,,11.5,270,1454,6.8,270,1454,2.2,1919,-4.5,31,1438,46.8,4.5,1010.7,1022.9,14,1013.5,1450,1017.2,10.9,8,1200,2.2,12.75,,,,,,3.6,.4,3.1,-11.1,,,,,,,,,,3,4.3,,
143,2018-02-15,5,-.2,2358,10.5,1458,,,,,,,7,270,1602,4.9,290,1606,2.3,1945,-13.5,8,1518,27.8,2.3,1012.9,1021.4,935,1017.2,1,1019.6,10.9,6.5,1200,2.47,12.75,,,,,,6.1,1.4,5.1,-9.5,,,,,,,,,,2.6,3.7,,
143,2018-02-16,3,-3.6,501,9.8,1543,,,,,,,7.9,290,1711,5,290,1610,2,1734,-14.2,8,1325,33.3,2.2,1010.3,1020.1,5,1013.6,1604,1017,10.9,7.9,1100,2.18,12.96,,,,,,4.8,.5,2.3,-10.7,,,,,,,,,,3.4,4.8,,
143,2018-02-17,1.3,-2.4,710,6,1544,,,,,,,13,290,1155,7,290,1156,3.8,3315,-19.1,11,1448,21.8,1.4,1015.8,1025.6,2249,1016.9,3,1022.5,11,10.1,1200,2.6,16.89,,,,,,2,1,2.4,-6.3,,,,,,,,,,3.6,5.1,,
143,2018-02-18,2.1,-1.2,604,7.2,1518,,,,,,,7.1,290,210,4.8,290,219,2.1,1816,-17.6,12,1439,22.6,1.6,1018.3,1027.4,837,1022.7,1600,1025,11,3.2,1200,1.73,9.22,,,,,,6.9,1.8,2.6,-6.2,,,,,,,,,,1.8,2.5,,
143,2018-02-19,4.8,-1.5,715,11.5,1337,,,,,,,6.3,340,1530,3.3,320,1503,1.3,1114,-12.5,13,1451,29.6,2.3,1015.8,1025.3,803,1019.1,1602,1022.5,11,7.2,1200,2.41,13.25,,,,,,4.3,.5,4.6,-6.4,,,,,,,,,,2.4,3.4,,
143,2018-02-20,4.3,-2.7,707,10.7,1441,,,,,,,7.4,290,2343,4.9,290,2352,2,1742,-10.5,22,1544,34.8,2.8,1014.9,1024.4,844,1019.1,1520,1021.5,11.1,7.6,1200,2.05,12.89,,,,,,5.5,.4,4.4,-10.4,,,,,,,,,,3.1,4.4,,
143,2018-02-21,2.8,.5,746,6.9,1616,,,,,,,7.7,270,5,4.9,290,6,2.7,2370,-17.5,12,1535,21.4,1.6,1015.7,1024.3,1006,1020.1,1549,1022.4,11.1,3.7,1300,1.72,9.7,,,,,,6.6,1.1,3.9,-2.9,,,,,,,,,,2.4,3.4,,
143,2018-02-22,2.2,-4.8,705,8.2,1551,,,,,,,6.5,290,1318,3.7,270,1426,1.4,1229,-14,19,1736,29.8,2.1,1015.8,1025.8,841,1019.4,1726,1022.5,11.1,10.1,1300,2.46,16.11,,,,,,1.3,.5,3,-12.5,,,,,,,,,,2.1,3,,
143,2018-02-23,4.3,-4.2,647,11.5,1621,1.47,,,,,0,8.5,250,1735,4.8,250,1741,1.1,975,-5.8,30,1619,48.9,4.1,1016.1,1024.6,927,1020.9,1603,1022.7,11.2,6.5,1200,2.36,13.45,,,,,,2.8,2.3,3.9,-10.6,,,,,,,,,,2,2.9,,
143,2018-02-24,6.4,1.4,724,12.2,1536,,,,,,,8.7,110,1955,5.8,110,1959,2,1743,-2.9,29,1623,53.5,5,1019.9,1028.8,1104,1023.8,1,1026.6,11.2,4.2,1300,1.95,10.18,,,,,,5.5,2.8,6.6,-6,,,,,,,,,,1.5,2.2,,
143,2018-02-25,6.3,2.5,2315,12.2,1417,2.75,,,,,.4,5.4,110,8,3.3,140,12,1.4,1196,-2.6,25,2026,58.5,5.3,1017.3,1027.3,1,1020.6,1707,1023.9,11.3,2.8,1300,2.16,9.8,,,,,,6.5,3.6,6.6,-6.8,,,,,,,,,,1.6,2.3,,
143,2018-02-26,4.9,-3.1,658,13.4,1540,,,,,,,8.5,140,1901,5.2,140,1905,1.7,1478,-7.8,12,1510,48.3,3.6,1017.6,1026.9,909,1021.8,1640,1024.3,11.3,10.6,1200,2.65,17.59,,,,,,.3,0,6.3,-10.1,,,,,,,,,,2.8,4,,
143,2018-02-27,7,-1.8,604,14.7,1440,,,,,,,5.1,290,1234,2.8,270,1320,1.2,1073,-4,22,1349,51.9,4.6,1016.5,1025.4,845,1020.7,1737,1023.1,11.3,6.3,1200,2.13,13.36,,,,,,4.6,0,6.6,-8.3,,,,,,,,,,2.2,3.1,,
143,2018-02-28,7.4,4.3,202,10.9,1308,10.58,,,,,24.5,12.2,90,1538,7.2,90,1302,4,3418,4.1,41,1,80.4,8.3,1001.7,1022.3,13,992.4,2142,1008.2,11.4,0,1200,.52,2.25,,,,,,9.9,6.6,6.4,-.3,,,,,,,,,,1,1.4,,
143,2018-03-01,5.1,-.2,2355,9.3,1136,.17,,,,,0,18.2,290,1039,10.5,290,1039,5.9,5059,-6.6,20,1352,47.1,4.2,1002.2,1017.2,2359,996.4,1,1008.8,11.4,8.3,1200,2.81,17.12,,,,,,4.4,2.4,5.4,-1.5,,,,,,,,,,3.9,5.5,,
143,2018-03-02,3.5,-2.8,647,11.6,1605,,,,,,,7.9,320,3,5.5,290,8,2.4,2047,-12.6,11,1635,33.3,2.4,1010.5,1020.7,830,1014.2,1705,1017.1,11.4,10.6,1200,2.83,19.06,,,,,,3,.1,4.1,-4.4,,,,,,,,,,2.7,3.9,,
143,2018-03-03,8.2,-.3,643,17.7,1554,,,,,,,4.8,200,1800,2.8,290,1514,1,870,-3.2,23,1319,47.3,4.9,1008.5,1017.9,755,1011.6,1622,1015,11.5,9.1,1300,2.51,16.33,,,,,,3,.1,6.3,-4.1,,,,,,,,,,2.6,3.8,,
143,2018-03-04,12.7,5.8,242,19,1629,3.58,,,,,15.5,9.6,90,2217,6.5,110,2217,1.6,1401,7.5,50,1217,72.4,10.7,1007.1,1017.6,900,1008,2357,1013.5,11.5,2.9,1100,2.06,9.75,,,,,,7.5,5.8,10.9,-.4,,,,,,,,,,1.7,2.4,,
143,2018-03-05,5.3,2.6,2234,12.9,40,8.25,,,,,7,12.2,110,326,7.7,110,409,4.2,3668,2.2,64,2357,81.3,7.4,1010.6,1025.8,2346,1006.9,322,1017.3,11.6,0,1400,.67,2.8,,,,,,9,7.1,7.2,1.2,,,,,,,,,,.8,1.1,,
143,2018-03-06,5.2,.3,636,10.7,1514,,,,,,,10.7,90,1753,6.8,90,1740,2.7,2325,-2.2,40,1352,59.9,5.2,1023.1,1032.1,2211,1025.7,2,1029.8,11.6,10.7,1200,2.84,19.17,,,,,,3.3,1.8,7.6,-4.5,,,,,,,,,,2.7,3.8,,
143,2018-03-07,4.7,2.4,218,7.9,1117,6.33,,,,,9,10.7,70,1148,6.2,90,1155,2.4,2085,0,58,1118,72.4,6.2,1021.7,1032.4,119,1023.8,2357,1028.4,11.6,0,1100,.96,3.26,,,,,,9.6,7.4,4.6,-.9,,,,,,,,,,.9,1.3,,
143,2018-03-08,2,0,510,4.4,1805,14.33,,,,,14,7.5,290,1547,4.5,290,1555,1.4,1188,1.2,87,1621,94.9,6.7,1011.3,1023.7,1,1014.8,1408,1018,11.7,0,1300,.73,3.57,7.5,1000,7.5,1000,7.5,9.5,8.3,3,0,,,,,,,,,,.5,.7,,
143,2018-03-09,2.9,-.1,542,6.3,1417,,,,,,,7.6,110,2014,4.3,110,1716,2.1,1803,0,58,1421,82.5,6.1,1017,1025.8,2227,1019.8,1,1023.7,11.7,2.5,1000,1.73,10.61,,,4,1,,8.1,8.1,4.7,-.8,,,,,,,,,,1.3,1.9,,1.58
143,2018-03-10,6.9,-.3,641,13.8,1644,,,,,,,6.7,290,1342,3.8,290,1350,1.9,1680,-1.3,34,2008,60.6,5.6,1016.7,1026,807,1020.1,1708,1023.3,11.7,10.3,1200,2.81,19,,,,,,1.6,1.6,8.2,-2.8,,,,,,,,,,3,4.2,,
143,2018-03-11,8.6,2.2,706,15.7,1654,,,,,,,6.3,290,1251,3.8,320,318,1.7,1478,-3.3,21,1749,46.1,4.9,1018.1,1027,919,1022.8,1719,1024.7,11.8,10.1,1200,2.8,19.1,,,,,,1,1,9.2,-3.3,,,,,,,,,,2.9,4.1,,
143,2018-03-12,9.8,.7,658,20.1,1631,,,,,,,4.4,200,1828,2.5,200,1726,1,892,-.5,21,1529,54,6,1015.7,1025.7,831,1018.6,1708,1022.2,11.8,10.4,1200,2.73,18.7,,,,,,0,0,10.6,-5.4,,,,,,,,,,3,4.3,,
143,2018-03-13,13.3,4,652,23,1534,,,,,,,9.5,290,1325,5.8,270,1330,1.6,1351,4.3,28,1531,58.9,8.3,1012.9,1021.5,841,1015.8,1626,1019.3,11.9,10.7,1200,2.86,19.49,,,,,,0,0,12.6,-2.9,,,,,,,,,,3.6,5.2,,
143,2018-03-14,16,8.2,654,24.4,1533,,,,,,,6.8,270,1350,4.6,270,1359,1.5,1293,7,25,1446,60,10.1,1013.2,1022.1,823,1016.7,1725,1019.6,11.9,10.6,1200,2.74,19.09,,,,,,2.8,0,16.1,2,,,,,,,,,,3.6,5.1,,
143,2018-03-15,14.8,11.9,2400,16.5,1624,7.83,,,,,15.5,7.7,140,2355,4.7,140,2400,.9,784,12.8,67,54,88.8,14.9,1007.5,1019.5,1,1010.8,1641,1013.9,11.9,0,1300,.45,2.54,,,,,,9.9,7.8,14.1,9.5,,,,,,,,,,.7,1,,
143,2018-03-16,4,.8,2351,11.8,1,1.83,,,,,1,15.4,110,211,10.1,110,25,5,4315,-2.3,45,1350,64.9,5.3,1019,1030.9,2336,1013.1,1,1025.7,12,.7,1200,1.97,8.16,,,,,,6.5,5.5,5.6,-4.1,,,,,,,,,,1.6,2.3,,
143,2018-03-17,5.5,-1.9,553,13.6,1721,,,,,,,6,110,1139,4,110,1143,1.2,1041,-3.7,23,1638,56.1,4.7,1021.3,1031.9,738,1024.6,1719,1028,12,11,1200,3.01,20.81,,,,,,2.4,0,9.7,-7,,,,,,,,,,2.7,3.8,,
143,2018-03-18,9.1,1.3,714,14.8,1656,6.08,,,,,1.5,4.8,270,1405,2.9,290,1324,.9,757,2.9,38,1238,68.8,7.8,1014.9,1025.4,1,1017.7,2342,1021.4,12,5.6,1200,2.33,12.99,,,,,,8.4,3.8,9.6,-4.5,,,,,,,,,,1.8,2.5,,
143,2018-03-19,8.1,4,2353,11.3,910,22.25,,,,,23,12.3,110,1115,7.5,110,1123,3.6,3152,6.9,84,1553,92.4,10.1,1010.3,1022.5,2327,1013.2,708,1016.8,12.1,0,1300,.4,2.33,,,,,,10,7.6,9.2,3.7,,,,,,,,,,1,1.5,,
143,2018-03-20,5.2,3.1,2350,7.9,1045,,,,,,,15.6,110,1317,9,110,1325,5.3,4546,-4,40,1303,52.1,4.6,1017,1025.6,1009,1021.9,2359,1023.7,12.1,5.2,1200,2.7,15.83,,,,,,9.3,6.1,6.6,3,,,,,,,,,,2.4,3.4,,
143,2018-03-21,1.7,0,304,3.3,12,22.17,,,,,12,10.8,90,9,6,90,11,1.5,1289,.7,58,14,93.3,6.4,1008.4,1022,2,1012.7,1426,1015.2,12.2,0,1300,.61,4.4,3.3,820,3.3,820,3.3,10,7.5,2.9,0,,,,,,,,,,.6,.9,,
