지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
100,2018-03-25,7.8,-.4,525,13.9,1354,,,,,,,14,250,1455,9.3,250,1528,4.6,3943,-5.3,23,1221,42.3,4.1,931.6,1025.5,556,1018.4,1540,1022,12.3,11.7,1200,3.04,21.98,,,,,,,,4.6,-4.8,,,,,,,,,,5,7.1,,
100,2018-03-26,9.2,1.5,351,16,1504,,,,,,,10.6,270,1448,6.8,270,1634,4.4,3767,-.7,29,1347,51.9,5.8,929.9,1023.6,212,1015.5,1511,1019.6,12.4,11.5,1200,2.95,21.23,,,,,,,,6.7,-3.5,,,,,,,,,,4.3,6.1,,
100,2018-03-27,9.9,2.2,619,15.7,1541,,,,,,,14.9,270,1701,9.5,270,1704,5.5,4749,2.8,41,1545,63.1,7.6,926.9,1020.9,234,1012.1,1541,1016.2,12.4,11.1,1200,2.94,21.12,,,,,,,,8.3,-2.8,,,,,,,,,,4.2,6,,
100,2018-03-28,11.6,7.5,651,15.2,1300,,,,,,,16.7,270,1050,11.7,270,1052,8.3,7174,1.9,28,1212,53.9,7.1,925.5,1016.8,734,1010.6,1631,1014,12.5,7.6,1100,2.71,16.48,,,,,,,,8.5,4.5,,,,,,,,,,4.4,6.3,,
100,2018-03-29,6.9,3.1,2353,12.5,1340,,,,,,,13.4,270,21,8.8,270,10,3.3,2865,1.4,49,1426,68.8,6.9,930.8,1026.1,2353,1015.3,1,1021.6,12.5,9.1,1200,2.58,17.25,,,,,,,,8.5,0,,,,,,,,,,2.3,3.4,,
100,2018-03-30,6.1,.4,703,12.1,1317,,,,,,,7,90,1340,4.6,90,1340,2.1,1800,-1.5,35,1052,60,5.6,934,1029,704,1022.3,1736,1025.3,12.5,11,1200,2.9,21.07,,,,,,,,7.2,-3.4,,,,,,,,,,3,4.4,,
100,2018-03-31,11.4,2.1,36,17.5,1239,,,,,,,17.2,270,2001,10.4,270,2057,6,5153,1.9,31,1225,54.4,7,929,1025.8,1,1013.3,1538,1017.8,12.6,10.1,1200,2.88,19.89,,,,,,,,9.6,-3,,,,,,,,,,5.1,7.2,,
100,2018-04-01,11.8,8,652,16.7,1319,,,,,,,15.2,270,1635,10.6,270,1652,6.1,5275,5.6,45,1320,66.6,9.2,926.9,1018.1,648,1012.2,1612,1015.5,12.6,6.7,1300,2.49,15.09,,,,,,,,10.1,4.7,,,,,,,,,,3.2,4.5,,
100,2018-04-02,14,9.3,618,18.4,1519,,,,,,,13.5,270,1214,9.8,270,1239,5.2,4522,7,46,1558,63.9,10,926.8,1016.8,646,1010.6,1622,1014.4,12.6,11.3,1200,2.92,21.13,,,,,,,,12.5,3.9,,,,,,,,,,4.1,5.9,,
100,2018-04-03,11.3,3.8,2354,20.1,1359,,,,,,,10.6,250,1028,7.4,250,1438,4.5,3851,6.7,43,1443,76.4,9.9,928.2,1020.9,2358,1012.4,1441,1017.1,12.7,10.2,1200,2.86,20.4,,,,,,,,12.6,3.6,,,,,,,,,,3.4,4.9,,
100,2018-04-04,.6,-.2,1600,3.8,1,,1.7,536,7.8,534,18.9,8.4,90,703,5.5,90,658,2.9,2529,.2,94,328,96.6,6.2,930.4,1026,2325,1019.2,457,1023.4,12.7,1.5,1300,1,4.6,,,,,,,,3.3,-.3,,,,,,,,,,.5,.7,,
100,2018-04-05,.7,0,749,1.4,2341,,.7,656,2.3,645,5.1,7.8,70,848,4.5,110,942,2.4,2077,.1,93,1614,95.8,6.1,927.2,1025.5,1,1013.2,2352,1019.8,12.8,1.4,1300,.39,2.62,,,,,,,,1.6,-.4,,,,,,,,,,.4,.5,,
100,2018-04-06,1.9,-2.5,2338,7.8,1324,,.5,417,2.2,358,5.1,19,250,2210,12.6,270,2144,5.9,5117,-3.1,38,1514,72,5.1,917.8,1013.5,1,1005.2,1359,1009,12.8,7.6,1200,3.11,17.4,,,,,,,,4.3,-3.2,,,,,,,,,,2.5,3.6,,
100,2018-04-07,-2.1,-4.5,2204,2.5,1602,,.2,,.2,,.4,19.4,250,1354,10.6,270,1402,7,6018,-8.2,27,1610,66.9,3.4,918.6,1015.6,2205,1008.7,234,1011.5,12.9,5.1,1200,2.26,12.6,,,,,,,,.2,-5.5,,,,,,,,,,1.9,2.7,,
100,2018-04-08,-1.4,-4.8,559,2.9,1234,,.4,2337,.7,2043,1.9,13,250,1134,8.7,250,1137,4.8,4174,-6.4,35,1145,71.9,4,922.2,1016.9,709,1013,1740,1015.2,12.9,7.3,1100,2.81,15.31,,,,,,,,.1,-6.7,,,,,,,,,,1.5,2.2,,
100,2018-04-09,2.9,-3.4,604,10.2,1555,,.3,31,.3,1,.3,10.3,250,1419,6.8,270,1401,3.2,2796,-4.7,23,1431,62.6,4.4,926.2,1021.5,2227,1014.9,1,1017.9,12.9,11.1,1200,3.24,24.01,,,,,,,,4.3,-7.9,,,,,,,,,,3.5,4.9,,
100,2018-04-10,11.4,-.2,204,17.7,1211,,.6,2237,.8,2154,1.2,22.6,250,2116,14.2,270,2124,6.2,5364,-1.8,20,1237,42.8,5.6,921.1,1021,1,1000.5,2335,1009.2,13,8.1,1200,3.21,19.02,,,,,,,,5.8,-5.6,,,,,,,,,,6.1,8.7,,
100,2018-04-11,9.7,6.3,2330,13.3,1415,,1.6,23,3.2,1,3.4,20.4,270,1418,13.2,270,1308,8.8,7573,-2,22,1717,46.6,5.7,918.7,1014,2345,1000.7,25,1007.1,13,11.9,1200,3.2,24.47,,,,,,,,9.1,1.4,,,,,,,,,,6.3,9,,
100,2018-04-12,9.3,1.3,2400,16,1604,,,,,,,18.4,290,1226,11.2,290,1448,6.7,5813,-9.8,11,1535,27.1,3,926,1024.7,2400,1011.1,1542,1015.5,13,12.1,1200,3.22,24.81,,,,,,,,7.5,-4.1,,,,,,,,,,6.7,9.5,,
100,2018-04-13,5.8,-.9,201,10.2,1316,,,,,,,8.1,20,406,4.9,90,1355,2.4,2055,-2.6,26,411,57.3,5.3,933.7,1027.9,644,1021.4,2352,1025.2,13.1,7.6,1300,2.87,17.21,,,,,,,,7.3,-5.7,,,,,,,,,,2.1,3,,
100,2018-04-14,3.9,1.8,844,5.6,1427,,1.4,920,5.5,835,23.8,9.6,290,2145,7,270,2322,1.9,1645,2,72,237,88.1,7.1,919.3,1021.4,1,1004.2,1649,1010.1,13.1,1.5,1300,.66,3.1,,,,,,,,5.1,2,,,,,,,,,,.9,1.2,,
100,2018-04-15,5.4,2.8,700,9.7,1529,,,,,,,12.5,250,1549,8.3,250,1558,4.5,3909,-.2,53,1533,67.6,6,920.5,1017.5,2353,1007.4,55,1010.8,13.2,10,1000,2.68,18.85,,,,,,,,7.5,.7,,,,,,,,,,2.3,3.3,,
100,2018-04-16,5.5,-1,555,12,1348,,,,,,,7.5,90,1319,4.7,90,1312,1.8,1543,-.5,39,1135,67.4,6,929,1024.2,2345,1017.2,1348,1020.2,13.2,12.4,1200,3.27,25.55,,,,,,,,9.4,-6,,,,,,,,,,3,4.3,,
100,2018-04-17,6.9,-1.5,505,16.4,1542,,,,,,,8.6,290,1602,5.8,270,1158,2.2,1908,-1.8,24,1413,60.5,5.4,929.4,1024.7,505,1014.1,1601,1020,13.2,9.7,1100,2.18,17.71,,,,,,,,8.3,-6.5,,,,,,,,,,3.6,5.1,,
100,2018-04-18,9.9,-.5,503,19.1,1443,,,,,,,10.8,270,1534,7,270,1543,3.9,3376,-4.6,14,1257,42.4,4.4,926.7,1020.6,1,1010.7,1615,1015.7,13.3,12.3,1200,3.29,24.94,,,,,,,,9.9,-4.3,,,,,,,,,,7.1,10.1,,
100,2018-04-19,13.2,4.6,26,19.7,1518,,,,,,,16.5,270,1155,10.7,270,1157,6.2,5385,-6,8,1032,30.4,4.5,926.7,1018.9,2349,1010.6,1527,1014.7,13.3,11.8,1200,3.15,24.26,,,,,,,,11,1.4,,,,,,,,,,7.6,10.9,,
100,2018-04-20,16.2,2.1,556,27.3,1422,,,,,,,8.6,230,1523,5.8,250,1531,2.5,2119,2,11,1158,48.4,7.3,931,1024.3,631,1013.5,1521,1018.5,13.4,12.1,1200,3.18,24.26,,,,,,,,15,-3.6,,,,,,,,,,7.3,10.5,,
100,2018-04-21,18.9,12.7,340,25.7,1406,,,,,,,13.1,290,1650,8.8,270,1621,5.3,4562,-3,10,1309,25.4,5.1,929.2,1018.7,1,1011.5,1506,1015.4,13.4,12.5,1200,3.35,26.45,,,,,,,,17,6.9,,,,,,,,,,10.3,14.8,,
100,2018-04-22,8.5,4.2,2323,15.7,1,,.6,2058,2,2012,6,9.2,90,1030,6,90,1311,3.5,3040,1.4,19,134,65.3,6.9,932.5,1025.8,2201,1017.4,1,1022.7,13.4,7.1,1000,2.88,15.77,,,,,,,,11.7,2.6,,,,,,,,,,1.9,2.8,,
100,2018-04-23,3.8,2.1,455,4.7,1514,,1.3,1029,6.8,1026,48.9,9.3,70,1259,5.2,90,1358,3.8,3253,3,76,45,95.1,7.6,930.2,1025.7,154,1018.9,2356,1022.1,13.5,1.2,1300,.48,2.42,,,,,,,,5.6,2.4,,,,,,,,,,.4,.6,,
100,2018-04-24,4.3,1.7,2316,5.4,1640,,.9,420,3,417,13.7,9,70,741,5.1,70,748,3.3,2818,0,42,2111,77.4,6.4,924.3,1018.9,1,1014.1,1634,1015.4,13.5,2.6,1100,.68,4.59,,,,,,,,5.1,-2.2,,,,,,,,,,1.4,1.9,,
100,2018-04-25,8.2,-1.3,253,17.2,1646,,,,,,,7.4,110,1250,4.5,110,1257,1.8,1550,-6.1,15,511,41.4,4.1,924.6,1017.7,2357,1010.4,1555,1014.3,13.5,12.9,1200,3.2,25.57,,,,,,,,8.6,-5.7,,,,,,,,,,4.4,6.3,,
100,2018-04-26,10.9,-1,541,19,1248,,,,,,,12.9,270,1656,8.5,270,1609,4.1,3506,-1.3,20,1631,47.6,5.6,924,1018.7,608,1007.9,1611,1012.5,13.6,11.5,1000,2.88,22.07,,,,,,,,10.3,-5.9,,,,,,,,,,5.9,8.5,,
100,2018-04-27,8.5,4.1,2349,12.7,1423,,,,,,,12.6,360,852,8,360,901,3.3,2886,.6,36,1440,59.1,6.4,925.4,1019.4,2349,1010.6,1,1015.1,13.6,12.5,1200,3.14,22.98,,,,,,,,10.5,-1.4,,,,,,,,,,3.4,4.8,,
100,2018-04-28,12.9,3.5,534,20.1,1516,,,,,,,13.9,250,1740,9.2,270,1318,4.8,4143,1.3,22,1400,50.5,6.8,926.2,1019.4,24,1009.5,1609,1014.4,13.6,12.5,1200,3.32,25.89,,,,,,,,12.1,-1.7,,,,,,,,,,7.1,10.1,,
100,2018-04-29,14.5,6,449,21.7,1325,,,,,,,13.7,250,1724,8.6,270,1651,5.2,4529,.7,23,756,40.3,6.5,923.5,1015.5,48,1006.2,1737,1010.6,13.7,12.7,1200,3.26,24.87,,,,,,,,13.2,2.5,,,,,,,,,,6.6,9.4,,
100,2018-04-30,14.4,8.2,2340,22.8,1517,,,,,,,9.7,290,907,6.7,270,913,3.7,3189,3.1,31,216,49.8,7.9,926.1,1018.9,2337,1009.7,1455,1013.6,13.7,11.2,1200,3.07,22.55,,,,,,,,14.6,4.8,,,,,,,,,,4.3,6.1,,
100,2018-05-01,12.4,5,426,21.3,1043,,,,,,,8.2,90,1416,5.8,90,1423,2,1704,8.3,41,1044,77.5,11,926.6,1019.8,425,1011.7,1653,1014.8,13.8,7.9,1100,2.84,15.72,,,,,,,,14,.2,,,,,,,,,,2.3,3.3,,
100,2018-05-02,6.4,2.6,2359,11.8,1,,1.6,322,3.9,239,21.3,7.8,110,1951,5.3,90,1941,3.3,2873,6,79,27,97,9.4,917.5,1013.3,54,1001.1,1810,1007,13.8,2.1,1300,.43,3.37,,,,,,,,9.5,2.5,,,,,,,,,,.6,.9,,
100,2018-05-03,4.7,.6,2300,9.2,1213,,.5,1752,.9,1713,1.6,17.6,270,1333,10.9,270,1341,5.6,4820,1.6,60,1526,81.1,6.9,915.7,1010.7,2210,1002.6,1324,1005.8,13.8,6.4,1200,2.37,12.12,,,,,,,,7.5,-2.5,,,,,,,,,,1.8,2.5,,
100,2018-05-04,8.9,2.2,210,15.8,1451,,,,,,,22.1,270,1542,13.9,270,1631,8.9,7692,-1.8,25,1500,51.8,5.4,919.6,1013.3,2344,1003.7,1548,1008.5,13.9,12.7,1000,3.14,24.23,,,,,,,,8.8,.7,,,,,,,,,,6.9,9.9,,
100,2018-05-05,13.5,8.2,124,18.4,1419,,,,,,,21.4,250,1627,14,270,1631,9.1,7879,2,27,1903,46.4,7.1,924.7,1014.4,637,1009.1,1721,1012.3,13.9,10.2,1100,3.02,21.8,,,,,,,,11.5,6.8,,,,,,,,,,5.5,7.8,,
100,2018-05-06,10.8,9.4,2353,13.4,1,,.9,940,3.9,853,15.5,9.5,270,6,6.2,270,208,2.2,1886,9.8,61,1,93.9,12.1,921.1,1013.3,14,1006.5,1620,1009.4,13.9,2.4,1200,.84,5.15,,,,,,,,12.1,9.5,,,,,,,,,,.8,1.1,,
100,2018-05-07,11.7,7.4,521,18.3,1430,,.5,2215,.8,2208,1.5,6.6,90,2127,4.3,90,1930,2.2,1880,7.8,27,1358,81.4,10.6,920.6,1014.5,2400,1004.3,1444,1008.5,13.9,6.9,1400,1.93,14.15,,,,,,,,13.3,6.5,,,,,,,,,,2.3,3.3,,
100,2018-05-08,6.3,4.7,2307,8.4,1,,.4,42,1.3,1,6.5,8.8,360,1300,5.3,20,1302,3.6,3098,5.7,90,2006,96.4,9.2,928.2,1022.7,2212,1014.5,1,1018.9,14,3.6,1200,.77,5.52,,,,,,,,9.4,4.5,,,,,,,,,,.6,.9,,
100,2018-05-09,4.1,2.6,2351,5.5,1204,,.4,513,.5,443,.8,6.2,90,15,3.6,70,410,2.4,2088,3.6,87,524,96.6,7.9,932.5,1026.1,2206,1022.3,158,1024.5,14,3,1300,.9,4.81,,,,,,,,7.2,2.9,,,,,,,,,,.8,1.1,,
100,2018-05-10,11.2,1.4,240,18.7,1429,,,,,,,10.8,270,1724,7.4,270,1748,3.9,3356,3.8,34,1437,65.6,8.1,931.7,1026.1,631,1016,1620,1020.9,14,10.8,1200,3.42,26.28,,,,,,,,13.8,1.9,,,,,,,,,,5.3,7.6,,
100,2018-05-11,14.2,6.9,553,22,1355,,,,,,,10,290,1737,6.9,270,1752,4.1,3573,2.4,27,1256,47.9,7.3,928.4,1020.9,626,1011.2,1523,1016.2,14.1,11.3,1300,3.22,24.79,,,,,,,,14.7,4.2,,,,,,,,,,5.3,7.6,,
100,2018-05-12,11.5,7.9,816,13.3,1739,,.4,753,1.7,1002,8.6,7.7,270,1541,4.9,290,127,3,2617,9.2,49,544,87.8,12,922.1,1015.5,811,1005.4,2340,1010.3,14.1,1.9,1300,.71,4.56,,,,,,,,12.3,7.8,,,,,,,,,,.9,1.4,,
100,2018-05-13,14.7,9.6,2249,20.4,1259,,.1,,.1,,.2,11.6,250,1510,7.6,270,1524,3.9,3352,10.8,53,1300,79.6,13,919.3,1011.5,2342,1003,1259,1006,14.1,11.3,1100,3.09,21.98,,,,,,,,17.1,7,,,,,,,,,,3.4,4.8,,
100,2018-05-14,16.1,9.7,226,22.3,1250,,,,,,,13.7,270,1613,8.3,250,1423,4.4,3787,10,36,1455,71,12.3,923.4,1012.4,721,1006.6,1554,1010,14.2,11.1,1200,3.33,25.64,,,,,,,,17.3,6.4,,,,,,,,,,5.2,7.4,,
100,2018-05-15,20.5,14.1,533,28.3,1439,,,,,,,12.6,250,837,7.5,250,840,5.1,4386,8.3,13,1415,50.8,11.2,923.6,1011.9,605,1005.8,1525,1008.8,14.2,11.2,1100,3.19,24.69,,,,,,,,19.9,12.6,,,,,,,,,,6.7,9.6,,
100,2018-05-16,19.7,17.1,526,21.2,1710,,1,734,2.1,1340,4.3,13.9,250,1329,8.5,250,1331,5.6,4798,17,49,103,85.4,19.6,919.4,1008.1,1,1002.1,1717,1004.4,14.2,1,1700,.6,2.33,,,,,,,,17.7,15.6,,,,,,,,,,1,1.4,,
100,2018-05-17,16.9,10,2331,21.6,1325,,15,2327,33,2313,51.5,10.6,270,113,6.9,110,2201,3.2,2788,15.6,73,1400,92.8,18.1,919,1008.4,2326,1002.6,138,1005,14.3,2.4,1300,1.42,5.64,,,,,,,,19.2,10.1,,,,,,,,,,1,1.4,,
100,2018-05-18,6.6,4.8,1928,10.8,213,,4.2,5,8.5,210,81.5,9,90,14,5.7,90,14,3.7,3195,6.5,96,2149,99.4,9.7,920.4,1017.1,2354,1003.9,213,1010.1,14.3,2,1300,.58,3.96,,,,,,,,10,5.1,,,,,,,,,,.6,.9,,
100,2018-05-19,7.6,2.8,2354,13.7,1421,,,,,,,7.6,70,41,4.9,70,1502,2.8,2377,4.5,62,1257,81.5,8.5,929.5,1024.1,2350,1016.8,34,1019.8,14.3,11.3,1300,3.37,23.42,,,,,,,,12.8,-2.6,,,,,,,,,,3.2,4.6,,
100,2018-05-20,7.8,.6,436,13.1,852,,,,,,,10.2,70,954,6.2,70,955,2.7,2375,3,37,846,74.3,7.7,933.1,1025,2328,1021.8,824,1023.7,14.3,10.7,900,2.59,18.76,,,,,,,,11.2,-4.1,,,,,,,,,,2.5,3.6,,
100,2018-05-21,8.7,.4,451,15.8,1315,,,,,,,7.9,110,1352,5.4,110,1359,2.4,2059,5.7,54,738,82.9,9.4,930.7,1025.3,451,1017.9,1430,1020.8,14.4,11.9,1100,3.4,26.76,,,,,,,,13.4,-5.3,,,,,,,,,,3.1,4.4,,
100,2018-05-22,13.1,5.6,153,21.5,1333,,.5,2130,1,2139,1.3,8.2,250,1639,5.3,270,1605,2,1734,8,36,1355,75.6,10.8,924.7,1020.3,119,1007.6,2358,1012.5,14.4,8.2,1100,2.6,18.66,,,,,,,,16.4,1.7,,,,,,,,,,3.5,5,,
100,2018-05-23,14.1,8.6,2351,19.9,1338,,.5,329,1.7,243,5.8,9.3,320,1232,6.1,270,1035,3.2,2727,6.4,29,1041,63.3,9.8,919.2,1010.4,2350,1003.3,1337,1006.2,14.4,12.3,1200,3.47,29.02,,,,,,,,18.2,4.6,,,,,,,,,,6.1,8.7,,
100,2018-05-24,15.7,7.3,20,20.3,1356,,,,,,,20.2,270,1606,14.2,270,1441,8.2,7067,4.2,35,503,46.8,8.5,920.2,1010.8,24,1003.6,1549,1006.7,14.4,13.1,1200,3.39,28.03,,,,,,,,15.5,3.2,,,,,,,,,,7.1,10.2,,
100,2018-05-25,16.7,9.9,2400,24.4,1453,,,,,,,10.4,270,20,7.7,250,932,4.2,3586,4.3,18,1431,48.9,8.5,920.8,1010.8,2347,1002.9,1619,1006.9,14.5,13.3,1200,3.46,27.59,,,,,,,,18.3,6.5,,,,,,,,,,6.3,9,,
100,2018-05-26,14.1,5.9,514,22.2,1145,,,,,,,8.5,70,1316,5.7,90,1348,2.1,1847,9.5,46,1048,76.8,12,922.6,1012.9,2355,1006.1,1212,1009.8,14.5,13.3,1200,3.33,28.01,,,,,,,,18.9,1.1,,,,,,,,,,4.4,6.3,,
100,2018-05-27,16.9,9.4,223,23.1,1500,,,,,,,11.3,270,1059,7.2,270,1107,3.6,3127,8.6,36,1129,61.6,11.2,923,1013.1,32,1005.9,1502,1009.4,14.5,6.6,1400,2.29,18.85,,,,,,,,19.5,5.8,,,,,,,,,,4.4,6.3,,
100,2018-05-28,15.4,7.3,531,21.6,1154,,,,,,,7.9,90,1529,5.2,90,1531,2,1706,10.4,39,916,75.3,12.7,923.6,1013.8,620,1007.7,1444,1010.4,14.5,12.4,1300,3.35,26.29,,,,,,,,21,2.8,,,,,,,,,,4.4,6.3,,
100,2018-05-29,17.9,12.1,46,23.8,1456,,.8,2216,1.5,2128,1.5,12.3,270,2205,8,250,2206,3.4,2910,12.5,47,1502,72.3,14.5,924.2,1012.8,558,1006.8,1527,1010.3,14.5,10.5,1300,2.9,21.99,,,,,,,,22.7,8.4,,,,,,,,,,3.8,5.4,,
100,2018-05-30,15.5,10.2,2348,21.7,1420,,.3,55,.5,27,1.1,11.1,250,1207,7.7,250,1210,3.7,3212,10.5,45,1420,74.5,12.7,922.4,1012.6,539,1005.2,1512,1009.2,14.6,9.6,1200,3.57,23.07,,,,,,,,20.5,7.5,,,,,,,,,,4.4,6.4,,
100,2018-05-31,13.8,6.6,431,21.2,1623,,,,,,,10.2,360,1300,6.1,360,1435,2.2,1904,7.3,36,1811,69.6,10.2,924.2,1017.2,2359,1008.6,944,1011.8,14.6,13.6,1100,3.55,28.73,,,,,,,,21.6,3.4,,,,,,,,,,5,7.2,,
100,2018-06-01,16.5,6.4,515,24.7,1341,,,,,,,6.8,90,1127,4.5,110,1327,1.5,1322,8.9,33,1708,64.9,11.4,928,1018,531,1011.5,1743,1014.9,14.6,13.6,1200,3.43,28.54,,,,,,,,23.9,3.9,,,,,,,,,,5.4,7.8,,
100,2018-06-02,19,9.6,523,28.1,1447,,,,,,,9.1,290,1517,6,250,1602,2.6,2233,9.6,24,1310,59.8,12,927.9,1018.5,529,1009.5,1503,1014,14.6,13.5,1200,3.42,28.63,,,,,,,,25.5,6.4,,,,,,,,,,6.7,9.5,,
100,2018-06-03,18.2,8.8,515,26.9,1404,,,,,,,9.2,270,1457,6.2,250,1621,2.8,2399,6.4,15,1533,53.3,9.7,926.3,1016.8,516,1008.5,1416,1012.7,14.6,13.7,1200,3.67,28.71,,,,,,,,24.5,4.8,,,,,,,,,,7.2,10.2,,
100,2018-06-04,18.3,9.1,453,25.9,1518,,,,,,,9.3,250,1329,5.6,250,1332,2.3,1969,8.7,25,1204,57.5,11.3,925.9,1016.2,502,1008.6,1518,1012,14.7,9.6,1200,3.17,22.49,,,,,,,,25.1,5.7,,,,,,,,,,4.6,6.5,,
100,2018-06-05,17.8,12.7,2353,25.2,1545,,0,,0,,0,7,230,1639,4.4,250,1646,2.2,1865,10.9,34,1323,68.5,13.1,925.1,1014.3,507,1007.4,1548,1011.3,14.7,9.4,1100,3.36,22.02,,,,,,,,22,10.5,,,,,,,,,,4.7,6.7,,
100,2018-06-06,19.4,9.7,525,27.9,1635,,,,,,,7.5,250,1742,5.4,250,1751,2.1,1775,12.1,31,1208,68.1,14.2,925.1,1015.1,526,1006.3,1635,1010.8,14.7,13.5,1200,3.35,27.25,,,,,,,,26.8,7.1,,,,,,,,,,5.4,7.7,,
100,2018-06-07,21,12.5,438,28.3,1341,,,,,,,8,230,1146,4.5,290,1751,2,1694,13.1,26,1139,64.5,15.1,924.6,1014.7,545,1005.8,1725,1009.7,14.7,12,1100,3.21,25.16,,,,,,,,26.3,8.6,,,,,,,,,,5.6,8,,
100,2018-06-08,18.1,14.1,2346,23.8,1132,,,,,,,9.1,270,114,6.9,250,114,3.3,2880,12.1,43,1103,69.4,14.2,922,1011.1,2328,1004.4,1213,1007.6,14.7,12.7,1300,3,26.3,,,,,,,,27.5,12.6,,,,,,,,,,3.9,5.6,,
100,2018-06-09,12.6,11.4,2315,14.6,8,,.4,619,.8,2249,3.1,6.8,50,2331,4.5,70,2335,2.7,2371,12.2,87,217,98.6,14.3,923.7,1012.5,2129,1009.9,210,1011.6,14.7,2.7,1500,.84,5.6,,,,,,,,17.2,12.7,,,,,,,,,,.8,1.1,,
100,2018-06-10,11.5,10.8,514,12.8,1410,,.4,1024,1.2,1021,10.4,7.4,70,315,4.4,70,900,3.2,2755,11.3,98,49,99.6,13.4,920.1,1011.5,1,1006.4,1750,1008.1,14.7,1.6,1100,1.21,7.79,,,,,,,,15.9,12,,,,,,,,,,.9,1.3,,
100,2018-06-11,10.4,9.5,2355,11.4,1408,,.5,1255,.8,349,4.3,6.1,90,931,3.7,70,936,2.2,1918,10.2,95,2022,99,12.5,915.6,1006.4,1,1002.1,1556,1003.6,14.7,3.1,1200,.77,5.03,,,,,,,,14,10.9,,,,,,,,,,1,1.4,,
100,2018-06-12,11.3,8.4,454,15.2,1416,,,,,,,7.9,110,1209,5.3,90,1216,2.4,2055,9.3,71,1353,88.6,11.8,917,1008,2242,1003.1,1441,1004.9,14.7,10.4,1100,3.44,24.76,,,,,,,,18.7,7.1,,,,,,,,,,2.8,4,,
100,2018-06-13,12.5,9.8,32,17.5,1202,,.8,14,1,1,1.9,6.9,90,1211,4.9,90,1214,2.2,1896,11.6,75,1150,94.8,13.7,921.3,1011,2207,1007.3,219,1008.9,14.7,3.7,1100,3.17,12.2,,,,,,,,16.4,10.9,,,,,,,,,,1.5,2.2,,
100,2018-06-14,13.1,11.3,2346,15.9,1046,,,,,,,6.1,70,1311,4.3,90,1234,2.1,1782,12.8,87,1014,98.6,14.8,922.9,1012.9,2345,1009.1,1046,1010.5,14.8,2.4,1000,1.59,9.09,,,,,,,,16.4,12.4,,,,,,,,,,1.1,1.6,,
100,2018-06-15,11.2,10.2,2344,13.4,1244,,.5,802,.7,742,.7,7,90,839,4.3,70,1151,2.5,2197,10.3,82,1115,95,12.6,926,1017.1,2203,1012.7,1,1014.6,14.8,3.8,1100,1.26,6.53,,,,,,,,14.1,10.9,,,,,,,,,,1.2,1.7,,
100,2018-06-16,12.8,9.7,539,17.4,1431,,,,,,,8.2,70,1311,5.4,70,1519,2.5,2126,9.9,70,1308,83.6,12.2,925.9,1016.8,7,1011.3,1431,1013.9,14.8,11.2,1100,3.61,27.7,,,,,,,,21.5,7.4,,,,,,,,,,3.9,5.5,,
100,2018-06-17,17.4,8.7,508,24.4,1657,,,,,,,7.4,250,1624,4.8,250,1625,1.8,1548,11.6,36,1549,72.6,13.7,923.9,1014.8,508,1006.1,1740,1010.1,14.8,8.7,1000,2.3,19.95,,,,,,,,21.9,5.9,,,,,,,,,,3.6,5.2,,
100,2018-06-18,18.4,12.7,439,26,1043,,,,,,,7,110,1059,4.7,110,1105,1.8,1560,14,32,1034,77.4,16,921.2,1010.7,200,1002.8,1711,1006.7,14.8,12.1,1200,3.48,24.34,,,,,,,,24.3,10.4,,,,,,,,,,4.2,5.9,,
100,2018-06-19,17.7,11.9,452,22.4,1103,,,,,,,8.5,250,1613,6.1,270,1723,3,2589,13.5,47,1054,77.5,15.5,918.4,1007.6,2,1001.6,1428,1003.9,14.8,3.7,1000,2.01,14.27,,,,,,,,21,10.3,,,,,,,,,,3.1,4.4,,
