지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2018-01-14,-3.4,-13,758,5.4,1518,,,,,,,3.1,110,1501,2.1,90,1508,.5,441,-7.1,47,1516,77.3,3.8,1019.2,1034,718,1025.4,2320,1029.7,9.9,7.7,,,,,,,,,,,-.8,-12,,,,,,,,,,,,,
232,2018-01-15,2.2,-1.5,620,8.2,1300,,,,,,,5.8,250,1226,3.7,250,1247,.8,713,-1.9,45,1630,75.8,5.3,1013.8,1025.8,1012,1022.6,1453,1024,9.9,6.9,,,,,,,,,,,1.2,-4.5,,,,,,,,,,,,,
232,2018-01-16,1.9,-2.8,254,6.5,1544,,,,,,1.2,3.5,50,1601,2.4,50,1605,.6,510,-.3,66,1404,86.5,6.1,1008.4,1022.9,7,1015.8,1855,1018.6,10,0,,,,,,,,,,,.4,-5.5,,,,,,,,,,,,,
232,2018-01-17,3.3,1.6,59,5.9,1539,,,,,,5,4.4,110,1627,3.4,90,1627,.8,672,2.4,83,1530,94.3,7.3,1008.4,1021.8,2343,1015.7,127,1018.6,10,0,,,,,,,,,,,1.3,-.6,,,,,,,,,,,,,
232,2018-01-18,2.2,-.7,2344,6,1513,,,,,,0,6.2,320,1336,3,320,1341,1.1,980,-1.3,45,1416,78.9,5.6,1013.3,1025.9,2242,1020.8,55,1023.6,10,1.8,,,,,,,,,,,1.9,-3,,,,,,,,,,,,,
232,2018-01-19,-.8,-4.8,745,5.3,1420,,,,,,,5.7,250,1410,3.4,250,1448,1,861,-7.5,19,1303,66.8,3.6,1014.2,1027,721,1022.2,1509,1024.5,10,8.2,,,,,,,,,,,1,-8.6,,,,,,,,,,,,,
232,2018-01-20,-.2,-6.3,441,7.7,1518,,,,,,,6.9,270,1525,3.9,250,1529,.9,776,-4.1,44,1356,77.5,4.6,1013.3,1025,919,1020.9,1606,1023.6,10,4.9,,,,,,,,,,,.6,-8.7,,,,,,,,,,,,,
232,2018-01-21,-1,-5.9,810,6.1,1441,,,,,,,3.7,110,1343,2.1,140,1434,.7,571,-7,19,1534,70.9,3.8,1013.3,1026.4,1051,1020.9,2154,1023.6,10.1,3.8,,,,,,,,,,,.5,-8.2,,,,,,,,,,,,,
232,2018-01-22,2,-2,2356,7.4,1454,,,,,,1.2,9.5,250,1545,6.9,230,1636,1.9,1649,-3.8,41,1433,67.3,4.7,1006,1020.9,1,1011.7,1516,1016.1,10.1,1.7,,,,,,,,,,,1.8,-2.2,,,,,,,,,,,,,
232,2018-01-23,-8.8,-11.8,2400,-1.9,21,,,,,,0,11.5,290,912,5.3,290,1233,3,2626,-18.4,33,1258,46.4,1.5,1013.5,1027.1,2337,1017.3,1,1024.2,10.1,8.9,,,,,,,,,,,-2.7,-11.9,,,,,,,,,,,,,
232,2018-01-24,-12.4,-15.3,716,-8.8,1503,,,,,,,13.2,290,1344,5.2,270,1344,2.6,2279,-25.4,24,916,33.6,.8,1018.6,1031.2,1028,1027.1,1,1029.5,10.1,8.5,,,,,,,,,,,-6.2,-16,,,,,,,,,,,,,
232,2018-01-25,-12.8,-17,610,-8.4,1537,,,,,,,9.1,230,1638,4.5,270,1431,2.2,1935,-23.2,23,1336,42.3,1,1019.4,1032.3,732,1028.6,1732,1030.4,10.2,6.9,,,,,,,,,,,-6.4,-17.6,,,,,,,,,,,,,
232,2018-01-26,-13.7,-16.8,2356,-9.5,1354,,,,,,,8.9,290,1357,4.6,250,1333,2.1,1772,-21.7,38,114,51.6,1.1,1019.1,1032,2312,1028.6,1446,1030.1,10.2,8.6,,,,,,,,,,,-7.2,-18.1,,,,,,,,,,,,,
232,2018-01-27,-10.4,-19.1,641,-2.9,1446,,,,,,,6.6,230,1524,4.6,230,1520,1.1,928,-19.1,22,1509,53,1.4,1018.3,1033,414,1025.6,2249,1029.1,10.2,8.4,,,,,,,,,,,-6.2,-18.7,,,,,,,,,,,,,
232,2018-01-28,-4.7,-8.7,808,-.1,1511,,,,,,,9.8,250,1352,4.9,250,1356,2,1723,-15,22,1211,46.4,2,1012.5,1026.1,15,1020.2,1441,1023,10.3,7,,,,,,,,,,,-2.8,-9.9,,,,,,,,,,,,,
232,2018-01-29,-7.9,-11,758,-4.1,1405,,,,,,,10.9,250,1457,6,270,1505,1.9,1648,-16.9,25,1237,50.6,1.7,1013.8,1026.2,2346,1022.9,349,1024.4,10.3,8.8,,,,,,,,,,,-4.8,-14.8,,,,,,,,,,,,,
232,2018-01-30,-6.1,-15.5,656,1.3,1436,,,,,,,9.1,230,1513,5,250,1517,1.3,1148,-12.3,34,1232,64.6,2.5,1016.1,1028.4,916,1024.9,1455,1026.7,10.3,8.2,,,,,,,,,,,-3.7,-17.4,,,,,,,,,,,,,
232,2018-01-31,-1.9,-6.9,435,2.4,1358,,,,,,,5.7,340,1319,3.4,360,1323,1,838,-12.8,19,1409,49.8,2.4,1017.4,1029.2,855,1026.1,1501,1027.8,10.3,3.9,,,,,,,,,,,-1.8,-10.2,,,,,,,,,,,,,
232,2018-02-01,-4.3,-11.5,718,2.3,1430,,,,,,,6.6,270,1449,4.1,250,1258,1.3,1160,-14.3,18,1326,50.3,2,1018.8,1031.1,2300,1027.5,1450,1029.4,10.4,8.6,,,,,,,,,,,-2.1,-14.5,,,,,,,,,,,,,
232,2018-02-02,-4.5,-12,633,3.7,1501,,,,,,0,6.4,270,1420,3.7,340,1324,1.1,936,-12.9,23,1247,57.4,2.3,1018.2,1031.8,752,1026.4,1612,1028.8,10.4,8.4,,,,,,,,,,,-2.4,-14.8,,,,,,,,,,,,,
232,2018-02-03,-5.9,-8.9,2400,-3.3,304,,,,,,0,11.8,270,1121,5.8,270,1145,3,2633,-12.7,33,1538,60.1,2.4,1018,1029.8,1134,1027.3,131,1028.6,10.5,6.1,,,,,,,,,,,-1.5,-11.4,,,,,,,,,,,,,
232,2018-02-04,-8.5,-12.9,400,-4.8,1337,,,,,,,9.5,340,32,5.4,270,1350,2.3,1987,-17.8,37,1417,47.1,1.5,1018,1029.7,936,1027.7,1340,1028.7,10.5,9.2,,,,,,,,,,,-4.8,-16.7,,,,,,,,,,,,,
232,2018-02-05,-9,-15.8,718,-4.2,1243,,,,,,,11.6,250,1451,5.8,270,1511,2.2,1943,-18.5,27,1348,47.9,1.4,1016.1,1029.1,1,1025,1658,1026.8,10.5,9.3,,,,,,,,,,,-5.5,-18.1,,,,,,,,,,,,,
232,2018-02-06,-9.2,-13.1,739,-5.1,1340,,,,,,0,10.7,250,1247,5.8,250,1233,2.3,1988,-17.9,30,1404,51,1.6,1015.1,1027.3,2346,1024.5,1458,1025.8,10.5,9.2,,,,,,,,,,,-4.9,-17.2,,,,,,,,,,,,,
232,2018-02-07,-9.9,-19,656,-1.9,1524,,,,,,,7,250,1517,4.3,250,1432,1.2,1016,-17.2,25,1447,59.3,1.6,1016.3,1028.8,901,1025.3,1638,1027.1,10.6,9.5,,,,,,,,,,,-4.2,-20,,,,,,,,,,,,,
232,2018-02-08,-5.8,-14.6,735,3.2,1547,,,,,,,4.5,250,1527,2.9,230,1534,.8,730,-14.8,19,1636,55.3,2,1014.7,1027.1,807,1023.6,1708,1025.3,10.6,8.8,,,,,,,,,,,-2.7,-16.2,,,,,,,,,,,,,
232,2018-02-09,-.4,-9.3,59,7.9,1500,,,,,,,5.9,230,1426,3,230,1429,.9,761,-8.4,29,1257,57.1,3.3,1012.5,1025.1,325,1020.3,1455,1022.8,10.6,3,,,,,,,,,,,.8,-12.4,,,,,,,,,,,,,
232,2018-02-10,-1,-6.4,2354,5.6,1128,,,,,,0,10.5,320,1942,5.2,270,1514,2.2,1870,-11,11,1544,52,2.9,1011.9,1025.5,2303,1019.6,1337,1022.2,10.7,5.2,,,,,,,,,,,.7,-11,,,,,,,,,,,,,
232,2018-02-11,-5.4,-11.1,707,-.2,1320,,,,,,0,11.4,250,1608,6.4,230,1503,1.8,1585,-10.1,26,1316,73.1,2.9,1012.2,1025.2,2,1019.4,1703,1022.7,10.7,5.2,,,,,,,,,,,-.8,-13.8,,,,,,,,,,,,,
232,2018-02-12,-7.4,-15.7,702,-2.4,1356,,,,,,.3,8,290,3,3.5,290,1603,1.1,989,-10.6,54,1750,78.1,2.8,1012.4,1024.3,245,1021.1,1420,1023.1,10.7,4.3,,,,,,,,,,,-.4,-6,,,,,,,,,,,,,
232,2018-02-13,-2.9,-12.8,654,4,1559,,,,,,.6,7.8,200,1352,4.4,230,1414,1.1,957,-7.7,47,1655,72.3,3.5,1012.8,1025.9,827,1021.5,2016,1023.3,10.8,6.4,,,,,,,,,,,-.4,-7.3,,,,,,,,,,,,,
232,2018-02-14,3,-6.1,332,9.6,1205,,,,,,,10.9,250,1253,6.3,230,1136,2.2,1921,-3.3,45,1752,64.5,4.9,1008.1,1021.7,1,1015.4,1113,1018.2,10.8,4.1,,,,,,,,,,,.5,-8.1,,,,,,,,,,,,,
232,2018-02-15,-.6,-5,2349,4.7,1439,,,,,,,6.5,290,55,4.3,250,1418,1.7,1506,-12.1,18,1059,44.8,2.5,1011.9,1023.6,824,1020.7,1541,1022.2,10.9,9.2,,,,,,,,,,,1.9,-8.3,,,,,,,,,,,,,
232,2018-02-16,-1.3,-8,717,5.6,1510,,,,,,,8.4,270,2326,4.2,270,2329,1.3,1164,-11.1,14,1544,53.9,2.7,1009,1022.4,109,1016.6,1508,1019.3,10.9,8.8,,,,,,,,,,,.8,-9.9,,,,,,,,,,,,,
232,2018-02-17,-2.1,-5.8,730,1.8,1451,,,,,,,8.9,340,37,4.3,270,1520,2.1,1783,-17.1,14,1417,32.1,1.6,1014.8,1027.5,2307,1020.1,1,1025.3,10.9,8.5,,,,,,,,,,,.3,-9.5,,,,,,,,,,,,,
232,2018-02-18,-1.4,-5.8,653,4.2,1529,,,,,,,4.1,70,1405,2.3,230,1435,.7,644,-12.5,21,1605,46.1,2.4,1016.1,1028.8,929,1024.2,1712,1026.5,11,1.6,,,,,,,,,,,-.2,-8,,,,,,,,,,,,,
232,2018-02-19,.4,-6.2,746,7.8,1601,,,,,,,5.5,270,1342,3.7,250,1414,.9,769,-7.2,29,1604,59.3,3.6,1013.8,1026.8,745,1021.4,1629,1024.1,11,7.2,,,,,,,,,,,1,-8.6,,,,,,,,,,,,,
232,2018-02-20,.8,-5.7,729,6.5,1424,,,,,,,7,360,1123,4.1,340,1223,1.4,1235,-9.5,17,1245,53.3,3.1,1013.3,1025.6,802,1021.6,1453,1023.6,11,5.8,,,,,,,,,,,1.3,-9.3,,,,,,,,,,,,,
232,2018-02-21,-.8,-4.7,646,4.1,1402,,,,,,,6.8,250,1231,3.7,250,1329,1.6,1401,-15.6,15,1343,33.8,1.8,1014,1026.3,954,1022.5,1559,1024.4,11.1,8.9,,,,,,,,,,,.4,-9.7,,,,,,,,,,,,,
232,2018-02-22,-.6,-8.4,351,7.2,1535,,,,,,,8.7,250,1621,5.7,230,1633,1.4,1234,-8.1,32,1312,59,3.4,1012.4,1026,215,1020.1,1533,1022.8,11.1,7.1,,,,,,,,,,,-.6,-11.4,,,,,,,,,,,,,
232,2018-02-23,4.9,-1.3,635,10.1,1548,,,,,,.7,9.4,250,1634,5.5,230,1635,2.1,1783,-.1,46,1839,72.1,6.1,1011.7,1024.3,2400,1020,1528,1021.8,11.2,4.9,,,,,,,,,,,2.1,-4.6,,,,,,,,,,,,,
232,2018-02-24,4.4,-2.2,2358,10.1,1329,,,,,,,7.4,270,20,4.4,250,24,2,1724,-7.6,12,1906,47.5,4,1017.1,1029.1,1006,1024.3,1,1027.3,11.2,8,,,,,,,,,,,4.6,-5.8,,,,,,,,,,,,,
232,2018-02-25,2,-2.4,2352,9.1,1533,,,,,,,5.9,250,1328,4.4,230,1335,1.4,1204,-11.7,10,2010,39.8,2.7,1015.1,1028.1,1,1022.9,1544,1025.4,11.2,5.4,,,,,,,,,,,2.6,-7.9,,,,,,,,,,,,,
232,2018-02-26,1.4,-7.2,718,11.3,1628,,,,,,,5.2,230,1411,3,200,1407,.8,685,-9.4,17,1439,51.4,3,1014.7,1027.7,844,1022.7,1730,1025,11.3,9.8,,,,,,,,,,,2.8,-9.9,,,,,,,,,,,,,
232,2018-02-27,4.1,-5.1,642,13,1356,,,,,,,6.5,290,1646,2.9,250,1419,.8,658,-5.1,16,1355,56.8,4.3,1013,1025.3,814,1021.7,1730,1023.2,11.3,4.7,,,,,,,,,,,2.7,-7.7,,,,,,,,,,,,,
232,2018-02-28,5,1.4,445,9,1103,,,,,,30,12.9,50,1620,7.4,50,1527,3,2589,1.3,47,836,78.5,6.8,999.1,1021.8,1,999.3,2041,1009.1,11.3,0,,,,,,,,,,,2.2,-1.1,,,,,,,,,,,,,
232,2018-03-01,.9,-2.8,2354,5.1,1,,,,,,1.6,13.3,250,707,6.4,270,707,3.7,3188,-4.8,38,1537,67.5,4.5,1002.3,1020,2322,1002,1,1012.5,11.4,7.2,,,,,,,,,,,3.3,-4.5,,,,,,,,,,,,,
232,2018-03-02,-.4,-7.8,703,7.3,1539,,,,,,,6.2,230,1356,3.6,230,1401,1.1,976,-12,16,1500,48.3,2.6,1008.1,1021.5,833,1015.6,1719,1018.4,11.4,10,,,,,,,,,,,2.2,-9.7,,,,,,,,,,,,,
232,2018-03-03,7.3,-3.2,645,17.4,1559,,,,,,,6.7,230,1605,4.4,250,1610,1.3,1084,-4.8,13,1240,48.6,4.5,1004.4,1017.5,137,1010.6,1725,1014.4,11.5,9.8,,,,,,,,,,,5,-6.1,,,,,,,,,,,,,
232,2018-03-04,12.9,7.2,25,20.9,1425,,,,,,13.8,6.7,70,1601,5.1,70,1553,1.7,1451,7.2,43,1503,70.3,10.3,1002.6,1017.1,755,1006.5,2209,1012.4,11.5,5.6,,,,,,,,,,,11.9,6.4,,,,,,,,,,,,,
232,2018-03-05,5.3,.3,2343,12.2,1,,,,,,7.1,14.4,50,341,9.1,50,443,4,3433,1.4,55,1639,77,6.8,1007.2,1025.4,2358,1006.7,157,1017.3,11.5,1.6,,,,,,,,,,,6.5,-3.5,,,,,,,,,,,,,
232,2018-03-06,3.9,-3,627,12.1,1513,,,,,,,5.7,110,1407,3.4,110,1407,1.1,985,-3.3,18,1551,65.3,4.8,1019.2,1031.1,935,1025.4,1,1029.4,11.6,10.3,,,,,,,,,,,5.3,-7.2,,,,,,,,,,,,,
232,2018-03-07,5,-.2,5,9.9,1214,,,,,,4.4,9,70,1152,5.6,70,1134,2.8,2458,-.4,44,1203,70.5,6,1017.4,1031.7,611,1024.4,2359,1027.6,11.6,3.8,,,,,,,,,,,5.1,-3.6,,,,,,,,,,,,,
232,2018-03-08,3.4,.9,510,7.5,1540,,,,,,6.7,9.8,340,1231,4.7,360,1232,1.8,1515,1.3,68,1536,87,6.7,1009.6,1024.4,1,1017.1,1535,1019.8,11.7,1.3,,,,,,,,,,,4.1,.7,,,,,,,,,,,,,
232,2018-03-09,3.8,-.1,2358,8.1,1634,,,,,,,4.4,230,1554,2.8,180,1601,1.3,1099,-.7,54,1627,73.8,5.8,1013.6,1025.1,1037,1021.4,1,1023.8,11.7,2.3,,,,,,,,,,,5.3,-4.5,,,,,,,,,,,,,
232,2018-03-10,3,-3.4,651,10.9,1612,,,,,,,6.6,250,1548,3.9,270,1643,1.2,1057,-1.7,34,1658,74.8,5.4,1014.3,1026.5,836,1022.2,1546,1024.6,11.7,6.6,,,,,,,,,,,4.7,-6.6,,,,,,,,,,,,,
232,2018-03-11,6.2,1.1,2347,13.3,1530,,,,,,,7.5,250,1352,4.4,250,1359,1.2,1032,-1.5,24,1329,62,5.5,1015.5,1027.4,921,1024.1,1652,1025.6,11.8,8.7,,,,,,,,,,,7.7,-3.4,,,,,,,,,,,,,
232,2018-03-12,6.8,-2.4,645,17.5,1642,,,,,,,6.6,200,1453,3.5,200,1418,1,886,-.5,27,1412,66.1,6,1012.6,1025.8,1,1019.3,1647,1022.7,11.8,9,,,,,,,,,,,6.2,-6.3,,,,,,,,,,,,,
232,2018-03-13,11,0,535,20.1,1523,,,,,,,8.2,230,1426,4.9,200,1540,1.8,1558,4,34,1054,66.1,8.4,1009.4,1021.9,212,1016.3,1609,1019.3,11.9,9.9,,,,,,,,,,,10.2,-3.9,,,,,,,,,,,,,
232,2018-03-14,14,4.2,640,24.1,1557,,,,,,,7,230,1604,4.2,230,1154,1.2,1039,6.4,31,1559,64.4,9.7,1009.5,1021.6,819,1016.6,1642,1019.2,11.9,9.6,,,,,,,,,,,12.4,.3,,,,,,,,,,,,,
232,2018-03-15,11.8,8.3,2355,14.9,1541,,,,,,7.6,5.7,320,1705,3.1,290,1708,1.3,1124,11.1,78,54,95.9,13.3,1004.2,1018.7,1,1011,1455,1013.9,11.9,0,,,,,,,,,,,11.6,8.6,,,,,,,,,,,,,
232,2018-03-16,5.5,-.3,2350,9.4,1605,,,,,,.1,10.2,50,618,5.9,50,621,3.5,3022,-.3,48,1607,67.6,6.1,1014.2,1029.5,2258,1015.7,1,1024.3,12,4.7,,,,,,,,,,,7.7,-3.9,,,,,,,,,,,,,
232,2018-03-17,5.6,-2.9,632,14.4,1626,,,,,,,4.9,320,1901,2.6,50,931,1.5,1303,-2.9,26,1609,58.8,4.9,1017.3,1030.5,848,1024,1717,1027.5,12,9.7,,,,,,,,,,,6.9,-6.2,,,,,,,,,,,,,
232,2018-03-18,6.8,1.5,513,11.3,1649,,,,,,3.4,4.1,110,1438,2.2,160,1440,.7,591,2.7,54,1306,76.5,7.6,1011.3,1025.7,1,1017.5,2346,1021.3,12,0,,,,,,,,,,,7.8,-1.1,,,,,,,,,,,,,
232,2018-03-19,7.6,5.3,2351,9.8,1217,,,,,,13.7,11.5,50,1418,7.5,50,1423,3.3,2875,5.7,75,2346,88.8,9.3,1006.1,1021.1,2359,1013.7,659,1016,12.1,0,,,,,,,,,,,8.1,4.4,,,,,,,,,,,,,
232,2018-03-20,5.5,2.7,2400,9.7,1321,,,,,,.1,11.8,50,1245,7.9,50,1249,5.1,4394,-4.8,35,1411,48.6,4.3,1012.5,1024.3,936,1021.1,1,1022.6,12.1,5.5,,,,,,,,,,,6.3,2.8,,,,,,,,,,,,,
232,2018-03-21,1.5,-.4,630,4.8,1353,,,,,,3.6,8.9,50,307,5.6,50,100,2.5,2118,-1.4,46,1,82.8,5.6,1007.1,1022.4,1,1015,1544,1017.3,12.2,0,,,,,,,,,,,3.1,-.1,,,,,,,,,,,,,
232,2018-03-22,4.7,.5,1,11.3,1556,,,,,,.1,8.1,230,1500,4.8,250,1548,1.9,1620,-1.6,33,1505,67.3,5.5,1005.3,1018,2340,1013.3,1534,1015.3,12.2,9.9,,,,,,,,,,,7.5,-3.7,,,,,,,,,,,,,
232,2018-03-23,4.7,-2.8,540,13.1,1555,,,,,,,6.4,270,1557,4.1,250,1459,1.4,1222,-2.9,25,1648,63.8,5,1009.9,1022.4,2338,1018,1,1020,12.2,7.5,,,,,,,,,,,5.9,-6.9,,,,,,,,,,,,,
232,2018-03-24,7.1,-.5,603,15.5,1451,,,,,,,7.6,250,1502,4.5,250,1509,1.3,1139,1.5,36,1109,70.5,6.9,1012.6,1024.5,2337,1020.3,1605,1022.7,12.3,7,,,,,,,,,,,8.3,-3.8,,,,,,,,,,,,,
232,2018-03-25,9.1,3.1,821,19.1,1607,,,,,,,7,290,1505,3.7,270,1520,1.3,1131,2.4,17,1512,70.3,7.3,1014.7,1027.6,1013,1022.4,1604,1024.7,12.3,7,,,,,,,,,,,10.2,-1.4,,,,,,,,,,,,,
232,2018-03-26,9.6,-.4,623,19.4,1521,,,,,,,7.3,250,1512,3.7,320,1456,1.4,1172,3.8,30,1554,72.5,8.1,1012,1024.8,818,1018.7,1711,1021.9,12.4,8.4,,,,,,,,,,,11,-2.3,,,,,,,,,,,,,
232,2018-03-27,12.6,2.8,625,22.2,1421,,,,,,,7.4,250,1741,4.7,250,1727,1.3,1123,5.4,30,1355,67.6,9.1,1008.4,1020.8,3,1015.2,1547,1018.1,12.4,7.4,,,,,,,,,,,12.3,-.6,,,,,,,,,,,,,
232,2018-03-28,13.7,4.5,636,22.7,1435,,,,,,,8,250,1513,4.8,250,1357,1.5,1327,5.3,20,1527,63.1,9,1007.3,1018.5,2319,1014.5,1635,1017,12.4,9.6,,,,,,,,,,,14.1,.9,,,,,,,,,,,,,
232,2018-03-29,13.9,7.4,615,21,1503,,,,,,,4.7,180,1437,2.8,250,1600,1.1,974,8.3,39,1546,71.9,11,1010.1,1021.6,955,1018.2,220,1019.8,12.5,3.4,,,,,,,,,,,14.1,4.6,,,,,,,,,,,,,
232,2018-03-30,13.2,6,635,20.5,1626,,,,,,,6.5,110,1041,4.3,70,1005,1.7,1502,4.1,30,1019,58.4,8.4,1013.6,1025.7,951,1021,1726,1023.4,12.5,7.6,,,,,,,,,,,14.3,3.1,,,,,,,,,,,,,
232,2018-03-31,14,6.6,635,22.2,1504,,,,,,,7.6,270,1520,3.9,270,1520,1.4,1189,4.8,30,1546,58,8.6,1010.4,1024.1,5,1017.1,1715,1020.2,12.6,9.1,,,,,,,,,,,15.7,3.3,,,,,,,,,,,,,
232,2018-04-01,14.3,7.4,434,21.1,1408,,0,,0,,0,5.9,160,1417,3.8,200,1421,1,864,8.8,44,1035,70.8,11.6,1007.3,1019,803,1014.4,1659,1017,12.6,1.4,,,,,,,,,,,13.6,5,,,,,,,,,,,,,
