지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
170,2018-01-11,-3.5,-4.9,2103,-1,1305,,,,,,1.3,9.7,340,1142,5.9,360,1144,2.6,2249,-4.9,66,1134,89.8,4.2,1022.5,1029.8,2347,1023.6,44,1027.1,10,4.1,,,,,,,,,,,.7,-.2,,,,,,,,,,,,,
170,2018-01-12,-4,-6.2,746,-1.6,1506,,,,,,.1,12.3,340,1617,6.4,360,1208,2.7,2359,-6.3,64,1415,83.9,3.8,1026.8,1033.5,2253,1029.5,425,1031.4,10.1,8,,,,,,,,,,,.4,-4.4,,,,,,,,,,,,,
170,2018-01-13,.2,-5.5,10,5.6,1407,,,,,,,7,320,1332,4,320,1340,.9,769,-2.5,54,1553,82.9,5.1,1028.2,1033.7,1002,1031.7,439,1032.8,10.1,6,,,,,,,,,,,1.4,-5.7,,,,,,,,,,,,,
170,2018-01-14,2.6,-1.7,320,7.7,1537,,,,,,,5.6,180,2258,4.1,180,2304,1.1,943,1.3,70,1256,91.4,6.8,1025,1033,503,1025.3,2259,1029.5,10.1,4.7,,,,,,,,,,,2.5,-5.5,,,,,,,,,,,,,
170,2018-01-15,6.7,2.5,549,12.9,1430,,,,,,,8,320,1341,5.2,320,1350,1.3,1100,3.4,49,1605,81.6,7.9,1020.1,1026.5,943,1022.5,1559,1024.5,10.1,8.6,,,,,,,,,,,4.3,-3,,,,,,,,,,,,,
170,2018-01-16,6.4,2.8,2,9.8,1731,,,,,,19.5,5.6,50,2212,2.3,160,2351,.8,733,5.6,90,22,95,9.2,1012.4,1023.1,1,1013.1,1805,1016.7,10.1,0,,,,,,,,,,,4.9,-1.8,,,,,,,,,,,,,
170,2018-01-17,6.7,4.3,2220,9.3,1214,,,,,,2.8,10.4,360,1448,5.2,320,739,2.1,1806,5.5,81,1515,92.4,9,1013.5,1021.9,2158,1013.4,7,1017.9,10.2,4.6,,,,,,,,,,,5.9,-1.3,,,,,,,,,,,,,
170,2018-01-18,6.3,1.8,2316,10.1,1410,,,,,,,8.4,340,1509,5.2,320,1337,2.5,2155,3.7,50,1523,84.8,8,1018.6,1024.7,2337,1020.9,51,1022.9,10.2,5.9,,,,,,,,,,,4.7,-2.7,,,,,,,,,,,,,
170,2018-01-19,4,.8,305,9.5,1523,,,,,,,7,340,346,3.5,270,124,1.5,1288,-6.4,18,1441,50.3,3.9,1018.8,1025.3,902,1021.2,1548,1023.2,10.2,8.5,,,,,,,,,,,2.7,-6.3,,,,,,,,,,,,,
170,2018-01-20,4.7,-.2,729,8.9,1315,,,,,,,6.6,360,1344,4.6,360,1352,1.3,1163,-4.7,31,1003,54,4.6,1018.5,1024.6,933,1021,1431,1022.9,10.2,8.1,,,,,,,,,,,2.3,-7,,,,,,,,,,,,,
170,2018-01-21,5,-.1,606,9.3,1415,,,,,,,3.7,140,1616,2.7,160,1623,1.1,980,-2.1,29,1509,64.1,5.3,1017.7,1024.9,1014,1019.5,2357,1022.1,10.2,6.4,,,,,,,,,,,3.2,-5.6,,,,,,,,,,,,,
170,2018-01-22,6.4,3.6,2359,10.7,1353,,,,,,.9,15,320,2141,9.6,320,2059,2.4,2032,1.8,44,315,74.1,7.1,1012.2,1019.5,1,1014.3,1607,1016.6,10.3,4.2,,,,,,,,,,,6,1.1,,,,,,,,,,,,,
170,2018-01-23,-2.1,-5.8,2357,3.6,1,,,,,,.4,14.1,360,1134,7.6,340,1327,3.9,3345,-6.8,52,1340,70.9,3.8,1018.4,1026,2250,1017.7,1,1023,10.3,4.6,,,,,,,,,,,-.3,-9,,,,,,,,,,,,,
170,2018-01-24,-5.6,-8.2,733,-2.3,1418,,,,,,0,13.5,320,1532,6.7,360,1433,2.8,2426,-12.9,36,1559,58.1,2.3,1022.9,1029.4,1022,1025.4,57,1027.5,10.3,9.1,,,,,,,,,,,-2.4,-10.3,,,,,,,,,,,,,
170,2018-01-25,-5.3,-7.2,53,-2.8,1353,,,,,,.1,12.6,340,1743,7.5,360,1647,4,3449,-11.9,37,1348,60.3,2.5,1023.6,1030.4,940,1026.1,1510,1028.2,10.3,7.2,,,,,,,,,,,-2.6,-9.9,,,,,,,,,,,,,
170,2018-01-26,-5.2,-6.6,742,-2.9,1501,,,,,,.1,15.6,340,1205,9.7,320,1716,5.4,4693,-10.8,47,1431,65.4,2.7,1023.2,1029.3,935,1025.8,1418,1027.8,10.4,8.5,,,,,,,,,,,-3.2,-8.3,,,,,,,,,,,,,
170,2018-01-27,-2.8,-8.1,748,3.1,1602,,,,,,,9,340,42,5.7,360,44,1.5,1323,-12.6,17,1558,49.6,2.4,1022.3,1029.7,848,1023.9,2311,1026.8,10.4,9,,,,,,,,,,,-1.5,-12.7,,,,,,,,,,,,,
170,2018-01-28,.3,-1.4,146,3.9,1329,,,,,,,11.3,320,1537,6.5,360,1206,3,2564,-8.6,21,800,53.5,3.4,1017.4,1024.2,5,1020.1,1524,1021.9,10.4,7.1,,,,,,,,,,,.2,-3.3,,,,,,,,,,,,,
170,2018-01-29,-1.9,-3.8,2154,1,1534,,,,,,.3,11.6,340,1408,6.9,340,1408,3.7,3198,-5.6,52,1557,76.5,4.1,1019,1026.2,2352,1021.6,1357,1023.5,10.5,3.3,,,,,,,,,,,-1.3,-7.6,,,,,,,,,,,,,
170,2018-01-30,-1.5,-5.5,405,3.3,1437,,,,,,0,8,360,1454,5,360,1502,1.6,1376,-6.6,40,1440,70.4,3.8,1022.6,1028.7,2325,1025.9,5,1027.1,10.5,6.7,,,,,,,,,,,-.9,-9.5,,,,,,,,,,,,,
170,2018-01-31,1.4,-3.2,327,5.2,1349,,,,,,,5.9,360,1440,3.6,270,412,1.4,1179,-4,43,1548,69.9,4.6,1023,1029.4,920,1025.5,1501,1027.4,10.5,1.5,,,,,,,,,,,-.7,-7.6,,,,,,,,,,,,,
170,2018-02-01,1.9,-1.5,712,6.2,1506,,,,,,,9.3,360,1421,5.7,360,1428,1.8,1527,-7.1,29,1441,54.6,3.7,1023.2,1030,2056,1025.8,1419,1027.7,10.5,9.3,,,,,,,,,,,.9,-7.4,,,,,,,,,,,,,
170,2018-02-02,.5,-2.4,729,4.2,1238,,,,,,,8.2,360,1208,5,360,1032,2.2,1861,-12.1,18,1206,39.4,2.5,1023.5,1030.3,914,1026.2,1535,1028,10.6,4.8,,,,,,,,,,,-.6,-7.7,,,,,,,,,,,,,
170,2018-02-03,-1.5,-3.9,2225,1,349,,,,,,.2,15,360,1319,8.8,360,1438,4.4,3797,-6,40,203,72.1,4,1023.9,1029.6,1028,1027.3,34,1028.4,10.6,5.8,,,,,,,,,,,-1.2,-7.8,,,,,,,,,,,,,
170,2018-02-04,-3.4,-4.3,803,-1.8,1403,,,,,,.2,13.9,360,1534,7.7,340,1417,4.6,3954,-6.7,59,1340,78.4,3.7,1023.9,1029.4,2012,1027.1,1538,1028.4,10.6,4.3,,,,,,,,,,,-1.7,-7,,,,,,,,,,,,,
170,2018-02-05,-3.8,-6.8,718,-.8,1426,,,,,,.2,10.7,20,1306,6.2,360,1139,2.5,2133,-5.9,61,1249,85.5,4,1022.4,1028.8,43,1025,1733,1026.9,10.7,5.6,,,,,,,,,,,-1.7,-8.6,,,,,,,,,,,,,
170,2018-02-06,-4.3,-7.4,745,-2.3,1156,,,,,,0,12.5,360,1324,6.7,360,1226,3,2616,-7.8,61,1751,77,3.4,1021.4,1027.2,2329,1024.7,1453,1025.9,10.7,5.6,,,,,,,,,,,-2.3,-9,,,,,,,,,,,,,
170,2018-02-07,-2.1,-7.6,727,2.6,1447,,,,,,0,7.7,360,257,5.4,360,305,2.1,1780,-7.2,46,1357,69.3,3.6,1021.4,1027.7,1012,1024.9,1712,1026,10.7,9.6,,,,,,,,,,,-.7,-11.3,,,,,,,,,,,,,
170,2018-02-08,1.6,-5.5,437,6.6,1331,,,,,,,6,140,1518,4.5,140,1554,1.7,1502,-6,27,1327,59.8,3.9,1019.2,1025.2,13,1022.4,1513,1023.7,10.7,7.9,,,,,,,,,,,.5,-9.2,,,,,,,,,,,,,
170,2018-02-09,4.7,.4,608,8.2,1257,,,,,,,6,270,1327,4.1,320,1407,1.3,1104,1,57,4,77.5,6.6,1018.1,1024,746,1021.1,1605,1022.5,10.8,1.5,,,,,,,,,,,1.9,-5.7,,,,,,,,,,,,,
170,2018-02-10,3.8,-.4,2336,7.9,1239,,,,,,,12.7,340,1710,8,320,1700,3.6,3122,-2.1,35,1504,67.5,5.5,1017.6,1025.2,2345,1019.1,1359,1022,10.8,5.3,,,,,,,,,,,3.1,-2.8,,,,,,,,,,,,,
170,2018-02-11,.3,-1.4,1906,3.5,1402,,,,,,.5,13.6,320,2312,8.6,320,2321,5.1,4374,-6.6,30,1355,62.1,3.8,1019.5,1025.6,37,1021.2,1717,1024,10.8,5.7,,,,,,,,,,,.8,-4.4,,,,,,,,,,,,,
170,2018-02-12,.1,-2,705,2.4,1407,,,,,,0,16,340,249,10,320,1434,6.4,5522,-7.4,45,2015,57.4,3.5,1019.6,1025.3,1021,1022.4,1517,1024.1,10.9,5.6,,,,,,,,,,,.3,-5.5,,,,,,,,,,,,,
170,2018-02-13,3.8,.1,715,7,1409,,,,,,,13.8,320,218,10,320,206,3.5,3024,-7,26,1244,46.9,3.8,1020.2,1027.5,954,1022.5,2337,1024.6,10.9,9.8,,,,,,,,,,,2.3,-4.6,,,,,,,,,,,,,
170,2018-02-14,9.4,4.7,113,14.2,1256,,,,,,,11.7,250,1131,6.9,250,1228,3.2,2744,6.1,65,11,80.6,9.5,1014.8,1022.6,3,1017.1,1738,1019.1,10.9,6,,,,,,,,,,,5.7,-3.6,,,,,,,,,,,,,
170,2018-02-15,4.1,-.7,2354,9.4,1426,,,,,,,7.1,20,538,5,360,1548,1.5,1330,-4.9,20,1430,54.8,4.4,1015.6,1021.5,955,1018.6,423,1020,11,4.7,,,,,,,,,,,5.2,-5.6,,,,,,,,,,,,,
170,2018-02-16,3.1,-1,108,8.1,1517,,,,,,,8.6,360,2130,5.4,360,1535,1.9,1644,-8.2,15,1249,46.5,3.4,1013.9,1020.8,2342,1015.6,1538,1018.3,11,3.1,,,,,,,,,,,2,-6.8,,,,,,,,,,,,,
170,2018-02-17,2.5,-1.2,2212,8,1458,,,,,,,11.6,360,1018,8.3,360,1033,3.1,2687,-10.3,16,1415,41.6,3,1019.8,1026.3,2128,1020.6,4,1024.3,11,9.6,,,,,,,,,,,3.2,-6.2,,,,,,,,,,,,,
170,2018-02-18,4,-1.5,530,8.9,1259,,,,,,,5.9,140,1244,4,140,1248,1,864,-12.1,8,1239,31.1,2.6,1020.1,1026.6,939,1022,1437,1024.5,11.1,3.8,,,,,,,,,,,2.3,-7.8,,,,,,,,,,,,,
170,2018-02-19,6.3,3.2,2340,10.2,1524,,,,,,,4.8,290,1707,2.9,290,1712,.8,658,-6.6,14,1434,41.9,3.9,1017.9,1024.3,9,1019.9,1511,1022.3,11.1,0,,,,,,,,,,,5.1,-4.7,,,,,,,,,,,,,
170,2018-02-20,6.2,.3,712,11.6,1314,,,,,,,7.4,340,1354,5.2,320,2045,1.5,1309,-2.3,30,1235,56.9,5.2,1017.5,1024.2,722,1019.9,1441,1021.9,11.1,7.3,,,,,,,,,,,4.3,-6.9,,,,,,,,,,,,,
170,2018-02-21,3.2,-.1,2204,6.2,1448,,,,,,,8.8,360,618,5.2,360,447,2.7,2321,-13,12,1323,31.3,2.4,1018.7,1024.9,1019,1021.4,1436,1023.2,11.2,1.7,,,,,,,,,,,3.4,-4.5,,,,,,,,,,,,,
170,2018-02-22,3.4,-1.2,714,8.3,1339,,,,,,,8.4,340,1645,4.3,270,1911,2,1709,-11.5,16,1501,34.5,2.6,1019.1,1025.5,829,1021.1,1645,1023.5,11.2,9.4,,,,,,,,,,,3.6,-7.5,,,,,,,,,,,,,
170,2018-02-23,7.2,.6,200,12.7,1401,,,,,,,8.7,250,1356,5.2,290,1702,2,1734,4.2,54,1403,82.6,8.3,1019.6,1026.2,2311,1022.6,518,1024,11.2,7,,,,,,,,,,,6.3,-6.6,,,,,,,,,,,,,
170,2018-02-24,7.7,2.3,708,14.4,1444,,,,,,,6.2,320,1650,3.7,110,1410,1.3,1118,3.9,28,1557,79.6,8.1,1022.2,1028.7,942,1025.2,1440,1026.6,11.3,8.4,,,,,,,,,,,7.9,-4,,,,,,,,,,,,,
170,2018-02-25,7.2,2.7,2215,14.2,1350,,,,,,,6.7,320,1426,4.3,290,1435,1.4,1232,.1,37,1947,64.6,6.6,1019.3,1025.7,21,1021.2,1634,1023.7,11.3,7.5,,,,,,,,,,,8.5,-4.1,,,,,,,,,,,,,
170,2018-02-26,6.8,.1,438,15.5,1352,,,,,,,6.2,180,1454,4.2,160,1457,1,875,-7.2,9,1315,39.3,3.7,1019.8,1026.2,917,1022.7,1501,1024.2,11.3,10.5,,,,,,,,,,,7.5,-7.3,,,,,,,,,,,,,
170,2018-02-27,7.7,1.3,414,15.1,1330,,,,,,,4.9,110,1342,3.9,140,1254,1,890,3.3,30,1606,75.6,7.8,1018.9,1025.3,852,1020.9,1809,1023.2,11.4,9.9,,,,,,,,,,,8.2,-4.8,,,,,,,,,,,,,
170,2018-02-28,8.5,5.2,2042,11.7,1648,,,,,,42.9,24.6,320,2256,15.1,320,2259,5.5,4781,7.6,90,817,94.4,10.5,1001.8,1021.3,1,993.7,1901,1006,11.4,0,,,,,,,,,,,6.6,2.5,,,,,,,,,,,,,
170,2018-03-01,4.5,.7,2310,8.3,712,,,,,,0,19.5,320,36,12.6,320,14,7,6082,-1,32,1336,69.8,6.1,1009.1,1019.5,2336,1003.7,1,1013.5,11.4,7.8,,,,,,,,,,,4.5,-1.9,,,,,,,,,,,,,
170,2018-03-02,3.4,-1.4,723,10.7,1422,,,,,,,10.2,360,123,6.4,360,143,1.9,1625,-4.9,21,1430,56.1,4.3,1013.6,1020.8,803,1015.6,1533,1018,11.5,10,,,,,,,,,,,5,-4.8,,,,,,,,,,,,,
170,2018-03-03,8,.8,136,13.7,1224,,,,,,,6.7,140,1219,5,140,1224,1.6,1413,5.6,53,1207,86,9.3,1010.6,1017,1,1012.4,1528,1014.9,11.5,1.8,,,,,,,,,,,6.3,-3,,,,,,,,,,,,,
170,2018-03-04,11.7,8.2,224,14.5,2004,,,,,,29.4,9.9,160,2002,7.6,160,1825,2.5,2124,10.9,95,1,95,13.1,1008.2,1016.3,1023,1006.8,2346,1012.4,11.5,0,,,,,,,,,,,9.5,2.8,,,,,,,,,,,,,
170,2018-03-05,9.5,6.4,2302,14.1,150,,,,,,6.8,7.5,270,802,4.9,290,808,1.5,1338,8.7,95,1,95,11.4,1009.4,1023.8,2350,1003.8,315,1013.7,11.6,0,,,,,,,,,,,9.8,6,,,,,,,,,,,,,
170,2018-03-06,7.9,5.3,2111,12.4,1402,,,,,,,8.7,140,2250,6.5,140,2315,2.2,1912,4.6,52,1405,81,8.5,1024,1029.8,2028,1023.8,1,1028.3,11.6,8,,,,,,,,,,,10.6,2.6,,,,,,,,,,,,,
170,2018-03-07,7.4,5.5,2314,10.2,1223,,,,,,12.3,10.6,110,1107,7.9,140,1120,4.2,3658,4.8,69,1016,84.5,8.6,1020.8,1029.9,510,1019.8,2353,1025.2,11.7,0,,,,,,,,,,,7.1,4.5,,,,,,,,,,,,,
170,2018-03-08,5.1,2.6,2351,7.1,1512,,,,,,24.4,13.3,340,1658,7.3,320,1748,3.9,3389,3.6,82,2345,90.6,8,1013.7,1022.2,2329,1015.9,459,1018.1,11.7,.7,,,,,,,,,,,5.3,.4,,,,,,,,,,,,,
170,2018-03-09,5.1,1.8,721,10.7,1610,,,,,,,9.8,340,303,5.7,340,311,2,1701,1.6,54,1346,79.8,6.9,1019.3,1025.3,2253,1022,16,1023.7,11.7,9.2,,,,,,,,,,,5.2,-2.2,,,,,,,,,,,,,
170,2018-03-10,5.8,1,329,12.2,1407,,,,,,,7.5,290,1529,4.8,320,1610,2.2,1939,.8,31,1542,74.3,6.5,1020.4,1026.1,919,1023,1637,1024.8,11.8,10.7,,,,,,,,,,,6.9,-4.6,,,,,,,,,,,,,
170,2018-03-11,8.2,2.5,653,15.8,1429,,,,,,,5.4,250,2008,3.6,290,1714,1.4,1236,4,34,1435,77.9,8.2,1021.2,1027.5,1000,1024.4,1601,1025.6,11.8,9.7,,,,,,,,,,,8.5,-2.5,,,,,,,,,,,,,
170,2018-03-12,9.3,2.9,715,16.9,1458,,,,,,,6.1,140,1357,4.7,110,1350,1.3,1146,6.1,41,1657,82.8,9.4,1018.8,1025.3,1,1021.7,1545,1023.2,11.8,10,,,,,,,,,,,10.2,-1.3,,,,,,,,,,,,,
170,2018-03-13,12,5.5,622,20.4,1503,,,,,,,5.4,340,1521,2.9,20,1530,.9,818,9.5,42,1519,86.6,12.1,1016.5,1022.1,933,1019.1,1705,1020.8,11.9,8.5,,,,,,,,,,,12.8,1,,,,,,,,,,,,,
170,2018-03-14,14,8,653,20.7,1413,,,,,,,8.5,140,1226,6.3,140,1233,2.2,1915,12.8,78,1244,93.1,15.1,1016.1,1022.3,959,1018.8,1738,1020.3,11.9,8.3,,,,,,,,,,,14.3,3.3,,,,,,,,,,,,,
170,2018-03-15,13.8,8.7,2355,18.2,1131,,,,,,52.3,13.2,230,1035,6.6,250,1155,2.4,2069,13,95,1,95,15.1,1010.1,1019.3,1,1012.3,1512,1014.3,11.9,0,,,,,,,,,,,13.5,8.7,,,,,,,,,,,,,
170,2018-03-16,7.7,6.1,2349,9.2,30,,,,,,1.3,7.2,340,359,4.7,360,405,1.6,1396,6.8,91,1659,94.4,9.9,1018.2,1028.1,2325,1014.4,1,1022.5,12,0,,,,,,,,,,,9.8,3.9,,,,,,,,,,,,,
170,2018-03-17,6.8,3.6,620,11.4,1411,,,,,,,6.8,140,1551,5.4,140,1553,3.1,2663,3.2,51,1413,79.3,7.7,1023.1,1030.2,926,1025.4,1600,1027.5,12,10.7,,,,,,,,,,,9.8,-.1,,,,,,,,,,,,,
170,2018-03-18,9.6,3.6,27,13.8,1250,,,,,,22.8,5.3,140,2254,4.1,160,2251,1.7,1426,8.7,81,1254,94.4,11.4,1015.8,1025.7,1,1015.5,2400,1020.1,12.1,.4,,,,,,,,,,,9.6,-.4,,,,,,,,,,,,,
170,2018-03-19,11.8,8.6,2330,14.6,1251,,,,,,23.9,8.1,110,1927,5.8,110,1935,2.4,2103,11,95,1,95,13.2,1007.8,1016.9,2358,1009.4,1344,1012,12.1,0,,,,,,,,,,,12.2,7.5,,,,,,,,,,,,,
170,2018-03-20,7.4,3.4,2359,10.1,1302,,,,,,2.7,12.8,70,1735,7.8,90,1829,5.1,4422,2.8,49,1323,74.8,7.6,1014,1019.7,940,1016.9,1,1018.4,12.1,0,,,,,,,,,,,8.3,1.7,,,,,,,,,,,,,
170,2018-03-21,3.4,2.1,250,5.7,1331,,,,,,5.9,5.7,50,33,3.4,70,1,1.4,1217,2.6,92,1315,94.9,7.4,1010.3,1017.9,4,1012.6,1611,1014.7,12.2,0,,,,,,,,,,,6,1.2,,,,,,,,,,,,,
170,2018-03-22,6.2,2.4,200,11.5,1504,,,,,,,8.1,320,1651,5.3,320,1652,2.7,2325,2.3,47,1400,77.6,7.2,1011.1,1017.9,2302,1013.5,345,1015.5,12.2,9.8,,,,,,,,,,,8.1,0,,,,,,,,,,,,,
170,2018-03-23,7.5,2.5,435,13.3,1400,,,,,,,8.1,290,1447,5,290,1628,2.2,1905,2.1,41,1343,71.5,7.2,1015.6,1022.3,2305,1017.7,1,1020,12.2,10.7,,,,,,,,,,,8.7,-2.2,,,,,,,,,,,,,
170,2018-03-24,10.9,4.4,653,16.7,1426,,,,,,,7.5,320,1420,5.1,320,1501,2.4,2076,1.9,20,909,59.3,7.9,1018.9,1024.8,2342,1021.9,300,1023.2,12.3,10.1,,,,,,,,,,,10.3,-.6,,,,,,,,,,,,,
170,2018-03-25,11,5.7,535,18.6,1438,,,,,,,7.8,290,1552,4.9,290,1558,1.8,1583,9,56,1433,89.1,11.6,1020.7,1027.2,935,1023.7,1658,1025.1,12.3,7.2,,,,,,,,,,,12.4,1.1,,,,,,,,,,,,,
170,2018-03-26,13.1,8,653,20.2,1436,,,,,,,7.1,320,1412,4.5,290,1529,1.7,1466,7,30,1503,70.6,10,1017.9,1024.5,1,1019.5,1719,1022.2,12.3,8,,,,,,,,,,,14.1,3.6,,,,,,,,,,,,,
170,2018-03-27,13.4,7.3,554,21.1,1409,,,,,,,8,340,1433,4.8,320,1450,1.5,1287,7.9,33,1331,72.8,10.7,1015.1,1021,1,1017.6,1852,1019.4,12.4,10,,,,,,,,,,,14.6,2.8,,,,,,,,,,,,,
170,2018-03-28,13.9,6.8,510,20.9,1407,,,,,,,7.5,270,1604,4.4,250,1611,1.3,1110,11.4,57,1524,86.6,13.7,1014.1,1019.5,926,1016.7,1624,1018.3,12.4,9.9,,,,,,,,,,,15.9,2.9,,,,,,,,,,,,,
170,2018-03-29,16.2,12,609,22.4,1319,,,,,,,7.1,290,1537,4.9,270,1609,2.1,1773,12.9,48,1350,82.5,15,1015.6,1022.3,2348,1018,417,1019.8,12.4,8.4,,,,,,,,,,,18.3,8.8,,,,,,,,,,,,,
170,2018-03-30,13.8,10.1,2357,18.2,1350,,,,,,,10.1,160,1049,7.6,160,1044,4.5,3877,8.2,42,1218,71.4,10.9,1019.4,1025,1016,1022.1,3,1023.7,12.5,8.3,,,,,,,,,,,16.8,7.1,,,,,,,,,,,,,
170,2018-03-31,13.7,8.6,523,20.5,1406,,,,,,,7.1,140,1301,5.7,140,1227,2.1,1790,7.8,24,1432,71.6,10.7,1016.8,1024.6,1,1018.6,1635,1021,12.5,9.3,,,,,,,,,,,17,4.5,,,,,,,,,,,,,
170,2018-04-01,15.5,10.6,338,23,1516,,,,,,,9.1,270,1317,5.8,250,1336,1.2,1063,13.3,57,1455,88.3,15.4,1013.3,1019.5,1,1016,1804,1017.5,12.6,4.4,,,,,,,,,,,17.3,8.2,,,,,,,,,,,,,
