지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
262,2018-01-11,-4.8,-7.8,2400,-1.2,1515,,,,,,,10.1,290,1605,5,320,1345,2.1,1785,-9.5,51,1521,70.1,3,1019.6,1029.6,2335,1023.3,47,1026.5,10,7.7,,,,,,,,,,,-.2,-9.3,,,,,,,,,,,,,
262,2018-01-12,-6.3,-10.9,747,-.7,1429,,,,,,,10.1,290,1518,6.3,320,1353,1.7,1451,-10.9,46,1423,71.3,2.7,1024.2,1033.4,2252,1029.4,1520,1031.2,10,8.2,,,,,,,,,,,-2.8,-12.3,,,,,,,,,,,,,
262,2018-01-13,-2.4,-9.5,30,5.4,1503,,,,,,,10.7,320,1557,5.3,320,1609,1,900,-6.5,44,1505,76,3.8,1025.8,1033.8,2136,1031.4,1427,1032.6,10.1,5.5,,,,,,,,,,,-.9,-9.8,,,,,,,,,,,,,
262,2018-01-14,.3,-5.8,209,8.5,1421,,,,,,,4.4,70,1426,2.3,320,1218,.4,347,-2.7,49,1409,81.3,5.1,1022.9,1033.4,5,1025.9,2355,1029.7,10.1,4,,,,,,,,,,,.4,-7,,,,,,,,,,,,,
262,2018-01-15,3.6,-2.9,717,12.9,1420,,,,,,,8.6,290,1235,3.4,230,1259,.8,686,-.3,40,1608,78.8,6,1017.8,1026.4,901,1022.1,1616,1024.5,10.1,8.2,,,,,,,,,,,4,-4.7,,,,,,,,,,,,,
262,2018-01-16,5,-1.8,12,8.7,1647,,,,,,16,5.3,50,2225,2.1,340,1320,.4,331,4.6,91,557,97.3,8.7,1010.3,1023.4,1,1012.9,1859,1016.9,10.1,0,,,,,,,,,,,4.4,-4,,,,,,,,,,,,,
262,2018-01-17,4.9,-.1,2303,9.3,1419,,,,,,3,8.5,340,1305,6.4,320,1224,1.5,1328,3.6,69,1444,92.4,8,1010.7,1021.6,2142,1013.2,203,1017.2,10.1,3.2,,,,,,,,,,,6.8,-2.1,,,,,,,,,,,,,
262,2018-01-18,4.4,-1.8,2359,10.1,1437,,,,,,,7.6,270,1228,5.6,290,1235,1.7,1477,.5,41,1620,78.5,6.4,1015.7,1024.1,2358,1020.5,1,1022.3,10.2,3.9,,,,,,,,,,,4.4,-4.5,,,,,,,,,,,,,
262,2018-01-19,1.9,-4.1,814,9.8,1435,,,,,,,5.9,320,1657,4,320,1657,1,837,-5.9,23,1431,62.9,4,1015.9,1025.1,925,1020.4,1530,1022.6,10.2,8.3,,,,,,,,,,,3.7,-7.1,,,,,,,,,,,,,
262,2018-01-20,1.3,-5.3,727,9.8,1511,,,,,,,6.6,320,1344,3.7,320,1330,.9,771,-5.4,32,1408,64.9,4.1,1015.8,1024.2,936,1020.4,1445,1022.5,10.2,8.3,,,,,,,,,,,2.6,-6.7,,,,,,,,,,,,,
262,2018-01-21,2.3,-4.9,803,10.2,1340,,,,,,,3.8,140,1633,2.2,180,1551,.5,411,-4.7,26,1638,65.5,4.4,1015.4,1024.7,938,1019.8,2347,1022,10.2,6.1,,,,,,,,,,,2.7,-7.2,,,,,,,,,,,,,
262,2018-01-22,5.4,1.3,15,9.6,1448,,,,,,0,10.3,320,2257,4.9,340,2333,1.5,1319,-1.4,37,406,64.3,5.6,1009.6,1019.8,1,1013.5,1637,1016.1,10.3,4.2,,,,,,,,,,,6.8,.6,,,,,,,,,,,,,
262,2018-01-23,-3,-8.1,2352,2.5,1,,,,,,0,11.6,320,1038,6.8,320,1044,3.3,2881,-10.7,37,1206,55.8,2.8,1015.5,1025.7,2312,1016.7,1,1022.3,10.3,7.2,,,,,,,,,,,.7,-9.3,,,,,,,,,,,,,
262,2018-01-24,-6.9,-10,746,-2.4,1406,,,,,,,14.6,290,1508,8.8,290,1501,2.5,2129,-15.9,32,1317,50.1,1.8,1020,1028.8,1050,1025,120,1026.9,10.3,8.4,,,,,,,,,,,-2.6,-10.7,,,,,,,,,,,,,
262,2018-01-25,-6.3,-10,136,-1.2,1440,,,,,,,10.1,340,1447,5.1,340,1124,2.8,2409,-16.9,20,1446,45,1.7,1020.4,1029.9,810,1024.6,1526,1027.3,10.3,7.6,,,,,,,,,,,-1.9,-10.3,,,,,,,,,,,,,
262,2018-01-26,-7,-9.9,734,-2.3,1425,,,,,,,10,320,1327,6.2,320,1457,3.5,3012,-15.5,33,1622,51.6,1.8,1020.3,1029.3,2336,1024.9,1420,1027.3,10.4,8.5,,,,,,,,,,,-3,-10.5,,,,,,,,,,,,,
262,2018-01-27,-4.1,-12.6,754,3.6,1553,,,,,,0,6.7,320,143,4,320,152,1,902,-14.8,16,1440,46.8,2,1019.5,1029.3,2,1023.4,2341,1026.4,10.4,8.5,,,,,,,,,,,-1.2,-13.3,,,,,,,,,,,,,
262,2018-01-28,-.1,-2.7,2354,4.5,1454,,,,,,,10.4,290,1329,6.2,290,1335,2.7,2332,-11.3,23,835,44.4,2.7,1014.4,1024.2,4,1018.8,1503,1021.1,10.4,7,,,,,,,,,,,.7,-4.3,,,,,,,,,,,,,
262,2018-01-29,-3.2,-6.3,2233,1.9,1532,,,,,,0,10.7,290,1240,7.4,290,1247,2.8,2388,-10.7,36,1547,56.9,2.7,1016.2,1025.6,2351,1020.8,1415,1023,10.4,8,,,,,,,,,,,-1.6,-8.5,,,,,,,,,,,,,
262,2018-01-30,-3.9,-11,720,2.5,1444,,,,,,,8.9,290,1440,5.6,290,1456,1.4,1241,-12,27,1513,58.1,2.5,1019.8,1028.4,2348,1025,1452,1026.7,10.5,6.7,,,,,,,,,,,-2.2,-11.8,,,,,,,,,,,,,
262,2018-01-31,-.4,-7.1,752,5.1,1417,,,,,,,5.5,320,1705,4.1,290,1708,.9,804,-6.8,39,1447,64.3,3.7,1020.6,1029.6,836,1024.9,1526,1027.4,10.5,2.8,,,,,,,,,,,-.6,-8.3,,,,,,,,,,,,,
262,2018-02-01,-.5,-7.1,745,6.9,1449,,,,,,,8.4,290,1621,5.9,290,1626,1.4,1216,-9.9,26,1340,53.8,2.9,1020.4,1029.1,2109,1025,1459,1027.2,10.5,8.6,,,,,,,,,,,.5,-9.4,,,,,,,,,,,,,
262,2018-02-02,-1.1,-7.4,354,4.4,1249,,,,,,,9.1,320,1423,6.7,290,1427,1.7,1442,-12.3,17,1215,46.5,2.4,1020.4,1029.6,904,1025.2,1605,1027.2,10.5,5.1,,,,,,,,,,,-1.4,-8.9,,,,,,,,,,,,,
262,2018-02-03,-2.3,-5.2,2350,.5,1433,,,,,,0,11.7,340,1216,7.4,320,1314,3.2,2784,-10,37,1605,56.3,2.9,1020.7,1028.6,1049,1026.1,1452,1027.5,10.6,8.5,,,,,,,,,,,-.4,-7.6,,,,,,,,,,,,,
262,2018-02-04,-5,-7.6,753,-1.7,1506,,,,,,0,12.5,340,1434,8.1,320,1333,3.3,2883,-11.4,40,1431,62.1,2.6,1020.9,1029,2341,1026.3,1548,1027.8,10.6,8.6,,,,,,,,,,,-1.6,-9.5,,,,,,,,,,,,,
262,2018-02-05,-5.5,-10.5,741,-.5,1445,,,,,,,10.6,320,1556,6.8,320,1231,2.2,1924,-11.9,40,1316,62.4,2.5,1019.6,1028.6,1,1024.2,1554,1026.5,10.6,8.8,,,,,,,,,,,-2.6,-11.4,,,,,,,,,,,,,
262,2018-02-06,-6,-11.5,802,-1.9,1346,,,,,,,12.3,320,1349,6.1,290,1215,2.4,2046,-12.5,40,1329,61.4,2.4,1018.6,1026.6,2318,1023.8,1533,1025.5,10.7,8.6,,,,,,,,,,,-3,-12.6,,,,,,,,,,,,,
262,2018-02-07,-3.7,-10.7,741,2.4,1427,,,,,,0,9.6,290,1329,6.2,320,1345,1.9,1655,-11.2,32,1326,59,2.6,1018.7,1027.3,952,1024.3,1640,1025.6,10.7,8.8,,,,,,,,,,,-1.1,-12.3,,,,,,,,,,,,,
262,2018-02-08,-1.7,-10,529,5.9,1416,,,,,,,5.2,160,1351,3,320,1239,.7,595,-10.3,18,1418,57,2.8,1017.3,1025.3,905,1022.6,1557,1024.1,10.7,8.4,,,,,,,,,,,.1,-11.3,,,,,,,,,,,,,
262,2018-02-09,2.3,-4.3,618,9.2,1332,,,,,,,8,270,1359,4.9,290,1403,.9,781,-3.8,45,101,64.9,4.7,1015.8,1024.2,811,1020.8,1609,1022.5,10.8,3.6,,,,,,,,,,,.8,-6.4,,,,,,,,,,,,,
262,2018-02-10,3.2,-2.2,2351,8.6,1404,,,,,,,10.4,360,2241,6,320,1332,2.9,2491,-5.6,31,1511,54.6,4.2,1014.4,1024.3,2351,1017.6,1418,1021,10.8,4.4,,,,,,,,,,,3.2,-3.2,,,,,,,,,,,,,
262,2018-02-11,-1.2,-3,352,1.9,1353,,,,,,0,11.5,320,1357,5.9,320,1453,2.8,2460,-8.1,37,1512,60.6,3.4,1016.7,1025.3,932,1020.5,1736,1023.5,10.8,4.9,,,,,,,,,,,.7,-4.3,,,,,,,,,,,,,
262,2018-02-12,-1.9,-3.6,732,1.3,1318,,,,,,0,12.9,340,232,6.4,320,1539,2.7,2322,-6.7,50,1315,69.4,3.7,1016.8,1024.8,1001,1021.6,1601,1023.6,10.9,4.3,,,,,,,,,,,.1,-4.6,,,,,,,,,,,,,
262,2018-02-13,.4,-4.9,206,6.6,1543,,,,,,0,7.7,320,1627,4.3,290,940,1.7,1491,-8.3,24,1402,55.1,3.3,1017.7,1027.2,1031,1023,2356,1024.4,10.9,8.9,,,,,,,,,,,2.1,-6.2,,,,,,,,,,,,,
262,2018-02-14,5.4,-3.5,300,14.2,1344,,,,,,,10.6,290,1300,5.1,290,1255,1.4,1230,.8,55,1350,73,6.8,1012.6,1023,1,1016.6,1654,1019.2,10.9,6.8,,,,,,,,,,,4.4,-5.1,,,,,,,,,,,,,
262,2018-02-15,4.5,-2.3,2400,10.3,1548,,,,,,,6.9,270,316,4,290,322,1.5,1277,-6.3,19,1434,49.6,4,1012.7,1020.8,1036,1017.9,1634,1019.3,11,4.8,,,,,,,,,,,4.7,-4.9,,,,,,,,,,,,,
262,2018-02-16,2.6,-4,242,9.1,1348,,,,,,,9.4,320,2214,6.1,290,1543,2.1,1820,-9.5,14,1506,46.6,3.1,1010.8,1019.9,2359,1014.6,1542,1017.5,11,3.6,,,,,,,,,,,2.3,-6.2,,,,,,,,,,,,,
262,2018-02-17,2,-3.3,2357,8,1459,,,,,,,10.9,340,1125,6.4,290,1537,3,2606,-12.6,11,1254,38.6,2.5,1016.3,1025.6,2215,1019.8,2,1023,11,8.6,,,,,,,,,,,3.8,-5.2,,,,,,,,,,,,,
262,2018-02-18,2.8,-5.6,743,10.1,1313,,,,,,,4.3,320,1400,3,320,1401,.6,501,-10.8,11,1219,39.9,2.8,1017.6,1026.6,1005,1021.9,1448,1024.3,11,4.5,,,,,,,,,,,3.7,-7.8,,,,,,,,,,,,,
262,2018-02-19,5.2,-.3,2400,10,1519,,,,,,,4.2,290,1631,2.8,290,1624,.5,475,-8.3,21,1301,39.3,3.3,1015.5,1024.4,25,1019.1,1539,1022.1,11.1,.3,,,,,,,,,,,5.6,-4.6,,,,,,,,,,,,,
262,2018-02-20,4.7,-4.8,649,12,1453,,,,,,,5.3,320,1122,3.4,290,1312,1,833,-5.7,29,1311,49.9,4,1014.7,1024.3,743,1019,1445,1021.3,11.1,6,,,,,,,,,,,5.1,-7.3,,,,,,,,,,,,,
262,2018-02-21,2.6,-2.7,2400,7.3,1538,,,,,,,7.2,290,1600,5.4,290,1601,1.9,1621,-14,11,1447,31.5,2.2,1015.7,1024,918,1020.3,1450,1022.4,11.2,2.3,,,,,,,,,,,4.6,-6.1,,,,,,,,,,,,,
262,2018-02-22,2.1,-5.6,726,8.2,1614,,,,,,,6.3,290,1455,3.3,270,1342,1.1,981,-12.1,17,1453,36.9,2.5,1016.3,1025.1,823,1020.4,1706,1023,11.2,9.3,,,,,,,,,,,3.4,-8,,,,,,,,,,,,,
262,2018-02-23,4.4,-4.5,635,11.9,1433,,,,,,,7.3,180,1603,3.7,200,1507,1.1,916,-1.5,42,4,66.8,5.7,1017.3,1026.1,2339,1022.3,1435,1023.9,11.2,6,,,,,,,,,,,4.5,-6.8,,,,,,,,,,,,,
262,2018-02-24,5.4,-2.6,718,13.9,1340,,,,,,,4.7,270,1343,2.8,270,1646,.7,582,-1,23,1336,68.5,5.7,1019.9,1028.5,825,1024.9,1441,1026.5,11.3,8.6,,,,,,,,,,,7.3,-5.8,,,,,,,,,,,,,
262,2018-02-25,7.1,1.1,2319,13.5,1329,,,,,,,5.3,290,1237,3.7,290,1246,.9,778,-1,37,2001,57.5,5.9,1016.7,1025.6,132,1020.6,1629,1023.3,11.3,3.8,,,,,,,,,,,7.8,-2.7,,,,,,,,,,,,,
262,2018-02-26,4.1,-5,632,15.2,1352,,,,,,,6.4,230,1602,4.2,230,1612,.8,722,-6.3,15,1338,54.5,3.9,1017.4,1025.9,931,1022.4,1509,1024.1,11.3,9.8,,,,,,,,,,,6.7,-7.5,,,,,,,,,,,,,
262,2018-02-27,5.6,-2.9,646,15,1503,,,,,,,7,270,1304,3.2,290,1228,.7,629,-.4,31,1455,70.5,6,1016.8,1025.5,856,1021,1748,1023.4,11.4,9.7,,,,,,,,,,,8,-6.5,,,,,,,,,,,,,
262,2018-02-28,7.5,2.9,1,10.9,917,,,,,,35.1,18.7,340,2223,6.1,320,2228,1.7,1500,5.6,64,911,88.9,9.2,1000,1022.1,1,993.7,2012,1006.4,11.4,0,,,,,,,,,,,6.9,1.5,,,,,,,,,,,,,
262,2018-03-01,3.9,-1.3,2334,7.6,947,,,,,,0,16.9,320,1249,8.3,290,417,4.3,3688,-4,25,1537,59.4,4.9,1005.8,1018.5,2317,1001.9,1,1012.4,11.4,8,,,,,,,,,,,5.1,-2.4,,,,,,,,,,,,,
262,2018-03-02,2.3,-2.1,615,11.1,1515,,,,,,,6.8,290,737,4.3,290,739,1.4,1209,-6.6,24,1358,55.6,3.8,1011.1,1020.5,836,1014.8,1543,1017.7,11.5,10.1,,,,,,,,,,,4,-3.5,,,,,,,,,,,,,
262,2018-03-03,6.7,-2.1,203,15,1516,,,,,,,6.2,160,1554,3.1,160,1558,.8,675,2.7,42,1157,78.6,7.7,1008.6,1017,20,1012.2,1540,1015,11.5,3.6,,,,,,,,,,,6.4,-3.5,,,,,,,,,,,,,
262,2018-03-04,10.7,4.9,530,13.8,2301,,,,,,18.5,8.2,180,1903,3.8,160,2032,1.1,982,10.2,90,1747,97.6,12.6,1006.6,1016.7,853,1006.7,2358,1012.9,11.5,0,,,,,,,,,,,9.4,2.4,,,,,,,,,,,,,
262,2018-03-05,8.6,5.5,2340,13.5,726,,,,,,4.3,7.5,50,1214,4,160,802,1.4,1201,6.8,69,2102,89.4,10.3,1007.2,1023.7,2348,1003.4,346,1013.5,11.6,0,,,,,,,,,,,9,4.9,,,,,,,,,,,,,
262,2018-03-06,6.6,2.1,735,12.5,1505,,,,,,,6.1,90,1033,3,90,1042,1,867,.3,39,1511,66.4,6.3,1021.7,1029.9,2300,1023.3,3,1028.2,11.6,10.2,,,,,,,,,,,9.3,.8,,,,,,,,,,,,,
262,2018-03-07,6.2,4.2,2358,9.6,1002,,,,,,9.6,9.5,90,1423,3.8,90,1105,1.9,1623,1.6,52,1009,73.6,6.9,1019.1,1030,509,1020.4,2400,1025.5,11.7,.6,,,,,,,,,,,6.3,3.9,,,,,,,,,,,,,
262,2018-03-08,5,1.7,2357,9,1344,,,,,,25.8,10,320,2120,6.4,290,2137,2.9,2541,2.3,61,1430,83.8,7.3,1010.7,1021.1,2345,1014.4,1319,1017.1,11.7,2.1,,,,,,,,,,,7.4,.7,,,,,,,,,,,,,
262,2018-03-09,3.8,-2,707,10.1,1424,,,,,,,5.7,200,1251,3.4,290,1135,1.1,961,.1,48,1427,79.1,6.2,1016.8,1025.1,2248,1021,3,1023.3,11.7,9.6,,,,,,,,,,,6.6,-4.6,,,,,,,,,,,,,
262,2018-03-10,5.5,-1.9,648,12.6,1537,,,,,,,8.1,290,2038,6.1,290,2044,1.5,1310,-.9,29,1611,68,5.8,1017.6,1025.6,802,1021.9,1719,1024,11.8,10.2,,,,,,,,,,,7.7,-4.4,,,,,,,,,,,,,
262,2018-03-11,7.3,1.5,131,16.1,1538,,,,,,,4.6,270,1459,2.8,270,911,1.1,991,-.2,21,1425,62.6,6.1,1018.7,1027.1,943,1023.7,1610,1025.1,11.8,10.1,,,,,,,,,,,8.4,-.6,,,,,,,,,,,,,
262,2018-03-12,7.4,-.2,705,16.6,1412,,,,,,,5.9,290,1330,3.9,290,1330,.8,668,3.2,29,1704,79.9,7.8,1016.6,1025.1,10,1021.3,1735,1023,11.8,10.1,,,,,,,,,,,9.1,-2.9,,,,,,,,,,,,,
262,2018-03-13,10.7,2,414,19.3,1453,,,,,,,7.7,290,1430,4.1,290,1433,1,891,7.1,31,1330,82.5,10.3,1014.5,1022.1,1,1018.7,1715,1020.8,11.9,10.4,,,,,,,,,,,12,-.5,,,,,,,,,,,,,
262,2018-03-14,13.2,5,622,20.7,1424,,,,,,,8.7,230,1242,4.8,230,1244,1.2,1015,9.7,55,1227,82,12.2,1014.3,1022.2,1005,1019,1617,1020.5,11.9,8.4,,,,,,,,,,,14.5,3.6,,,,,,,,,,,,,
262,2018-03-15,14.7,12.5,1,16.2,1308,,,,,,98.4,7.7,290,1359,3.4,180,903,1.2,1054,14.3,94,1,98,16.3,1008.2,1019.8,3,1011.4,1711,1014.4,11.9,0,,,,,,,,,,,13.7,10.8,,,,,,,,,,,,,
262,2018-03-16,7.5,3.8,2256,13,1,,,,,,.9,7.7,70,915,3.4,320,133,1.5,1253,4.2,62,2204,80.9,8.5,1014,1026.8,2344,1012.5,152,1020.4,12,0,,,,,,,,,,,9.7,3,,,,,,,,,,,,,
262,2018-03-17,5,-.1,705,11.3,1555,,,,,,,5.6,160,1243,2.9,160,1328,1.1,976,-.7,45,1526,68.8,5.9,1020.7,1030.8,902,1025,1659,1027.2,12,10.5,,,,,,,,,,,8.5,-1.7,,,,,,,,,,,,,
262,2018-03-18,8.4,-.3,209,13.9,1333,,,,,,11.4,4.6,90,1443,2.3,110,1419,.7,613,6.6,66,1212,89.5,10,1014.1,1026.1,6,1016.7,2400,1020.5,12.1,0,,,,,,,,,,,8.6,-2.2,,,,,,,,,,,,,
262,2018-03-19,10.6,7.2,2153,13.2,1243,,,,,,16.7,11.7,50,2128,4,70,1813,1.9,1613,9.5,81,1812,93.3,12.1,1006.2,1017,2311,1008.9,1418,1012.5,12.1,0,,,,,,,,,,,10.8,6.4,,,,,,,,,,,,,
262,2018-03-20,6,1.5,2356,9.5,1417,,,,,,3.4,11.4,50,1102,4.5,70,1459,2.4,2089,-.6,43,1337,64.5,5.9,1011.9,1020.7,938,1016.5,515,1018.3,12.1,.1,,,,,,,,,,,7.1,.7,,,,,,,,,,,,,
262,2018-03-21,2.2,1,518,4.1,1646,,,,,,6.9,8.5,50,151,3.2,320,1214,1.5,1271,1.7,89,1709,96.8,6.9,1008,1017.7,1,1012.7,1634,1014.4,12.2,0,,,,,,,,,,,4.6,.4,,,,,,,,,,,,,
262,2018-03-22,5.8,.1,626,12,1435,,,,,,,9.4,290,1548,6.8,290,1555,2.3,1988,-.1,40,1444,68.6,6.1,1007.9,1017,2318,1011.5,609,1014.3,12.2,10.5,,,,,,,,,,,8.4,-1,,,,,,,,,,,,,
262,2018-03-23,6.1,-1.5,656,13.2,1607,,,,,,,7,320,1959,4.2,290,830,1.8,1523,-.3,35,1442,67.4,6,1012.7,1021.5,2329,1016.9,1,1019.1,12.2,10.6,,,,,,,,,,,8.4,-3.7,,,,,,,,,,,,,
262,2018-03-24,10,1.2,338,17.3,1507,,,,,,,6.9,270,1457,4,290,1446,1.3,1125,.2,22,1004,53.3,6.5,1016.3,1024.2,2323,1020.9,1534,1022.7,12.3,10.2,,,,,,,,,,,9.5,-.5,,,,,,,,,,,,,
262,2018-03-25,11.3,2.8,710,19.4,1417,,,,,,,9,270,1558,5,270,1559,1.7,1438,5.6,33,1552,72.5,9.2,1018,1026.3,903,1022.3,1650,1024.3,12.3,10.3,,,,,,,,,,,12.4,.2,,,,,,,,,,,,,
262,2018-03-26,12.3,3.9,713,20.7,1516,,,,,,,5.9,270,1031,3.6,320,1110,1.1,961,5,24,1243,66.1,8.7,1015.3,1023.8,1,1018.6,1652,1021.5,12.3,10.6,,,,,,,,,,,13.3,1.2,,,,,,,,,,,,,
262,2018-03-27,12.7,4.3,629,21.1,1416,,,,,,,7.9,200,1500,4.7,200,1500,1.3,1123,5.1,27,1535,65.3,8.8,1012.6,1020.8,12,1016.7,1637,1018.8,12.4,10.7,,,,,,,,,,,14.5,1.6,,,,,,,,,,,,,
262,2018-03-28,13.7,5.1,700,21.6,1343,,,,,,,8.9,180,1507,4.5,200,1717,1.2,1075,7.9,40,1420,71.1,10.7,1011.6,1019,734,1015.7,1647,1017.8,12.4,10.7,,,,,,,,,,,15.8,1.5,,,,,,,,,,,,,
262,2018-03-29,15,7.2,642,22.7,1339,,,,,,,6.1,140,2155,3.2,290,1426,1.4,1183,10,38,1337,75,12.4,1013.4,1022.3,2323,1017.3,1521,1019.6,12.4,8.7,,,,,,,,,,,17.1,5.2,,,,,,,,,,,,,
262,2018-03-30,12.6,7.2,2356,17.8,1338,,,,,,,6.7,180,1122,3.4,180,1126,1.6,1343,5.7,40,1057,65.4,9.2,1017.4,1025,1031,1022.1,248,1023.6,12.5,8.5,,,,,,,,,,,15.7,5.3,,,,,,,,,,,,,
262,2018-03-31,12.6,4.8,614,21.1,1513,,,,,,,5.8,290,1439,4,230,1611,1,846,2.8,23,1034,58.9,7.6,1014.5,1024.6,1,1018.1,1714,1020.8,12.5,10.2,,,,,,,,,,,15.9,2.7,,,,,,,,,,,,,
262,2018-04-01,15.2,7.9,434,22.4,1401,,,,,,,7.8,290,1306,3.6,290,1311,1,848,10.7,56,1404,76.5,13,1011.1,1019.4,950,1015.6,1553,1017.3,12.6,6.4,,,,,,,,,,,16.7,6.8,,,,,,,,,,,,,
