지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2018-01-11,-11.5,-17.5,738,-6.3,1321,,,,,,.2,7.9,270,1557,4,270,1603,1.3,1122,-15.6,52,1327,72.3,1.9,1005.1,1030.6,2340,1024.3,1,1027.6,9.9,5.6,,,,,,,,,,,-1.1,-8.4,,,,,,,,,,,,,
238,2018-01-12,-11.5,-17.3,612,-5,1425,,,,,,,6.2,290,1307,3.2,290,1138,1,846,-16.9,36,1256,67.1,1.7,1009.9,1034.3,910,1030.4,1,1032.5,9.9,8.6,,,,,,,,,,,-2.7,-9.2,,,,,,,,,,,,,
238,2018-01-13,-4.2,-10,1,3.9,1442,,,,,,0,6.3,290,1243,3.8,290,1251,.9,742,-8.9,45,1354,71.8,3.2,1010.6,1034.7,2222,1031.2,1448,1032.5,9.9,7.3,,,,,,,,,,,-1.7,-9.1,,,,,,,,,,,,,
238,2018-01-14,-2.3,-11.8,723,7.2,1454,,,,,,,6.7,250,1550,3.3,230,1508,.7,602,-7,36,1428,73.1,3.7,1008.1,1034.9,725,1025.5,2351,1029.9,10,7.2,,,,,,,,,,,-3,-11.8,,,,,,,,,,,,,
238,2018-01-15,4.1,-1.2,2351,9.6,1401,,,,,,,6.5,250,647,3.3,270,1300,1.2,1050,-.4,48,1425,73.9,6,1002.9,1025.8,53,1021.7,1536,1024,10,5.7,,,,,,,,,,,2,-3,,,,,,,,,,,,,
238,2018-01-16,2.3,-3.1,358,8.9,1221,,,,,,4,4.9,320,1614,2.4,320,1619,.8,704,-.5,50,1218,83.1,5.9,997.3,1022.8,1,1015.6,1358,1018.5,10,.7,,,,,,,,,,,1.9,-4.7,,,,,,,,,,,,,
238,2018-01-17,2.9,.1,708,5.9,1336,,,,,,9.5,4.2,140,1606,2.5,110,1619,.7,639,1.6,76,1345,91.6,6.8,997.3,1022,2305,1014.7,145,1018.5,10,.7,,,,,,,,,,,3.1,-1.2,,,,,,,,,,,,,
238,2018-01-18,2.5,-1.8,2354,6.8,1411,,,,,,0,5.3,360,1525,2.5,290,1614,.9,798,-.6,50,1233,81.3,5.9,1001.9,1025.6,2139,1021.2,47,1023.2,10.1,1.5,,,,,,,,,,,3.7,-3.9,,,,,,,,,,,,,
238,2018-01-19,-1.9,-5.8,719,4.9,1516,,,,,,,5.2,340,1350,2.8,340,1359,.7,568,-6.9,25,1313,73,3.7,1003.1,1027.4,713,1021.8,1507,1024.7,10.1,6.5,,,,,,,,,,,.8,-7.5,,,,,,,,,,,,,
238,2018-01-20,-1.9,-7.7,622,7,1449,,,,,,,4.6,320,1458,2.1,340,1443,.5,445,-5.7,47,1450,77.6,4.1,1002.4,1026.1,915,1021.1,1449,1024,10.1,6.9,,,,,,,,,,,.1,-9.2,,,,,,,,,,,,,
238,2018-01-21,-.9,-5.9,532,7.3,1341,,,,,,,6,200,2017,3.1,360,1526,.7,590,-6.2,18,1324,72.1,3.9,1001.9,1026.6,922,1020.9,2216,1023.4,10.1,4.6,,,,,,,,,,,.8,-8.3,,,,,,,,,,,,,
238,2018-01-22,2,-1.4,805,7.6,1337,,,,,,2.5,8.6,230,1441,4.6,230,1444,1.6,1375,-4.5,34,1423,64.3,4.5,995,1020.9,2,1012.3,1517,1016.2,10.1,1.9,,,,,,,,,,,2.9,-1.7,,,,,,,,,,,,,
238,2018-01-23,-7.3,-11.2,2359,-.3,1,,,,,,0,9,290,419,4.6,290,934,2.7,2339,-16.7,33,1131,48.3,1.7,1001.6,1026.8,2359,1016.9,1,1023.7,10.2,7,,,,,,,,,,,-2.8,-11.7,,,,,,,,,,,,,
238,2018-01-24,-11.9,-15.5,715,-7.5,1507,,,,,,0,9,360,304,4.5,290,1318,1.9,1671,-21.9,31,925,44.3,1.1,1006.8,1031.1,1002,1026.6,18,1029.4,10.2,9.2,,,,,,,,,,,-7.4,-15.9,,,,,,,,,,,,,
238,2018-01-25,-11.3,-15.9,702,-5.7,1529,,,,,,,7.3,320,1230,4,290,1501,1.9,1683,-19.9,25,1534,51.4,1.3,1007.3,1032.5,827,1027.5,1525,1029.8,10.2,8,,,,,,,,,,,-7.2,-16.6,,,,,,,,,,,,,
238,2018-01-26,-11.5,-15.7,726,-5.2,1553,,,,,,,7.4,340,1131,3.5,340,1135,1.8,1575,-19.6,26,1543,53.9,1.3,1006.9,1031.8,2347,1026.6,1530,1029.5,10.2,9.3,,,,,,,,,,,-7.4,-16.9,,,,,,,,,,,,,
238,2018-01-27,-8.6,-17.4,721,-.5,1413,,,,,,,6.2,110,1235,3.4,360,1557,.9,783,-18.8,14,1442,49.9,1.4,1006.4,1033,429,1025.2,2242,1028.7,10.3,9,,,,,,,,,,,-5.6,-17.7,,,,,,,,,,,,,
238,2018-01-28,-3.9,-7.3,2356,.9,1518,,,,,,,7.7,270,1959,4.2,290,1850,1.8,1546,-15.9,22,1226,39.6,1.8,1001,1025.6,11,1019.4,1506,1022.7,10.3,7,,,,,,,,,,,-1.3,-9.7,,,,,,,,,,,,,
238,2018-01-29,-8.2,-12.1,552,-3,1353,,,,,,,8.4,340,1445,4.6,270,1320,1.6,1365,-16.4,33,1026,54.4,1.7,1002.2,1026.8,2351,1022.5,1342,1024.3,10.3,8.3,,,,,,,,,,,-5.3,-14,,,,,,,,,,,,,
238,2018-01-30,-7.1,-15,735,.6,1408,,,,,,,6.1,360,1401,3.6,290,1447,1,870,-13.9,29,1256,62.3,2.2,1005.2,1029.1,826,1025.3,1356,1027.3,10.4,8.3,,,,,,,,,,,-5.1,-17,,,,,,,,,,,,,
238,2018-01-31,-2.7,-8.9,730,3.3,1313,,,,,,,6.5,250,2051,3.1,320,1334,.9,753,-9.8,38,1328,60,2.9,1006.1,1029.7,900,1025.5,1537,1027.8,10.4,3.1,,,,,,,,,,,-1.6,-10.6,,,,,,,,,,,,,
238,2018-02-01,-4.1,-10.8,716,3.1,1429,,,,,,,6.2,290,2115,3,340,1304,1,886,-15,17,1606,48.4,1.9,1007.2,1031.2,2217,1026.6,1518,1029.1,10.4,9.2,,,,,,,,,,,-2.6,-13.6,,,,,,,,,,,,,
238,2018-02-02,-5.5,-12.7,714,3.2,1524,,,,,,,6,360,1440,3,290,1533,.8,702,-14.2,22,1431,54.8,2.1,1006.9,1032.3,829,1026,1654,1029,10.4,8.7,,,,,,,,,,,-3.5,-14.5,,,,,,,,,,,,,
238,2018-02-03,-6.2,-9.3,233,-2,1350,,,,,,0,9,320,1624,5.3,270,1408,2.6,2213,-14.2,29,1529,55.1,2.1,1006.3,1029.7,906,1026.8,1537,1028.3,10.5,7.6,,,,,,,,,,,-3.2,-11.5,,,,,,,,,,,,,
238,2018-02-04,-8.4,-13,518,-3.3,1442,,,,,,,11.9,290,919,4.4,270,1410,2.1,1815,-17.5,21,1629,50.9,1.6,1006.4,1029.8,933,1026.7,1440,1028.7,10.5,8.6,,,,,,,,,,,-5.4,-16,,,,,,,,,,,,,
238,2018-02-05,-9.4,-15.6,725,-3.3,1328,,,,,,,11.3,270,1430,6.4,290,1409,2,1700,-18,25,1404,53,1.5,1004.6,1029.3,1,1024.4,1446,1026.9,10.6,7,,,,,,,,,,,-7.6,-17.7,,,,,,,,,,,,,
238,2018-02-06,-9.3,-16,718,-4,1511,,,,,,,9.5,320,1335,4.3,290,1652,1.9,1647,-18.2,20,1603,52,1.5,1003.6,1026.9,832,1023.9,1448,1025.9,10.6,8.2,,,,,,,,,,,-6.4,-18.3,,,,,,,,,,,,,
238,2018-02-07,-8.4,-16,714,-.6,1443,,,,,,0,5,340,1320,2.6,340,1220,1.1,912,-17.6,16,1438,52.1,1.5,1004.6,1028.9,815,1024.8,1454,1026.9,10.6,9.2,,,,,,,,,,,-4.9,-18.4,,,,,,,,,,,,,
238,2018-02-08,-6.1,-14.8,731,5.1,1607,,,,,,,4.4,290,1650,1.8,340,1656,.7,576,-15.6,19,1453,53.6,1.8,1003.3,1027.6,829,1022.5,1541,1025.3,10.7,9.2,,,,,,,,,,,-3.8,-16.5,,,,,,,,,,,,,
238,2018-02-09,.1,-9.3,33,9.1,1331,,,,,,,7.2,250,1529,4.3,270,1543,1,883,-8,32,1119,56.4,3.5,1001.5,1025.3,50,1019.3,1426,1022.9,10.7,6.2,,,,,,,,,,,2.2,-11.6,,,,,,,,,,,,,
238,2018-02-10,-.8,-5.9,2356,6.1,1411,,,,,,,8.2,250,2209,4.9,290,1728,2,1698,-10.7,20,1745,52.9,3,1000.6,1025.7,2308,1018,1443,1022.1,10.7,3.9,,,,,,,,,,,1.5,-7.1,,,,,,,,,,,,,
238,2018-02-11,-5.2,-10.4,652,-1.6,1313,,,,,,.2,10.3,270,2005,4.9,290,2044,2.1,1827,-12.2,35,1314,58.8,2.4,1001.1,1025.7,12,1019.8,1722,1023,10.8,3.3,,,,,,,,,,,-4.2,-13.2,,,,,,,,,,,,,
238,2018-02-12,-6.1,-13.9,659,-1.7,1236,,,,,,3,9.2,270,7,4.8,270,1448,1.8,1513,-9.6,54,1102,76.4,3,1001.1,1024.8,741,1020.3,1501,1023.1,10.8,4.3,,,,,,,,,,,-2.1,-14.8,,,,,,,,,,,,,
238,2018-02-13,-2.4,-11.9,731,3.4,1616,,,,,,.4,8,230,1418,5.1,230,1420,1.6,1419,-9.6,35,1602,60.9,3,1002.1,1026.4,803,1022.3,128,1023.8,10.8,9.6,,,,,,,,,,,-1.2,-5.1,,,,,,,,,,,,,
238,2018-02-14,3.4,-6.5,404,10.7,1429,,,,,,,11.8,230,1226,6.7,250,1230,2,1761,-2,47,1051,68.8,5.5,997.3,1022.6,10,1015.4,1417,1018.4,10.9,3.6,,,,,,,,,,,.8,-7.9,,,,,,,,,,,,,
238,2018-02-15,.5,-3.5,2358,7.1,1536,,,,,,,5.8,250,102,3.4,270,106,1.1,973,-11.8,11,1356,44.5,2.6,1000.2,1023.4,901,1019.5,1543,1021.5,10.9,7.7,,,,,,,,,,,1.7,-6.1,,,,,,,,,,,,,
238,2018-02-16,-.3,-6.6,702,6.7,1517,,,,,,,6.6,290,2106,3.5,290,2036,1.4,1202,-12,12,1223,46.6,2.5,997.7,1022.1,43,1015.6,1618,1019.1,10.9,8.6,,,,,,,,,,,-.4,-8.2,,,,,,,,,,,,,
238,2018-02-17,-1.6,-7.5,722,4,1513,,,,,,,7.8,270,1545,4.1,290,127,1.8,1551,-16.9,15,1341,32.8,1.7,1003.3,1027.7,2352,1020,1,1025,11,9.3,,,,,,,,,,,-.3,-10.6,,,,,,,,,,,,,
238,2018-02-18,-1,-5.7,722,5.7,1559,,,,,,,3.4,20,1417,2.1,340,1724,.7,585,-15.3,14,1227,36.5,1.9,1004.7,1028.7,900,1023.5,1546,1026.3,11,1.4,,,,,,,,,,,-.1,-7.5,,,,,,,,,,,,,
238,2018-02-19,.8,-5.7,719,9.3,1400,,,,,,,6.1,360,1432,4,360,1438,.9,778,-10,18,1401,49.1,2.9,1002.5,1027,754,1020.2,1522,1024,11,7.9,,,,,,,,,,,1.7,-7.3,,,,,,,,,,,,,
238,2018-02-20,.4,-6.9,656,8,1504,,,,,,,8.3,360,1814,3.1,360,1556,1,836,-9.3,28,1727,52.3,3,1002,1026.3,818,1020.5,1459,1023.5,11.1,7.1,,,,,,,,,,,1.4,-9.1,,,,,,,,,,,,,
238,2018-02-21,-.8,-6.7,2348,4.6,1412,,,,,,,6.4,290,1456,3,270,1543,1.2,1010,-16.7,12,1417,31.3,1.7,1002.6,1025.8,933,1021.5,1518,1024.1,11.1,5.7,,,,,,,,,,,.9,-9.9,,,,,,,,,,,,,
238,2018-02-22,-2.6,-10.9,724,6.8,1445,,,,,,,7.5,230,1449,4.2,230,1559,1,877,-11.7,25,1529,53,2.5,1002,1026.9,753,1020.6,1547,1023.7,11.1,8,,,,,,,,,,,.5,-12.3,,,,,,,,,,,,,
238,2018-02-23,4.3,-5.2,1,8.9,1343,,,,,,6,9.2,230,1402,4.4,200,1353,1.7,1494,-2,44,1941,65.3,5.3,1001.5,1024.6,2351,1021,1508,1022.6,11.2,3.2,,,,,,,,,,,.8,-7.5,,,,,,,,,,,,,
238,2018-02-24,5.3,.5,2349,11,1451,,,,,,,6.3,270,348,3,270,233,1.3,1161,-2.7,30,1429,58.4,5.1,1005.8,1028.8,959,1024.7,1,1026.9,11.2,5.5,,,,,,,,,,,3.5,-2.1,,,,,,,,,,,,,
238,2018-02-25,2.8,-2.8,2353,10.5,1443,,,,,,,5.7,340,1338,3.2,340,1347,1.1,908,-8.4,18,1243,48.3,3.3,1003.6,1027.5,1,1021.9,1550,1024.8,11.3,5.3,,,,,,,,,,,3.4,-5.7,,,,,,,,,,,,,
238,2018-02-26,1.9,-6.9,656,12.9,1604,,,,,,,5.7,340,1424,2.7,360,1402,.8,715,-9.2,16,1457,51.4,3.1,1003.7,1027.8,845,1022.1,1644,1025,11.3,10.2,,,,,,,,,,,3.3,-9.5,,,,,,,,,,,,,
238,2018-02-27,3.7,-5.2,703,12.9,1514,,,,,,,6.3,230,1153,3.5,270,1427,1,837,-7.8,16,1426,49.6,3.4,1002.3,1025.8,805,1021.2,1709,1023.5,11.3,5.9,,,,,,,,,,,2.8,-6.7,,,,,,,,,,,,,
238,2018-02-28,3.1,.2,453,8.7,1119,,,,,,18.5,8.6,360,1732,5,90,1226,1.9,1619,-.8,56,1019,77.3,5.9,987.5,1022.4,38,996.4,1859,1008.4,11.4,0,,,,,,,,,,,1.5,-1.5,,,,,,,,,,,,,
238,2018-03-01,1.4,-3.7,2339,4.8,1130,,,,,,1.5,10,250,1315,5.6,270,1324,3,2632,-5.3,34,1500,63.5,4.4,991.5,1020.1,2310,1002,26,1012.6,11.4,8.4,,,,,,,,,,,4.8,-4.9,,,,,,,,,,,,,
238,2018-03-02,.4,-7.3,714,8.9,1511,,,,,,,6,20,1437,2.7,340,1504,1.1,915,-9,18,1416,54.6,3.1,996.8,1021.5,800,1014.7,1713,1018.2,11.4,10.5,,,,,,,,,,,3.4,-8.2,,,,,,,,,,,,,
238,2018-03-03,6.8,-4.3,705,19.2,1530,,,,,,,6,180,1543,3.9,180,1608,.9,790,-3.3,24,1651,55,4.9,993.7,1017.8,158,1009.8,1554,1014.4,11.5,9.4,,,,,,,,,,,7.2,-5.7,,,,,,,,,,,,,
238,2018-03-04,13.7,6.8,352,22.4,1556,,,,,,12.5,7.9,180,1238,5.1,180,1241,1.4,1242,7.1,42,1447,67.3,10.4,992.1,1017.5,814,1005.7,2344,1012.1,11.5,6,,,,,,,,,,,15.2,6.4,,,,,,,,,,,,,
238,2018-03-05,6.1,.6,2354,13.2,35,,,,,,22.5,8.6,50,808,4.3,70,659,2,1704,3.1,66,1550,81.8,7.9,995.3,1024.9,2355,1005.1,329,1016.1,11.5,.6,,,,,,,,,,,8.7,-1.5,,,,,,,,,,,,,
238,2018-03-06,3.6,-2.8,713,12.6,1628,,,,,,,4.8,50,1411,2.7,360,1509,.9,810,-3.1,23,1638,68,4.9,1007.9,1031.5,928,1024.9,1,1029.2,11.6,8.3,,,,,,,,,,,6.7,-4.5,,,,,,,,,,,,,
238,2018-03-07,4.2,.5,1,9.3,1202,,,,,,4.5,7.8,50,1041,4.1,70,1225,1.9,1605,-.8,48,1140,71.4,5.8,1006.2,1031.8,552,1023.6,2356,1027.4,11.6,1.4,,,,,,,,,,,5.9,-1.2,,,,,,,,,,,,,
238,2018-03-08,1.8,.1,245,4,1749,,,,,,11.5,4.2,320,2242,2.6,290,2245,.9,784,.5,84,2031,91.8,6.4,998.3,1023.6,1,1017.4,1531,1019.5,11.7,0,,,,,,,,,,,1.8,0,,,,,,,,,,,,,
238,2018-03-09,1.3,-2.2,2353,5.4,1634,,,,,,,3.9,230,1522,2.5,200,1528,1,865,-1.6,61,1618,81.4,5.4,1002.9,1025.7,2205,1021.5,1,1024.3,11.7,1.7,,,,,,,,,,,3.4,-4.5,,,,,,,,,,,,,
238,2018-03-10,2.6,-3.1,209,11.4,1509,,,,,,,6.2,270,1637,3.3,270,1613,1.3,1164,-3.7,29,1441,68.9,4.7,1003.5,1026.9,916,1022.1,1509,1024.8,11.7,6.8,,,,,,,,,,,5.3,-4.6,,,,,,,,,,,,,
238,2018-03-11,5.2,-1.2,204,14.5,1511,,,,,,,6.2,250,1422,3.4,340,1602,.9,801,-2.6,19,1558,61.1,5.1,1004.7,1027.8,934,1023.7,1604,1025.8,11.8,9.7,,,,,,,,,,,8.2,-3.3,,,,,,,,,,,,,
238,2018-03-12,6.5,-3.1,658,18.5,1342,,,,,,,6.2,270,1751,3.5,270,1751,1,861,-1.2,25,1344,63.8,5.6,1001.9,1026.2,810,1019.1,1540,1022.8,11.8,10,,,,,,,,,,,8.3,-6.1,,,,,,,,,,,,,
238,2018-03-13,11,.2,554,20.7,1636,,,,,,,9.2,230,1021,4.9,230,1028,1.7,1511,3.5,31,1647,64.5,8,999.1,1022.6,144,1016.1,1715,1019.5,11.8,9.3,,,,,,,,,,,12.9,-3,,,,,,,,,,,,,
238,2018-03-14,13.9,3.9,649,24,1347,,,,,,,5.6,270,1603,3.2,250,1543,1.1,981,5.6,31,1347,62.5,9.2,999.1,1021.9,721,1016.2,1644,1019.3,11.9,9.3,,,,,,,,,,,14.2,1,,,,,,,,,,,,,
238,2018-03-15,13.1,10.7,126,15.7,1511,,,,,,9,4.6,250,2003,2.6,290,2249,.9,744,11.1,76,259,87.8,13.3,993.5,1019.1,1,1011,1446,1013.7,11.9,0,,,,,,,,,,,13.1,8.2,,,,,,,,,,,,,
238,2018-03-16,5.3,-.6,2357,10.8,1,,,,,,.3,7.9,70,1605,4.2,70,933,2.3,1995,-.1,50,1535,69,6.2,1002.8,1029.5,2320,1014.3,1,1023.9,12,3.4,,,,,,,,,,,9.3,-2.5,,,,,,,,,,,,,
238,2018-03-17,6.2,-2,631,15,1449,,,,,,,7.7,270,2112,2.5,20,1554,1.1,990,-1,29,1453,63.1,5.8,1006.2,1030.6,729,1023.6,1617,1027.2,12,10.4,,,,,,,,,,,9.6,-4.3,,,,,,,,,,,,,
238,2018-03-18,6.8,0,626,12,1517,,,,,,6,3.3,340,1320,1.5,50,1155,.6,535,3.8,55,1221,83.8,8.2,1000.2,1025.6,1,1016.7,2350,1021.1,12.1,0,,,,,,,,,,,8.3,-2.8,,,,,,,,,,,,,
238,2018-03-19,7.9,5.1,2326,11.3,1249,,,,,,14.5,9,50,1433,5.5,90,1739,1.9,1609,5,64,1828,83,8.9,994.6,1020.4,2338,1012.7,1249,1015.3,12.1,0,,,,,,,,,,,8.3,4.1,,,,,,,,,,,,,
238,2018-03-20,4.7,-.1,2356,8.4,1239,,,,,,.1,12,90,1055,7,90,1059,4.5,3863,-5.2,36,1134,50.5,4.2,1000.9,1023.5,937,1020.3,1,1021.9,12.1,3.2,,,,,,,,,,,5.4,-.2,,,,,,,,,,,,,
238,2018-03-21,.3,-1.1,441,1.9,1102,,,,,,9,8,250,1606,3.5,70,18,1.2,1028,-1.1,72,1128,90.3,5.7,995.3,1021.6,2,1014.5,1531,1016.6,12.2,0,,,,,,,,,,,1.1,-.2,,,,,,,,,,,,,
238,2018-03-22,3.7,-.2,2358,10,1504,,,,,,.1,8.7,340,937,3.9,340,1444,1.5,1293,-1.4,36,1431,72.1,5.6,994.4,1018.2,2352,1013.7,1451,1015.5,12.2,8.5,,,,,,,,,,,6.3,-3.4,,,,,,,,,,,,,
238,2018-03-23,4,-3.5,552,13.1,1601,,,,,,,5.9,360,1341,2.9,340,1611,1,851,-3.6,22,1705,65.3,4.7,999,1022.9,2355,1017.8,1513,1020.1,12.2,8.1,,,,,,,,,,,6.3,-6.2,,,,,,,,,,,,,
238,2018-03-24,6.7,-1.9,641,15.5,1501,,,,,,,7,200,1550,4.1,230,1411,1.2,1047,.1,32,1142,66,6.2,1002.1,1024.6,2400,1020.7,1525,1023,12.3,8.8,,,,,,,,,,,8,-4.2,,,,,,,,,,,,,
238,2018-03-25,8.7,-.5,628,18.9,1350,,,,,,,5.8,320,1638,3.2,290,1547,1,899,1.1,24,1643,66.3,6.6,1003.9,1027.2,836,1022.3,1637,1024.7,12.3,8.8,,,,,,,,,,,10.3,-3.5,,,,,,,,,,,,,
238,2018-03-26,10.3,-.4,644,19.7,1406,,,,,,,7.4,270,1526,4.1,250,1429,1,892,1.8,24,1543,61.9,7,1001.4,1025,710,1018.7,1631,1022,12.4,10.7,,,,,,,,,,,11.4,-3.8,,,,,,,,,,,,,
238,2018-03-27,11.8,1.7,703,21.3,1416,,,,,,,9.1,200,1534,5,230,1443,1.3,1160,2.8,26,1246,60.3,7.5,998.2,1021.4,141,1015.8,1640,1018.6,12.4,10,,,,,,,,,,,12.8,-1.1,,,,,,,,,,,,,
238,2018-03-28,12.7,2.9,628,21.9,1349,,,,,,,8.2,270,1413,4.2,270,1332,1.3,1138,4.3,23,1351,62.8,8.4,997.1,1019.3,700,1014.8,1555,1017.4,12.4,10.4,,,,,,,,,,,13.9,.1,,,,,,,,,,,,,
238,2018-03-29,13.9,6.5,402,21.6,1446,,,,,,,5.4,20,1344,2.9,20,1350,.9,735,7.6,39,1349,68.9,10.5,999.5,1021.6,2320,1017.7,1521,1019.8,12.5,4.3,,,,,,,,,,,14.8,4.1,,,,,,,,,,,,,
238,2018-03-30,14,8.5,623,21.7,1544,,,,,,,5,340,1555,2.6,50,1512,1.4,1219,3.7,32,1546,51.9,8,1002.8,1025.6,953,1020.5,1653,1023.2,12.5,6.5,,,,,,,,,,,15.8,5.8,,,,,,,,,,,,,
238,2018-03-31,13.7,5.6,620,22.7,1320,,,,,,,7.9,200,1546,4.5,230,1403,1.2,1036,4.7,29,1446,59.4,8.6,1000,1024.1,11,1017,1630,1020.3,12.5,9.9,,,,,,,,,,,15.7,3.1,,,,,,,,,,,,,
238,2018-04-01,14,6.6,536,21.6,1616,,,,,,,6,320,1608,3.6,270,1610,1,825,8.5,51,1022,71.1,11.4,996.8,1019.4,757,1014.3,1621,1017,12.6,.9,,,,,,,,,,,14,5.2,,,,,,,,,,,,,
