지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
244,2018-01-17,2.7,1.2,112,6,1336,,,,,,4.5,4.5,290,1154,2.4,320,1444,.8,686,1.4,78,1338,92.4,6.8,988.1,1022.6,2147,1014.2,120,1018.7,10.1,0,,,,,,,,,,,2.4,-.4,,,,,,,,,,,,,
244,2018-01-18,2.1,-2.9,2334,7.5,1408,,,,,,.1,5.6,290,1626,3.7,270,1506,1,861,-.6,40,1332,84.1,5.9,992.7,1025.8,2336,1021.7,123,1023.5,10.1,2.9,,,,,,,,,,,3.2,-6.2,,,,,,,,,,,,,
244,2018-01-19,-1.2,-5.9,708,6.4,1428,,,,,,,4.7,290,1144,2.5,320,1451,.8,685,-8.7,19,1425,66,3.3,993.3,1027.1,751,1021.8,1512,1024.5,10.1,6.3,,,,,,,,,,,.7,-9.1,,,,,,,,,,,,,
244,2018-01-20,-1.5,-8.2,638,7.3,1338,,,,,,,5.5,340,1304,3.1,20,1546,.6,521,-5.3,41,1353,78,4.1,992.9,1026.2,859,1021.3,1420,1024.2,10.1,7.4,,,,,,,,,,,-.8,-10.4,,,,,,,,,,,,,
244,2018-01-21,.3,-5,833,8.8,1347,,,,,,,4.3,320,1554,2.2,320,1601,.5,443,-6.2,19,1421,68.3,3.9,992.3,1026.4,918,1021,2216,1023.3,10.2,5.7,,,,,,,,,,,.8,-7.7,,,,,,,,,,,,,
244,2018-01-22,2.6,-1.3,121,9.3,1357,,,,,,1.5,9.2,320,2112,4.4,290,2147,1.3,1144,-3.7,32,1401,65.4,4.7,986.1,1021.1,3,1012.6,1547,1016.6,10.2,2.5,,,,,,,,,,,2.3,-2.2,,,,,,,,,,,,,
244,2018-01-23,-6.7,-10.1,2350,-1.2,1,,,,,,,9.5,340,907,4.7,360,1303,2.4,2081,-14.6,35,1533,54.1,2,991.9,1026.6,2329,1017.9,1,1023.8,10.2,7,,,,,,,,,,,-2.2,-10.7,,,,,,,,,,,,,
244,2018-01-24,-11.4,-14.2,752,-6.9,1438,,,,,,,8.7,360,1256,4.4,360,1252,2,1747,-20.3,33,1123,49.3,1.3,996.5,1030.7,847,1026.4,15,1029.1,10.2,8.4,,,,,,,,,,,-6.4,-14.3,,,,,,,,,,,,,
244,2018-01-25,-10.7,-14.6,737,-5.5,1412,,,,,,,7,360,1516,3.5,320,1446,1.8,1549,-19.4,28,1413,50.8,1.3,997.3,1032.4,831,1027.5,1536,1029.8,10.3,7.8,,,,,,,,,,,-6.4,-15.2,,,,,,,,,,,,,
244,2018-01-26,-11.2,-15.2,721,-5,1334,,,,,,,8,270,1627,4.5,270,1541,1.9,1616,-18.7,30,1159,56.4,1.4,997.1,1031.4,904,1027,1458,1029.7,10.3,8.4,,,,,,,,,,,-7.3,-16.2,,,,,,,,,,,,,
244,2018-01-27,-7.4,-16.3,519,1,1436,,,,,,,6.4,320,1635,2.9,270,1255,1.2,1022,-17.7,23,1227,49.3,1.5,996.2,1033,416,1025,1626,1028.3,10.3,8.5,,,,,,,,,,,-5.4,-17.8,,,,,,,,,,,,,
244,2018-01-28,-3.8,-6.9,2351,1.3,1333,,,,,,,7.6,20,2130,3.6,320,1316,1.7,1504,-13.9,32,1233,46.4,2.2,991.4,1025.8,2,1019.9,1527,1022.9,10.3,7,,,,,,,,,,,-1.8,-9,,,,,,,,,,,,,
244,2018-01-29,-6.8,-11.2,2400,-2,1430,,,,,,,8.4,320,1238,4,320,1658,1.7,1511,-14.7,35,1642,54.9,2,992.3,1027,2338,1022.5,1449,1024.2,10.4,7.3,,,,,,,,,,,-3.6,-13.4,,,,,,,,,,,,,
244,2018-01-30,-7.3,-14.7,638,1.3,1403,,,,,,,6.2,340,1414,3.4,320,1415,1,835,-14,24,1230,64.5,2.1,995.8,1029.9,2322,1025.7,1440,1027.9,10.4,7.7,,,,,,,,,,,-4.5,-16.6,,,,,,,,,,,,,
244,2018-01-31,-3.4,-10.7,711,4.3,1310,,,,,,,5.4,360,1346,2.5,320,1445,.7,576,-9.2,36,1439,67.4,3.1,996.8,1030.9,806,1025.4,1529,1028.4,10.4,3.5,,,,,,,,,,,-2.4,-12.8,,,,,,,,,,,,,
244,2018-02-01,-4.2,-11.1,755,4,1307,,,,,,,6.9,20,1322,4.3,360,1328,1,873,-13.7,17,1344,56.1,2.2,997.3,1031.3,2152,1026.4,1509,1029,10.5,8.7,,,,,,,,,,,-2.5,-14.6,,,,,,,,,,,,,
244,2018-02-02,-5.2,-12.7,713,2.7,1418,,,,,,,5.6,20,1503,2.8,320,1518,.9,815,-14.1,18,1328,56,2.1,997.3,1032.4,759,1026.5,1548,1029.2,10.5,7.8,,,,,,,,,,,-3.3,-15.4,,,,,,,,,,,,,
244,2018-02-03,-6.3,-9.6,142,-2,1343,,,,,,0,10.2,340,1646,4.9,320,1319,2.3,1975,-13.3,34,1411,59.4,2.2,997,1030.2,1047,1027.7,1513,1029,10.5,5.7,,,,,,,,,,,-2.9,-12.9,,,,,,,,,,,,,
244,2018-02-04,-8.2,-10.9,730,-3.6,1532,,,,,,,8.7,320,1548,4,320,1354,2,1727,-16.6,33,1306,51.9,1.7,996.7,1029.9,2043,1027.4,1440,1029,10.5,7.9,,,,,,,,,,,-4.6,-13.6,,,,,,,,,,,,,
244,2018-02-05,-8.6,-14.7,611,-3.6,1339,,,,,,,10.1,270,1326,4.6,320,1612,1.7,1484,-16.1,30,1458,56.6,1.8,995,1029.8,2,1024.9,1537,1027.2,10.6,4.6,,,,,,,,,,,-4.5,-17.3,,,,,,,,,,,,,
244,2018-02-06,-9.2,-15.9,643,-4.6,1559,,,,,,.1,9.4,320,1500,4.6,320,1527,1.7,1478,-16.9,22,1513,57.3,1.7,994.1,1027.3,2354,1024.5,1538,1026.3,10.6,7,,,,,,,,,,,-4.8,-18.6,,,,,,,,,,,,,
244,2018-02-07,-8.6,-18.3,728,.4,1525,,,,,,0,6.1,360,1438,3,340,1334,1,834,-15.4,22,1312,63.1,1.9,994.9,1029.3,832,1025,1533,1027.1,10.6,9.2,,,,,,,,,,,-2.4,-16.4,,,,,,,,,,,,,
244,2018-02-08,-5.1,-15.4,721,7,1521,,,,,,,4.1,320,1735,2.2,320,1742,.7,566,-15.1,13,1635,55.3,1.9,993.4,1027.5,756,1021.9,1518,1025.1,10.7,9,,,,,,,,,,,-3.2,-17.4,,,,,,,,,,,,,
244,2018-02-09,0,-8.8,105,9.2,1407,,,,,,,6,270,1434,3.9,230,1233,1,865,-6.8,35,1527,61.5,3.8,992.2,1025.6,100,1020.3,1343,1023.2,10.7,6.6,,,,,,,,,,,-.4,-11.8,,,,,,,,,,,,,
244,2018-02-10,-1.4,-5.8,2356,6,1347,,,,,,,9.6,270,1415,5.6,270,1414,1.8,1578,-9.1,27,1305,59.8,3.3,991.7,1026.1,2358,1019.2,1414,1022.9,10.7,2.4,,,,,,,,,,,.1,-7.9,,,,,,,,,,,,,
244,2018-02-11,-4.6,-7.4,403,-.9,1319,,,,,,.5,9.2,320,2324,4.6,270,1533,1.7,1428,-8.9,48,1,72.4,3.1,992.2,1026.3,24,1021.2,1657,1023.8,10.8,2.3,,,,,,,,,,,-1.1,-10.4,,,,,,,,,,,,,
244,2018-02-12,-6.2,-13.6,712,-1,1330,,,,,,1.5,10.7,270,1423,4.7,270,1430,1.7,1434,-9.3,59,951,79,3.1,992.2,1025.7,830,1021.5,1416,1024,10.8,2.5,,,,,,,,,,,-1.1,-11.5,,,,,,,,,,,,,
244,2018-02-13,-3.7,-11.2,743,4.7,1636,,,,,,.5,5.4,140,1248,3.5,140,1543,1,882,-8.5,28,1704,72.5,3.2,993.3,1027.4,809,1022.8,1706,1024.8,10.8,9.9,,,,,,,,,,,-.6,-8.3,,,,,,,,,,,,,
244,2018-02-14,3.6,-5.9,5,11.6,1428,,,,,,,8.3,200,1118,4.9,200,1123,1.9,1630,-1,49,1434,73.9,5.8,989.1,1024.2,9,1016.6,1414,1019.6,10.9,2.3,,,,,,,,,,,.7,-8,,,,,,,,,,,,,
244,2018-02-15,.6,-3.5,2352,6.8,1414,,,,,,,5.4,290,1331,2.9,270,1838,1.4,1234,-9.3,22,1213,53.3,3.1,990.5,1022.6,520,1019.4,1447,1021.4,10.9,5.9,,,,,,,,,,,1.3,-6.7,,,,,,,,,,,,,
244,2018-02-16,0,-5.1,543,6.9,1350,,,,,,,6.2,320,1406,3.2,320,1406,1.2,1036,-11.7,9,1507,51.3,2.8,988.2,1022.3,9,1015.9,1532,1019.1,10.9,7.1,,,,,,,,,,,.6,-7.4,,,,,,,,,,,,,
244,2018-02-17,-1.4,-5.7,733,4.3,1359,,,,,,,7.8,270,1554,4.1,320,1603,1.9,1620,-14.4,14,1602,39.4,2.1,993.8,1027.9,2351,1021,44,1025.1,11,9.1,,,,,,,,,,,.3,-8.7,,,,,,,,,,,,,
244,2018-02-18,.3,-7.5,736,7.8,1306,,,,,,,5.1,360,1435,2.9,360,1349,.9,793,-15.2,11,1116,33.8,2,994.6,1028.4,731,1022.5,1538,1025.7,11,3.1,,,,,,,,,,,.4,-9.7,,,,,,,,,,,,,
244,2018-02-19,2.7,-3.6,2400,10.3,1358,,,,,,,6.2,20,1212,3.2,360,1122,1,823,-9.3,17,1324,45.4,3,992.6,1026.2,9,1019.3,1531,1023.4,11,5.7,,,,,,,,,,,1.6,-8.2,,,,,,,,,,,,,
244,2018-02-20,1.2,-7,612,9,1506,,,,,,,5.8,290,1229,2.8,320,1244,1,868,-8.3,27,2256,53.9,3.3,992.4,1026.4,741,1020.1,1458,1023.4,11.1,6.7,,,,,,,,,,,1.2,-9.9,,,,,,,,,,,,,
244,2018-02-21,-1.1,-7.2,2400,4.2,1338,,,,,,,5.3,290,428,3.1,290,1807,1.4,1212,-15.5,14,1455,36.3,1.9,993.1,1025.9,932,1021.9,1510,1024.3,11.1,2.9,,,,,,,,,,,.5,-10.9,,,,,,,,,,,,,
244,2018-02-22,-2.4,-11.2,655,7.5,1448,,,,,,,6.2,270,1511,3.5,250,1511,.8,719,-10.8,21,1605,57.6,2.7,992.7,1027.3,747,1020.7,1745,1024.1,11.2,9.5,,,,,,,,,,,.5,-13.3,,,,,,,,,,,,,
244,2018-02-23,2.5,-5.4,1,10.4,1342,,,,,,,6.8,230,1722,3.6,180,1332,1.1,975,-4.3,35,1807,62.4,4.5,993,1026.7,2352,1021.9,1450,1023.8,11.2,2.6,,,,,,,,,,,1.3,-6.8,,,,,,,,,,,,,
244,2018-02-24,2.2,-5,722,11.6,1517,,,,,,,4.4,290,1535,2.3,290,1541,.7,610,-2.9,26,1605,72.4,4.9,996.8,1029.8,933,1025.6,1504,1027.7,11.2,4.2,,,,,,,,,,,2,-8.1,,,,,,,,,,,,,
244,2018-02-25,2.6,-4.4,2332,10.9,1351,,,,,,,6.1,320,1325,3.2,290,1822,.9,774,-6,16,1629,57.5,4,994.3,1027.4,1,1021.9,1528,1025.1,11.3,4.2,,,,,,,,,,,2.5,-8.8,,,,,,,,,,,,,
244,2018-02-26,1.8,-8.3,652,14,1549,,,,,,,4.6,320,1634,2.5,320,1730,.7,617,-10.1,13,1410,51,2.9,994.4,1027.8,754,1021.8,1550,1025.3,11.3,10.3,,,,,,,,,,,1.7,-10.7,,,,,,,,,,,,,
244,2018-02-27,3.4,-6.4,639,14.6,1509,,,,,,,4.4,110,1113,2.7,140,1059,.7,579,-6.5,21,1419,54.5,3.8,993.3,1026.8,724,1020.6,1708,1023.9,11.3,9.3,,,,,,,,,,,2.2,-8.9,,,,,,,,,,,,,
244,2018-02-28,4.6,-.1,209,9.4,1130,,,,,,17,13.5,70,1637,6.4,110,1654,2.6,2206,-.5,43,856,71.5,6,977.1,1023,13,994.2,1910,1007.1,11.4,0,,,,,,,,,,,1.9,-3.4,,,,,,,,,,,,,
244,2018-03-01,.5,-4.1,2351,4.2,1250,,,,,,1,10.6,270,1558,6.5,270,1558,2.9,2492,-4.4,33,1358,70.9,4.6,983.3,1020.6,2325,1003,1,1014,11.4,7.3,,,,,,,,,,,3.2,-6.1,,,,,,,,,,,,,
244,2018-03-02,.9,-6.7,732,10.9,1438,,,,,,,4.1,70,1511,2.3,230,1404,.9,765,-9.8,16,1308,52.3,3,987.5,1021.2,602,1014.6,1621,1018.3,11.5,10.4,,,,,,,,,,,1.4,-8.3,,,,,,,,,,,,,
244,2018-03-03,7,-4.2,628,17.8,1402,,,,,,,6.3,200,1617,3.5,200,1412,1.1,975,-2.3,18,1141,58.6,5.4,985,1018.6,239,1010.7,1528,1014.9,11.5,9.3,,,,,,,,,,,4.9,-6.9,,,,,,,,,,,,,
244,2018-03-04,13.2,6.4,739,18.9,1350,,,,,,17,8,140,1605,4.3,200,1555,1.8,1597,9.1,59,1001,77.4,11.8,983.4,1017.3,832,1005.8,2351,1012.5,11.5,2.1,,,,,,,,,,,10.6,3,,,,,,,,,,,,,
244,2018-03-05,7.7,3.6,2343,14.3,15,,,,,,9.5,6.2,360,839,3.5,360,847,1.2,1079,5.3,69,1731,85.5,9.3,984.5,1024.1,2356,1004.3,256,1014.2,11.6,0,,,,,,,,,,,9.1,2.4,,,,,,,,,,,,,
244,2018-03-06,4.8,-2.4,728,14,1535,,,,,,,7.1,360,949,4.1,360,1056,1.2,1039,-2.1,23,1638,67.9,5.3,998,1030.3,2344,1024.1,1,1028.6,11.6,10.3,,,,,,,,,,,6.2,-5.5,,,,,,,,,,,,,
244,2018-03-07,4.3,.2,208,8.3,1108,,,,,,6.5,7.5,110,1357,4.2,110,1429,1.6,1360,-.3,49,1041,73.6,6,996.1,1031.6,556,1022.3,2354,1026.6,11.6,.2,,,,,,,,,,,5.3,-2.4,,,,,,,,,,,,,
244,2018-03-08,1.7,-.2,2346,4.1,1716,,,,,,13.5,7.2,20,1416,4.4,290,1845,1.8,1518,.3,81,1722,91,6.3,988.7,1022.6,2335,1017.1,1339,1019.3,11.7,0,,,,,,,,,,,3.9,0,,,,,,,,,,,,,
244,2018-03-09,1.8,-2,2313,7.8,1406,,,,,,,4,270,23,2.4,270,29,.9,783,-1.3,54,1412,80.8,5.6,993.4,1026,2213,1022.2,20,1024.2,11.7,1.9,,,,,,,,,,,4.6,-5.4,,,,,,,,,,,,,
244,2018-03-10,2.9,-3.4,546,12.6,1441,,,,,,,6.1,290,1726,3.3,270,1634,1.1,941,-3.4,18,1413,70.6,4.8,994.3,1026.7,829,1022,1432,1024.9,11.8,8.1,,,,,,,,,,,4.6,-6.7,,,,,,,,,,,,,
244,2018-03-11,4.7,-3.2,318,15.2,1357,,,,,,,6,270,1552,3.2,270,1600,.9,792,-2.5,25,1619,65.5,5.1,995.6,1027.8,822,1023.8,1647,1026,11.8,9.4,,,,,,,,,,,6.2,-6.4,,,,,,,,,,,,,
244,2018-03-12,6.4,-3.6,641,18.7,1541,,,,,,,6.8,200,1442,3.4,200,1450,1,844,-1.4,14,1655,65.5,5.6,993,1026.5,1,1019.3,1541,1023.2,11.8,10.3,,,,,,,,,,,6.3,-6.9,,,,,,,,,,,,,
244,2018-03-13,10.4,-1,156,20.5,1443,,,,,,,7.5,230,1206,4.4,200,1209,1.7,1435,2.1,29,1122,61.9,7.2,990.8,1023.6,156,1017,1633,1020.5,11.9,10.4,,,,,,,,,,,8.7,-5.1,,,,,,,,,,,,,
244,2018-03-14,13.6,2.2,617,23.5,1454,,,,,,,6,200,1521,3.8,200,2028,1.5,1316,5.5,25,1340,63,9.2,990.7,1022.7,712,1016.6,1625,1020,11.9,9.3,,,,,,,,,,,10.8,-1,,,,,,,,,,,,,
244,2018-03-15,12.8,8.6,2400,15,1440,,,,,,17,4.7,140,1247,3.1,270,1559,1.5,1270,11.7,75,26,93.4,13.8,985.2,1019.3,25,1011.6,1442,1014.4,11.9,0,,,,,,,,,,,12.2,8.9,,,,,,,,,,,,,
244,2018-03-16,5.6,-.6,2321,10.1,1551,,,,,,.1,5.7,200,1701,3.6,160,1544,1.5,1312,2.4,57,1552,81,7.4,992.6,1029.4,2326,1015.1,1,1022.8,12,3.4,,,,,,,,,,,9.2,-4,,,,,,,,,,,,,
244,2018-03-17,6.3,-1,55,15.7,1646,,,,,,,4.3,230,1636,2.8,160,1356,1,870,.6,28,1626,71.3,6.4,996.7,1030,707,1023.5,1644,1027.1,12,10.3,,,,,,,,,,,8.8,-4.4,,,,,,,,,,,,,
244,2018-03-18,7.3,.6,436,12.8,1300,,,,,,8.5,4.8,140,1325,2.6,140,1332,.8,681,5.1,56,1213,88.1,9,991,1026.6,1,1016.1,2358,1021,12,.3,,,,,,,,,,,8.2,-2,,,,,,,,,,,,,
244,2018-03-19,9.9,7.3,2034,12.6,1418,,,,,,15.5,6.6,90,1529,3.6,110,2142,1.3,1081,7.8,69,2349,87.3,10.7,983.6,1017.4,2251,1010.4,1422,1013.1,12.1,0,,,,,,,,,,,10.7,6.4,,,,,,,,,,,,,
244,2018-03-20,6.2,.7,2351,11.2,1137,,,,,,,8.9,70,1433,5.8,70,1223,3,2564,-4.2,28,1139,50.1,4.6,989.4,1021,935,1017.4,1,1019.5,12.1,2.1,,,,,,,,,,,7.6,.2,,,,,,,,,,,,,
244,2018-03-21,.5,-.7,453,2.3,1248,,,,,,6.5,4.9,360,1045,2.6,360,1131,1.4,1177,-.7,79,1108,91,5.8,985,1019.6,4,1013.9,1538,1015.7,12.2,0,,,,,,,,,,,3.2,-.3,,,,,,,,,,,,,
244,2018-03-22,3.5,-1.5,2347,10.5,1500,,,,,,,6.3,20,1429,3.2,320,1547,1.5,1292,-2.3,30,1424,69.4,5.2,985.3,1018.7,2350,1013.8,1421,1015.6,12.2,9.8,,,,,,,,,,,7.1,-5.1,,,,,,,,,,,,,
244,2018-03-23,4.4,-3.1,634,13.1,1419,,,,,,,6.5,270,1542,3.2,290,1543,1,844,-2.1,24,1349,68.4,5.3,989.9,1023.6,2358,1018,1555,1020.2,12.2,10.3,,,,,,,,,,,6.9,-7,,,,,,,,,,,,,
244,2018-03-24,6.4,-2.5,619,16,1312,,,,,,,6.9,290,1715,4.3,270,1651,1.2,1018,-.3,25,1055,67.5,6.1,993.3,1025.6,2352,1021.1,1532,1023.5,12.3,9,,,,,,,,,,,7.7,-5.5,,,,,,,,,,,,,
244,2018-03-25,8.5,-.1,703,19.6,1540,,,,,,,5.9,270,1504,3.3,270,1515,1,838,1.1,19,1335,69,6.7,995.1,1027.4,806,1022.3,1546,1025.1,12.3,9.4,,,,,,,,,,,9.9,-3,,,,,,,,,,,,,
244,2018-03-26,9.4,0,703,20.5,1539,,,,,,,6.9,290,1339,3.7,270,1421,.9,814,2.2,25,1517,69.8,7.2,992.7,1025.7,759,1018.8,1623,1022.5,12.3,9.8,,,,,,,,,,,10.9,-2.3,,,,,,,,,,,,,
244,2018-03-27,10.9,1.8,543,22,1309,,,,,,,6.4,270,1604,3.6,290,1541,1,843,3.1,21,1509,67.5,7.8,989.7,1022.2,25,1016.1,1655,1019.3,12.4,9.3,,,,,,,,,,,11.4,-.2,,,,,,,,,,,,,
244,2018-03-28,12.4,1.7,624,23.5,1429,,,,,,,5.3,230,1343,2.9,270,1649,1,821,5.1,23,1347,67.3,8.9,988.5,1020.2,720,1014.5,1544,1017.8,12.4,10.5,,,,,,,,,,,12.6,-1.5,,,,,,,,,,,,,
244,2018-03-29,14.3,5.3,436,23.1,1406,,,,,,,5.4,360,1547,2.8,20,1548,.9,743,7.8,31,1422,69.9,10.7,990.6,1021.6,2358,1017.2,1443,1019.8,12.5,4.5,,,,,,,,,,,13.9,2.4,,,,,,,,,,,,,
244,2018-03-30,14.4,7.9,619,22.7,1431,,,,,,,4.2,290,1805,2.7,140,837,1,868,7.1,32,1423,65.9,10.1,993.6,1024.6,732,1020.2,1712,1022.8,12.5,7.6,,,,,,,,,,,15.2,5,,,,,,,,,,,,,
244,2018-03-31,13.7,5.3,613,24.2,1428,,,,,,,5.4,360,1625,3.3,270,1525,1,904,5.1,27,1419,61.6,8.8,991.3,1024.7,15,1016.9,1545,1020.5,12.5,9.5,,,,,,,,,,,14.2,2.6,,,,,,,,,,,,,
244,2018-04-01,13.8,6.1,502,21.8,1516,,,,,,,4.5,160,1016,3.1,140,1040,.9,788,8.6,50,1525,72.4,11.4,988.2,1020.2,15,1014.4,1630,1017.4,12.6,1.1,,,,,,,,,,,13.3,4.3,,,,,,,,,,,,,
244,2018-04-02,16,6.4,641,25.6,1559,,,,,,,5.8,140,1107,3.5,140,952,1.1,937,8.4,29,1554,67.5,11.1,987.4,1018.3,2340,1013,1612,1016.3,12.6,8.2,,,,,,,,,,,15.7,3.7,,,,,,,,,,,,,
