지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
212,2018-04-02,17.1,11.3,634,23.7,1619,,,,,,,6.9,290,1411,4.2,290,1421,1.2,1034,10.4,39,1709,68.4,12.7,999.2,1017.4,2338,1012.4,1732,1015.6,12.7,5.4,,,,,,,,,,,16.9,8,,,,,,,,,,,,,
212,2018-04-03,17.5,11.2,605,23.3,1142,,,,,,,7.7,270,1714,4,270,1550,1.3,1148,11.2,50,1209,68.4,13.3,999.9,1018.7,725,1014.1,1530,1016.3,12.7,4.9,,,,,,,,,,,16.4,7.9,,,,,,,,,,,,,
212,2018-04-04,9.3,6.9,2356,17.9,1,,2.5,501,9.5,434,20,9.6,70,443,4.5,70,306,2.6,2219,3.9,49,1540,71.1,8.2,1002.5,1023.2,2246,1013.9,442,1019.5,12.7,.6,,,,,,,,,,,12.4,6,,,,,,,,,,,,,
212,2018-04-05,5.9,5.1,601,7.2,1444,,1,629,2,539,10,5,70,127,2.6,110,723,1.6,1386,4.4,71,1,90.6,8.4,1000.6,1022.5,1,1012.4,2326,1017.8,12.8,0,,,,,,,,,,,8.3,4.6,,,,,,,,,,,,,
212,2018-04-06,6.3,2.8,2351,12.7,1320,,.5,1,3,329,8,13,270,1341,6.9,270,1344,2.1,1832,.2,31,1335,68.1,6.4,993.6,1013.1,1,1008.3,1329,1010.6,12.8,4.8,,,,,,,,,,,8.2,1.9,,,,,,,,,,,,,
212,2018-04-07,4,1.2,612,8.8,1546,,.1,,.3,55,.5,12.3,290,1606,6.1,270,1854,3,2589,-7.7,19,1439,47.8,3.7,995.4,1016.3,2349,1010.5,234,1012.6,12.8,5.6,,,,,,,,,,,6.2,.1,,,,,,,,,,,,,
212,2018-04-08,2.1,-2.6,539,7.6,1038,,.5,1836,1.5,2109,3.5,7,290,1039,3.8,230,1209,1.2,1038,-3.1,33,1057,71.5,5,998.6,1017.9,647,1013.7,1841,1016,12.9,4.3,,,,,,,,,,,4.3,-5.5,,,,,,,,,,,,,
212,2018-04-09,5.6,.1,702,14.3,1738,,.1,,.1,,.2,4.7,320,1508,3,290,1511,.9,793,.1,29,1601,72.9,6.2,1001.6,1021.4,1115,1016.2,114,1018.8,12.9,6.7,,,,,,,,,,,9,.6,,,,,,,,,,,,,
212,2018-04-10,13.2,-.1,542,22.6,1435,,3.5,2246,9.5,2236,13.5,13.7,230,2129,6.3,200,2136,2.1,1855,3.4,23,1438,58.9,8.2,994.1,1019.4,6,1002.4,2136,1010.7,13,7.1,,,,,,,,,,,11.9,-2.7,,,,,,,,,,,,,
212,2018-04-11,13.5,6.5,2359,19.2,1422,,.1,,.1,,.1,11.7,270,1352,6,270,1655,2.8,2410,1.4,17,1548,48.1,7.1,993.1,1015,2353,1003.9,1,1009.6,13,11.2,,,,,,,,,,,14.4,3.2,,,,,,,,,,,,,
212,2018-04-12,11.8,1.5,605,21.3,1428,,,,,,,13.6,290,1457,7.1,290,1502,2.2,1866,-5,11,1541,39,4.4,1000.6,1022.7,2357,1014.3,1443,1017.4,13,12,,,,,,,,,,,12.9,-.6,,,,,,,,,,,,,
212,2018-04-13,12.3,3.5,535,20.9,1534,,,,,,,5.8,70,2022,3.4,70,2028,1.3,1136,-1.4,15,1404,42.5,5.7,1006.1,1026.9,730,1019.6,2334,1022.9,13.1,3.8,,,,,,,,,,,12.1,1,,,,,,,,,,,,,
212,2018-04-14,8.6,7,645,12.9,57,,1,719,3.5,930,13,5.2,290,1906,2.9,70,36,1.2,1052,6.3,34,141,86.5,9.5,992.8,1019.7,1,1004.9,1601,1009.6,13.1,.1,,,,,,,,,,,9.9,6.7,,,,,,,,,,,,,
212,2018-04-15,9.6,4.7,617,15.1,1350,,,,,,,8.3,270,1515,4.4,270,1329,1.8,1570,2.9,40,1333,64.9,7.5,994.9,1016.9,2355,1008.3,106,1011.8,13.2,8.2,,,,,,,,,,,12,2.5,,,,,,,,,,,,,
212,2018-04-16,10.6,2.5,532,19.9,1658,,,,,,,4.7,290,1605,2.8,320,1429,.9,756,0,15,1629,57.1,6.3,1002.7,1021.9,2353,1016.9,1,1019.5,13.2,10.5,,,,,,,,,,,13.8,-.6,,,,,,,,,,,,,
212,2018-04-17,11.9,2.2,616,21.7,1454,,,,,,,6,270,1628,3.4,270,1636,1.2,1031,.5,22,1500,52.6,6.4,1002.8,1023.2,802,1015.6,1755,1019.6,13.2,10.6,,,,,,,,,,,15.1,.3,,,,,,,,,,,,,
212,2018-04-18,12.7,3,545,22.5,1606,,,,,,,10.3,230,1608,3.8,270,1554,1.2,1034,-1.4,11,1654,46.5,5.7,1000.3,1020.1,710,1013.6,1731,1017.1,13.3,12.2,,,,,,,,,,,15.9,.4,,,,,,,,,,,,,
212,2018-04-19,14,3.6,627,23.4,1606,,,,,,,7.1,270,1532,4.5,270,1539,1.4,1229,1.7,19,1058,48.8,7,1000.9,1019.9,2347,1014.6,1621,1017.6,13.3,11.2,,,,,,,,,,,17.2,1.2,,,,,,,,,,,,,
212,2018-04-20,17.9,7,545,29.5,1548,,,,,,,6.5,290,1557,4.1,270,1611,1.2,1044,7.3,15,1521,55.9,10.3,1002.9,1022.3,720,1015.8,1643,1019.3,13.4,11.2,,,,,,,,,,,19.9,4.7,,,,,,,,,,,,,
212,2018-04-21,18.9,8.7,614,29.3,1500,,,,,,,8.4,290,1238,5,270,1437,1.5,1269,1.9,10,1202,43.6,7.6,1001.4,1019.9,2354,1014.4,1556,1017.8,13.4,12,,,,,,,,,,,21,4.1,,,,,,,,,,,,,
212,2018-04-22,14.1,8.3,502,23.4,1304,,.5,1840,2,1915,5,10.6,90,1545,5.4,70,1602,2,1689,4.3,25,1308,56.8,8.4,1003.3,1021.8,743,1017,1431,1020,13.4,2.8,,,,,,,,,,,17.2,4.7,,,,,,,,,,,,,
212,2018-04-23,8.4,6.9,655,9.5,1400,,2.5,729,9.5,639,66,7.2,70,713,2.8,90,615,1.5,1329,7.3,87,1,93.1,10.2,1001.2,1022.2,39,1015.6,2351,1018.2,13.5,0,,,,,,,,,,,10.3,6.7,,,,,,,,,,,,,
212,2018-04-24,10.1,4.5,2356,14.5,1108,,1,252,3,242,4,9.4,90,1317,4.6,70,1320,1.7,1452,4.3,40,1823,69.9,8.5,996.2,1015.6,1,1011.5,1248,1013,13.5,.5,,,,,,,,,,,12.8,.8,,,,,,,,,,,,,
212,2018-04-25,12.2,.4,548,23.9,1618,,,,,,,5.3,270,1402,3.2,270,1524,.9,782,-.2,15,1656,52.8,6.1,996.9,1016.6,724,1010.1,1647,1013.6,13.5,12.4,,,,,,,,,,,14.8,-2.2,,,,,,,,,,,,,
212,2018-04-26,14.3,4.7,540,23.7,1510,,,,,,,7,270,1650,4,270,1651,1.3,1116,3.4,22,1412,54.1,7.8,997,1016.7,655,1010.1,1702,1013.5,13.6,10.7,,,,,,,,,,,16.3,1.8,,,,,,,,,,,,,
212,2018-04-27,15.2,6.3,524,23.8,1545,,,,,,,6.2,50,1238,3.4,50,1242,1.1,966,5.4,24,1341,57.6,9,997.6,1017,2355,1011.7,1700,1014.1,13.6,11.5,,,,,,,,,,,18.3,3.5,,,,,,,,,,,,,
212,2018-04-28,15.4,7.3,558,25.2,1625,,,,,,,7.4,360,1403,4.1,270,1543,1.4,1241,5.1,18,1655,56.5,8.9,999.3,1019,717,1012,1633,1015.8,13.7,12.1,,,,,,,,,,,19.1,3.6,,,,,,,,,,,,,
212,2018-04-29,15.3,5,510,24.8,1615,,,,,,,7,270,1253,3.7,290,1317,1.3,1125,4.2,27,1208,53,8.3,996.7,1016.8,539,1008.9,1713,1013.2,13.7,11.7,,,,,,,,,,,18.9,1.4,,,,,,,,,,,,,
212,2018-04-30,17.4,9.3,519,26.4,1632,,,,,,,5.4,290,1407,3.5,270,1502,1,837,8.6,33,1343,59.6,11.3,998.1,1016.5,2331,1012,1631,1014.5,13.7,8.6,,,,,,,,,,,20.1,6.1,,,,,,,,,,,,,
212,2018-05-01,19.4,12,536,26.7,1403,,,,,,,8.1,270,1411,4.4,270,1346,1.2,1078,12.5,42,1444,66.9,14.5,997.4,1017.1,415,1010.6,1649,1013.6,13.7,6.3,,,,,,,,,,,21.4,9.1,,,,,,,,,,,,,
212,2018-05-02,12.9,8,2326,18.7,1,,4.5,2124,6,2047,19.5,7.5,290,2124,4.5,290,2129,1.8,1570,10.9,66,16,87.8,13.1,988.6,1011.1,1,1000,1701,1005,13.8,0,,,,,,,,,,,15.8,7.4,,,,,,,,,,,,,
212,2018-05-03,9.4,4.9,2347,14.9,1153,,.5,47,.5,1,1,9.1,290,1422,5,270,1043,1.9,1624,4.5,48,1210,74.4,8.4,990.3,1010.2,2155,1005.1,1329,1007.1,13.8,5.6,,,,,,,,,,,12.9,2.5,,,,,,,,,,,,,
212,2018-05-04,12.9,3.6,708,21.5,1419,,,,,,,13.2,270,1354,7.1,270,1444,2.5,2156,1.6,21,1738,55,7,994.4,1015,2351,1008,1518,1011,13.9,10.6,,,,,,,,,,,16.8,4.8,,,,,,,,,,,,,
212,2018-05-05,16.2,6.2,536,24.2,1659,,,,,,,8.5,230,1311,3.9,270,1114,1.5,1300,5.7,26,1730,53.5,9.2,998.5,1017.9,654,1012.1,1653,1014.9,13.9,10,,,,,,,,,,,17.2,2.8,,,,,,,,,,,,,
212,2018-05-06,15.3,13.1,323,18.8,1731,,1.5,303,3.5,257,19,4.6,70,1715,2.5,110,1418,1.1,917,13.2,63,1,88,15.2,992.2,1013.8,9,1004.7,1638,1008.6,13.9,0,,,,,,,,,,,17,10.9,,,,,,,,,,,,,
212,2018-05-07,17.1,11.3,432,25.4,1629,,,,,,,6.8,90,2222,3.1,70,2224,1.1,921,10.7,26,1529,69.9,12.9,990.8,1010.9,2355,1004.6,1645,1007.1,14,7.3,,,,,,,,,,,17.3,9.2,,,,,,,,,,,,,
212,2018-05-08,15,8.6,2400,20.5,1339,,,,,,,10.2,70,1142,5.3,50,1148,2.6,2252,6.6,40,1340,59,9.8,999.3,1020.9,2222,1010.9,1,1015.8,14,11.9,,,,,,,,,,,19.5,4.5,,,,,,,,,,,,,
212,2018-05-09,12.9,5.1,526,20.8,1643,,,,,,,6.2,70,1436,3.6,70,1458,1.4,1247,4.9,35,1640,62.5,8.7,1004.9,1023.8,2342,1019.3,1549,1021.6,14,11.7,,,,,,,,,,,19,1.4,,,,,,,,,,,,,
212,2018-05-10,14.5,6.1,455,23.6,1608,,,,,,,8.7,290,1648,4.5,270,1719,1.5,1317,6.8,31,1609,63.8,9.9,1005.4,1025.6,753,1018.4,1733,1022.1,14,11,,,,,,,,,,,19.1,2.7,,,,,,,,,,,,,
212,2018-05-11,15.7,8.2,514,23.5,1503,,,,,,,7.2,270,1901,4.2,290,1404,1.4,1226,8.1,23,1344,64.4,10.9,1001.6,1021.7,708,1014.9,1717,1018.1,14.1,6.5,,,,,,,,,,,19.5,4.8,,,,,,,,,,,,,
212,2018-05-12,13.2,11.3,935,15.3,6,,1,949,3,859,19.5,4.1,290,637,2.1,270,641,.7,591,11.6,66,27,90.4,13.7,994.1,1016,1,1007,2308,1010.7,14.1,0,,,,,,,,,,,15.5,12.3,,,,,,,,,,,,,
212,2018-05-13,17.2,13.4,2350,22.6,1358,,.1,,.1,,.3,6.7,250,1326,3.8,270,1338,1.4,1183,13,52,1507,79,15,991.3,1011.6,2358,1005.6,351,1007.6,14.1,7.7,,,,,,,,,,,18.8,9.6,,,,,,,,,,,,,
212,2018-05-14,18.7,12.2,355,26.1,1501,,,,,,,7,290,1343,4.6,270,1339,1.2,1055,13.7,44,1334,75.9,15.8,995,1013.6,749,1009,1827,1011.2,14.2,8.5,,,,,,,,,,,21.5,9.3,,,,,,,,,,,,,
212,2018-05-15,22.3,14.5,602,31.5,1501,,,,,,,6,250,1649,3.6,270,1622,1,900,13.9,27,1533,65,16,994.3,1013.7,816,1007.7,1720,1010.3,14.2,8.7,,,,,,,,,,,24.3,12.6,,,,,,,,,,,,,
212,2018-05-16,21.5,18.4,507,23.8,1634,,3,721,7,1308,13,6.2,180,1150,2.6,230,1156,.8,697,19.9,69,1,91.5,23.5,989.4,1008.5,1,1003.8,1424,1005.4,14.2,0,,,,,,,,,,,21.1,18.1,,,,,,,,,,,,,
212,2018-05-17,20.9,15,2358,24.4,1405,,18,2111,63.5,2102,158.5,9.3,290,445,4.8,90,2327,1,902,19.8,78,1407,94,23.2,988.3,1007.3,915,1002,2032,1004.3,14.3,.1,,,,,,,,,,,22.2,14.7,,,,,,,,,,,,,
212,2018-05-18,12.9,9.2,2308,15.1,50,,5,5,13,1,24.5,8.6,70,1931,4.3,70,1907,1.8,1583,10.3,71,1806,85.4,12.7,991.2,1014.8,2338,1002.2,221,1007.7,14.3,.6,,,,,,,,,,,16.2,6.1,,,,,,,,,,,,,
212,2018-05-19,15.3,6.7,555,24.5,1621,,,,,,,7.4,360,1608,3.7,50,1515,1.4,1229,5.8,22,1803,59.4,9.3,1000.5,1020.7,2355,1014.6,19,1017.1,14.3,13.1,,,,,,,,,,,19.4,4.2,,,,,,,,,,,,,
212,2018-05-20,14.1,6.1,443,21.4,1214,,,,,,,7.7,70,1320,4.3,70,1454,1.5,1306,4.1,25,1235,55.8,8.2,1004.3,1022.6,811,1018.7,1847,1021,14.3,7.1,,,,,,,,,,,16.2,2.9,,,,,,,,,,,,,
212,2018-05-21,15.8,4.7,522,26,1406,,,,,,,6.8,270,1429,4,270,1748,1.3,1102,7.8,31,1031,64,10.8,1002,1022.2,516,1015.5,1647,1018.5,14.4,10.9,,,,,,,,,,,19.2,1.5,,,,,,,,,,,,,
212,2018-05-22,17.2,11.4,503,25.2,1237,,.5,1901,1.5,2048,4.5,5.6,270,1425,3.2,270,1428,1,864,12.2,38,1219,76.5,14.4,996.1,1017.9,32,1007.8,2357,1012.4,14.4,5.8,,,,,,,,,,,19.7,8.6,,,,,,,,,,,,,
212,2018-05-23,18.2,12.5,2353,24.3,1600,,1,102,3.5,101,8.5,7.7,290,1800,4.5,290,1155,1.5,1322,8.7,26,1458,60.3,11.6,991.4,1010.2,2400,1005.2,1605,1007.6,14.4,12.9,,,,,,,,,,,22.4,9,,,,,,,,,,,,,
212,2018-05-24,18.1,8.9,533,26.5,1440,,,,,,,10.4,360,1526,5.4,250,1531,1.7,1502,9.1,32,1036,60.6,11.6,993.2,1011.5,633,1007.1,1548,1009.4,14.4,12.5,,,,,,,,,,,21.4,6.5,,,,,,,,,,,,,
212,2018-05-25,19.1,10.7,520,28.1,1351,,,,,,,7.2,290,1357,3.4,270,1712,1.3,1119,8.5,24,1059,57.1,11.2,992.2,1011,542,1006,1501,1008.4,14.5,12.8,,,,,,,,,,,22.4,8,,,,,,,,,,,,,
212,2018-05-26,20.6,10.2,505,30.9,1620,,,,,,,6.7,290,1447,4.4,270,1504,1.2,1077,9.9,16,1547,57.3,12.4,992.7,1010.5,2252,1005.9,1542,1008.8,14.5,12.9,,,,,,,,,,,23.6,7.3,,,,,,,,,,,,,
212,2018-05-27,20.1,14.6,454,27.1,1316,,,,,,,5.9,270,1328,4,270,1337,1.3,1105,12.7,33,1314,65.1,14.8,994.1,1012.5,652,1008,1725,1010.2,14.5,6.5,,,,,,,,,,,22.9,11.8,,,,,,,,,,,,,
212,2018-05-28,21.7,12,600,30.9,1427,,,,,,,6.7,270,1640,4.2,270,1618,1.4,1238,13,30,1330,62.4,15,993.5,1012.2,616,1006.8,1548,1009.6,14.5,12,,,,,,,,,,,25.4,9.2,,,,,,,,,,,,,
212,2018-05-29,22.2,18.5,2340,27.9,1457,,.1,,.2,,.2,5.9,270,2040,3.6,230,1434,1.3,1114,15.1,38,1430,66.6,17.2,994.9,1012.3,2331,1008.8,1734,1010.9,14.5,6.3,,,,,,,,,,,25.9,17,,,,,,,,,,,,,
212,2018-05-30,20.9,15.2,2334,27.3,1417,,.1,,.1,,.1,10,230,1537,4.9,270,1728,1.6,1417,12.7,36,1724,62,14.8,993.3,1011.8,13,1006.9,1647,1009.4,14.6,10.4,,,,,,,,,,,24.9,10.4,,,,,,,,,,,,,
212,2018-05-31,20.1,11.9,503,29.4,1611,,,,,,,7.7,360,1519,3.8,50,1624,1.3,1104,10.5,24,1808,59.5,12.8,995,1014.3,2319,1008.7,1611,1011.2,14.6,13,,,,,,,,,,,25.7,9,,,,,,,,,,,,,
212,2018-06-01,22.8,12.9,452,31.9,1551,,,,,,,5.3,290,1231,3.6,270,1716,1.2,1046,13,29,1447,58.9,15,998.2,1016.3,655,1011.8,1746,1014.3,14.6,13.4,,,,,,,,,,,27.6,9.9,,,,,,,,,,,,,
212,2018-06-02,23.3,15.5,506,32,1519,,,,,,,6.5,270,1504,3.7,270,1749,1.3,1157,12.6,25,1416,56.5,14.7,998.5,1016.8,809,1011.6,1723,1014.5,14.6,13.2,,,,,,,,,,,28.7,11.9,,,,,,,,,,,,,
212,2018-06-03,22.1,13.2,540,31.2,1600,,,,,,,6.7,270,1319,3.9,290,1349,1.3,1097,10.4,19,1325,53.9,12.7,997,1015.6,630,1010.3,1810,1013.1,14.6,13.4,,,,,,,,,,,28.2,9.3,,,,,,,,,,,,,
212,2018-06-04,21.6,13.4,440,29.7,1359,,,,,,,6.2,290,1310,4.3,270,1245,1.3,1139,12.2,30,1221,58.1,14.2,996.4,1014.9,718,1010.2,1818,1012.5,14.6,8.8,,,,,,,,,,,27,10.4,,,,,,,,,,,,,
212,2018-06-05,23.3,17.7,307,30.6,1453,,.1,,.1,,.1,6.6,270,1424,3.6,270,1431,1.2,1072,13.5,29,1308,58.1,15.6,995.4,1013.3,722,1008.8,1646,1011.3,14.7,11.6,,,,,,,,,,,30.1,14.7,,,,,,,,,,,,,
212,2018-06-06,23.3,15.2,530,31.4,1403,,,,,,,5.9,320,1446,3.7,290,1609,1.4,1190,15,34,1403,63.1,17.1,995.5,1013.5,642,1009,1740,1011.4,14.7,12.7,,,,,,,,,,,30.2,11.7,,,,,,,,,,,,,
212,2018-06-07,23.8,17.3,405,32.3,1430,,,,,,,6.2,270,1529,4,270,1713,1.3,1134,15.8,29,1247,65.4,18,994.9,1013.8,801,1007.6,1718,1010.8,14.7,9.9,,,,,,,,,,,30.8,13.9,,,,,,,,,,,,,
212,2018-06-08,22,15.8,526,28.4,1629,,,,,,,5.4,340,1347,2.9,320,1544,1.3,1141,15.5,45,1624,69.4,17.6,992.2,1010.4,808,1005.3,1627,1008.2,14.7,9,,,,,,,,,,,29.7,12.7,,,,,,,,,,,,,
212,2018-06-09,22.5,17.4,553,29.7,1440,,,,,,,8.1,70,1639,4.4,70,1743,2.2,1904,13.7,38,1442,60.5,15.7,992,1009.6,551,1006,1439,1007.9,14.7,9.4,,,,,,,,,,,30.6,13.8,,,,,,,,,,,,,
212,2018-06-10,20.8,18,519,26.1,1436,,,,,,,8.5,70,1823,4.3,50,1808,1.9,1673,12.3,44,1437,59.1,14.3,989.3,1008.6,111,1002.5,1548,1005.3,14.7,1.9,,,,,,,,,,,26.5,16.8,,,,,,,,,,,,,
212,2018-06-11,19.4,15.2,550,24.8,1103,,,,,,,6.6,70,949,3.6,70,1004,1.6,1405,11.5,45,1100,61.1,13.5,985.2,1004,1,999.6,1710,1001.2,14.7,4.5,,,,,,,,,,,24.3,11.9,,,,,,,,,,,,,
212,2018-06-12,21.3,16,634,27.8,1539,,,,,,,6.6,70,2228,3.3,290,1643,1.8,1528,11.7,35,1336,56.1,13.9,986.7,1005.2,2339,1000.7,1558,1002.6,14.7,11.1,,,,,,,,,,,30.9,15.7,,,,,,,,,,,,,
212,2018-06-13,20.9,15.5,518,28,1422,,,,,,,6.8,290,1115,4.1,270,1155,1.6,1389,13.9,44,1423,65.8,15.9,990.7,1008.4,2246,1004.4,1544,1006.7,14.8,5.9,,,,,,,,,,,28.2,12.9,,,,,,,,,,,,,
212,2018-06-14,19.9,17.2,356,24.8,1541,,.2,,.4,1334,.4,5.7,90,1901,3,70,1247,1.5,1333,15,61,1316,73.6,17.1,992.3,1009.8,2316,1006.5,1633,1008.4,14.8,2.9,,,,,,,,,,,23.2,14.8,,,,,,,,,,,,,
212,2018-06-15,18.8,15.4,627,25,1518,,1.5,213,2.5,201,3,8.4,70,1751,4.6,20,1509,2,1723,12.4,44,1519,69.1,14.5,996.1,1014.8,2207,1009.3,41,1012.3,14.8,9.3,,,,,,,,,,,23.5,12.2,,,,,,,,,,,,,
212,2018-06-16,20.5,11.3,509,29.3,1556,,,,,,,5.3,340,1449,2.9,340,1457,1.2,1035,11.6,34,1457,60.9,13.7,996.2,1015.3,655,1008.9,1800,1012.4,14.8,13.6,,,,,,,,,,,27.3,8.9,,,,,,,,,,,,,
212,2018-06-17,21.5,14.4,508,28.5,1605,,,,,,,5,340,1514,2.7,320,1522,1,874,14.7,42,1616,67.4,16.8,994.3,1013.2,547,1007.5,1744,1010.4,14.8,5.7,,,,,,,,,,,26.7,11.9,,,,,,,,,,,,,
212,2018-06-18,24.3,16.6,509,32.4,1509,,,,,,,6.8,290,1526,3.9,270,1618,1.3,1098,15.1,32,1715,61.3,17.2,990.7,1009.2,134,1003.7,1713,1006.5,14.8,12.4,,,,,,,,,,,30.8,14,,,,,,,,,,,,,
212,2018-06-19,22.2,16.5,510,28.4,1417,,,,,,,7.2,230,1518,4.5,270,1343,1.4,1203,15,41,1426,66.3,17,988.5,1006.4,550,1002.5,1738,1004.4,14.8,2,,,,,,,,,,,27.8,13.3,,,,,,,,,,,,,
212,2018-06-20,23.4,17.1,529,30.7,1613,,,,,,,8,320,1657,4.6,290,1636,1.6,1391,14.7,30,1626,61.6,16.7,987,1004.5,2346,999.9,1621,1002.8,14.8,12.5,,,,,,,,,,,30.4,14,,,,,,,,,,,,,
212,2018-06-21,23.6,16.8,535,30.4,1459,,,,,,,8.7,270,1307,4.7,290,1630,1.9,1678,12.7,25,1427,55.6,14.9,990.3,1009,2346,1004.2,1354,1006.1,14.8,13.1,,,,,,,,,,,31.7,12.8,,,,,,,,,,,,,
212,2018-06-22,24.8,14.7,505,33.9,1524,,,,,,,5.5,250,1833,3.5,270,1837,1.3,1163,10.8,18,1443,48,13.1,992,1011.2,604,1004.4,1723,1007.9,14.8,13.3,,,,,,,,,,,33.1,11,,,,,,,,,,,,,
212,2018-06-23,24.2,17.8,546,31.8,1422,,,,,,,8.3,340,1415,4.6,290,1416,1.6,1403,13.1,28,1225,53.1,15.2,988.3,1007.4,1,1000.8,1624,1004.1,14.8,9,,,,,,,,,,,31.7,15.5,,,,,,,,,,,,,
212,2018-06-24,25.8,18.3,333,33.9,1544,,,,,,,8.1,290,1501,4.1,270,1655,1.6,1377,15.1,28,1700,56.3,17.3,991.5,1010,2356,1005.3,1,1007.3,14.8,10.4,,,,,,,,,,,33.4,14.8,,,,,,,,,,,,,
212,2018-06-25,25.6,18,512,33.5,1545,,,,,,,5.4,290,1417,3.4,270,1547,1.2,1022,15.7,34,1545,56.8,17.9,994.4,1012.4,800,1008.4,1604,1010.2,14.8,8.1,,,,,,,,,,,31.7,14.6,,,,,,,,,,,,,
212,2018-06-26,21.8,19,1141,25.4,1858,,8.5,1941,15,1901,60,7.6,230,2144,4,250,2209,1.5,1300,19.7,69,1,88.3,23.1,988.1,1009.7,556,997.9,1819,1004,14.8,0,,,,,,,,,,,23.3,19.1,,,,,,,,,,,,,
212,2018-06-27,23.5,20.5,629,28.4,1338,,.1,,.2,,.2,8.1,200,136,4.1,250,8,1.8,1533,19.4,59,1338,79,22.6,985.9,1003.1,2254,998.9,17,1001.7,14.8,4.4,,,,,,,,,,,25.3,20.1,,,,,,,,,,,,,
212,2018-06-28,22.9,19.1,2325,29.6,1407,,11,1716,29,1626,37.5,7.5,290,1718,3.9,290,1715,1.1,965,19.5,57,1408,82.8,22.7,983.7,1003.1,1,996.4,1454,999.5,14.8,2.1,,,,,,,,,,,25.2,18.5,,,,,,,,,,,,,
212,2018-06-29,24.3,19,13,31.2,1538,,,,,,,6.9,290,1116,4.4,270,1625,1.3,1153,19,43,1546,74.9,22,987.1,1007.7,2359,999.8,224,1002.9,14.8,9.7,,,,,,,,,,,26.4,18.9,,,,,,,,,,,,,
212,2018-06-30,24.1,19.7,456,29.6,1408,,.1,,.1,,.2,4.6,230,1947,2.4,140,1533,.9,800,20.1,60,1446,79.6,23.6,993.9,1011.5,2155,1007.7,1,1009.8,14.7,2.4,,,,,,,,,,,25.7,18.8,,,,,,,,,,,,,
212,2018-07-01,21.5,20.3,941,22.6,1,,9,921,22,847,86,5.6,110,1352,3.2,70,1353,1,871,20.6,90,1,94.9,24.3,994.2,1011.8,758,1008.9,1513,1010.3,14.7,0,,,,,,,,,,,22.5,20.1,,,,,,,,,,,,,
212,2018-07-02,22,20,651,25.5,1156,,4,55,13,1410,66.5,4.8,70,1150,2.8,70,1151,1,872,21,76,1155,94.5,24.9,992.2,1010.5,111,1007.2,1720,1008.2,14.7,.5,,,,,,,,,,,22.5,19.6,,,,,,,,,,,,,
212,2018-07-03,25.6,21.4,517,33.5,1356,,1.5,210,1.5,201,2,9.5,70,1431,4.9,70,1435,1,891,22.1,46,1405,82.8,26.6,984.7,1007.3,1,996,2335,1000.3,14.7,6.7,,,,,,,,,,,28.6,20.9,,,,,,,,,,,,,
212,2018-07-04,25.6,21.2,504,33.4,1429,,5.5,1952,7,1912,10,7.6,270,1648,3.9,270,1651,1.1,935,21.5,50,1435,80.4,25.7,982.1,1001.6,2324,995.6,154,997.7,14.7,6.7,,,,,,,,,,,28.7,20.3,,,,,,,,,,,,,
212,2018-07-05,23.2,21.4,2253,28,1246,,3,1418,3.7,1401,4,5.7,50,1326,3.4,70,1324,1.6,1418,19.6,65,1247,80.5,22.9,988,1007.6,2225,1001.4,4,1003.8,14.7,2.8,,,,,,,,,,,25.8,20.6,,,,,,,,,,,,,
212,2018-07-06,22.7,19.4,2357,28,1326,,,,,,,9,70,1356,4.7,50,1315,2.2,1932,15.4,48,1309,64.5,17.6,993.2,1011.6,2229,1007.5,1,1009.2,14.7,5.5,,,,,,,,,,,26.2,18.1,,,,,,,,,,,,,
212,2018-07-07,20.9,16.6,2354,26.4,1442,,,,,,,8.5,70,1333,4.7,70,1430,2.4,2033,12.6,45,1551,60.4,14.6,995.7,1014.7,2213,1009.5,1545,1011.7,14.7,13.1,,,,,,,,,,,25.8,14.6,,,,,,,,,,,,,
