지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
243,2018-04-02,17.6,11.5,639,25.5,1424,,,,,,,7.6,180,959,5.1,180,1004,1.8,1577,10.9,39,1421,66.8,13.1,1014.7,1017.2,944,1014.3,1536,1016.1,12.6,10.6,,,,,,,,,,,20.1,6.7,,,,,,,,,,,,,
243,2018-04-03,18.5,13.2,509,24.6,1142,,,,,,,8.2,320,1504,5.2,290,1504,1.9,1601,12.8,44,1141,70.9,14.8,1015.7,1018.5,818,1016.2,1514,1017.1,12.6,7.5,,,,,,,,,,,22.1,9.6,,,,,,,,,,,,,
243,2018-04-04,12.7,9.3,1017,18.5,42,,1.5,738,3.5,648,7,9.5,290,623,5.7,290,631,2.1,1848,10.3,73,41,86,12.6,1015.8,1018.9,2257,1015,443,1017.3,12.7,0,,,,,,,,,,,15.3,10.4,,,,,,,,,,,,,
243,2018-04-05,10.9,9.1,2341,13.8,1150,,2.5,1634,5.5,1315,29,6.2,20,1449,4.1,20,1452,2.2,1883,9.3,81,1122,90.3,11.7,1013.1,1018.8,3,1010.6,2352,1014.5,12.7,0,,,,,,,,,,,12.2,9.4,,,,,,,,,,,,,
243,2018-04-06,7.3,3.3,2039,9.9,1530,,2,11,7,1,23.6,12.7,270,2204,7.1,290,2033,3.6,3145,3,55,1700,75.4,7.8,1012.9,1017.1,2208,1009.9,322,1014.4,12.8,2.5,,,,,,,,,,,11.2,3.3,,,,,,,,,,,,,
243,2018-04-07,5.6,2.9,307,8.9,1402,,,,,,0,13.2,270,1031,6.6,290,1552,4.5,3895,-3.9,27,1219,52,4.7,1016.3,1020.2,2156,1015.8,448,1017.8,12.8,7.7,,,,,,,,,,,8.8,1.8,,,,,,,,,,,,,
243,2018-04-08,8.7,.5,524,15.1,1534,,.5,51,.5,1,.5,14.1,180,1815,8.5,200,1820,3.4,2971,.6,34,1309,59.4,6.5,1014.8,1020.1,2,1012,1804,1016.3,12.8,10.5,,,,,,,,,,,10.8,-2.5,,,,,,,,,,,,,
243,2018-04-09,11.2,6.9,705,18.1,1639,,,,,,,6.6,320,1430,3.7,320,1439,1.6,1420,2.4,15,1619,58.5,7.4,1016.5,1020.3,1012,1015.5,12,1017.9,12.9,9.4,,,,,,,,,,,14.2,4.7,,,,,,,,,,,,,
243,2018-04-10,17.3,9.4,129,22.7,1448,,1,2336,1,2246,1,17.2,200,1655,11.3,180,1709,6.5,5611,7.5,30,1410,53.9,10.8,1010.7,1017.4,1,1007.4,2340,1012.1,12.9,9.8,,,,,,,,,,,17,3.5,,,,,,,,,,,,,
243,2018-04-11,13.1,7.2,2333,18.1,1226,,.5,44,1,21,1,14.7,200,3,9.6,200,3,2.5,2197,6.9,43,1232,66.8,10.1,1011.6,1016.5,2240,1007.4,1,1013,12.9,10.9,,,,,,,,,,,18.4,4.3,,,,,,,,,,,,,
243,2018-04-12,11.1,4.4,451,18.7,1234,,,,,,,6.8,290,1446,4.3,290,1412,1.5,1280,2,20,1125,57.5,7.2,1018.3,1023.4,2356,1016.1,12,1019.7,13,8.7,,,,,,,,,,,14.5,1.9,,,,,,,,,,,,,
243,2018-04-13,13.5,7.3,100,18.3,1441,,,,,,0,5.7,110,2055,3.6,110,2055,1.2,1061,1,27,1503,45.6,6.6,1019.8,1023.9,41,1016.8,2359,1021.3,13,.1,,,,,,,,,,,14.1,5.1,,,,,,,,,,,,,
243,2018-04-14,8.6,7.3,2338,14.8,1,,2.5,718,7.5,649,30,9,320,1729,4.9,320,1735,2.7,2319,6.1,31,132,84.9,9.5,1007.9,1016.9,5,1005.5,1441,1009.3,13.1,0,,,,,,,,,,,10.3,6.3,,,,,,,,,,,,,
243,2018-04-15,8.5,5.5,501,13.2,1214,,,,,,,9.4,320,1632,5.4,290,1716,2.5,2122,3.9,58,1215,73.9,8.1,1013.8,1019.2,2350,1011.9,3,1015.3,13.1,10,,,,,,,,,,,12.8,3.3,,,,,,,,,,,,,
243,2018-04-16,9.3,3.1,452,16.2,1309,,,,,,,7.3,290,1617,4.6,290,1550,1.3,1119,3.2,39,1304,67.6,7.7,1019,1022.7,2355,1018.5,219,1020.4,13.1,10.4,,,,,,,,,,,13.6,.8,,,,,,,,,,,,,
243,2018-04-17,11.5,6.2,624,19.1,1348,,,,,,,8.3,270,1506,5.1,320,1456,1.4,1173,4.4,40,1243,64,8.4,1019.2,1022.6,1,1018.7,1715,1020.6,13.2,10.9,,,,,,,,,,,15.5,4.2,,,,,,,,,,,,,
243,2018-04-18,10.5,4.5,535,17.6,1234,,,,,,,8,320,1502,5.1,290,1509,1.5,1289,3.5,39,1211,64.1,7.9,1017.2,1020.3,1,1016.8,1831,1018.7,13.2,11.9,,,,,,,,,,,16.2,2.3,,,,,,,,,,,,,
243,2018-04-19,11.8,3.1,641,20.6,1421,,,,,,,7,290,1452,4.4,320,1646,1.2,1032,1.5,16,1355,55.5,6.9,1017.6,1020.1,818,1017.5,356,1019.1,13.2,12,,,,,,,,,,,17.1,1,,,,,,,,,,,,,
243,2018-04-20,14.5,6.9,533,25.5,1318,,,,,,,8.5,320,1519,5.5,320,1615,1.2,1061,6.4,35,1301,60.4,9.7,1018.7,1021.4,708,1018.8,1637,1020.1,13.3,11.8,,,,,,,,,,,19.1,4.9,,,,,,,,,,,,,
243,2018-04-21,16,8.2,601,24.9,1141,,,,,,,8.5,320,1410,5.2,290,1417,1.5,1291,8.4,21,1116,64.3,11.1,1017.1,1019.7,1,1017.2,1632,1018.5,13.3,11,,,,,,,,,,,20.4,5.3,,,,,,,,,,,,,
243,2018-04-22,18.8,13.7,1,24.3,1441,,1,2210,2.5,2211,4.5,10.8,140,1705,6.5,140,1727,2.7,2295,14.4,59,1449,76.5,16.5,1014.8,1019.2,7,1013.8,1632,1016.2,13.3,.8,,,,,,,,,,,19,11.9,,,,,,,,,,,,,
243,2018-04-23,15.2,12.1,2353,17.9,29,,2,1005,6,832,25.5,7.8,110,1018,4.9,140,1034,3.3,2888,13.1,81,1347,87.6,15.1,1010.1,1014.5,1,1009.9,1646,1011.5,13.4,0,,,,,,,,,,,16,12.7,,,,,,,,,,,,,
243,2018-04-24,13.1,11,532,15,1215,,1,329,1,230,2.5,8.3,20,1616,4.8,50,35,3.2,2793,10.1,73,1847,82.5,12.3,1007.9,1012,2358,1008,1416,1009.3,13.4,0,,,,,,,,,,,14.4,11.8,,,,,,,,,,,,,
243,2018-04-25,13.3,7.7,451,19.5,1248,,,,,,,6.8,270,1531,4.3,290,1521,1.9,1610,3.6,24,1224,54.4,7.9,1012.4,1015.5,2130,1011.4,155,1013.8,13.4,11.3,,,,,,,,,,,15.6,6.5,,,,,,,,,,,,,
243,2018-04-26,12.9,6.6,330,19.9,1250,,,,,,,7.5,290,1544,4.5,290,1552,1.3,1154,6.6,32,1244,68,9.8,1013.7,1017,806,1013.3,1810,1015.2,13.5,9,,,,,,,,,,,16.4,5.3,,,,,,,,,,,,,
243,2018-04-27,13.3,7.8,551,19.8,1605,,,,,,,7.5,290,1222,4.5,320,1223,1.3,1114,8,41,1131,72.1,10.7,1014.3,1018.2,2159,1013.7,443,1015.7,13.5,10.2,,,,,,,,,,,17.4,6.5,,,,,,,,,,,,,
243,2018-04-28,13.2,8.2,359,21.3,1519,,,,,,,7.4,290,1319,4.6,290,1419,1.2,1049,8.6,37,1520,75.8,11.2,1016.1,1019.6,853,1015.6,1751,1017.6,13.5,8.9,,,,,,,,,,,18.5,7.5,,,,,,,,,,,,,
243,2018-04-29,13.7,6.7,442,22.4,1116,,,,,,,6.5,320,1419,4.3,320,1448,1.5,1258,8.6,26,1122,73.9,11.3,1012.9,1016.8,24,1011.9,1702,1014.4,13.6,11.4,,,,,,,,,,,18.6,5.3,,,,,,,,,,,,,
243,2018-04-30,18.3,12.6,545,26,1427,,,,,,,7.1,290,1507,4.7,180,1123,1.5,1336,13.7,52,1428,75.4,15.8,1013.1,1016.7,2202,1013.2,448,1014.5,13.6,7.1,,,,,,,,,,,22,11.8,,,,,,,,,,,,,
243,2018-05-01,19.2,12.9,547,26.4,1333,,0,,0,,0,6,290,1451,3.7,180,1256,1.2,1054,14.9,55,1248,77.4,17,1012.1,1016.5,101,1010.3,2357,1013.5,13.6,4.7,,,,,,,,,,,21.7,12.5,,,,,,,,,,,,,
243,2018-05-02,15.6,10.8,2059,22.6,1309,,6,406,12.5,316,37,10.7,290,1654,6.1,290,1655,2.8,2407,12.7,68,2322,83.3,15.3,1005.9,1010.3,2340,1004.4,1332,1007.3,13.7,.5,,,,,,,,,,,18.2,9.7,,,,,,,,,,,,,
243,2018-05-03,11.7,8.5,444,15.4,909,,,,,,,11.9,270,1109,7.5,270,1128,3,2584,5.6,51,910,67.4,9.1,1010.7,1014,2311,1010,1,1012.1,13.7,7.1,,,,,,,,,,,14,7.8,,,,,,,,,,,,,
243,2018-05-04,14.4,8.6,235,19.2,1303,,,,,,,13.5,270,1441,7.9,250,1445,3.5,3059,2.6,24,1308,47,7.4,1014.2,1016.7,1056,1013.6,105,1015.6,13.7,12.4,,,,,,,,,,,15.7,7.2,,,,,,,,,,,,,
243,2018-05-05,18.8,10.6,401,25.4,1520,,,,,,,9.4,180,1351,6.2,180,142,3.9,3361,7,27,1529,47.5,10.2,1014.6,1018.4,807,1013.8,2359,1016,13.8,8.4,,,,,,,,,,,19.2,8.4,,,,,,,,,,,,,
243,2018-05-06,16.1,15,548,18.8,24,,1,452,4,736,13.5,5,160,1058,3.8,160,1104,1.4,1247,14.5,57,5,90.8,16.5,1005,1013.9,5,1003.8,1445,1006.4,13.8,0,,,,,,,,,,,16.9,15.6,,,,,,,,,,,,,
243,2018-05-07,17.2,13.3,2352,22,1642,,1,257,4.5,433,17.5,6.2,70,544,3.8,70,551,1.7,1455,14.5,62,1737,85,16.5,1005.1,1009.3,2309,1003,556,1006.5,13.8,1.7,,,,,,,,,,,18.4,12.8,,,,,,,,,,,,,
243,2018-05-08,16.4,12.3,356,23.4,1507,,,,,,,7.9,290,1722,4.9,290,1722,1.8,1517,11.5,43,1509,75.1,13.6,1011.2,1017.4,2352,1009,313,1012.6,13.8,6.8,,,,,,,,,,,19.3,12.2,,,,,,,,,,,,,
243,2018-05-09,14.3,10.3,517,20.8,1332,,,,,,,7.6,320,1529,4.3,290,1538,1.9,1673,8.2,47,1302,68,10.9,1019.7,1024,2307,1017.4,1,1021.1,13.9,10.1,,,,,,,,,,,18.7,10.3,,,,,,,,,,,,,
243,2018-05-10,13.7,9.5,434,19,1305,,,,,,,8.7,320,1739,4.7,290,1653,1.8,1564,9.8,60,1225,78.8,12.1,1022.1,1025.7,902,1021.6,1724,1023.6,13.9,9.2,,,,,,,,,,,20.2,8.8,,,,,,,,,,,,,
243,2018-05-11,16.3,10.8,1,22.9,1214,,,,,,,6.9,320,1448,3.9,290,1438,1.4,1227,9,30,1154,65,11.5,1017.3,1022.8,9,1016.3,2330,1018.8,13.9,7.2,,,,,,,,,,,22.7,11.1,,,,,,,,,,,,,
243,2018-05-12,17.5,14.7,412,20.4,1246,,1,1330,2.5,1529,12,12.9,180,1354,8.5,180,1339,3.6,3121,14.3,64,2,82.1,16.4,1009,1016.3,1,1007.6,2343,1010.4,14,0,,,,,,,,,,,17.1,15.7,,,,,,,,,,,,,
243,2018-05-13,13.9,11.4,2301,17.6,1,,.5,155,.5,105,1,5.8,290,443,3.6,200,6,1.8,1552,11.6,72,1442,86.5,13.7,1008.4,1012.4,2311,1007.2,201,1009.8,14,4.1,,,,,,,,,,,17.8,11.8,,,,,,,,,,,,,
243,2018-05-14,18.1,11.6,538,26.5,1306,,,,,,,5.1,270,1314,3.3,320,1403,1.2,1059,13.6,50,1309,77.1,15.7,1010.4,1013.9,913,1010.1,1810,1011.8,14,8.9,,,,,,,,,,,21.9,13.9,,,,,,,,,,,,,
243,2018-05-15,23.3,15.2,411,29.7,1410,,0,,0,,0,5.5,140,1239,4,160,2016,1.5,1261,16.2,41,1052,66.8,18.7,1008.8,1012.2,822,1008.1,1833,1010.2,14.1,5.4,,,,,,,,,,,25.9,13.3,,,,,,,,,,,,,
243,2018-05-16,25.2,23.2,6,28.6,1201,,,,,,,17,180,1023,11.1,180,1030,5.9,5124,21,66,1158,78,24.9,1004.7,1008.8,1,1004.8,1826,1006.1,14.1,2.3,,,,,,,,,,,25.7,21.8,,,,,,,,,,,,,
243,2018-05-17,24.8,22.4,2358,27.8,1139,,1,2347,1,2257,1,10.7,200,1201,7.8,180,1217,5.2,4517,20.8,66,1141,78.9,24.5,1002.8,1005.8,1,1002.6,1841,1004.2,14.1,.8,,,,,,,,,,,26,22.1,,,,,,,,,,,,,
243,2018-05-18,18.6,14.8,2209,22.4,1,,1,1,1,1,2.5,7.4,180,133,5.5,180,135,2.5,2167,16.8,86,1345,89.3,19.3,1004.7,1010.7,2352,1002.8,231,1006.1,14.1,0,,,,,,,,,,,20.4,16.8,,,,,,,,,,,,,
243,2018-05-19,17.5,13.6,2309,23.5,1618,,.5,1008,1,933,1,6.5,320,1653,3.7,290,1651,1.6,1348,13.1,59,2053,76.6,15.3,1012.9,1017.4,2253,1010.5,18,1014.3,14.1,2.9,,,,,,,,,,,19.9,12.3,,,,,,,,,,,,,
243,2018-05-20,17.5,10.2,537,24.7,1354,,,,,,,9.3,50,1633,5.3,70,1636,2.8,2418,6.6,24,1346,51.3,9.8,1015.7,1018.4,820,1015.3,1631,1017.1,14.2,5.7,,,,,,,,,,,18.6,10.5,,,,,,,,,,,,,
243,2018-05-21,17,10.6,519,24.1,1345,,,,,,,9.9,340,1232,3.8,290,1530,1.8,1572,9.6,43,1234,62.9,12.1,1016,1018.7,809,1016.1,1747,1017.4,14.2,8.6,,,,,,,,,,,23.4,9.8,,,,,,,,,,,,,
243,2018-05-22,17.9,12.6,509,24.8,1215,,1,1813,4,1813,13,6.5,320,1524,3.5,160,1318,1.3,1128,13.4,47,1008,77,15.4,1010.6,1017.1,20,1006.5,2359,1012,14.2,2.6,,,,,,,,,,,22.8,12.2,,,,,,,,,,,,,
243,2018-05-23,16.4,11.4,2346,21.1,1035,,1.5,212,5.5,138,14,9.2,290,1332,5.5,290,1312,2.6,2277,12.4,46,1632,78,14.6,1007.8,1012.1,2206,1005.3,205,1009.2,14.2,11,,,,,,,,,,,21.9,11.4,,,,,,,,,,,,,
243,2018-05-24,18.1,9.1,507,26.6,1351,,,,,,,7.5,270,1446,4.4,270,1519,1.6,1373,7,25,1109,53.5,10,1009.6,1012.2,723,1009.9,1805,1011,14.3,12.8,,,,,,,,,,,23.8,8.9,,,,,,,,,,,,,
243,2018-05-25,18.8,11,524,26.2,1425,,,,,,,5.5,290,1516,2.9,290,1521,1.1,967,8.4,24,1337,54.8,11.1,1007.4,1010.8,1,1007.3,1432,1008.8,14.3,5.1,,,,,,,,,,,23.6,10.3,,,,,,,,,,,,,
243,2018-05-26,19.1,12.8,442,27,1408,,,,,,,8.3,270,1500,4.6,290,1454,1.5,1266,11.4,43,1244,62.8,13.5,1008.1,1012.3,2208,1007.3,140,1009.5,14.3,12.7,,,,,,,,,,,26.2,12.1,,,,,,,,,,,,,
243,2018-05-27,18.7,14.2,435,25.4,1148,,,,,,,7.8,320,1553,4,290,1553,1.2,1020,11.9,37,1150,66.1,13.9,1009.5,1012.1,702,1009.8,1840,1010.9,14.3,1.5,,,,,,,,,,,22.4,14.3,,,,,,,,,,,,,
243,2018-05-28,20.5,14.4,521,28.9,1345,,,,,,,7.2,270,1409,5,320,1520,1.5,1283,13.7,43,1342,66.5,15.7,1009.1,1012.2,2137,1008.8,1239,1010.5,14.4,9.4,,,,,,,,,,,27.9,14.2,,,,,,,,,,,,,
243,2018-05-29,20.8,16,522,26.5,1254,,,,,,,7.7,320,1407,4.8,290,1427,1.6,1345,16.5,57,1041,77.3,18.8,1010.2,1012.8,732,1010.5,1708,1011.6,14.4,10.3,,,,,,,,,,,28.4,15.8,,,,,,,,,,,,,
243,2018-05-30,19.6,15.4,2352,23.2,1225,,,,,,,6.8,320,1530,4.2,320,1530,1.6,1423,16.6,72,1227,83.3,19,1009.8,1012.3,5,1010,1525,1011.2,14.4,1.1,,,,,,,,,,,24.9,16.1,,,,,,,,,,,,,
243,2018-05-31,18,14.1,300,23,1346,,,,,,,7.2,320,1529,4.6,290,1612,1.9,1642,12.9,53,1326,73,14.9,1011.1,1014.6,2346,1011.2,1431,1012.5,14.4,11.3,,,,,,,,,,,27.2,14.4,,,,,,,,,,,,,
243,2018-06-01,20.6,13.7,459,27.9,1238,,,,,,,7.9,290,1708,4.4,290,1716,1.6,1379,13.4,36,1554,65.9,15.5,1014.2,1016.8,2356,1014.4,31,1015.6,14.4,12.9,,,,,,,,,,,29,13.5,,,,,,,,,,,,,
243,2018-06-02,21.6,14.4,507,29.5,1255,,,,,,,7.7,340,1637,4.7,290,1643,1.5,1316,11.3,29,1444,55.8,13.5,1014.2,1017.2,754,1014.2,1656,1015.6,14.4,12.9,,,,,,,,,,,29.8,13.3,,,,,,,,,,,,,
243,2018-06-03,22.1,15.7,355,32.2,1313,,,,,,,6.8,290,1505,3.8,320,1612,1.3,1089,12.4,22,1314,58,14.4,1012.1,1014.8,906,1011.8,1652,1013.5,14.5,10.5,,,,,,,,,,,30.1,15.1,,,,,,,,,,,,,
243,2018-06-04,21.5,17,332,26.9,1025,,0,,0,,0,7.7,320,1510,4.2,290,1037,1.6,1346,14.1,37,1015,64.4,16.1,1012,1014.5,147,1012.1,1702,1013.4,14.5,5.9,,,,,,,,,,,29.6,16.7,,,,,,,,,,,,,
243,2018-06-05,22.3,19.2,450,28.6,1422,,0,,0,,0,6.5,290,1637,4.1,290,1616,1.6,1352,15.5,42,1426,66.5,17.6,1010.7,1013.1,820,1010.6,1629,1012.1,14.5,5.5,,,,,,,,,,,27.8,19.5,,,,,,,,,,,,,
243,2018-06-06,21.7,19,2322,26.9,1445,,,,,,,7.6,320,1650,4.7,290,1651,1.8,1532,17.4,59,1401,77.6,19.9,1011.1,1014,739,1011,1520,1012.5,14.5,7.2,,,,,,,,,,,29.1,19.5,,,,,,,,,,,,,
243,2018-06-07,20.4,18.1,2321,25,1440,,,,,,,7.1,290,1726,4.6,320,1727,1.9,1643,16.8,67,1553,80.9,19.2,1010.7,1014.2,106,1009.7,1703,1012.1,14.5,6.1,,,,,,,,,,,28.1,18.4,,,,,,,,,,,,,
243,2018-06-08,20.5,17.8,11,24.4,1508,,,,,,,6.9,360,1526,4,290,1655,1.8,1564,16.2,60,1408,77.5,18.4,1008,1011.7,31,1007.6,1540,1009.4,14.5,4.6,,,,,,,,,,,25.7,17.7,,,,,,,,,,,,,
243,2018-06-09,22,18.1,147,30.3,1237,,.5,2206,1.5,2150,1.5,7.6,290,1606,4.6,290,1427,1.9,1648,17.5,47,1219,76.9,19.9,1005,1008.9,1,1005,2252,1006.4,14.5,5.2,,,,,,,,,,,29.3,18.4,,,,,,,,,,,,,
243,2018-06-10,21.9,18.1,407,27.5,1156,,0,,0,,0,6.2,290,1741,3.7,320,1451,1.7,1449,15.7,43,1140,69.8,17.9,1002.1,1006.7,21,1001.4,1712,1003.5,14.5,3.2,,,,,,,,,,,27.6,19.1,,,,,,,,,,,,,
243,2018-06-11,21.5,19.4,545,25.9,1450,,,,,,,9.4,250,1525,5.9,250,1532,1.6,1407,16.1,57,1427,72.3,18.3,999.1,1001.8,1,999,1409,1000.4,14.5,3.3,,,,,,,,,,,28.7,20.6,,,,,,,,,,,,,
243,2018-06-12,20,16.9,2345,24,1240,,,,,,,8.2,290,1522,4.7,320,1317,2.2,1919,15,58,1448,74.3,17.1,1002.3,1005.8,2303,1001.3,1,1003.7,14.5,8.1,,,,,,,,,,,27.8,17.6,,,,,,,,,,,,,
243,2018-06-13,21.6,16,524,28.6,1334,,0,,0,,0,8.2,290,1722,5,250,1605,1.7,1480,16.3,39,1344,73.4,18.6,1005.2,1008.4,1050,1004.9,1917,1006.6,14.6,8.8,,,,,,,,,,,28.5,16.4,,,,,,,,,,,,,
243,2018-06-14,22.3,18.2,517,29.5,1341,,,,,,,9.4,250,1416,4.7,270,1424,1.9,1610,16.2,38,1413,69.3,18.4,1005.7,1009.1,618,1005,1800,1007.1,14.6,8.5,,,,,,,,,,,28.8,18,,,,,,,,,,,,,
243,2018-06-15,22.6,17.9,343,28.3,1451,,,,,,,6.9,20,1527,3.9,360,1532,1.9,1655,15.4,41,1507,66,17.5,1008.3,1012.5,2400,1007.8,100,1009.7,14.6,12.4,,,,,,,,,,,31.7,18,,,,,,,,,,,,,
243,2018-06-16,21.6,18.7,609,28.5,1533,,,,,,,9.4,270,1712,4.4,290,1755,2.1,1838,14.4,42,1452,65,16.5,1010.9,1013.7,756,1010.5,1534,1012.3,14.6,8.9,,,,,,,,,,,29.3,19.1,,,,,,,,,,,,,
243,2018-06-17,21.7,18.8,547,26,1221,,,,,,,7.2,290,1616,4.5,320,1609,1.5,1284,16.8,59,1302,74.5,19.1,1009,1012.6,1,1009,2356,1010.4,14.6,4.6,,,,,,,,,,,31.5,19.7,,,,,,,,,,,,,
243,2018-06-18,23.1,19,2352,29.2,1518,,,,,,,6.8,320,1616,4.3,320,1622,1.7,1494,16,43,1444,66,18.2,1006,1009,1,1005.9,1750,1007.4,14.6,10.5,,,,,,,,,,,33,19.9,,,,,,,,,,,,,
243,2018-06-19,20.7,18.7,42,23,1244,,.5,1114,1,1038,2,2.9,360,2154,1.7,180,1154,.5,446,16.9,67,1514,79.8,19.3,1004.2,1007.2,1,1004.3,1909,1005.6,14.6,0,,,,,,,,,,,23,19.5,,,,,,,,,,,,,
243,2018-06-20,21.1,17.9,344,26.1,1329,,,,,,,7.5,320,1433,5.1,290,1535,1.8,1587,17.7,63,1330,81.5,20.2,1003.5,1007,2333,1003.9,1700,1004.9,14.6,6.6,,,,,,,,,,,27.1,18.4,,,,,,,,,,,,,
243,2018-06-21,21.7,18.5,2352,25.8,1603,,,,,,,6.9,320,1216,4.4,320,1552,1.9,1674,16.7,59,1456,74.1,19,1006.8,1010,2302,1006.6,55,1008.2,14.6,9.9,,,,,,,,,,,30.3,18.6,,,,,,,,,,,,,
243,2018-06-22,23.3,17.2,515,30.8,1344,,,,,,,5.5,250,1453,3.4,290,1528,1.3,1112,14.9,31,1205,62.6,17,1007.5,1010.4,402,1007.1,1739,1008.8,14.6,7.8,,,,,,,,,,,30.7,17.5,,,,,,,,,,,,,
243,2018-06-23,23.6,19.7,533,30.1,1231,,,,,,,6.9,250,1632,4.4,270,1615,1.4,1237,15.9,31,1303,65.2,18.2,1004.2,1008.2,19,1003.9,1422,1005.6,14.6,8.2,,,,,,,,,,,30.9,20.8,,,,,,,,,,,,,
243,2018-06-24,23.9,19.4,406,30.4,1441,,,,,,,5.9,270,1403,3.6,320,1643,1.3,1115,17.6,43,1511,70.3,20.2,1007.9,1011.3,2344,1006.7,8,1009.2,14.6,11.7,,,,,,,,,,,32.9,19.9,,,,,,,,,,,,,
243,2018-06-25,25.2,18.4,533,34.3,1319,,,,,,,6.4,290,1845,4.1,290,1556,1.2,1048,16.9,27,1314,63.4,19.3,1009.2,1012.1,816,1009.1,1532,1010.5,14.6,8.4,,,,,,,,,,,33.1,18.8,,,,,,,,,,,,,
243,2018-06-26,25.7,21.5,58,27.6,1156,,6,2308,9.5,2308,9,12.6,180,1405,8.6,180,1208,4.4,3775,21.2,67,355,76.5,25.3,1004,1010.6,1,1003.1,2148,1005.4,14.6,0,,,,,,,,,,,26.3,19.3,,,,,,,,,,,,,
243,2018-06-27,24.7,21.2,659,29.3,1512,,10.5,137,29,137,66,8.1,200,513,4.7,200,1612,2.1,1797,21.4,65,1513,82.6,25.5,1001.8,1004.7,1052,1001.1,502,1003.2,14.6,4.8,,,,,,,,,,,27.5,21.6,,,,,,,,,,,,,
243,2018-06-28,23.9,22.2,2352,25.9,1752,,2.5,2314,5,2226,22,9,180,940,6,160,945,2.5,2186,20.9,73,1753,83.5,24.7,998.8,1003.5,1,998.5,706,1000.2,14.6,.1,,,,,,,,,,,24.7,21.8,,,,,,,,,,,,,
243,2018-06-29,24.2,21.3,215,27.4,1124,,,,,,,7.7,160,1,5.6,180,6,1.7,1469,21,70,1457,83,24.8,1002.3,1007.5,2355,999.6,17,1003.7,14.6,7.4,,,,,,,,,,,27.7,20.2,,,,,,,,,,,,,
243,2018-06-30,24.2,22.1,2322,29.1,1023,,1,9,1,1251,4.5,7.7,180,1319,5.2,180,1515,1.9,1630,20.4,65,1034,80.3,24.1,1008.1,1010.8,2300,1007.3,34,1009.5,14.6,.4,,,,,,,,,,,24.8,21.3,,,,,,,,,,,,,
243,2018-07-01,21.6,20.3,529,26.7,1044,,12.5,1350,35,1348,159,9.6,290,1326,6,270,1327,2,1749,20.1,79,1044,91.6,23.5,1007.5,1010.7,43,1007.2,924,1008.9,14.5,0,,,,,,,,,,,22.4,20.4,,,,,,,,,,,,,
243,2018-07-02,23.8,20.4,110,29.3,1235,,7.5,1323,28,1310,55,7.6,180,1406,4.3,90,433,1.6,1344,21.8,73,1236,89.1,26.2,1005.7,1010.3,9,1005.5,2353,1007.1,14.5,.8,,,,,,,,,,,23.8,20.9,,,,,,,,,,,,,
243,2018-07-03,26.7,22.4,502,31.1,1029,,.1,,.1,,.2,9.4,50,1550,5.8,20,1453,3,2599,21.7,58,1026,74.9,25.9,996.6,1005.5,1,994.1,1834,997.9,14.5,8.9,,,,,,,,,,,27.8,21.5,,,,,,,,,,,,,
243,2018-07-04,25.1,22.8,737,29,1441,,0,,0,,0,6,270,1205,3.8,320,1157,1.9,1616,21.8,64,1448,82.6,26.1,998,1002.6,2332,995,12,999.3,14.5,6.6,,,,,,,,,,,28.5,22,,,,,,,,,,,,,
243,2018-07-05,25,23.3,618,29.8,1548,,2.5,2038,8,2024,12.5,6.1,320,1758,3.5,290,1806,1.2,1010,22.2,64,1532,85.1,26.7,1001.6,1005.1,2319,1001.6,414,1003,14.5,2.9,,,,,,,,,,,27.5,23.6,,,,,,,,,,,,,
243,2018-07-06,22.9,21.3,1532,24.2,1727,,3.5,142,7.5,1515,23.5,7.5,50,1422,4.8,50,1438,2.3,1958,20,74,2027,84.1,23.4,1004.7,1008.4,2332,1004.6,241,1006.1,14.5,.1,,,,,,,,,,,23.9,21,,,,,,,,,,,,,
