지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
251,2018-01-18,3.2,-2.4,2354,7.9,1336,,,,,,,5.9,320,1550,3.7,320,1558,1.1,947,-.5,50,1121,78.6,5.9,1016.4,1025,2347,1020.7,145,1023.2,10.1,4.1,1100,.82,4.51,,,,,,,,4.9,-4.9,4.8,7.5,7.8,9.8,,,,,,.7,1,,
251,2018-01-19,-.5,-4.3,549,5.2,1438,,,,,,,7.2,340,1320,4.5,340,1327,1.3,1101,-6.5,21,1325,68.3,3.8,1017.1,1026,953,1022,1507,1024,10.1,5.5,1200,1,5.38,,,,,,,,2.5,-6.5,1.8,5.7,7,8.9,,,,,,.9,1.2,,
251,2018-01-20,.4,-5.8,809,8.5,1347,,,,,,,5.4,340,1457,2.9,20,1511,.6,514,-3.7,44,1312,76.6,4.7,1016.4,1024.8,847,1020.9,1524,1023.2,10.2,5.5,1200,.97,5.25,,,,,,,,2,-6.6,1.3,4.7,6.4,8.2,,,,,,.7,1.1,,
251,2018-01-21,.6,-3.1,522,4.7,1544,,,,,,,5.3,340,1424,2.9,360,1425,.8,719,-3.5,35,1726,76.4,4.8,1015.7,1025.3,1035,1019.8,2156,1022.5,10.2,2.3,1100,.73,3.93,,,,,,,,2.7,-5.4,1.8,4.9,5.8,8.1,,,,,,.6,.8,,
251,2018-01-22,3.6,0,119,9.9,1342,,,,,,.5,10.2,340,2115,5.6,340,2115,2.2,1888,-2.9,37,1301,64.3,5,1009.5,1020.1,5,1012.7,1523,1016.2,10.2,3.7,1200,.96,4.38,,,,,,,,4.2,-.1,3.6,6.2,6.7,8.6,,,,,,1.2,1.8,,
251,2018-01-23,-5.5,-8.2,2358,.2,1,,,,,,.1,10.1,340,903,5.3,340,632,3.3,2873,-11.6,52,904,62.3,2.6,1016.6,1026,1106,1018.1,138,1023.6,10.2,3.7,1300,.75,4.1,,,,,,,,.5,-6.9,.5,4.8,6.3,8.7,,,,,,.6,.9,,
251,2018-01-24,-9.9,-12.7,723,-6.9,1424,,,,,,0,11.5,20,518,6.4,20,527,3.8,3257,-18.1,37,858,51.6,1.5,1021.3,1030.4,1037,1025.5,14,1028.4,10.2,6.9,1200,1.13,6.79,,,,,,,,-3.8,-11.6,-1.8,2.8,5.4,7.8,,,,,,.8,1.1,,
251,2018-01-25,-9,-11.9,754,-5.5,1423,,,,,,,10.7,340,1400,6.2,340,1639,3.5,3045,-16,34,1438,57.5,1.8,1022.3,1031.8,1019,1027.7,2225,1029.4,10.3,6.3,1200,1.14,6.75,,,,,,,,-4.8,-10.3,-4.7,2.2,4.5,6.9,,,,,,.8,1.1,,
251,2018-01-26,-9.7,-12.4,535,-5.9,1347,,,,,,0,9.3,360,1427,5.1,20,320,3.1,2705,-14.5,51,1440,67.6,2,1022.3,1031.2,1024,1027.9,1639,1029.5,10.3,4.5,1200,1.03,5.87,,,,,,,,-5,-10.3,-4.9,1.4,4.2,6.2,,,,,,.6,.8,,
251,2018-01-27,-7.4,-13.8,703,-2.4,1504,,,,,,,10,50,456,5.6,50,504,2.2,1864,-16.5,28,1535,49.6,1.7,1021,1031.7,230,1024.6,2207,1028.1,10.3,7.6,1200,1.13,6.95,,,,,,,,-3.8,-14.4,-3.6,1.1,3.9,6,,,,,,1,1.4,,
251,2018-01-28,-2.9,-5.6,2314,1.8,1421,,,,,,.1,8.2,20,2030,4.3,340,1155,2.1,1834,-11.3,26,458,53.5,2.7,1015.6,1025.3,3,1020.3,1436,1022.5,10.4,5.8,1200,1.05,5.97,,,,,,,,-1,-6.6,-1.7,1.2,3.6,6.1,,,,,,.8,1.2,,
251,2018-01-29,-5.6,-9.1,2159,-2.8,1332,,,,,,0,8.8,360,1535,4.7,20,1443,2,1714,-10.5,52,1109,69.3,2.8,1016.9,1025.9,2327,1022.1,542,1023.9,10.4,5.2,1200,1.12,6.02,,,,,,,,-.3,-9,-.8,1.5,3.8,6.2,,,,,,,.9,,
251,2018-01-30,-5.1,-11.4,758,.8,1450,,,,,,0,7.4,20,1048,4.1,50,1129,1.2,1011,-11.3,26,1318,66.1,2.6,1019.8,1028.3,2306,1025.6,37,1026.8,10.4,5.8,1200,1.15,6.18,,,,,,,,-1.7,-12.9,-3,1.5,3.9,5.9,,,,,,.8,1.1,,
251,2018-01-31,-1.7,-6.9,546,4.7,1310,,,,,,,4.2,20,1431,2.5,290,1538,.5,440,-6.7,38,1531,71.3,3.7,1020.5,1028.9,256,1025.5,1432,1027.4,10.4,1.3,1000,.73,3.46,,,,,,,,-.9,-9,-1.8,1.4,3.8,6.2,,,,,,.6,.8,,
251,2018-02-01,-2.3,-6.8,604,3.2,1326,,,,,,,9,50,1436,4.3,360,1415,1.5,1277,-11.6,16,1557,52.4,2.6,1021.4,1030.4,2124,1026.8,1413,1028.4,10.5,7.7,1200,1.17,7.31,,,,,,,,-1,-9.7,-1.4,1.9,3.9,5.7,,,,,,1.2,1.7,,
251,2018-02-02,-3.5,-9.2,738,2.6,1538,,,,,,,7.1,20,1355,3.6,360,1358,1.2,1033,-12,25,1544,54.9,2.5,1021.5,1031,835,1026.6,1615,1028.5,10.5,6.4,1400,.93,5.64,,,,,,,,-2.3,-10.5,-2.8,1.4,3.8,6.2,,,,,,.9,1.3,,
251,2018-02-03,-4.6,-6.5,45,-2.6,1359,,,,,,2,10.3,340,1645,4.6,360,1433,2.6,2244,-8.1,54,751,76.8,3.3,1021.9,1030.2,1044,1027.1,101,1029,10.5,.6,1300,.45,2.72,,,,,,,,-.2,-8.9,-.6,1.5,3.8,6.2,,,,,,.4,.6,,
251,2018-02-04,-7,-9.1,722,-4.4,1330,,,,,,4.5,8.9,340,1713,4.6,340,1714,2,1769,-10.1,62,1706,78.9,2.8,1021.7,1029.8,1050,1027.7,430,1028.7,10.6,.8,1200,.28,1.59,,,,,,,,0,-3.7,-.1,1.7,3.8,6.1,,,,,,.3,.5,,
251,2018-02-05,-7,-12.5,722,-2.7,1132,,,,,,.1,7.5,20,1601,4.2,20,1610,1.6,1408,-10.1,60,1133,78.4,2.9,1019.8,1028.9,1,1025.3,1729,1026.9,10.6,2.4,1100,.46,2.57,,,,,,,,0,-1.4,-.1,1.6,3.8,6.2,,,,,,.4,.6,,
251,2018-02-06,-7.3,-9.6,443,-4.7,1453,,,,,,.5,9.3,360,1321,5.5,360,1328,2,1752,-11.5,48,1355,72.5,2.6,1018.8,1027,1106,1024.9,1556,1025.9,10.6,2.2,1300,.86,4.63,,,,,,,,0,-2.6,-.7,1.9,3.8,6.1,,,,,,.5,.7,,
251,2018-02-07,-7.2,-15.6,740,-1.1,1533,,,,,,.5,6.7,20,2,3.7,20,11,1.5,1257,-12.6,44,1447,66.6,2.4,1019.2,1027.9,851,1024.9,1754,1026.3,10.7,7.6,1400,.93,5.34,,,,,,,,-.3,-5.2,-.6,1.8,3.9,6.2,,,,,,.6,.8,,
251,2018-02-08,-3.6,-10.8,217,3.9,1526,,,,,,,4.6,340,1502,2.5,340,1510,1.1,941,-10.3,35,1628,62.3,2.8,1016.6,1025.3,1,1022.3,1500,1023.6,10.7,7.8,1100,1.22,7.59,,,,,,,,.2,-6,-.9,1.3,3.9,6.2,,,,,,.8,1.2,,
251,2018-02-09,1.5,-4.5,3,7.8,1329,,,,,,,6,250,1430,3,270,1342,.8,706,-4,47,1104,67.8,4.6,1015.5,1023.8,342,1021,1629,1022.4,10.7,3.9,1300,.97,5.34,,,,,,,,.5,-4,.1,2.2,4.1,5.9,,,,,,.8,1.1,,
251,2018-02-10,.1,-3.7,2333,5,1212,,,,,,,9.3,360,1619,5.2,340,1658,2.1,1796,-5.7,26,1651,67.5,4.1,1015.8,1025.7,2324,1020.2,1413,1022.7,10.7,2.4,1200,.92,4.69,,,,,,,,.1,-4,.3,1.8,3.8,6.3,,,,,,1.1,1.6,,
251,2018-02-11,-2.2,-4.2,813,.8,1446,,,,,,.5,10.3,270,2014,5.7,270,2023,2.7,2332,-7.6,42,1114,67.1,3.5,1016.6,1025.9,12,1021.1,1650,1023.5,10.8,3.3,1000,.91,5.23,,,,,,,,.2,-5.2,-.2,2.1,3.8,5.9,,,,,,.9,1.2,,
251,2018-02-12,-3.3,-8.6,636,.1,1255,,,,,,2,11,290,1701,5.7,270,1312,2.4,2057,-7.3,51,155,73.8,3.5,1016.6,1024.5,912,1022.4,1436,1023.6,10.8,1.9,1300,.69,3.59,,,,,,,,.5,-4,-.1,2.5,3.8,6.2,,,,,,.6,.9,,
251,2018-02-13,.9,-7.2,753,5.3,1448,,,,,,0,10,340,142,4.1,160,1525,2,1725,-7.7,32,1400,54.9,3.5,1016.9,1026.4,1102,1021.7,2336,1023.7,10.8,8.1,1200,1.21,8.18,,,,,,,,.4,-4,.3,2.8,4.1,6.5,,,,,,1.6,2.3,,
251,2018-02-14,5.8,.4,2330,12.6,1249,,,,,,,11.4,250,1318,6.4,180,1131,2.8,2459,.2,49,1320,67.9,6.3,1012,1021.7,1,1016.9,1632,1018.7,10.9,3.9,1100,.92,5.24,,,,,,,,3.9,-1.2,3.7,4.3,5.1,6.9,,,,,,1.3,1.8,,
251,2018-02-15,-.3,-3.9,2400,4,1348,,,,,,,8.5,290,1456,4.9,340,1324,2.2,1924,-8.3,30,1339,56.8,3.3,1014.6,1022.7,1051,1020.1,1436,1021.4,10.9,4.9,1200,1.16,5.73,,,,,,,,1.9,-6.5,.6,5.4,5.6,7.9,,,,,,1,1.5,,
251,2018-02-16,-.5,-4.3,14,5.2,1518,,,,,,,6.6,340,1406,3.6,20,1600,1.4,1243,-9.4,21,1608,54.6,3.1,1012.2,1021.5,1,1016.6,1517,1019.1,10.9,4.5,1300,.95,5.61,,,,,,,,2.1,-6.5,.6,4.3,5.5,7.2,,,,,,1.1,1.6,,
251,2018-02-17,-1,-4.4,2200,3.4,1419,,,,,,,8.8,20,1557,4.9,50,1157,2.1,1821,-11.2,25,1231,47.9,2.7,1018.2,1027.4,2218,1021,1,1025.1,11,7.5,1200,1.27,8.22,,,,,,,,1.7,-6,-.8,3.9,5.1,7.2,,,,,,1.3,1.9,,
251,2018-02-18,.5,-6.1,728,5.9,1257,,,,,,,7,20,1458,3.7,20,1548,1.5,1329,-11.9,25,1301,40.5,2.5,1018.2,1027.5,930,1022.5,1640,1025,11,2.8,1200,.87,4.96,,,,,,,,1.3,-6.5,.5,4.1,5.1,,,,,,,1.2,1.8,,
251,2018-02-19,1.9,-2.2,2347,8,1454,,,,,,,7.2,340,1508,4,20,1611,1.6,1373,-6.8,33,1116,54.1,3.8,1016.1,1025.2,7,1019.7,1529,1022.9,11.1,2.2,1100,.83,5.1,,,,,,,,2.8,-5.4,2,5,5.3,7,,,,,,1.1,1.5,,
251,2018-02-20,1.6,-4.2,512,7.3,1442,,,,,,,6.6,360,1703,3.7,20,1712,1.4,1214,-5.6,37,2345,61.8,4.1,1016.3,1025.2,839,1020.8,1501,1023.1,11.1,5.2,1100,.84,5.67,,,,,,,,3.1,-6.5,1.7,4.9,5.4,7.5,,,,,,1.3,1.9,,
251,2018-02-21,-.6,-4.8,2320,3.7,1412,,,,,,,6.7,20,625,3.6,360,1140,1.8,1591,-12.6,21,1310,41.3,2.4,1017.3,1025.6,914,1022.3,1523,1024.1,11.1,2.5,1200,.84,5.2,,,,,,,,1.5,-7.7,.4,4.5,5.8,7.6,,,,,,1,1.5,,
251,2018-02-22,-.2,-7.7,741,7.5,1442,,,,,,,5.6,180,1527,3.4,180,1510,.9,774,-9,24,1712,54.9,3.1,1016.4,1025.6,739,1020.7,1746,1023.2,11.2,7.9,1200,1.2,8.31,,,,,,,,1.4,-9,.6,4.3,5.5,7.6,,,,,,1.2,1.8,,
251,2018-02-23,5.5,-.9,19,11.6,1550,,,,,,,8.9,230,1611,5.2,230,1603,1.8,1517,-1.2,34,1610,63.3,5.6,1016.2,1025.1,2314,1021.6,1424,1022.9,11.2,3.3,1100,.77,4.69,,,,,,,,3.9,-4,3.4,5.7,5.5,7.7,,,,,,1.1,1.6,,
251,2018-02-24,3.7,-.9,501,10.4,1456,,,,,,,5.3,200,1529,3.2,200,1537,1,883,-.8,44,1914,73.9,5.9,1020.1,1028,842,1025,1,1026.9,11.2,2.3,1100,.72,5.07,,,,,,,,4.7,-5.2,3.9,6.4,6.7,8.1,,,,,,.9,1.3,,
251,2018-02-25,2.5,-3.8,2315,9.6,1544,,,,,,,6.8,90,1412,3.6,90,1416,1.4,1176,-8.6,11,1523,47.9,3.3,1017.9,1026.5,1,1022.5,1502,1024.7,11.3,4.7,1400,1.03,6.3,,,,,,,,4.6,-6.5,4.3,6.4,6.7,8.8,,,,,,1.3,1.9,,
251,2018-02-26,2.2,-6.1,508,12.8,1419,,,,,,,6.9,230,1443,3.2,230,1450,.8,717,-9.1,19,1254,46.4,3.1,1017.8,1026.9,957,1022.5,1641,1024.6,11.3,8.5,1200,1.29,8.81,,,,,,,,3.7,-7.9,4.1,6.5,6.7,8.4,,,,,,1.5,2.2,,
251,2018-02-27,6.1,-2.3,318,14.9,1502,,,,,,,6.4,340,1909,3.3,340,1916,1,848,-4.2,21,1505,50.5,4.6,1015.9,1024.7,851,1020.6,1739,1022.6,11.3,7.8,1200,1.24,7.69,,,,,,,,5.1,-6.5,4.8,7,7,9,,,,,,1.7,2.4,,
251,2018-02-28,6.7,2.6,2118,10.3,1042,,,,,,31,15.2,90,1358,8.5,140,1329,3,2596,2,40,1104,73.9,7.1,999.3,1021,1,993.4,1657,1005.8,11.4,0,1300,.17,.89,,,,,,,,5.6,1.3,5.1,7.6,7.8,10,,,,,,.7,1,,
251,2018-03-01,1.7,-1.3,2159,5.3,700,,,,,,.5,12.6,320,1243,7.5,320,723,3.5,3019,-4.1,32,1232,66.4,4.8,1007.8,1020.1,2342,1004.4,1,1014.6,11.4,5.8,1200,1.42,8.05,,,,,,,,5.4,-2.6,4.5,7.8,7.8,10,,,,,,1.4,2,,
251,2018-03-02,.5,-4.7,746,8.1,1553,,,,,,,8.2,290,643,3.7,290,644,1.7,1475,-7.6,27,1137,57.4,3.5,1011.2,1021.2,917,1015,1557,1018,11.5,8.2,1200,1.41,9.43,,,,,,,,4.4,-4,2.9,6.4,6.8,9.2,,,,,,1.3,1.8,,
251,2018-03-03,9.2,-2.3,146,18.7,1530,,,,,,,8.8,160,1509,5.3,180,1407,1.8,1576,0,19,1052,55.4,6.3,1007,1017.2,139,1010,1514,1013.6,11.5,7.3,1200,1.37,8.88,,,,,,,,7.6,-4,6.9,8.6,7.9,9.6,,,,,,2.3,3.3,,
251,2018-03-04,15.2,10,721,21.4,1358,,,,,,9.5,13.8,140,1822,7.7,160,1829,3.1,2652,10.6,51,1359,75.1,12.9,1004.6,1016.1,904,1004.3,2222,1010.9,11.5,4.3,1300,1.39,7.32,,,,,,,,14.8,7.6,13.4,14.2,11.2,11.8,,,,,,1.7,2.4,,
251,2018-03-05,7.1,2.1,2400,16.2,3,,,,,,6,10.3,50,906,5.9,50,915,2.6,2229,5,72,1619,87.1,8.9,1007.3,1023.7,2353,1003.8,412,1013.9,11.6,.4,1400,.3,1.43,,,,,,,,10,1,9.6,13.2,12.4,13.7,,,,,,.5,.7,,
251,2018-03-06,4.3,-.1,542,12,1524,,,,,,,8.3,360,1400,4.5,360,1405,1.6,1414,.1,33,1549,77.6,6.2,1021.5,1029.7,2338,1023.7,1,1028.3,11.6,6.8,1200,1.46,9.39,,,,,,,,7.1,-4,6.2,9.6,10.4,12.4,,,,,,1.5,2.2,,
251,2018-03-07,6.3,1.6,106,10.5,1502,,,,,,3.5,7.2,90,639,4.4,110,651,1.5,1258,.2,44,1252,67.9,6.2,1018.8,1029.9,504,1021.4,2352,1025.5,11.6,0,1000,.66,3.73,,,,,,,,7.8,1.7,6.6,9.9,9.9,11.8,,,,,,.9,1.4,,
251,2018-03-08,2.3,.2,636,5,1518,,,,,,11,9.7,20,807,4.9,50,816,2.8,2455,.1,74,1616,85.4,6.2,1012.7,1022.3,2320,1017.3,1325,1019.5,11.7,.1,1500,.32,1.69,,,,,,,,5.5,1.6,4.2,7.9,9.3,11.5,,,,,,.5,.7,,
251,2018-03-09,2.7,-1.1,2318,7.2,1449,,,,,,,6.8,360,1708,3.4,360,1735,1,840,-1.5,53,1528,74.8,5.5,1017.1,1025,2109,1022.1,2,1023.9,11.7,4.1,1400,1.25,6.53,,,,,,,,6.2,-4,5.8,8.3,8.8,10.4,,,,,,.8,1.2,,
251,2018-03-10,2.6,-4.1,639,11,1412,,,,,,,6.1,290,1532,3.8,290,1551,1.1,971,-1.9,31,1617,76.3,5.3,1017.9,1025.9,748,1023,1445,1024.7,11.8,8.4,1200,1.5,10.3,,,,,,,,5.9,-5.2,5.5,8.2,9,10.6,,,,,,1.4,1.9,,
251,2018-03-11,5.3,-1,155,14.1,1524,,,,,,,4.7,360,1406,2.5,320,1228,.8,701,1.1,44,1440,77.3,6.7,1018.9,1027.4,931,1024.4,1554,1025.6,11.8,7.5,1200,1.37,9.08,,,,,,,,8.5,-3.9,7.2,9.7,9.7,11.7,,,,,,1.3,1.8,,
251,2018-03-12,8.1,-.7,604,17.6,1438,,,,,,,7.5,250,1632,4.1,270,1559,1.1,965,.3,17,1603,64.3,6.3,1015.6,1025.4,1,1020.2,1511,1022.3,11.8,8.6,1200,1.37,9.43,,,,,,,,7.9,-4,7.9,10.3,10.5,12.1,,,,,,2.3,3.2,,
251,2018-03-13,14.6,6.4,417,20.2,1328,,,,,,,10.8,250,1412,6.6,250,1638,3.1,2645,2.7,29,907,45.5,7.6,1012.8,1021,2,1017.2,1552,1019.3,11.9,7.7,1200,1.47,9.85,,,,,,,,11.7,2.5,11.3,12.8,11.5,13,,,,,,3.1,4.4,,
251,2018-03-14,17.4,10.4,616,24.1,1420,,,,,,,9.1,230,1328,4.8,200,1510,2.4,2070,7.1,29,1423,52.8,10.2,1012.5,1020.7,1032,1016.9,1553,1018.8,11.9,8.1,1200,1.44,9.85,,,,,,,,14.7,5.2,14.4,15.4,13.4,14.1,,,,,,3,4.2,,
251,2018-03-15,12,4.9,2354,16.7,341,,,,,,18.5,8.9,160,157,4.9,160,201,2.6,2224,10.3,62,7,90,12.8,1007.6,1017.8,1,1012.1,1532,1014.1,11.9,0,1100,.11,.66,,,,,,,,13.1,7.6,13.5,16.6,14.5,16.2,,,,,,.4,.5,,
251,2018-03-16,7.2,4.8,715,12.6,1611,,,,,,.5,7.3,20,1747,4,50,1900,1.8,1537,3.7,54,1646,80.3,8,1015.4,1027.4,2254,1015.9,1,1022.1,12,3.1,1400,1.16,4.79,,,,,,,,10.6,3.8,9.6,12.8,13.3,15.2,,,,,,1,1.4,,
251,2018-03-17,6.9,2.4,2300,14.3,1419,,,,,,,5.7,270,1531,3.5,270,1638,1.1,989,2.5,45,1422,75.6,7.3,1019.9,1028.7,945,1024.4,1456,1026.6,12,8,1300,1.44,9.67,,,,,,,,10.3,1.3,10,12.8,13.1,14.6,,,,,,1.4,2,,
251,2018-03-18,7.9,.5,513,12.9,2144,,,,,,17.5,6.9,140,1929,3.3,50,1459,1.6,1397,5.6,65,1334,86.6,9.4,1013,1025.5,1,1014.4,2348,1019.6,12,0,1100,.7,3.26,,,,,,,,9,-1.3,8.9,11.7,12,14.3,,,,,,.7,1,,
251,2018-03-19,9.9,8.1,2358,12.6,1515,,,,,,12.5,6.8,70,1707,3.6,50,1118,2.1,1780,8.7,73,2339,92.1,11.3,1005.3,1016.2,2358,1009.1,1510,1011.8,12.1,0,1100,.32,1.69,,,,,,,,12.4,10.2,11.4,13.7,13.2,15,,,,,,.6,.9,,
